체결시각,체결가,전일비,매도,매수,거래량,변동량
14:09,"148,600","1,300","148,600","148,500","82,813",296
14:08,"148,500","1,400","148,600","148,500","82,517",331
14:07,"148,700","1,200","148,700","148,500","82,186",225
14:06,"148,600","1,300","148,700","148,600","81,961",427
14:05,"148,600","1,300","148,800","148,600","81,534","1,296"
14:04,"148,300","1,600","148,500","148,300","80,238",316
14:03,"148,400","1,500","148,500","148,400","79,922",237
14:02,"148,500","1,400","148,500","148,400","79,685",749
14:01,"148,000","1,900","148,300","148,000","78,936",275
14:00,"148,100","1,800","148,100","148,000","78,661",218
13:59,"148,100","1,800","148,200","148,100","78,443",112
13:58,"148,300","1,600","148,300","148,200","78,331",176
13:57,"148,200","1,700","148,300","148,200","78,155",169
13:56,"148,300","1,600","148,300","148,100","77,986",697
13:55,"147,900","2,000","148,000","147,900","77,289",124
13:54,"148,000","1,900","148,100","147,900","77,165",151
13:53,"147,900","2,000","148,000","147,900","77,014",222
13:52,"148,000","1,900","148,000","147,900","76,792",229
13:51,"148,000","1,900","148,000","147,900","76,563",201
13:50,"148,000","1,900","148,100","148,000","76,362",258
13:49,"148,000","1,900","148,100","148,000","76,104",112
13:48,"148,000","1,900","148,100","148,000","75,992",168
13:47,"148,000","1,900","148,100","148,000","75,824",245
13:46,"148,000","1,900","148,000","147,900","75,579",356
13:45,"147,900","2,000","147,900","147,800","75,223",120
13:44,"147,800","2,100","147,900","147,800","75,103",93
13:43,"147,900","2,000","148,000","147,900","75,010",337
13:42,"147,900","2,000","148,000","147,900","74,673",201
13:41,"147,900","2,000","148,000","147,900","74,472",210
13:40,"147,900","2,000","148,000","147,900","74,262",167
13:39,"147,900","2,000","148,000","147,900","74,095",135
13:38,"148,000","1,900","148,000","147,900","73,960",156
13:37,"148,000","1,900","148,100","148,000","73,804",160
13:36,"148,000","1,900","148,100","148,000","73,644",225
13:35,"148,100","1,800","148,100","148,000","73,419",126
13:34,"148,000","1,900","148,100","148,000","73,293",993
13:33,"148,100","1,800","148,100","148,000","72,300",137
13:32,"148,000","1,900","148,100","148,000","72,163",81
13:31,"148,100","1,800","148,200","148,000","72,082",234
13:30,"148,300","1,600","148,300","148,100","71,848",238
13:29,"148,100","1,800","148,200","148,100","71,610",198
13:28,"148,100","1,800","148,200","148,100","71,412",146
13:27,"148,100","1,800","148,300","148,100","71,266",470
13:26,"148,100","1,800","148,100","148,000","70,796",140
13:25,"148,100","1,800","148,200","148,000","70,656",181
13:24,"148,000","1,900","148,000","147,900","70,475",177
13:23,"147,900","2,000","147,900","147,800","70,298",163
13:22,"147,900","2,000","148,000","147,900","70,135",157
13:21,"147,900","2,000","147,900","147,800","69,978",164
13:20,"147,800","2,100","147,900","147,800","69,814",138
13:19,"148,000","1,900","148,200","148,000","69,676",184
13:18,"147,900","2,000","148,000","147,900","69,492",390
13:17,"147,900","2,000","148,000","147,900","69,102",215
13:16,"147,900","2,000","148,000","147,900","68,887",163
13:15,"147,900","2,000","148,000","147,900","68,724",67
13:14,"147,900","2,000","148,000","147,900","68,657",215
13:13,"147,900","2,000","148,000","147,900","68,442",154
13:12,"148,000","1,900","148,000","147,900","68,288",182
13:11,"147,900","2,000","148,100","147,900","68,106",141
13:10,"148,000","1,900","148,100","148,000","67,965",163
13:09,"147,900","2,000","148,000","147,900","67,802",153
13:08,"148,000","1,900","148,100","148,000","67,649",153
13:07,"148,000","1,900","148,200","148,000","67,496",119
13:06,"148,100","1,800","148,200","148,000","67,377",89
13:05,"148,000","1,900","148,100","148,000","67,288",68
13:04,"148,200","1,700","148,300","148,200","67,220",104
13:03,"148,100","1,800","148,200","148,100","67,116",90
13:02,"148,300","1,600","148,300","148,200","67,026","2,995"
13:01,"148,200","1,700","148,200","148,000","64,031",988
13:00,"147,700","2,200","147,900","147,700","63,043",98
12:59,"147,700","2,200","147,800","147,700","62,945",126
12:58,"147,800","2,100","147,900","147,800","62,819",99
12:57,"147,700","2,200","147,900","147,700","62,720",173
12:56,"147,800","2,100","147,800","147,700","62,547",84
12:55,"147,700","2,200","147,800","147,700","62,463",106
12:54,"147,700","2,200","147,800","147,700","62,357",123
12:53,"147,700","2,200","147,800","147,700","62,234",77
12:52,"147,600","2,300","147,700","147,600","62,157",119
12:51,"147,600","2,300","147,900","147,600","62,038",203
12:50,"147,700","2,200","147,800","147,700","61,835",168
12:49,"147,800","2,100","147,800","147,700","61,667",81
12:48,"147,900","2,000","147,900","147,800","61,586",104
12:47,"147,800","2,100","147,800","147,700","61,482",97
12:46,"147,700","2,200","147,800","147,700","61,385",100
12:45,"147,700","2,200","147,800","147,700","61,285",120
12:44,"147,700","2,200","147,800","147,700","61,165",174
12:43,"147,700","2,200","147,800","147,700","60,991",123
12:42,"147,800","2,100","147,800","147,700","60,868",114
12:41,"147,800","2,100","147,800","147,700","60,754",176
12:40,"147,600","2,300","147,700","147,600","60,578",131
12:39,"147,700","2,200","147,800","147,700","60,447",92
12:38,"147,900","2,000","147,900","147,700","60,355",95
12:37,"147,700","2,200","147,800","147,700","60,260",161
12:36,"147,700","2,200","147,800","147,700","60,099",78
12:35,"147,700","2,200","147,800","147,700","60,021",80
12:34,"147,600","2,300","147,800","147,600","59,941",97
12:33,"147,700","2,200","147,800","147,700","59,844",93
12:32,"147,700","2,200","147,800","147,700","59,751",92
12:31,"147,700","2,200","147,800","147,700","59,659",97
12:30,"147,700","2,200","147,800","147,700","59,562",82
12:29,"147,700","2,200","147,800","147,700","59,480",101
12:28,"147,600","2,300","147,700","147,600","59,379",124
12:27,"147,600","2,300","147,700","147,600","59,255",95
12:26,"147,600","2,300","147,800","147,600","59,160",196
12:25,"147,700","2,200","147,700","147,600","58,964",194
12:24,"147,700","2,200","147,800","147,700","58,770",60
12:23,"147,600","2,300","147,700","147,600","58,710",149
12:22,"147,700","2,200","147,800","147,700","58,561",100
12:21,"147,600","2,300","147,700","147,600","58,461",82
12:20,"147,800","2,100","147,800","147,700","58,379",104
12:19,"147,700","2,200","147,800","147,700","58,275",107
12:18,"147,700","2,200","147,700","147,600","58,168",91
12:17,"147,600","2,300","147,700","147,600","58,077",51
12:16,"147,900","2,000","147,900","147,600","58,026",125
12:15,"147,800","2,100","147,800","147,700","57,901",138
12:14,"147,700","2,200","147,800","147,700","57,763",82
12:13,"147,700","2,200","147,800","147,700","57,681",125
12:12,"147,800","2,100","147,900","147,800","57,556",37
12:11,"147,700","2,200","147,900","147,700","57,519",67
12:10,"147,700","2,200","148,000","147,700","57,452",204
12:09,"147,700","2,200","147,800","147,700","57,248",253
12:08,"147,800","2,100","147,800","147,700","56,995",96
12:07,"147,800","2,100","147,900","147,800","56,899",222
12:06,"147,700","2,200","147,800","147,700","56,677",162
12:05,"147,800","2,100","147,800","147,700","56,515",103
12:04,"147,800","2,100","147,900","147,800","56,412",101
12:03,"147,900","2,000","147,900","147,800","56,311",267
12:02,"147,700","2,200","147,800","147,700","56,044",90
12:01,"147,800","2,100","147,800","147,700","55,954",98
12:00,"147,700","2,200","147,800","147,700","55,856",100
11:59,"147,700","2,200","147,800","147,700","55,756",83
11:58,"147,600","2,300","147,600","147,500","55,673",119
11:57,"147,500","2,400","147,700","147,500","55,554",188
11:56,"147,500","2,400","147,600","147,500","55,366",521
11:55,"147,600","2,300","147,600","147,500","54,845",45
11:54,"147,600","2,300","147,600","147,500","54,800",107
11:53,"147,600","2,300","147,700","147,600","54,693",110
11:52,"147,500","2,400","147,600","147,500","54,583",109
11:51,"147,500","2,400","147,600","147,500","54,474",100
11:50,"147,600","2,300","147,700","147,600","54,374",140
11:49,"147,500","2,400","147,600","147,500","54,234",29
11:48,"147,500","2,400","147,600","147,500","54,205",130
11:47,"147,500","2,400","147,600","147,500","54,075",73
11:46,"147,600","2,300","147,700","147,600","54,002",131
11:45,"147,600","2,300","147,600","147,500","53,871",115
11:44,"147,600","2,300","147,600","147,500","53,756",68
11:43,"147,500","2,400","147,700","147,500","53,688",97
11:42,"147,600","2,300","147,600","147,500","53,591",159
11:41,"147,400","2,500","147,500","147,400","53,432",124
11:40,"147,500","2,400","147,500","147,400","53,308",222
11:39,"147,500","2,400","147,600","147,500","53,086",390
11:38,"147,500","2,400","147,600","147,500","52,696",225
11:37,"147,500","2,400","147,600","147,500","52,471",107
11:36,"147,500","2,400","147,600","147,500","52,364",186
11:35,"147,500","2,400","147,600","147,500","52,178",286
11:34,"147,400","2,500","147,500","147,400","51,892",444
11:33,"147,500","2,400","147,600","147,500","51,448",82
11:32,"147,500","2,400","147,600","147,500","51,366",147
11:31,"147,400","2,500","147,500","147,400","51,219",334
11:30,"147,500","2,400","147,500","147,400","50,885",114
11:29,"147,400","2,500","147,500","147,400","50,771",149
11:28,"147,500","2,400","147,500","147,400","50,622",87
11:27,"147,400","2,500","147,500","147,400","50,535",95
11:26,"147,400","2,500","147,500","147,400","50,440",78
11:25,"147,400","2,500","147,500","147,400","50,362",80
11:24,"147,500","2,400","147,600","147,500","50,282",99
11:23,"147,500","2,400","147,600","147,500","50,183",105
11:22,"147,600","2,300","147,600","147,500","50,078",171
11:21,"147,500","2,400","147,600","147,500","49,907",209
11:20,"147,400","2,500","147,500","147,400","49,698",128
11:19,"147,400","2,500","147,500","147,400","49,570",104
11:18,"147,300","2,600","147,400","147,300","49,466","1,737"
11:17,"147,500","2,400","147,600","147,500","47,729","2,077"
11:16,"147,600","2,300","147,700","147,600","45,652",221
11:15,"147,700","2,200","147,700","147,600","45,431",399
11:14,"147,700","2,200","147,800","147,700","45,032",179
11:13,"147,700","2,200","147,800","147,700","44,853",28
11:12,"147,700","2,200","147,800","147,700","44,825",143
11:11,"147,700","2,200","147,800","147,700","44,682",68
11:10,"147,800","2,100","147,800","147,700","44,614",91
11:09,"147,700","2,200","147,800","147,700","44,523",147
11:08,"147,800","2,100","147,900","147,800","44,376",58
11:07,"147,700","2,200","147,800","147,700","44,318",481
11:06,"147,700","2,200","147,800","147,700","43,837",83
11:05,"147,800","2,100","147,900","147,800","43,754",82
11:04,"147,700","2,200","147,800","147,700","43,672",147
11:03,"147,700","2,200","147,800","147,700","43,525",54
11:02,"147,700","2,200","147,900","147,700","43,471","2,676"
11:01,"147,800","2,100","147,900","147,800","40,795",527
11:00,"147,900","2,000","147,900","147,800","40,268",137
10:59,"147,800","2,100","147,900","147,800","40,131",201
10:58,"147,800","2,100","147,900","147,800","39,930","1,727"
10:57,"148,000","1,900","148,100","148,000","38,203",782
10:56,"148,000","1,900","148,100","148,000","37,421",105
10:55,"148,000","1,900","148,100","148,000","37,316",57
10:54,"148,000","1,900","148,100","148,000","37,259",130
10:53,"148,100","1,800","148,100","148,000","37,129",120
10:52,"148,100","1,800","148,100","148,000","37,009",77
10:51,"148,100","1,800","148,100","148,000","36,932",279
10:50,"148,100","1,800","148,200","148,100","36,653",95
10:49,"148,200","1,700","148,200","148,100","36,558",54
10:48,"148,200","1,700","148,300","148,200","36,504",440
10:47,"148,200","1,700","148,200","148,100","36,064",377
10:46,"148,300","1,600","148,300","148,200","35,687",257
10:45,"148,300","1,600","148,400","148,300","35,430",179
10:44,"148,400","1,500","148,500","148,400","35,251",366
10:43,"148,500","1,400","148,600","148,500","34,885",692
10:42,"148,500","1,400","148,500","148,400","34,193",118
10:41,"148,500","1,400","148,500","148,400","34,075",38
10:40,"148,600","1,300","148,700","148,600","34,037",139
10:39,"148,600","1,300","148,700","148,600","33,898",65
10:38,"148,500","1,400","148,600","148,500","33,833",103
10:37,"148,300","1,600","148,500","148,300","33,730",30
10:36,"148,500","1,400","148,500","148,300","33,700",45
10:35,"148,300","1,600","148,400","148,300","33,655",157
10:34,"148,300","1,600","148,300","148,200","33,498",29
10:33,"148,300","1,600","148,300","148,200","33,469",58
10:32,"148,200","1,700","148,300","148,200","33,411",34
10:31,"148,200","1,700","148,300","148,200","33,377",51
10:30,"148,200","1,700","148,300","148,200","33,326",44
10:29,"148,300","1,600","148,300","148,200","33,282",58
10:28,"148,200","1,700","148,300","148,200","33,224",80
10:27,"148,300","1,600","148,400","148,200","33,144",142
10:26,"148,300","1,600","148,400","148,300","33,002",169
10:25,"148,600","1,300","148,600","148,400","32,833",21
10:24,"148,600","1,300","148,700","148,600","32,812",364
10:23,"148,700","1,200","148,700","148,300","32,448",137
10:22,"148,400","1,500","148,400","148,200","32,311",198
10:21,"148,300","1,600","148,700","148,300","32,113",319
10:20,"148,400","1,500","148,400","148,200","31,794",375
10:19,"148,500","1,400","148,600","148,500","31,419",18
10:18,"148,500","1,400","148,600","148,500","31,401",31
10:17,"148,500","1,400","148,500","148,400","31,370",119
10:16,"148,500","1,400","148,600","148,500","31,251",82
10:15,"148,600","1,300","148,700","148,600","31,169",267
10:14,"148,500","1,400","148,500","148,400","30,902",56
10:13,"148,200","1,700","148,500","148,200","30,846","1,163"
10:12,"148,500","1,400","148,500","148,300","29,683",136
10:11,"148,500","1,400","148,500","148,300","29,547",4
10:10,"148,500","1,400","148,500","148,200","29,543",55
10:09,"148,500","1,400","148,500","148,400","29,488",313
10:08,"148,100","1,800","148,200","148,000","29,175",77
10:07,"148,200","1,700","148,200","148,100","29,098",21
10:06,"148,200","1,700","148,300","148,200","29,077",39
10:05,"148,300","1,600","148,300","148,200","29,038",9
10:04,"148,200","1,700","148,300","148,200","29,029",88
10:03,"148,000","1,900","148,100","148,000","28,941",314
10:02,"148,000","1,900","148,000","147,900","28,627",682
10:01,"148,000","1,900","148,100","148,000","27,945",7
10:00,"148,100","1,800","148,100","148,000","27,938",110
09:59,"148,000","1,900","148,100","148,000","27,828",358
09:58,"148,200","1,700","148,200","148,100","27,470",272
09:57,"148,200","1,700","148,200","148,100","27,198",25
09:56,"148,100","1,800","148,200","148,100","27,173",321
09:55,"148,300","1,600","148,400","148,300","26,852",28
09:54,"148,400","1,500","148,400","148,300","26,824",467
09:53,"148,600","1,300","148,800","148,600","26,357",162
09:52,"148,700","1,200","148,700","148,600","26,195",50
09:51,"148,500","1,400","148,600","148,500","26,145",89
09:50,"148,700","1,200","148,800","148,600","26,056",109
09:49,"148,500","1,400","148,600","148,500","25,947",142
09:48,"148,500","1,400","148,500","148,400","25,805",195
09:47,"148,400","1,500","148,400","148,200","25,610",254
09:46,"148,500","1,400","148,700","148,500","25,356",940
09:45,"148,400","1,500","148,500","148,400","24,416",147
09:44,"148,300","1,600","148,300","148,200","24,269",132
09:43,"148,200","1,700","148,300","148,200","24,137",36
09:42,"148,200","1,700","148,300","148,200","24,101",29
09:41,"148,200","1,700","148,200","148,100","24,072",12
09:40,"148,100","1,800","148,200","148,100","24,060","1,064"
09:39,"148,400","1,500","148,500","148,400","22,996",105
09:38,"148,400","1,500","148,500","148,400","22,891","1,051"
09:37,"148,800","1,100","148,900","148,800","21,840",275
09:36,"148,800","1,100","148,800","148,700","21,565",58
09:35,"148,600","1,300","148,700","148,600","21,507",154
09:34,"148,500","1,400","148,600","148,500","21,353",56
09:33,"148,500","1,400","148,600","148,500","21,297",181
09:32,"148,500","1,400","148,600","148,500","21,116",622
09:31,"148,200","1,700","148,400","148,200","20,494",213
09:30,"148,200","1,700","148,300","148,200","20,281",148
09:29,"148,100","1,800","148,200","148,100","20,133",98
09:28,"148,200","1,700","148,200","148,100","20,035",264
09:27,"148,000","1,900","148,100","148,000","19,771",17
09:26,"148,100","1,800","148,100","148,000","19,754",912
09:25,"148,200","1,700","148,300","148,000","18,842",223
09:24,"148,500","1,400","148,500","148,000","18,619",117
09:23,"148,000","1,900","148,000","147,900","18,502",147
09:22,"147,900","2,000","147,900","147,800","18,355",951
09:21,"147,900","2,000","147,900","147,800","17,404",492
09:20,"148,000","1,900","148,000","147,900","16,912",849
09:19,"148,000","1,900","148,000","147,900","16,063",959
09:18,"148,300","1,600","148,300","148,200","15,104",801
09:17,"148,600","1,300","148,600","148,500","14,303",112
09:16,"148,400","1,500","148,600","148,400","14,191",510
09:15,"148,600","1,300","148,800","148,700","13,681",132
09:14,"148,500","1,400","148,800","148,500","13,549",307
09:13,"148,300","1,600","148,600","148,500","13,242",224
09:12,"148,000","1,900","148,100","148,000","13,018",40
09:11,"148,100","1,800","148,200","148,100","12,978",462
09:10,"148,100","1,800","148,200","148,100","12,516",670
09:09,"148,100","1,800","148,100","148,000","11,846",184
09:08,"148,200","1,700","148,200","147,900","11,662",596
09:07,"148,200","1,700","148,200","148,100","11,066",71
09:06,"148,100","1,800","148,400","148,100","10,995",297
09:05,"148,300","1,600","148,300","148,200","10,698",817
09:04,"147,800","2,100","147,800","147,700","9,881","2,805"
09:03,"148,200","1,700","148,200","148,100","7,076",262
09:02,"148,000","1,900","148,100","148,000","6,814","1,400"
09:01,"148,200","1,700","148,300","148,200","5,414","1,665"
09:00,"148,500","1,400","148,500","148,400","3,749","3,749"
