체결시각,체결가,전일비,매도,매수,거래량,변동량
13:12,"146,900","2,200","147,000","146,900","76,186",169
13:11,"146,900","2,200","147,000","146,900","76,017",93
13:10,"146,900","2,200","147,000","146,900","75,924",74
13:09,"147,000","2,300","147,000","146,900","75,850",197
13:08,"147,000","2,300","147,000","146,900","75,653",43
13:07,"146,900","2,200","147,000","146,900","75,610",789
13:06,"146,900","2,200","147,100","146,900","74,821","1,442"
13:05,"146,700","2,000","146,800","146,700","73,379",408
13:04,"146,600","1,900","146,700","146,600","72,971",77
13:03,"146,700","2,000","146,700","146,600","72,894",391
13:02,"146,600","1,900","146,700","146,600","72,503",774
13:01,"146,600","1,900","146,600","146,500","71,729",28
13:00,"146,500","1,800","146,600","146,500","71,701",10
12:59,"146,500","1,800","146,600","146,500","71,691",513
12:58,"146,500","1,800","146,600","146,500","71,178",57
12:57,"146,600","1,900","146,600","146,500","71,121",73
12:56,"146,600","1,900","146,600","146,500","71,048",537
12:55,"146,400","1,700","146,500","146,400","70,511",32
12:54,"146,400","1,700","146,400","146,300","70,479",387
12:53,"146,400","1,700","146,500","146,400","70,092",438
12:52,"146,400","1,700","146,400","146,300","69,654",78
12:51,"146,300","1,600","146,500","146,300","69,576","1,081"
12:50,"146,600","1,900","146,600","146,500","68,495",201
12:49,"146,500","1,800","146,600","146,500","68,294",125
12:48,"146,500","1,800","146,600","146,500","68,169",51
12:47,"146,600","1,900","146,600","146,500","68,118",214
12:46,"146,600","1,900","146,600","146,500","67,904","1,415"
12:45,"146,500","1,800","146,500","146,400","66,489",31
12:44,"146,500","1,800","146,500","146,400","66,458",729
12:43,"146,500","1,800","146,600","146,500","65,729",611
12:42,"146,500","1,800","146,600","146,500","65,118",138
12:41,"146,500","1,800","146,600","146,500","64,980",898
12:40,"146,500","1,800","146,500","146,400","64,082",29
12:39,"146,400","1,700","146,500","146,400","64,053",483
12:38,"146,300","1,600","146,400","146,300","63,570",34
12:37,"146,400","1,700","146,400","146,300","63,536",17
12:36,"146,300","1,600","146,400","146,300","63,519",134
12:35,"146,300","1,600","146,400","146,300","63,385",19
12:34,"146,400","1,700","146,400","146,300","63,366",74
12:33,"146,300","1,600","146,400","146,300","63,292",99
12:32,"146,400","1,700","146,400","146,300","63,193",106
12:31,"146,300","1,600","146,300","146,200","63,087",105
12:30,"146,300","1,600","146,300","146,200","62,982",401
12:29,"146,300","1,600","146,300","146,200","62,581",142
12:28,"146,300","1,600","146,400","146,300","62,439",819
12:27,"146,400","1,700","146,400","146,300","61,620",224
12:26,"146,400","1,700","146,400","146,300","61,396",127
12:25,"146,300","1,600","146,400","146,300","61,269",246
12:24,"146,300","1,600","146,300","146,200","61,023",45
12:23,"146,300","1,600","146,300","146,200","60,978",386
12:22,"146,300","1,600","146,400","146,300","60,592",236
12:21,"146,300","1,600","146,400","146,300","60,356",58
12:20,"146,300","1,600","146,400","146,300","60,298",144
12:19,"146,400","1,700","146,400","146,300","60,154",517
12:18,"146,200","1,500","146,300","146,200","59,637",774
12:17,"146,200","1,500","146,300","146,200","58,863",184
12:16,"146,200","1,500","146,200","146,100","58,679",520
12:15,"146,200","1,500","146,200","146,100","58,159",131
12:14,"146,100","1,400","146,200","146,100","58,028",146
12:13,"146,100","1,400","146,100","146,000","57,882",116
12:12,"146,000","1,300","146,000","145,900","57,766",144
12:11,"146,000","1,300","146,000","145,900","57,622",40
12:10,"145,900","1,200","146,000","145,900","57,582",81
12:09,"146,000","1,300","146,000","145,900","57,501",140
12:08,"145,900","1,200","146,000","145,900","57,361",65
12:07,"146,000","1,300","146,000","145,900","57,296",37
12:06,"146,000","1,300","146,000","145,900","57,259",117
12:05,"146,000","1,300","146,100","146,000","57,142",181
12:04,"146,100","1,400","146,100","146,000","56,961",340
12:03,"146,100","1,400","146,200","146,100","56,621",138
12:02,"146,100","1,400","146,200","146,100","56,483",377
12:01,"146,000","1,300","146,100","146,000","56,106",108
12:00,"146,000","1,300","146,000","145,900","55,998",267
11:59,"145,900","1,200","146,000","145,900","55,731",407
11:58,"145,900","1,200","145,900","145,800","55,324","1,494"
11:57,"145,900","1,200","145,900","145,800","53,830",41
11:56,"145,900","1,200","145,900","145,800","53,789",540
11:55,"145,800","1,100","145,900","145,800","53,249",101
11:54,"145,800","1,100","145,900","145,800","53,148",69
11:53,"145,800","1,100","145,900","145,800","53,079",65
11:52,"145,800","1,100","145,900","145,800","53,014",283
11:51,"145,900","1,200","145,900","145,800","52,731",135
11:50,"145,800","1,100","145,900","145,800","52,596",19
11:49,"145,800","1,100","145,900","145,800","52,577",288
11:48,"145,800","1,100","145,900","145,800","52,289",138
11:47,"145,800","1,100","145,800","145,700","52,151",134
11:46,"145,800","1,100","145,800","145,700","52,017",92
11:45,"145,700","1,000","145,800","145,700","51,925",476
11:44,"145,700","1,000","145,700","145,600","51,449",83
11:43,"145,700","1,000","145,700","145,600","51,366",174
11:42,"145,600",900,"145,600","145,500","51,192",105
11:41,"145,500",800,"145,600","145,500","51,087",71
11:40,"145,600",900,"145,600","145,500","51,016",16
11:39,"145,500",800,"145,600","145,500","51,000",154
11:38,"145,500",800,"145,600","145,500","50,846",54
11:37,"145,500",800,"145,600","145,500","50,792",31
11:36,"145,500",800,"145,600","145,500","50,761",74
11:35,"145,500",800,"145,600","145,500","50,687",77
11:34,"145,500",800,"145,600","145,500","50,610",22
11:33,"145,500",800,"145,500","145,400","50,588",142
11:32,"145,400",700,"145,500","145,400","50,446",174
11:31,"145,400",700,"145,400","145,300","50,272",138
11:30,"145,300",600,"145,400","145,300","50,134",20
11:29,"145,400",700,"145,400","145,300","50,114",99
11:28,"145,400",700,"145,500","145,400","50,015",128
11:27,"145,300",600,"145,400","145,300","49,887",4
11:26,"145,300",600,"145,600","145,300","49,883",153
11:25,"145,300",600,"145,300","145,200","49,730",136
11:24,"145,300",600,"145,300","145,200","49,594",666
11:23,"145,200",500,"145,500","145,200","48,928",71
11:22,"145,500",800,"145,500","145,100","48,857",604
11:21,"145,300",600,"145,300","145,000","48,253",83
11:20,"145,000",300,"145,100","145,000","48,170",385
11:19,"145,200",500,"145,200","145,100","47,785",239
11:18,"145,100",400,"145,100","145,000","47,546",293
11:17,"144,900",200,"145,000","144,900","47,253",51
11:16,"144,900",200,"145,000","144,900","47,202",42
11:15,"144,900",200,"145,000","144,900","47,160",60
11:14,"144,900",200,"145,000","144,900","47,100",7
11:13,"144,900",200,"145,000","144,900","47,093",86
11:12,"145,000",300,"145,000","144,900","47,007",98
11:11,"144,900",200,"144,900","144,800","46,909",9
11:10,"144,900",200,"144,900","144,800","46,900",310
11:09,"144,900",200,"144,900","144,800","46,590",82
11:08,"144,800",100,"144,800","144,700","46,508",89
11:07,"144,800",100,"144,800","144,700","46,419",551
11:06,"144,800",100,"144,800","144,700","45,868",138
11:05,"144,800",100,"144,800","144,700","45,730",98
11:04,"144,800",100,"144,800","144,700","45,632",71
11:03,"144,800",100,"144,800","144,700","45,561",387
11:02,"144,800",100,"144,800","144,700","45,174",216
11:01,"144,900",200,"144,900","144,800","44,958",228
11:00,"144,900",200,"145,000","144,900","44,730",123
10:59,"144,800",100,"144,900","144,700","44,607",418
10:58,"144,900",200,"145,000","144,900","44,189",115
10:57,"145,000",300,"145,000","144,900","44,074","1,599"
10:56,"144,700",0,"144,800","144,700","42,475",886
10:55,"145,000",300,"145,000","144,800","41,589",150
10:54,"145,000",300,"145,000","144,900","41,439",287
10:53,"145,000",300,"145,000","144,900","41,152",102
10:52,"145,000",300,"145,000","144,900","41,050",97
10:51,"145,100",400,"145,100","144,900","40,953",165
10:50,"145,100",400,"145,100","144,900","40,788",760
10:49,"145,200",500,"145,200","145,100","40,028",94
10:48,"145,300",600,"145,300","145,200","39,934",92
10:47,"145,300",600,"145,300","145,100","39,842",109
10:46,"145,300",600,"145,300","145,200","39,733",103
10:45,"145,300",600,"145,300","145,200","39,630",209
10:44,"145,200",500,"145,300","145,100","39,421",52
10:43,"145,200",500,"145,200","145,100","39,369",155
10:42,"145,100",400,"145,400","145,100","39,214",56
10:41,"145,400",700,"145,400","145,300","39,158",178
10:40,"145,500",800,"145,600","145,500","38,980",313
10:39,"145,600",900,"145,600","145,500","38,667",624
10:38,"145,300",600,"145,300","145,200","38,043",94
10:37,"145,200",500,"145,300","145,200","37,949",21
10:36,"145,300",600,"145,300","145,200","37,928",46
10:35,"145,000",300,"145,100","145,000","37,882",245
10:34,"145,200",500,"145,300","145,200","37,637",101
10:33,"145,200",500,"145,200","145,100","37,536",100
10:32,"145,100",400,"145,200","145,100","37,436",231
10:31,"144,900",200,"145,000","144,900","37,205",233
10:30,"145,200",500,"145,300","145,200","36,972",130
10:29,"145,300",600,"145,300","145,200","36,842",70
10:28,"145,200",500,"145,300","145,200","36,772",110
10:27,"145,300",600,"145,400","145,300","36,662",466
10:26,"145,200",500,"145,300","145,200","36,196",125
10:25,"145,300",600,"145,300","145,200","36,071",271
10:24,"145,100",400,"145,200","145,100","35,800",345
10:23,"145,300",600,"145,300","145,200","35,455",46
10:22,"145,300",600,"145,300","145,200","35,409",79
10:21,"145,200",500,"145,300","145,200","35,330",98
10:20,"145,300",600,"145,300","145,200","35,232",328
10:19,"145,200",500,"145,300","145,200","34,904",175
10:18,"145,100",400,"145,100","145,000","34,729",284
10:17,"144,900",200,"145,000","144,900","34,445",381
10:16,"144,800",100,"144,900","144,800","34,064",486
10:15,"144,900",200,"144,900","144,800","33,578",254
10:14,"144,900",200,"145,000","144,900","33,324",14
10:13,"144,900",200,"144,900","144,800","33,310",246
10:12,"145,000",300,"145,000","144,900","33,064","2,305"
10:11,"145,000",300,"145,000","144,900","30,759",119
10:10,"145,000",300,"145,000","144,900","30,640",449
10:09,"145,000",300,"145,100","145,000","30,191",229
10:08,"145,200",500,"145,300","145,200","29,962",131
10:07,"145,000",300,"145,200","145,000","29,831",175
10:06,"144,800",100,"144,900","144,800","29,656",68
10:05,"144,600",100,"144,900","144,600","29,588",91
10:04,"145,000",300,"145,000","144,900","29,497",69
10:03,"144,900",200,"144,900","144,800","29,428",553
10:02,"144,700",0,"144,700","144,600","28,875",138
10:01,"144,800",100,"144,900","144,800","28,737",33
10:00,"144,700",0,"144,700","144,600","28,704",278
09:59,"144,900",200,"145,000","144,800","28,426",26
09:58,"144,800",100,"145,000","144,800","28,400",241
09:57,"145,300",600,"145,300","145,200","28,159",327
09:56,"145,200",500,"145,200","145,000","27,832",422
09:55,"145,000",300,"145,100","145,000","27,410",439
09:54,"145,000",300,"145,100","145,000","26,971",91
09:53,"145,100",400,"145,200","144,900","26,880",333
09:52,"144,700",0,"144,700","144,600","26,547",156
09:51,"144,700",0,"144,700","144,600","26,391",76
09:50,"144,700",0,"144,700","144,600","26,315",204
09:49,"144,600",100,"144,700","144,600","26,111",255
09:48,"144,200",500,"144,500","144,200","25,856",297
09:47,"144,300",400,"144,300","144,200","25,559",481
09:46,"144,500",200,"144,600","144,500","25,078",184
09:45,"144,600",100,"144,600","144,500","24,894",244
09:44,"144,500",200,"144,500","144,400","24,650",141
09:43,"144,200",500,"144,300","144,200","24,509","2,169"
09:42,"144,500",200,"144,600","144,500","22,340",238
09:41,"144,600",100,"144,700","144,600","22,102",663
09:40,"145,000",300,"145,000","144,900","21,439",164
09:39,"144,900",200,"144,900","144,800","21,275",149
09:38,"144,700",0,"144,900","144,700","21,126",272
09:37,"144,800",100,"145,200","144,800","20,854",392
09:36,"144,800",100,"144,800","144,700","20,462",87
09:35,"144,500",200,"144,900","144,500","20,375",227
09:34,"144,500",200,"144,600","144,500","20,148",154
09:33,"144,500",200,"144,500","144,400","19,994","1,419"
09:32,"144,800",100,"144,800","144,700","18,575","2,652"
09:31,"145,300",600,"145,600","145,300","15,923",335
09:30,"145,100",400,"145,200","145,100","15,588",367
09:29,"145,100",400,"145,200","145,100","15,221",622
09:28,"145,400",700,"145,500","145,400","14,599","2,080"
09:27,"145,900","1,200","145,900","145,800","12,519",610
09:26,"146,000","1,300","146,100","146,000","11,909",75
09:25,"146,100","1,400","146,300","146,100","11,834","1,411"
09:24,"146,200","1,500","146,300","146,200","10,423",450
09:23,"146,400","1,700","146,400","146,300","9,973",63
09:22,"146,400","1,700","146,400","146,300","9,910",156
09:21,"146,400","1,700","146,400","146,300","9,754",426
09:20,"146,300","1,600","146,300","146,200","9,328",606
09:19,"146,100","1,400","146,200","146,000","8,722",559
09:18,"146,100","1,400","146,100","146,000","8,163",355
09:17,"146,000","1,300","146,100","146,000","7,808",46
09:16,"146,100","1,400","146,100","146,000","7,762",251
09:15,"146,000","1,300","146,100","146,000","7,511",522
09:14,"146,000","1,300","146,000","145,900","6,989",181
09:13,"146,000","1,300","146,100","146,000","6,808",382
09:12,"146,000","1,300","146,100","146,000","6,426",66
09:11,"146,100","1,400","146,100","146,000","6,360",436
09:10,"146,300","1,600","146,300","146,200","5,924",129
09:09,"146,200","1,500","146,200","146,100","5,795",526
09:08,"146,000","1,300","146,000","145,900","5,269",129
09:07,"146,000","1,300","146,000","145,900","5,140",147
09:06,"145,800","1,100","145,900","145,800","4,993",225
09:05,"146,100","1,400","146,100","146,000","4,768",303
09:04,"146,600","1,900","146,600","146,500","4,465",158
09:03,"146,600","1,900","146,700","146,600","4,307","1,155"
09:02,"146,400","1,700","146,500","146,400","3,152",628
09:01,"145,700","1,000","145,800","145,700","2,524",448
09:00,"145,300",600,"145,500","145,300","2,076","2,076"
