체결시각,체결가,전일비,매도,매수,거래량,변동량
14:50,"83,100","2,600","83,100","83,000","225,857",275
14:49,"83,000","2,500","83,100","83,000","225,582",201
14:48,"83,100","2,600","83,200","83,100","225,381",136
14:47,"83,200","2,700","83,200","83,100","225,245",140
14:46,"83,200","2,700","83,200","83,100","225,105","1,369"
14:45,"83,300","2,800","83,300","83,200","223,736",388
14:44,"83,300","2,800","83,400","83,300","223,348",251
14:43,"83,300","2,800","83,400","83,300","223,097",348
14:42,"83,300","2,800","83,300","83,200","222,749",118
14:41,"83,300","2,800","83,300","83,200","222,631",329
14:40,"83,300","2,800","83,400","83,200","222,302",143
14:39,"83,400","2,900","83,400","83,200","222,159",488
14:38,"83,300","2,800","83,300","83,200","221,671",473
14:37,"83,300","2,800","83,300","83,200","221,198",88
14:36,"83,300","2,800","83,300","83,100","221,110",144
14:35,"83,200","2,700","83,300","83,200","220,966",83
14:34,"83,300","2,800","83,200","83,100","220,883",76
14:33,"83,300","2,800","83,300","83,100","220,807",278
14:32,"83,200","2,700","83,200","83,000","220,529",621
14:31,"83,100","2,600","83,100","83,000","219,908",794
14:30,"83,300","2,800","83,300","83,200","219,114",28
14:29,"83,300","2,800","83,300","83,200","219,086",488
14:28,"83,300","2,800","83,300","83,200","218,598",644
14:27,"83,200","2,700","83,300","83,200","217,954",196
14:26,"83,300","2,800","83,300","83,200","217,758",316
14:25,"83,300","2,800","83,400","83,300","217,442","1,157"
14:24,"83,300","2,800","83,400","83,300","216,285",839
14:23,"83,300","2,800","83,400","83,300","215,446",549
14:22,"83,200","2,700","83,300","83,200","214,897",351
14:21,"83,300","2,800","83,300","83,200","214,546",147
14:20,"83,200","2,700","83,300","83,200","214,399",501
14:19,"83,200","2,700","83,300","83,100","213,898",532
14:18,"83,300","2,800","83,300","83,200","213,366","1,783"
14:17,"83,400","2,900","83,400","83,300","211,583",519
14:16,"83,400","2,900","83,400","83,300","211,064",379
14:15,"83,400","2,900","83,400","83,300","210,685",281
14:14,"83,400","2,900","83,400","83,300","210,404","1,020"
14:13,"83,300","2,800","83,300","83,200","209,384",182
14:12,"83,300","2,800","83,300","83,200","209,202",359
14:11,"83,300","2,800","83,300","83,200","208,843",440
14:10,"83,200","2,700","83,300","83,200","208,403",325
14:09,"83,200","2,700","83,200","83,100","208,078",475
14:08,"83,100","2,600","83,200","83,100","207,603",411
14:07,"83,200","2,700","83,200","83,100","207,192",248
14:06,"83,100","2,600","83,200","83,100","206,944",493
14:05,"83,100","2,600","83,200","83,100","206,451",633
14:04,"83,100","2,600","83,200","83,000","205,818","1,085"
14:03,"83,100","2,600","83,200","83,100","204,733",415
14:02,"83,100","2,600","83,200","83,100","204,318",151
14:01,"83,000","2,500","83,100","83,000","204,167",743
14:00,"83,200","2,700","83,200","83,100","203,424",42
13:59,"83,200","2,700","83,200","83,100","203,382",83
13:58,"83,100","2,600","83,200","83,100","203,299","1,281"
13:57,"83,200","2,700","83,300","83,200","202,018",213
13:56,"83,300","2,800","83,300","83,200","201,805",282
13:55,"83,300","2,800","83,300","83,200","201,523",616
13:54,"83,200","2,700","83,300","83,200","200,907",112
13:53,"83,300","2,800","83,300","83,200","200,795",70
13:52,"83,200","2,700","83,300","83,200","200,725",427
13:51,"83,100","2,600","83,200","83,100","200,298",911
13:50,"83,200","2,700","83,300","83,200","199,387",221
13:49,"83,300","2,800","83,300","83,200","199,166",173
13:48,"83,300","2,800","83,300","83,200","198,993",17
13:47,"83,200","2,700","83,300","83,200","198,976",90
13:46,"83,200","2,700","83,300","83,200","198,886","2,474"
13:45,"83,400","2,900","83,400","83,300","196,412","13,228"
13:44,"83,000","2,500","83,100","83,000","183,184",405
13:43,"83,100","2,600","83,100","83,000","182,779",466
13:42,"83,000","2,500","83,100","83,000","182,313",240
13:41,"83,100","2,600","83,100","83,000","182,073",425
13:40,"83,100","2,600","83,100","83,000","181,648",120
13:39,"83,100","2,600","83,100","83,000","181,528",153
13:38,"83,000","2,500","83,100","83,000","181,375",108
13:37,"83,000","2,500","83,100","83,000","181,267",680
13:36,"83,100","2,600","83,100","83,000","180,587",501
13:35,"83,000","2,500","83,100","83,000","180,086",124
13:34,"83,000","2,500","83,100","83,000","179,962","2,295"
13:33,"83,000","2,500","83,000","82,900","177,667",85
13:32,"83,000","2,500","83,000","82,900","177,582",232
13:31,"83,000","2,500","83,000","82,900","177,350",94
13:30,"82,900","2,400","83,000","82,900","177,256",983
13:29,"83,000","2,500","83,000","82,900","176,273",115
13:28,"82,900","2,400","83,000","82,900","176,158",134
13:27,"83,000","2,500","83,000","82,900","176,024",108
13:26,"82,900","2,400","83,000","82,900","175,916",123
13:25,"82,900","2,400","83,000","82,900","175,793",53
13:24,"82,900","2,400","83,000","82,900","175,740",866
13:23,"82,900","2,400","83,000","82,900","174,874","2,881"
13:22,"83,000","2,500","83,000","82,900","171,993",335
13:21,"82,900","2,400","83,000","82,900","171,658",76
13:20,"82,900","2,400","83,000","82,900","171,582",58
13:19,"83,000","2,500","83,000","82,900","171,524",989
13:18,"83,000","2,500","83,000","82,900","170,535",993
13:17,"82,900","2,400","83,000","82,900","169,542",59
13:16,"82,900","2,400","83,000","82,900","169,483",104
13:15,"83,000","2,500","83,000","82,900","169,379",346
13:14,"82,900","2,400","82,900","82,800","169,033",165
13:13,"83,000","2,500","83,000","82,900","168,868",476
13:12,"83,000","2,500","83,000","82,800","168,392",111
13:11,"82,900","2,400","83,000","82,900","168,281",283
13:10,"82,900","2,400","82,900","82,800","167,998",180
13:09,"82,900","2,400","83,000","82,900","167,818",641
13:08,"82,900","2,400","82,900","82,800","167,177",699
13:07,"83,000","2,500","83,000","82,900","166,478",787
13:06,"82,900","2,400","82,900","82,800","165,691",181
13:05,"82,900","2,400","82,900","82,800","165,510",445
13:04,"82,900","2,400","82,900","82,800","165,065",57
13:03,"82,800","2,300","82,900","82,800","165,008",69
13:02,"82,900","2,400","82,900","82,800","164,939",73
13:01,"82,800","2,300","82,900","82,800","164,866",270
13:00,"82,900","2,400","82,900","82,800","164,596",558
12:59,"82,900","2,400","82,900","82,800","164,038",451
12:58,"82,800","2,300","82,900","82,800","163,587",338
12:57,"82,900","2,400","82,900","82,800","163,249",41
12:56,"82,800","2,300","82,900","82,800","163,208",176
12:55,"82,800","2,300","82,900","82,800","163,032","1,902"
12:54,"82,700","2,200","82,800","82,700","161,130",33
12:53,"82,700","2,200","82,800","82,700","161,097",23
12:52,"82,700","2,200","82,800","82,700","161,074","2,022"
12:51,"82,800","2,300","82,900","82,800","159,052",48
12:50,"82,800","2,300","82,900","82,800","159,004",443
12:49,"82,800","2,300","82,900","82,800","158,561",58
12:48,"82,800","2,300","82,900","82,800","158,503",16
12:47,"82,900","2,400","82,900","82,800","158,487",27
12:46,"82,800","2,300","82,900","82,800","158,460",64
12:45,"82,800","2,300","82,900","82,800","158,396",22
12:44,"82,800","2,300","82,900","82,800","158,374",13
12:43,"82,800","2,300","82,900","82,800","158,361",100
12:42,"82,800","2,300","82,900","82,800","158,261",751
12:41,"82,900","2,400","83,000","82,800","157,510","1,572"
12:40,"83,000","2,500","83,000","82,900","155,938","1,211"
12:39,"82,800","2,300","82,900","82,800","154,727",451
12:38,"82,900","2,400","82,900","82,800","154,276",29
12:37,"82,800","2,300","82,900","82,800","154,247",212
12:36,"82,900","2,400","82,900","82,800","154,035",782
12:35,"82,900","2,400","83,000","82,900","153,253",636
12:34,"82,900","2,400","82,900","82,800","152,617",24
12:33,"82,800","2,300","82,900","82,800","152,593","1,194"
12:32,"82,800","2,300","82,900","82,800","151,399",537
12:31,"82,900","2,400","83,000","82,900","150,862","2,014"
12:30,"82,900","2,400","83,000","82,900","148,848",18
12:29,"82,900","2,400","83,000","82,900","148,830",229
12:28,"82,900","2,400","83,000","82,900","148,601",150
12:27,"82,900","2,400","83,000","82,900","148,451",463
12:26,"82,900","2,400","83,000","82,900","147,988",149
12:25,"82,900","2,400","83,000","82,900","147,839","1,173"
12:24,"82,800","2,300","82,900","82,800","146,666",46
12:23,"82,900","2,400","82,900","82,800","146,620",651
12:22,"82,800","2,300","82,900","82,800","145,969",127
12:21,"82,800","2,300","82,900","82,800","145,842",30
12:20,"82,900","2,400","82,900","82,800","145,812",474
12:19,"82,800","2,300","82,900","82,800","145,338",221
12:18,"82,900","2,400","82,900","82,800","145,117",507
12:17,"82,900","2,400","82,900","82,700","144,610",107
12:16,"82,700","2,200","82,900","82,700","144,503",462
12:15,"82,700","2,200","82,900","82,700","144,041",297
12:14,"82,600","2,100","82,700","82,600","143,744",25
12:13,"82,600","2,100","82,800","82,600","143,719",276
12:12,"82,900","2,400","82,900","82,800","143,443","5,449"
12:11,"82,500","2,000","82,600","82,500","137,994",73
12:10,"82,500","2,000","82,600","82,500","137,921",688
12:09,"82,800","2,300","82,800","82,600","137,233",592
12:08,"82,700","2,200","82,800","82,700","136,641",75
12:07,"82,800","2,300","82,800","82,700","136,566",465
12:06,"82,800","2,300","82,900","82,800","136,101",319
12:05,"82,700","2,200","82,800","82,700","135,782","2,045"
12:04,"82,800","2,300","82,800","82,700","133,737",216
12:03,"82,800","2,300","82,800","82,700","133,521","1,276"
12:02,"82,700","2,200","82,800","82,700","132,245",223
12:01,"82,700","2,200","82,800","82,700","132,022",47
12:00,"82,700","2,200","82,800","82,700","131,975",72
11:59,"82,700","2,200","82,800","82,700","131,903",524
11:58,"82,700","2,200","82,700","82,600","131,379",181
11:57,"82,800","2,300","82,800","82,700","131,198",671
11:56,"82,700","2,200","82,800","82,700","130,527",232
11:55,"82,700","2,200","82,700","82,600","130,295",296
11:54,"82,700","2,200","82,800","82,600","129,999",592
11:53,"82,800","2,300","82,900","82,800","129,407",249
11:52,"82,700","2,200","82,700","82,600","129,158",374
11:51,"82,800","2,300","82,800","82,700","128,784",108
11:50,"82,900","2,400","82,900","82,800","128,676",306
11:49,"82,800","2,300","82,900","82,800","128,370",180
11:48,"82,800","2,300","82,900","82,800","128,190",198
11:47,"82,900","2,400","82,900","82,800","127,992",266
11:46,"82,800","2,300","82,800","82,700","127,726",239
11:45,"82,800","2,300","82,800","82,700","127,487",321
11:44,"82,700","2,200","82,800","82,700","127,166",102
11:43,"82,800","2,300","82,800","82,700","127,064",397
11:42,"82,800","2,300","82,800","82,700","126,667",313
11:41,"82,800","2,300","82,800","82,700","126,354",661
11:40,"82,700","2,200","82,800","82,700","125,693",328
11:39,"82,800","2,300","82,800","82,700","125,365",146
11:38,"82,800","2,300","82,800","82,700","125,219",263
11:37,"82,800","2,300","82,800","82,700","124,956",222
11:36,"82,800","2,300","82,800","82,700","124,734",317
11:35,"82,700","2,200","82,700","82,600","124,417",191
11:34,"82,700","2,200","82,700","82,600","124,226",358
11:33,"82,800","2,300","82,800","82,700","123,868",225
11:32,"82,800","2,300","82,800","82,700","123,643",62
11:31,"82,800","2,300","82,800","82,700","123,581",471
11:30,"82,600","2,100","82,700","82,600","123,110",170
11:29,"82,700","2,200","82,700","82,600","122,940",362
11:28,"82,700","2,200","82,800","82,700","122,578",439
11:27,"82,700","2,200","82,700","82,600","122,139",252
11:26,"82,700","2,200","82,800","82,700","121,887",313
11:25,"82,700","2,200","82,800","82,700","121,574",295
11:24,"82,700","2,200","82,800","82,700","121,279",171
11:23,"82,700","2,200","82,700","82,600","121,108","1,435"
11:22,"82,400","1,900","82,500","82,400","119,673",321
11:21,"82,500","2,000","82,500","82,400","119,352",396
11:20,"82,500","2,000","82,500","82,400","118,956",65
11:19,"82,400","1,900","82,500","82,400","118,891",169
11:18,"82,400","1,900","82,500","82,400","118,722",224
11:17,"82,400","1,900","82,500","82,400","118,498",440
11:16,"82,500","2,000","82,500","82,400","118,058",74
11:15,"82,400","1,900","82,500","82,400","117,984",110
11:14,"82,500","2,000","82,500","82,400","117,874",167
11:13,"82,500","2,000","82,500","82,400","117,707",292
11:12,"82,500","2,000","82,500","82,400","117,415",158
11:11,"82,500","2,000","82,500","82,400","117,257",192
11:10,"82,400","1,900","82,500","82,400","117,065",647
11:09,"82,300","1,800","82,400","82,300","116,418","1,427"
11:08,"82,400","1,900","82,400","82,300","114,991",84
11:07,"82,300","1,800","82,400","82,300","114,907",493
11:06,"82,300","1,800","82,400","82,300","114,414",92
11:05,"82,300","1,800","82,400","82,300","114,322",594
11:04,"82,400","1,900","82,400","82,300","113,728",74
11:03,"82,300","1,800","82,300","82,200","113,654",236
11:02,"82,300","1,800","82,300","82,200","113,418",71
11:01,"82,200","1,700","82,300","82,200","113,347",206
11:00,"82,300","1,800","82,400","82,300","113,141","1,033"
10:59,"82,400","1,900","82,500","82,400","112,108",202
10:58,"82,500","2,000","82,500","82,400","111,906",321
10:57,"82,400","1,900","82,500","82,400","111,585",353
10:56,"82,500","2,000","82,600","82,500","111,232",259
10:55,"82,500","2,000","82,500","82,400","110,973",417
10:54,"82,500","2,000","82,500","82,400","110,556",246
10:53,"82,500","2,000","82,500","82,400","110,310",151
10:52,"82,500","2,000","82,500","82,400","110,159",290
10:51,"82,500","2,000","82,500","82,400","109,869",407
10:50,"82,500","2,000","82,500","82,400","109,462",329
10:49,"82,500","2,000","82,700","82,500","109,133",431
10:48,"82,700","2,200","82,800","82,600","108,702",594
10:47,"82,900","2,400","82,900","82,800","108,108",326
10:46,"82,900","2,400","83,000","82,900","107,782","2,077"
10:45,"83,000","2,500","83,000","82,900","105,705",842
10:44,"83,000","2,500","83,000","82,900","104,863","1,386"
10:43,"83,000","2,500","83,000","82,900","103,477","2,127"
10:42,"82,900","2,400","82,900","82,800","101,350",411
10:41,"82,900","2,400","82,900","82,800","100,939",813
10:40,"82,800","2,300","82,900","82,800","100,126",335
10:39,"82,800","2,300","82,900","82,800","99,791","1,126"
10:38,"82,800","2,300","82,800","82,700","98,665",123
10:37,"82,800","2,300","82,800","82,700","98,542",79
10:36,"82,700","2,200","82,800","82,700","98,463",765
10:35,"82,500","2,000","82,600","82,500","97,698",25
10:34,"82,500","2,000","82,600","82,500","97,673",148
10:33,"82,500","2,000","82,600","82,500","97,525",64
10:32,"82,500","2,000","82,600","82,500","97,461",483
10:31,"82,500","2,000","82,600","82,500","96,978",296
10:30,"82,600","2,100","82,700","82,600","96,682",742
10:29,"82,800","2,300","82,800","82,700","95,940",183
10:28,"82,700","2,200","82,800","82,700","95,757",398
10:27,"82,800","2,300","82,900","82,800","95,359",429
10:26,"82,800","2,300","82,900","82,800","94,930",425
10:25,"82,800","2,300","82,900","82,800","94,505",450
10:24,"82,800","2,300","82,900","82,800","94,055",406
10:23,"82,800","2,300","82,900","82,800","93,649",237
10:22,"82,800","2,300","82,900","82,800","93,412","1,277"
10:21,"82,800","2,300","82,900","82,800","92,135","1,908"
10:20,"82,800","2,300","82,800","82,700","90,227","2,636"
10:19,"82,700","2,200","82,700","82,600","87,591",134
10:18,"82,600","2,100","82,700","82,600","87,457","12,886"
10:17,"82,300","1,800","82,400","82,300","74,571",410
10:16,"82,400","1,900","82,500","82,400","74,161","1,597"
10:15,"82,300","1,800","82,400","82,300","72,564",647
10:14,"82,300","1,800","82,400","82,300","71,917",231
10:13,"82,300","1,800","82,400","82,300","71,686",16
10:12,"82,300","1,800","82,400","82,300","71,670",211
10:11,"82,300","1,800","82,400","82,300","71,459",135
10:10,"82,300","1,800","82,400","82,300","71,324",40
10:09,"82,300","1,800","82,400","82,300","71,284",251
10:08,"82,300","1,800","82,400","82,300","71,033","3,100"
10:07,"82,400","1,900","82,500","82,400","67,933",496
10:06,"82,500","2,000","82,500","82,400","67,437",203
10:05,"82,500","2,000","82,500","82,400","67,234",425
10:04,"82,400","1,900","82,500","82,400","66,809",187
10:03,"82,500","2,000","82,500","82,400","66,622","1,014"
10:02,"82,300","1,800","82,400","82,300","65,608",80
10:01,"82,300","1,800","82,400","82,300","65,528",247
10:00,"82,300","1,800","82,400","82,300","65,281",20
09:59,"82,400","1,900","82,400","82,300","65,261",829
09:58,"82,400","1,900","82,500","82,400","64,432",216
09:57,"82,400","1,900","82,500","82,400","64,216","2,457"
09:56,"82,300","1,800","82,400","82,300","61,759","1,650"
09:55,"82,300","1,800","82,400","82,300","60,109",338
09:54,"82,400","1,900","82,400","82,300","59,771",321
09:53,"82,300","1,800","82,400","82,300","59,450",267
09:52,"82,300","1,800","82,400","82,300","59,183",293
09:51,"82,200","1,700","82,400","82,200","58,890",816
09:50,"82,300","1,800","82,300","82,200","58,074",14
09:49,"82,200","1,700","82,300","82,200","58,060",265
09:48,"82,200","1,700","82,300","82,200","57,795",477
09:47,"82,300","1,800","82,400","82,300","57,318",513
09:46,"82,200","1,700","82,300","82,200","56,805",419
09:45,"82,300","1,800","82,400","82,300","56,386",623
09:44,"82,300","1,800","82,400","82,300","55,763",998
09:43,"82,300","1,800","82,400","82,300","54,765",827
09:42,"82,300","1,800","82,400","82,300","53,938",186
09:41,"82,400","1,900","82,400","82,300","53,752","2,217"
09:40,"82,400","1,900","82,500","82,400","51,535",200
09:39,"82,400","1,900","82,500","82,400","51,335",299
09:38,"82,400","1,900","82,500","82,400","51,036","3,922"
09:37,"82,400","1,900","82,400","82,300","47,114","4,124"
09:36,"82,100","1,600","82,200","82,100","42,990",187
09:35,"82,100","1,600","82,200","82,100","42,803",511
09:34,"82,100","1,600","82,200","82,100","42,292","1,250"
09:33,"82,200","1,700","82,300","82,200","41,042","1,053"
09:32,"82,300","1,800","82,300","82,200","39,989",102
09:31,"82,200","1,700","82,300","82,200","39,887",195
09:30,"82,200","1,700","82,300","82,200","39,692","1,201"
09:29,"82,200","1,700","82,300","82,200","38,491",420
09:28,"82,200","1,700","82,300","82,200","38,071",185
09:27,"82,200","1,700","82,300","82,200","37,886",256
09:26,"82,200","1,700","82,300","82,200","37,630",463
09:25,"82,300","1,800","82,400","82,300","37,167",743
09:24,"82,500","2,000","82,500","82,300","36,424",913
09:23,"82,400","1,900","82,500","82,400","35,511",354
09:22,"82,400","1,900","82,500","82,400","35,157","4,540"
09:21,"82,400","1,900","82,400","82,300","30,617","3,151"
09:20,"82,100","1,600","82,200","82,100","27,466",335
09:19,"82,200","1,700","82,200","82,100","27,131",556
09:18,"82,200","1,700","82,200","82,100","26,575","1,187"
09:17,"82,200","1,700","82,300","82,200","25,388",432
09:16,"82,200","1,700","82,300","82,200","24,956","3,898"
09:15,"82,000","1,500","82,000","81,900","21,058","2,624"
09:14,"81,800","1,300","81,800","81,700","18,434",643
09:13,"81,800","1,300","81,900","81,800","17,791",718
09:12,"81,900","1,400","82,000","81,900","17,073",669
09:11,"81,900","1,400","82,000","81,900","16,404","4,008"
09:10,"81,700","1,200","81,700","81,600","12,396",666
09:09,"81,700","1,200","81,700","81,600","11,730","4,334"
09:08,"81,300",800,"81,300","81,200","7,396",402
09:07,"81,200",700,"81,300","81,200","6,994",100
09:06,"81,200",700,"81,300","81,200","6,894",561
09:05,"81,300",800,"81,300","81,200","6,333",155
09:04,"81,300",800,"81,400","81,300","6,178",437
09:03,"81,200",700,"81,300","81,200","5,741",807
09:02,"81,200",700,"81,400","81,200","4,934","2,401"
09:01,"80,900",400,"81,000","80,900","2,533",246
09:00,"80,800",300,"81,000","80,800","2,287","2,287"
