체결시각,체결가,전일비,매도,매수,거래량,변동량
14:01,"84,600","1,700","84,700","84,600","218,608",35
14:00,"84,600","1,700","84,700","84,600","218,573",127
13:59,"84,600","1,700","84,600","84,500","218,446",245
13:58,"84,600","1,700","84,600","84,500","218,201",22
13:57,"84,500","1,600","84,600","84,500","218,179",47
13:56,"84,600","1,700","84,600","84,500","218,132",125
13:55,"84,600","1,700","84,600","84,500","218,007",19
13:54,"84,600","1,700","84,600","84,500","217,988",27
13:53,"84,500","1,600","84,600","84,500","217,961",255
13:52,"84,600","1,700","84,700","84,600","217,706",22
13:51,"84,700","1,800","84,800","84,600","217,684",126
13:50,"84,700","1,800","84,700","84,600","217,558",24
13:49,"84,600","1,700","84,700","84,600","217,534",118
13:48,"84,600","1,700","84,600","84,500","217,416",671
13:47,"84,900","2,000","84,900","84,700","216,745",33
13:46,"84,800","1,900","84,800","84,700","216,712",74
13:45,"84,800","1,900","84,900","84,700","216,638",187
13:44,"84,700","1,800","84,800","84,700","216,451",92
13:43,"84,700","1,800","84,700","84,600","216,359",223
13:42,"84,700","1,800","84,700","84,600","216,136",36
13:41,"84,700","1,800","84,700","84,600","216,100",103
13:40,"84,600","1,700","84,700","84,600","215,997",51
13:39,"84,600","1,700","84,700","84,600","215,946",182
13:38,"84,700","1,800","84,700","84,600","215,764",194
13:37,"84,700","1,800","84,700","84,600","215,570",146
13:36,"84,600","1,700","84,700","84,600","215,424","1,242"
13:35,"84,900","2,000","84,900","84,800","214,182",73
13:34,"84,900","2,000","84,900","84,800","214,109",22
13:33,"84,900","2,000","84,900","84,800","214,087",137
13:32,"84,900","2,000","84,900","84,800","213,950",25
13:31,"84,900","2,000","84,900","84,800","213,925",25
13:30,"84,900","2,000","84,900","84,800","213,900",162
13:29,"84,800","1,900","84,900","84,800","213,738",313
13:28,"84,900","2,000","85,000","84,800","213,425",185
13:27,"85,000","2,100","85,000","84,900","213,240",10
13:26,"84,900","2,000","85,000","84,800","213,230",305
13:25,"85,000","2,100","85,000","84,900","212,925",86
13:24,"84,900","2,000","85,000","84,900","212,839",37
13:23,"85,000","2,100","85,000","84,900","212,802",118
13:22,"84,900","2,000","85,000","84,900","212,684",123
13:21,"85,000","2,100","85,000","84,900","212,561",391
13:20,"85,100","2,200","85,200","85,100","212,170",245
13:19,"85,200","2,300","85,200","85,100","211,925",13
13:18,"85,100","2,200","85,300","85,100","211,912",122
13:17,"85,200","2,300","85,200","85,100","211,790",49
13:16,"85,100","2,200","85,200","85,100","211,741",34
13:15,"85,200","2,300","85,200","85,100","211,707",122
13:14,"85,100","2,200","85,200","85,100","211,585",323
13:13,"85,200","2,300","85,200","85,100","211,262",155
13:12,"85,300","2,400","85,300","85,200","211,107",125
13:11,"85,200","2,300","85,300","85,200","210,982",26
13:10,"85,300","2,400","85,300","85,100","210,956",586
13:09,"85,200","2,300","85,300","85,200","210,370",334
13:08,"85,300","2,400","85,300","85,200","210,036",85
13:07,"85,300","2,400","85,400","85,200","209,951",130
13:06,"85,300","2,400","85,300","85,200","209,821",158
13:05,"85,300","2,400","85,300","85,200","209,663",116
13:04,"85,100","2,200","85,200","85,100","209,547",301
13:03,"85,100","2,200","85,200","85,100","209,246",708
13:02,"85,200","2,300","85,300","85,200","208,538",115
13:01,"85,300","2,400","85,300","85,200","208,423",18
13:00,"85,300","2,400","85,300","85,200","208,405",44
12:59,"85,300","2,400","85,300","85,200","208,361",104
12:58,"85,100","2,200","85,200","85,100","208,257",132
12:57,"85,100","2,200","85,200","85,100","208,125","1,355"
12:56,"85,300","2,400","85,400","85,300","206,770",46
12:55,"85,300","2,400","85,500","85,300","206,724",330
12:54,"85,400","2,500","85,400","85,300","206,394",74
12:53,"85,400","2,500","85,400","85,300","206,320",46
12:52,"85,400","2,500","85,400","85,300","206,274",83
12:51,"85,400","2,500","85,400","85,300","206,191",226
12:50,"85,400","2,500","85,400","85,300","205,965",78
12:49,"85,400","2,500","85,400","85,300","205,887",72
12:48,"85,400","2,500","85,400","85,300","205,815",133
12:47,"85,400","2,500","85,500","85,300","205,682",278
12:46,"85,400","2,500","85,500","85,300","205,404",21
12:45,"85,300","2,400","85,400","85,300","205,383",40
12:44,"85,300","2,400","85,400","85,300","205,343",183
12:43,"85,400","2,500","85,400","85,300","205,160",61
12:42,"85,400","2,500","85,400","85,300","205,099",37
12:41,"85,400","2,500","85,500","85,300","205,062",771
12:40,"85,500","2,600","85,600","85,500","204,291",98
12:39,"85,500","2,600","85,600","85,400","204,193",130
12:38,"85,400","2,500","85,500","85,400","204,063",56
12:37,"85,300","2,400","85,400","85,300","204,007","1,023"
12:36,"85,600","2,700","85,600","85,500","202,984",150
12:35,"85,600","2,700","85,600","85,500","202,834",190
12:34,"85,600","2,700","85,600","85,500","202,644",523
12:33,"85,600","2,700","85,600","85,500","202,121",23
12:32,"85,600","2,700","85,600","85,500","202,098",893
12:31,"85,700","2,800","85,700","85,600","201,205",15
12:30,"85,700","2,800","85,700","85,600","201,190",369
12:29,"85,700","2,800","85,700","85,600","200,821",119
12:28,"85,600","2,700","85,700","85,500","200,702",427
12:27,"85,500","2,600","85,600","85,500","200,275","1,069"
12:26,"85,600","2,700","85,600","85,500","199,206",24
12:25,"85,600","2,700","85,600","85,500","199,182",535
12:24,"85,400","2,500","85,500","85,400","198,647",80
12:23,"85,500","2,600","85,500","85,400","198,567",91
12:22,"85,500","2,600","85,500","85,400","198,476",29
12:21,"85,500","2,600","85,500","85,400","198,447",305
12:20,"85,500","2,600","85,500","85,400","198,142",200
12:19,"85,400","2,500","85,500","85,400","197,942",289
12:18,"85,400","2,500","85,500","85,400","197,653",479
12:17,"85,600","2,700","85,600","85,500","197,174",411
12:16,"85,600","2,700","85,600","85,500","196,763",44
12:15,"85,600","2,700","85,600","85,500","196,719",134
12:14,"85,400","2,500","85,500","85,400","196,585",89
12:13,"85,400","2,500","85,500","85,400","196,496",440
12:12,"85,500","2,600","85,500","85,400","196,056",33
12:11,"85,400","2,500","85,500","85,400","196,023",21
12:10,"85,500","2,600","85,500","85,400","196,002",49
12:09,"85,500","2,600","85,500","85,400","195,953",139
12:08,"85,300","2,400","85,500","85,300","195,814",259
12:07,"85,400","2,500","85,400","85,300","195,555",642
12:06,"85,500","2,600","85,500","85,400","194,913",396
12:05,"85,400","2,500","85,500","85,400","194,517",45
12:04,"85,500","2,600","85,500","85,400","194,472",319
12:03,"85,500","2,600","85,500","85,400","194,153",43
12:02,"85,500","2,600","85,500","85,400","194,110",266
12:01,"85,400","2,500","85,400","85,300","193,844",113
12:00,"85,400","2,500","85,400","85,300","193,731",206
11:59,"85,300","2,400","85,300","85,200","193,525",29
11:58,"85,200","2,300","85,300","85,200","193,496",323
11:57,"85,200","2,300","85,300","85,200","193,173",172
11:56,"85,200","2,300","85,300","85,200","193,001",90
11:55,"85,200","2,300","85,300","85,200","192,911",86
11:54,"85,400","2,500","85,400","85,300","192,825",297
11:53,"85,300","2,400","85,300","85,200","192,528",32
11:52,"85,200","2,300","85,300","85,200","192,496",48
11:51,"85,300","2,400","85,300","85,200","192,448",874
11:50,"85,200","2,300","85,300","85,200","191,574","1,507"
11:49,"85,400","2,500","85,400","85,300","190,067",312
11:48,"85,300","2,400","85,400","85,300","189,755",29
11:47,"85,400","2,500","85,400","85,300","189,726",119
11:46,"85,400","2,500","85,400","85,300","189,607",18
11:45,"85,300","2,400","85,400","85,300","189,589",71
11:44,"85,400","2,500","85,400","85,300","189,518",21
11:43,"85,400","2,500","85,400","85,300","189,497",812
11:42,"85,500","2,600","85,500","85,400","188,685",619
11:41,"85,600","2,700","85,600","85,500","188,066",288
11:40,"85,600","2,700","85,600","85,500","187,778",79
11:39,"85,600","2,700","85,600","85,500","187,699",255
11:38,"85,500","2,600","85,500","85,300","187,444",69
11:37,"85,300","2,400","85,400","85,300","187,375",162
11:36,"85,400","2,500","85,400","85,300","187,213",136
11:35,"85,400","2,500","85,400","85,300","187,077",163
11:34,"85,400","2,500","85,400","85,300","186,914",25
11:33,"85,400","2,500","85,400","85,300","186,889",393
11:32,"85,500","2,600","85,500","85,400","186,496",82
11:31,"85,500","2,600","85,500","85,400","186,414",365
11:30,"85,400","2,500","85,500","85,400","186,049",948
11:29,"85,400","2,500","85,500","85,400","185,101",30
11:28,"85,400","2,500","85,500","85,400","185,071",385
11:27,"85,500","2,600","85,500","85,400","184,686",388
11:26,"85,500","2,600","85,500","85,400","184,298",84
11:25,"85,300","2,400","85,400","85,300","184,214",20
11:24,"85,400","2,500","85,400","85,300","184,194",125
11:23,"85,300","2,400","85,400","85,300","184,069",58
11:22,"85,400","2,500","85,400","85,300","184,011",17
11:21,"85,400","2,500","85,400","85,300","183,994",21
11:20,"85,300","2,400","85,400","85,300","183,973",134
11:19,"85,400","2,500","85,400","85,300","183,839",750
11:18,"85,600","2,700","85,600","85,500","183,089",979
11:17,"85,700","2,800","85,700","85,600","182,110",28
11:16,"85,600","2,700","85,700","85,600","182,082",407
11:15,"85,500","2,600","85,600","85,500","181,675",25
11:14,"85,600","2,700","85,600","85,500","181,650",64
11:13,"85,600","2,700","85,600","85,500","181,586",15
11:12,"85,500","2,600","85,600","85,500","181,571",231
11:11,"85,600","2,700","85,600","85,500","181,340",265
11:10,"85,500","2,600","85,500","85,400","181,075",534
11:09,"85,600","2,700","85,600","85,500","180,541",140
11:08,"85,500","2,600","85,600","85,500","180,401",192
11:07,"85,700","2,800","85,700","85,600","180,209",243
11:06,"85,500","2,600","85,500","85,400","179,966",139
11:05,"85,500","2,600","85,500","85,400","179,827",25
11:04,"85,400","2,500","85,400","85,300","179,802",96
11:03,"85,400","2,500","85,500","85,400","179,706",916
11:02,"85,700","2,800","85,700","85,600","178,790",727
11:01,"85,800","2,900","85,900","85,800","178,063",297
11:00,"85,800","2,900","85,900","85,800","177,766",168
10:59,"85,900","3,000","85,900","85,800","177,598",448
10:58,"85,800","2,900","85,800","85,700","177,150",105
10:57,"85,800","2,900","85,800","85,700","177,045",429
10:56,"85,700","2,800","85,700","85,600","176,616",505
10:55,"85,700","2,800","85,700","85,600","176,111",137
10:54,"85,600","2,700","85,600","85,500","175,974",155
10:53,"85,600","2,700","85,600","85,500","175,819",211
10:52,"85,600","2,700","85,600","85,500","175,608",103
10:51,"85,600","2,700","85,600","85,500","175,505",45
10:50,"85,600","2,700","85,600","85,500","175,460","1,461"
10:49,"85,700","2,800","85,800","85,700","173,999",180
10:48,"85,700","2,800","85,800","85,700","173,819",310
10:47,"85,700","2,800","85,700","85,600","173,509",345
10:46,"85,700","2,800","85,800","85,700","173,164",579
10:45,"85,600","2,700","85,700","85,600","172,585",519
10:44,"85,600","2,700","85,700","85,600","172,066",145
10:43,"85,700","2,800","85,700","85,600","171,921",548
10:42,"85,500","2,600","85,600","85,500","171,373",304
10:41,"85,400","2,500","85,500","85,400","171,069",348
10:40,"85,400","2,500","85,400","85,300","170,721",69
10:39,"85,400","2,500","85,400","85,300","170,652",44
10:38,"85,400","2,500","85,500","85,400","170,608","1,204"
10:37,"85,500","2,600","85,700","85,500","169,404",925
10:36,"85,400","2,500","85,500","85,400","168,479",74
10:35,"85,400","2,500","85,400","85,300","168,405",350
10:34,"85,400","2,500","85,500","85,400","168,055","1,173"
10:33,"85,500","2,600","85,500","85,400","166,882",66
10:32,"85,400","2,500","85,500","85,400","166,816",102
10:31,"85,500","2,600","85,600","85,400","166,714",870
10:30,"85,600","2,700","85,700","85,600","165,844",529
10:29,"85,900","3,000","85,900","85,800","165,315",800
10:28,"86,000","3,100","86,100","86,000","164,515","1,322"
10:27,"86,200","3,300","86,200","86,100","163,193","1,561"
10:26,"86,300","3,400","86,300","86,200","161,632","1,906"
10:25,"86,600","3,700","86,600","86,500","159,726","1,298"
10:24,"86,700","3,800","86,700","86,600","158,428","2,425"
10:23,"86,900","4,000","87,000","86,900","156,003",522
10:22,"87,000","4,100","87,000","86,900","155,481","1,334"
10:21,"87,000","4,100","87,000","86,900","154,147","1,238"
10:20,"86,900","4,000","87,000","86,800","152,909","2,061"
10:19,"86,800","3,900","86,900","86,800","150,848",864
10:18,"86,800","3,900","86,900","86,800","149,984","2,980"
10:17,"86,900","4,000","87,000","86,900","147,004","3,381"
10:16,"87,000","4,100","87,000","86,900","143,623","1,718"
10:15,"87,000","4,100","87,000","86,900","141,905","2,248"
10:14,"87,000","4,100","87,000","86,900","139,657","6,141"
10:13,"86,600","3,700","86,600","86,500","133,516","1,792"
10:12,"86,400","3,500","86,500","86,400","131,724","1,198"
10:11,"86,300","3,400","86,300","86,200","130,526","2,266"
10:10,"86,500","3,600","86,500","86,400","128,260",791
10:09,"86,500","3,600","86,500","86,400","127,469","1,679"
10:08,"86,500","3,600","86,500","86,400","125,790","2,395"
10:07,"86,300","3,400","86,300","86,200","123,395","1,408"
10:06,"86,300","3,400","86,300","86,200","121,987","1,248"
10:05,"86,400","3,500","86,400","86,300","120,739","1,835"
10:04,"86,400","3,500","86,400","86,300","118,904",994
10:03,"86,300","3,400","86,300","86,200","117,910","1,361"
10:02,"86,300","3,400","86,300","86,200","116,549",677
10:01,"86,200","3,300","86,200","86,100","115,872","2,195"
10:00,"86,200","3,300","86,200","86,100","113,677",874
09:59,"86,200","3,300","86,200","86,100","112,803",680
09:58,"86,100","3,200","86,100","86,000","112,123",864
09:57,"86,100","3,200","86,100","86,000","111,259","1,376"
09:56,"86,200","3,300","86,200","86,100","109,883","1,502"
09:55,"86,100","3,200","86,100","86,000","108,381","3,525"
09:54,"86,100","3,200","86,100","85,900","104,856","1,207"
09:53,"86,000","3,100","86,100","86,000","103,649",560
09:52,"86,000","3,100","86,000","85,900","103,089",610
09:51,"85,900","3,000","86,100","85,900","102,479","1,529"
09:50,"86,000","3,100","86,000","85,900","100,950",449
09:49,"86,000","3,100","86,000","85,900","100,501","2,175"
09:48,"86,100","3,200","86,200","86,100","98,326","1,778"
09:47,"86,200","3,300","86,200","86,100","96,548","6,864"
09:46,"85,900","3,000","85,900","85,800","89,684",874
09:45,"85,900","3,000","85,900","85,800","88,810","1,263"
09:44,"85,700","2,800","85,800","85,700","87,547",976
09:43,"85,900","3,000","85,900","85,800","86,571",434
09:42,"85,800","2,900","85,900","85,800","86,137","1,593"
09:41,"85,600","2,700","85,700","85,600","84,544",705
09:40,"85,700","2,800","85,700","85,600","83,839",755
09:39,"85,600","2,700","85,700","85,600","83,084","3,817"
09:38,"85,800","2,900","85,800","85,700","79,267","2,223"
09:37,"85,800","2,900","85,800","85,700","77,044","1,198"
09:36,"85,700","2,800","85,800","85,700","75,846","5,000"
09:35,"85,500","2,600","85,500","85,400","70,846",940
09:34,"85,400","2,500","85,500","85,400","69,906",536
09:33,"85,400","2,500","85,400","85,300","69,370",523
09:32,"85,500","2,600","85,500","85,200","68,847","16,469"
09:31,"84,800","1,900","84,900","84,800","52,378","3,030"
09:30,"84,700","1,800","84,800","84,700","49,348","2,904"
09:29,"84,700","1,800","84,800","84,700","46,444","3,115"
09:28,"84,700","1,800","84,700","84,600","43,329","1,031"
09:27,"84,700","1,800","84,800","84,700","42,298","1,609"
09:26,"84,700","1,800","84,800","84,700","40,689",815
09:25,"84,900","2,000","84,900","84,800","39,874",750
09:24,"84,800","1,900","84,900","84,800","39,124","2,138"
09:23,"85,000","2,100","85,000","84,900","36,986","4,438"
09:22,"84,700","1,800","84,800","84,700","32,548",984
09:21,"84,800","1,900","84,900","84,800","31,564","7,314"
09:20,"84,300","1,400","84,300","84,200","24,250",643
09:19,"84,300","1,400","84,300","84,200","23,607",712
09:18,"84,200","1,300","84,200","84,100","22,895",526
09:17,"84,100","1,200","84,200","84,100","22,369","1,457"
09:16,"84,300","1,400","84,300","84,200","20,912","4,059"
09:15,"83,900","1,000","83,900","83,800","16,853","1,401"
09:14,"83,900","1,000","83,900","83,800","15,452","3,605"
09:13,"83,600",700,"83,600","83,500","11,847",281
09:12,"83,500",600,"83,600","83,500","11,566","1,565"
09:11,"83,700",800,"83,800","83,700","10,001",264
09:10,"83,700",800,"83,800","83,700","9,737",541
09:09,"83,600",700,"83,700","83,600","9,196",413
09:08,"83,800",900,"83,800","83,700","8,783",679
09:07,"83,700",800,"83,700","83,600","8,104","1,043"
09:06,"83,700",800,"83,700","83,600","7,061","1,135"
09:05,"83,500",600,"83,600","83,500","5,926",214
09:04,"83,700",800,"83,700","83,400","5,712",152
09:03,"83,200",300,"83,700","83,200","5,560","2,602"
09:02,"83,300",400,"83,300","83,200","2,958",475
09:01,"83,200",300,"83,400","83,000","2,483","1,195"
09:00,"83,200",300,"83,300","83,200","1,288","1,288"
