체결시각,체결가,전일비,매도,매수,거래량,변동량
14:13,"171,500","3,500","171,600","171,500","501,128","1,110"
14:12,"171,600","3,400","171,600","171,500","500,018",455
14:11,"171,600","3,400","171,600","171,500","499,563",510
14:10,"171,600","3,400","171,600","171,500","499,053","1,084"
14:09,"171,600","3,400","171,600","171,500","497,969","1,028"
14:08,"171,600","3,400","171,600","171,500","496,941",280
14:07,"171,600","3,400","171,600","171,500","496,661","2,021"
14:06,"171,600","3,400","171,600","171,500","494,640",626
14:05,"171,600","3,400","171,600","171,500","494,014","2,470"
14:04,"171,500","3,500","171,500","171,400","491,544",876
14:03,"171,400","3,600","171,500","171,400","490,668",958
14:02,"171,500","3,500","171,600","171,500","489,710","1,100"
14:01,"171,700","3,300","171,800","171,700","488,610","3,193"
14:00,"171,500","3,500","171,500","171,400","485,417",785
13:59,"171,400","3,600","171,400","171,300","484,632","1,815"
13:58,"171,300","3,700","171,400","171,300","482,817","2,196"
13:57,"171,400","3,600","171,400","171,300","480,621","1,156"
13:56,"171,400","3,600","171,400","171,300","479,465",727
13:55,"171,500","3,500","171,500","171,400","478,738",398
13:54,"171,400","3,600","171,500","171,400","478,340",634
13:53,"171,400","3,600","171,400","171,300","477,706","1,357"
13:52,"171,500","3,500","171,500","171,400","476,349",358
13:51,"171,500","3,500","171,600","171,500","475,991","1,170"
13:50,"171,500","3,500","171,500","171,400","474,821","2,179"
13:49,"171,500","3,500","171,500","171,400","472,642",278
13:48,"171,500","3,500","171,500","171,400","472,364","2,806"
13:47,"171,400","3,600","171,400","171,300","469,558",188
13:46,"171,400","3,600","171,400","171,300","469,370",257
13:45,"171,400","3,600","171,400","171,300","469,113",559
13:44,"171,300","3,700","171,400","171,300","468,554","1,271"
13:43,"171,300","3,700","171,300","171,200","467,283","1,062"
13:42,"171,300","3,700","171,300","171,200","466,221",267
13:41,"171,300","3,700","171,300","171,200","465,954",241
13:40,"171,200","3,800","171,300","171,200","465,713","1,120"
13:39,"171,400","3,600","171,400","171,300","464,593",215
13:38,"171,400","3,600","171,400","171,300","464,378","2,224"
13:37,"171,300","3,700","171,300","171,200","462,154",226
13:36,"171,300","3,700","171,300","171,200","461,928",589
13:35,"171,300","3,700","171,300","171,200","461,339","1,080"
13:34,"171,400","3,600","171,400","171,300","460,259","1,466"
13:33,"171,400","3,600","171,400","171,300","458,793",374
13:32,"171,300","3,700","171,400","171,300","458,419",385
13:31,"171,400","3,600","171,400","171,300","458,034",408
13:30,"171,400","3,600","171,400","171,300","457,626","1,038"
13:29,"171,400","3,600","171,500","171,400","456,588","3,165"
13:28,"171,300","3,700","171,400","171,300","453,423",809
13:27,"171,300","3,700","171,400","171,300","452,614",232
13:26,"171,400","3,600","171,400","171,300","452,382",628
13:25,"171,300","3,700","171,300","171,200","451,754",269
13:24,"171,300","3,700","171,300","171,200","451,485",475
13:23,"171,400","3,600","171,400","171,300","451,010",471
13:22,"171,400","3,600","171,400","171,300","450,539","3,204"
13:21,"171,200","3,800","171,200","171,100","447,335",857
13:20,"171,200","3,800","171,200","171,100","446,478","1,189"
13:19,"171,200","3,800","171,200","171,100","445,289",154
13:18,"171,200","3,800","171,200","171,100","445,135",727
13:17,"171,200","3,800","171,200","171,100","444,408",553
13:16,"171,200","3,800","171,200","171,100","443,855","1,114"
13:15,"171,000","4,000","171,100","171,000","442,741","1,943"
13:14,"171,200","3,800","171,200","171,100","440,798","1,213"
13:13,"171,200","3,800","171,200","171,100","439,585",371
13:12,"171,200","3,800","171,200","171,100","439,214",622
13:11,"171,200","3,800","171,200","171,100","438,592",678
13:10,"171,100","3,900","171,100","171,000","437,914",392
13:09,"171,000","4,000","171,100","171,000","437,522",219
13:08,"171,100","3,900","171,100","171,000","437,303","1,039"
13:07,"171,100","3,900","171,100","171,000","436,264",436
13:06,"171,100","3,900","171,100","171,000","435,828",216
13:05,"171,200","3,800","171,300","171,100","435,612","1,236"
13:04,"171,300","3,700","171,400","171,300","434,376","4,205"
13:03,"171,000","4,000","171,000","170,900","430,171",582
13:02,"171,000","4,000","171,000","170,900","429,589",221
13:01,"171,000","4,000","171,000","170,900","429,368",501
13:00,"171,000","4,000","171,000","170,900","428,867","3,015"
12:59,"170,900","4,100","170,900","170,800","425,852",332
12:58,"170,900","4,100","170,900","170,800","425,520",417
12:57,"170,900","4,100","170,900","170,800","425,103",259
12:56,"170,900","4,100","170,900","170,800","424,844",353
12:55,"170,900","4,100","170,900","170,800","424,491","1,140"
12:54,"170,800","4,200","170,900","170,800","423,351",273
12:53,"170,900","4,100","170,900","170,800","423,078","1,355"
12:52,"170,800","4,200","170,800","170,700","421,723",427
12:51,"170,800","4,200","170,800","170,700","421,296",332
12:50,"170,800","4,200","170,900","170,800","420,964","1,107"
12:49,"170,900","4,100","171,000","170,900","419,857",938
12:48,"170,800","4,200","170,800","170,700","418,919",262
12:47,"170,800","4,200","170,800","170,700","418,657",316
12:46,"170,700","4,300","170,800","170,700","418,341",548
12:45,"170,700","4,300","170,700","170,600","417,793",865
12:44,"170,700","4,300","170,700","170,600","416,928",523
12:43,"170,700","4,300","170,800","170,700","416,405","6,334"
12:42,"170,600","4,400","170,600","170,500","410,071",915
12:41,"170,600","4,400","170,600","170,500","409,156",475
12:40,"170,500","4,500","170,600","170,500","408,681",945
12:39,"170,600","4,400","170,600","170,500","407,736",843
12:38,"170,600","4,400","170,600","170,500","406,893","1,225"
12:37,"170,600","4,400","170,600","170,500","405,668",506
12:36,"170,600","4,400","170,600","170,500","405,162",462
12:35,"170,600","4,400","170,600","170,500","404,700",555
12:34,"170,600","4,400","170,600","170,500","404,145","1,460"
12:33,"170,600","4,400","170,600","170,500","402,685",561
12:32,"170,600","4,400","170,600","170,500","402,124","2,853"
12:31,"170,700","4,300","170,700","170,600","399,271",983
12:30,"170,700","4,300","170,700","170,600","398,288","2,128"
12:29,"170,700","4,300","170,700","170,600","396,160",962
12:28,"170,700","4,300","170,700","170,600","395,198",617
12:27,"170,700","4,300","170,700","170,600","394,581",401
12:26,"170,700","4,300","170,700","170,600","394,180",445
12:25,"170,700","4,300","170,700","170,600","393,735","1,095"
12:24,"170,700","4,300","170,700","170,600","392,640",704
12:23,"170,700","4,300","170,700","170,600","391,936",834
12:22,"170,600","4,400","170,700","170,600","391,102",236
12:21,"170,700","4,300","170,700","170,600","390,866",620
12:20,"170,700","4,300","170,700","170,600","390,246",592
12:19,"170,700","4,300","170,700","170,600","389,654",860
12:18,"170,700","4,300","170,700","170,600","388,794",631
12:17,"170,700","4,300","170,700","170,600","388,163","1,984"
12:16,"170,600","4,400","170,700","170,600","386,179",679
12:15,"170,700","4,300","170,700","170,600","385,500",900
12:14,"170,700","4,300","170,700","170,600","384,600",454
12:13,"170,700","4,300","170,700","170,600","384,146",427
12:12,"170,700","4,300","170,700","170,600","383,719",707
12:11,"170,700","4,300","170,700","170,600","383,012",489
12:10,"170,700","4,300","170,700","170,600","382,523","1,204"
12:09,"170,700","4,300","170,700","170,600","381,319",534
12:08,"170,800","4,200","170,800","170,700","380,785","1,613"
12:07,"170,800","4,200","170,800","170,700","379,172",221
12:06,"170,700","4,300","170,800","170,700","378,951","1,075"
12:05,"170,700","4,300","170,800","170,700","377,876",877
12:04,"170,800","4,200","170,800","170,700","376,999","1,526"
12:03,"170,700","4,300","170,700","170,600","375,473","3,354"
12:02,"170,600","4,400","170,700","170,600","372,119",344
12:01,"170,700","4,300","170,700","170,600","371,775","6,055"
12:00,"170,900","4,100","170,900","170,800","365,720",699
11:59,"170,800","4,200","170,900","170,800","365,021",283
11:58,"170,800","4,200","170,900","170,800","364,738",314
11:57,"170,900","4,100","170,900","170,800","364,424",208
11:56,"170,900","4,100","170,900","170,800","364,216",510
11:55,"170,900","4,100","170,900","170,800","363,706",546
11:54,"170,900","4,100","170,900","170,800","363,160","2,531"
11:53,"170,700","4,300","170,800","170,700","360,629",555
11:52,"170,800","4,200","170,800","170,700","360,074","2,486"
11:51,"170,800","4,200","170,800","170,700","357,588",340
11:50,"170,700","4,300","170,800","170,700","357,248",615
11:49,"170,700","4,300","170,800","170,700","356,633",342
11:48,"170,800","4,200","170,800","170,700","356,291",541
11:47,"170,700","4,300","170,800","170,700","355,750",922
11:46,"170,700","4,300","170,800","170,700","354,828","1,187"
11:45,"170,800","4,200","170,800","170,700","353,641","2,117"
11:44,"170,900","4,100","170,900","170,800","351,524",694
11:43,"170,800","4,200","170,900","170,800","350,830",380
11:42,"170,800","4,200","170,900","170,800","350,450","3,184"
11:41,"170,900","4,100","171,000","170,900","347,266",543
11:40,"170,900","4,100","171,000","170,900","346,723","3,851"
11:39,"171,100","3,900","171,100","171,000","342,872",632
11:38,"171,200","3,800","171,200","171,100","342,240",526
11:37,"171,200","3,800","171,200","171,100","341,714",321
11:36,"171,200","3,800","171,200","171,100","341,393",435
11:35,"171,200","3,800","171,200","171,100","340,958","4,744"
11:34,"171,200","3,800","171,200","171,100","336,214",861
11:33,"171,200","3,800","171,200","171,100","335,353","1,074"
11:32,"171,400","3,600","171,400","171,200","334,279",710
11:31,"171,400","3,600","171,400","171,300","333,569",255
11:30,"171,400","3,600","171,400","171,300","333,314",532
11:29,"171,300","3,700","171,400","171,300","332,782","1,319"
11:28,"171,400","3,600","171,400","171,300","331,463",489
11:27,"171,400","3,600","171,400","171,300","330,974",323
11:26,"171,300","3,700","171,400","171,300","330,651",670
11:25,"171,400","3,600","171,400","171,300","329,981","3,046"
11:24,"171,300","3,700","171,300","171,200","326,935","1,341"
11:23,"171,400","3,600","171,400","171,300","325,594",615
11:22,"171,400","3,600","171,400","171,300","324,979","2,027"
11:21,"171,400","3,600","171,500","171,400","322,952",171
11:20,"171,500","3,500","171,500","171,400","322,781",992
11:19,"171,600","3,400","171,600","171,500","321,789","1,197"
11:18,"171,600","3,400","171,600","171,500","320,592","1,981"
11:17,"171,500","3,500","171,600","171,500","318,611",317
11:16,"171,500","3,500","171,600","171,500","318,294",256
11:15,"171,500","3,500","171,600","171,500","318,038",213
11:14,"171,600","3,400","171,600","171,500","317,825","1,515"
11:13,"171,500","3,500","171,500","171,400","316,310","4,024"
11:12,"171,400","3,600","171,500","171,400","312,286",919
11:11,"171,600","3,400","171,600","171,500","311,367","1,925"
11:10,"171,500","3,500","171,600","171,500","309,442","1,108"
11:09,"171,700","3,300","171,700","171,600","308,334",368
11:08,"171,700","3,300","171,800","171,700","307,966","2,495"
11:07,"171,600","3,400","171,600","171,500","305,471",501
11:06,"171,600","3,400","171,600","171,500","304,970","1,116"
11:05,"171,500","3,500","171,500","171,400","303,854","1,210"
11:04,"171,600","3,400","171,600","171,500","302,644",656
11:03,"171,600","3,400","171,600","171,500","301,988",610
11:02,"171,600","3,400","171,600","171,500","301,378",457
11:01,"171,600","3,400","171,600","171,500","300,921",804
11:00,"171,600","3,400","171,600","171,500","300,117",312
10:59,"171,600","3,400","171,600","171,500","299,805",382
10:58,"171,500","3,500","171,600","171,400","299,423",350
10:57,"171,600","3,400","171,700","171,600","299,073",658
10:56,"171,600","3,400","171,700","171,600","298,415","1,656"
10:55,"171,400","3,600","171,400","171,300","296,759",428
10:54,"171,500","3,500","171,500","171,400","296,331",892
10:53,"171,200","3,800","171,300","171,200","295,439","3,144"
10:52,"171,300","3,700","171,400","171,300","292,295","1,254"
10:51,"171,300","3,700","171,300","171,200","291,041",399
10:50,"171,300","3,700","171,300","171,200","290,642","1,128"
10:49,"171,400","3,600","171,500","171,400","289,514","1,168"
10:48,"171,400","3,600","171,400","171,300","288,346",229
10:47,"171,300","3,700","171,400","171,300","288,117",165
10:46,"171,400","3,600","171,400","171,300","287,952",633
10:45,"171,400","3,600","171,400","171,300","287,319",641
10:44,"171,400","3,600","171,400","171,300","286,678","2,042"
10:43,"171,200","3,800","171,200","171,100","284,636",505
10:42,"171,100","3,900","171,200","171,100","284,131","1,577"
10:41,"171,100","3,900","171,200","171,100","282,554",898
10:40,"171,100","3,900","171,200","171,100","281,656",978
10:39,"171,200","3,800","171,200","171,100","280,678",488
10:38,"171,100","3,900","171,200","171,100","280,190",943
10:37,"171,200","3,800","171,200","171,100","279,247",160
10:36,"171,100","3,900","171,200","171,100","279,087",332
10:35,"171,200","3,800","171,200","171,100","278,755","1,841"
10:34,"171,200","3,800","171,200","171,100","276,914",413
10:33,"171,300","3,700","171,400","171,300","276,501",456
10:32,"171,300","3,700","171,400","171,300","276,045","2,557"
10:31,"171,000","4,000","171,100","171,000","273,488",575
10:30,"171,000","4,000","171,100","171,000","272,913",362
10:29,"171,100","3,900","171,100","171,000","272,551","1,419"
10:28,"171,100","3,900","171,100","171,000","271,132",796
10:27,"171,000","4,000","171,100","171,000","270,336",688
10:26,"171,000","4,000","171,100","171,000","269,648","1,906"
10:25,"171,100","3,900","171,200","171,100","267,742",883
10:24,"171,200","3,800","171,200","171,100","266,859","1,890"
10:23,"171,200","3,800","171,300","171,200","264,969",795
10:22,"171,300","3,700","171,300","171,200","264,174",431
10:21,"171,200","3,800","171,300","171,200","263,743",684
10:20,"171,300","3,700","171,300","171,200","263,059","1,337"
10:19,"171,300","3,700","171,400","171,300","261,722","3,083"
10:18,"171,500","3,500","171,600","171,500","258,639",340
10:17,"171,600","3,400","171,600","171,500","258,299",786
10:16,"171,600","3,400","171,600","171,500","257,513",901
10:15,"171,500","3,500","171,600","171,500","256,612","2,187"
10:14,"171,700","3,300","171,800","171,700","254,425",919
10:13,"171,800","3,200","171,800","171,700","253,506",416
10:12,"171,800","3,200","171,800","171,700","253,090",449
10:11,"171,900","3,100","171,900","171,800","252,641","5,280"
10:10,"171,600","3,400","171,600","171,500","247,361",814
10:09,"171,600","3,400","171,700","171,600","246,547","2,519"
10:08,"171,800","3,200","171,800","171,700","244,028","1,784"
10:07,"171,600","3,400","171,700","171,600","242,244","2,867"
10:06,"171,600","3,400","171,600","171,500","239,377","2,358"
10:05,"171,400","3,600","171,500","171,400","237,019",599
10:04,"171,500","3,500","171,500","171,300","236,420","1,062"
10:03,"171,400","3,600","171,400","171,300","235,358",445
10:02,"171,400","3,600","171,200","171,100","234,913","1,790"
10:01,"171,100","3,900","171,200","171,100","233,123","1,196"
10:00,"171,000","4,000","171,000","170,900","231,927","1,873"
09:59,"171,000","4,000","171,000","170,900","230,054","1,435"
09:58,"170,800","4,200","170,800","170,700","228,619",340
09:57,"170,800","4,200","170,800","170,700","228,279",826
09:56,"170,800","4,200","170,800","170,700","227,453","5,240"
09:55,"170,500","4,500","170,700","170,500","222,213","2,116"
09:54,"170,600","4,400","170,700","170,600","220,097","2,591"
09:53,"170,700","4,300","170,700","170,600","217,506","1,187"
09:52,"170,600","4,400","170,700","170,600","216,319","2,568"
09:51,"170,600","4,400","170,700","170,600","213,751","2,311"
09:50,"170,700","4,300","170,700","170,600","211,440","2,290"
09:49,"170,700","4,300","170,800","170,700","209,150","5,941"
09:48,"170,700","4,300","170,800","170,700","203,209","2,569"
09:47,"170,600","4,400","170,700","170,600","200,640","3,183"
09:46,"170,700","4,300","170,800","170,700","197,457","1,012"
09:45,"170,900","4,100","170,900","170,800","196,445","2,837"
09:44,"170,900","4,100","170,900","170,800","193,608","3,812"
09:43,"170,900","4,100","171,000","170,900","189,796","1,865"
09:42,"170,900","4,100","171,000","170,900","187,931","2,828"
09:41,"171,000","4,000","171,000","170,900","185,103",735
09:40,"171,000","4,000","171,000","170,900","184,368","2,296"
09:39,"171,000","4,000","171,000","170,900","182,072","1,166"
09:38,"171,100","3,900","171,100","171,000","180,906","1,147"
09:37,"171,000","4,000","171,000","170,900","179,759","1,331"
09:36,"170,700","4,300","170,800","170,700","178,428",772
09:35,"170,800","4,200","170,800","170,700","177,656","6,784"
09:34,"170,700","4,300","170,700","170,600","170,872","8,882"
09:33,"170,800","4,200","170,900","170,800","161,990","6,303"
09:32,"171,100","3,900","171,100","171,000","155,687","3,628"
09:31,"171,100","3,900","171,100","171,000","152,059","3,414"
09:30,"171,100","3,900","171,100","171,000","148,645",802
09:29,"171,100","3,900","171,100","171,000","147,843","1,903"
09:28,"171,100","3,900","171,200","171,100","145,940","3,357"
09:27,"171,100","3,900","171,200","171,100","142,583","1,397"
09:26,"171,100","3,900","171,200","171,100","141,186","3,116"
09:25,"171,000","4,000","171,100","171,000","138,070","5,214"
09:24,"171,300","3,700","171,300","171,200","132,856","2,168"
09:23,"171,300","3,700","171,300","171,200","130,688","2,922"
09:22,"171,300","3,700","171,300","171,200","127,766","4,046"
09:21,"171,200","3,800","171,300","171,200","123,720","1,753"
09:20,"171,200","3,800","171,300","171,200","121,967","1,677"
09:19,"171,200","3,800","171,200","171,100","120,290","1,800"
09:18,"171,200","3,800","171,300","171,200","118,490","3,281"
09:17,"171,000","4,000","171,000","170,900","115,209","1,289"
09:16,"170,900","4,100","170,900","170,800","113,920","8,932"
09:15,"171,100","3,900","171,100","171,000","104,988","13,170"
09:14,"171,400","3,600","171,400","171,300","91,818","2,993"
09:13,"171,500","3,500","171,500","171,400","88,825","1,643"
09:12,"171,500","3,500","171,500","171,400","87,182","5,932"
09:11,"171,500","3,500","171,500","171,400","81,250","1,801"
09:10,"171,300","3,700","171,400","171,300","79,449","3,335"
09:09,"171,400","3,600","171,400","171,300","76,114","2,180"
09:08,"171,300","3,700","171,300","171,200","73,934","7,100"
09:07,"171,300","3,700","171,400","171,300","66,834","5,145"
09:06,"171,400","3,600","171,500","171,400","61,689","3,799"
09:05,"171,200","3,800","171,300","171,200","57,890","8,570"
09:04,"171,600","3,400","171,600","171,500","49,320","3,638"
09:03,"171,800","3,200","171,900","171,800","45,682","5,981"
09:02,"171,800","3,200","171,800","171,700","39,701","3,398"
09:01,"171,600","3,400","171,600","171,500","36,303","5,608"
09:00,"171,400","3,600","171,400","171,000","30,695","30,695"
