체결시각,체결가,전일비,매도,매수,거래량,변동량
14:22,"172,900",400,"172,900","172,800","258,004",266
14:21,"172,900",400,"172,900","172,800","257,738",531
14:20,"172,800",500,"172,900","172,800","257,207",225
14:19,"172,900",400,"172,900","172,800","256,982",290
14:18,"172,800",500,"172,900","172,800","256,692",735
14:17,"173,000",300,"173,000","172,900","255,957",384
14:16,"173,000",300,"173,000","172,900","255,573",158
14:15,"173,000",300,"173,100","173,000","255,415",295
14:14,"173,100",200,"173,200","173,000","255,120",674
14:13,"173,000",300,"173,000","172,900","254,446","1,566"
14:12,"173,100",200,"173,100","173,000","252,880",300
14:11,"173,000",300,"173,100","173,000","252,580",334
14:10,"173,100",200,"173,100","173,000","252,246",706
14:09,"172,900",400,"173,000","172,900","251,540",933
14:08,"173,000",300,"173,000","172,900","250,607","2,272"
14:07,"172,800",500,"172,800","172,700","248,335",257
14:06,"172,700",600,"172,800","172,700","248,078",524
14:05,"172,800",500,"172,800","172,700","247,554",831
14:04,"172,900",400,"172,900","172,800","246,723",678
14:03,"173,000",300,"173,000","172,900","246,045",786
14:02,"172,900",400,"173,000","172,900","245,259",197
14:01,"173,000",300,"173,000","172,900","245,062",783
14:00,"172,900",400,"173,000","172,900","244,279",840
13:59,"172,900",400,"173,000","172,900","243,439","1,445"
13:58,"173,000",300,"173,100","173,000","241,994",183
13:57,"173,200",100,"173,200","173,000","241,811",722
13:56,"173,200",100,"173,300","173,200","241,089",158
13:55,"173,300",0,"173,300","173,200","240,931",650
13:54,"173,400",100,"173,400","173,300","240,281",822
13:53,"173,300",0,"173,400","173,300","239,459",635
13:52,"173,200",100,"173,300","173,200","238,824",555
13:51,"173,200",100,"173,200","173,100","238,269","2,746"
13:50,"173,000",300,"173,000","172,900","235,523",179
13:49,"172,900",400,"173,000","172,900","235,344",688
13:48,"172,900",400,"173,000","172,900","234,656",231
13:47,"173,000",300,"173,000","172,900","234,425",350
13:46,"172,900",400,"172,900","172,800","234,075",160
13:45,"172,800",500,"172,900","172,800","233,915",208
13:44,"172,900",400,"172,900","172,800","233,707",752
13:43,"172,900",400,"172,900","172,800","232,955",608
13:42,"172,800",500,"172,800","172,700","232,347",682
13:41,"172,800",500,"172,800","172,700","231,665",382
13:40,"172,800",500,"172,800","172,700","231,283",573
13:39,"172,600",700,"172,700","172,600","230,710",286
13:38,"172,700",600,"172,700","172,600","230,424","1,097"
13:37,"172,500",800,"172,600","172,500","229,327","2,736"
13:36,"172,200","1,100","172,200","172,100","226,591",741
13:35,"172,200","1,100","172,200","172,100","225,850",146
13:34,"172,200","1,100","172,200","172,100","225,704",434
13:33,"172,300","1,000","172,300","172,200","225,270",405
13:32,"172,200","1,100","172,200","172,100","224,865",266
13:31,"172,200","1,100","172,200","172,100","224,599",288
13:30,"172,200","1,100","172,200","172,100","224,311",338
13:29,"172,100","1,200","172,100","172,000","223,973","1,097"
13:28,"172,000","1,300","172,100","172,000","222,876",836
13:27,"172,000","1,300","172,000","171,900","222,040",400
13:26,"172,000","1,300","172,000","171,900","221,640",345
13:25,"172,000","1,300","172,000","171,900","221,295",517
13:24,"172,000","1,300","172,000","171,900","220,778",300
13:23,"172,100","1,200","172,100","171,900","220,478","1,017"
13:22,"171,900","1,400","172,000","171,900","219,461",151
13:21,"172,000","1,300","172,000","171,900","219,310",578
13:20,"171,900","1,400","171,900","171,800","218,732","1,947"
13:19,"172,000","1,300","172,000","171,900","216,785","4,027"
13:18,"172,100","1,200","172,100","172,000","212,758",731
13:17,"172,100","1,200","172,100","172,000","212,027","2,750"
13:16,"172,200","1,100","172,200","172,100","209,277",528
13:15,"172,200","1,100","172,200","172,100","208,749",214
13:14,"172,100","1,200","172,200","172,100","208,535",149
13:13,"172,100","1,200","172,200","172,100","208,386",265
13:12,"172,100","1,200","172,200","172,100","208,121",750
13:11,"172,000","1,300","172,100","172,000","207,371",918
13:10,"172,200","1,100","172,200","172,100","206,453",200
13:09,"172,200","1,100","172,200","172,100","206,253",475
13:08,"172,100","1,200","172,100","172,000","205,778","2,345"
13:07,"172,200","1,100","172,200","172,100","203,433",807
13:06,"172,300","1,000","172,300","172,200","202,626",431
13:05,"172,200","1,100","172,200","172,100","202,195","1,217"
13:04,"172,200","1,100","172,300","172,200","200,978",263
13:03,"172,200","1,100","172,300","172,200","200,715",724
13:02,"172,400",900,"172,400","172,300","199,991",341
13:01,"172,400",900,"172,400","172,300","199,650",485
13:00,"172,400",900,"172,400","172,300","199,165",953
12:59,"172,300","1,000","172,300","172,200","198,212",121
12:58,"172,100","1,200","172,300","172,100","198,091",982
12:57,"172,100","1,200","172,200","172,100","197,109","2,333"
12:56,"172,300","1,000","172,300","172,200","194,776",843
12:55,"172,300","1,000","172,300","172,200","193,933",382
12:54,"172,300","1,000","172,300","172,200","193,551",368
12:53,"172,300","1,000","172,300","172,200","193,183",148
12:52,"172,300","1,000","172,400","172,300","193,035",837
12:51,"172,400",900,"172,400","172,300","192,198",242
12:50,"172,400",900,"172,400","172,300","191,956",469
12:49,"172,300","1,000","172,400","172,300","191,487",373
12:48,"172,400",900,"172,500","172,400","191,114","1,384"
12:47,"172,500",800,"172,500","172,400","189,730","1,129"
12:46,"172,700",600,"172,700","172,600","188,601",190
12:45,"172,700",600,"172,700","172,500","188,411",153
12:44,"172,700",600,"172,700","172,600","188,258",487
12:43,"172,600",700,"172,800","172,600","187,771",786
12:42,"172,700",600,"172,700","172,600","186,985",441
12:41,"172,600",700,"172,600","172,500","186,544",287
12:40,"172,500",800,"172,600","172,500","186,257",139
12:39,"172,600",700,"172,600","172,500","186,118",292
12:38,"172,700",600,"172,700","172,600","185,826",620
12:37,"172,700",600,"172,700","172,600","185,206",158
12:36,"172,700",600,"172,700","172,600","185,048",343
12:35,"172,800",500,"172,800","172,700","184,705","1,015"
12:34,"172,900",400,"172,900","172,800","183,690",190
12:33,"172,800",500,"172,900","172,800","183,500",93
12:32,"172,800",500,"172,900","172,800","183,407",413
12:31,"172,700",600,"172,700","172,600","182,994","5,348"
12:30,"172,900",400,"173,000","172,900","177,646",226
12:29,"173,000",300,"173,000","172,900","177,420",144
12:28,"172,900",400,"173,000","172,900","177,276",139
12:27,"172,900",400,"173,000","172,900","177,137",211
12:26,"173,000",300,"173,000","172,900","176,926",113
12:25,"173,000",300,"173,000","172,900","176,813",136
12:24,"173,100",200,"173,100","173,000","176,677","1,345"
12:23,"172,800",500,"172,900","172,800","175,332",240
12:22,"172,900",400,"173,000","172,900","175,092",605
12:21,"172,900",400,"173,000","172,900","174,487",203
12:20,"172,900",400,"173,000","172,900","174,284",164
12:19,"172,900",400,"173,000","172,900","174,120",143
12:18,"172,900",400,"173,000","172,900","173,977",278
12:17,"173,000",300,"173,000","172,900","173,699","1,193"
12:16,"172,900",400,"172,900","172,800","172,506",96
12:15,"172,900",400,"172,900","172,800","172,410",179
12:14,"172,900",400,"172,900","172,800","172,231",112
12:13,"172,900",400,"172,900","172,800","172,119",181
12:12,"172,900",400,"172,900","172,800","171,938",881
12:11,"172,800",500,"172,800","172,700","171,057",208
12:10,"172,700",600,"172,800","172,700","170,849",166
12:09,"172,700",600,"172,800","172,700","170,683",177
12:08,"172,700",600,"172,700","172,600","170,506",997
12:07,"172,500",800,"172,600","172,500","169,509",403
12:06,"172,600",700,"172,600","172,500","169,106",732
12:05,"172,600",700,"172,600","172,500","168,374",181
12:04,"172,600",700,"172,600","172,500","168,193",371
12:03,"172,500",800,"172,600","172,500","167,822",124
12:02,"172,500",800,"172,600","172,500","167,698",215
12:01,"172,600",700,"172,600","172,500","167,483",141
12:00,"172,600",700,"172,600","172,500","167,342",206
11:59,"172,600",700,"172,600","172,500","167,136",626
11:58,"172,600",700,"172,600","172,500","166,510",220
11:57,"172,600",700,"172,600","172,500","166,290",212
11:56,"172,600",700,"172,600","172,500","166,078","1,189"
11:55,"172,700",600,"172,700","172,600","164,889",69
11:54,"172,700",600,"172,700","172,600","164,820","1,230"
11:53,"172,700",600,"172,700","172,600","163,590",243
11:52,"172,700",600,"172,700","172,600","163,347",100
11:51,"172,700",600,"172,700","172,600","163,247",594
11:50,"172,700",600,"172,800","172,700","162,653","1,282"
11:49,"172,900",400,"172,900","172,800","161,371",113
11:48,"172,900",400,"172,900","172,800","161,258",839
11:47,"172,900",400,"172,900","172,800","160,419",91
11:46,"172,800",500,"172,900","172,800","160,328",354
11:45,"172,700",600,"172,800","172,700","159,974",513
11:44,"172,800",500,"172,900","172,800","159,461",183
11:43,"172,900",400,"172,900","172,800","159,278",110
11:42,"172,900",400,"172,900","172,800","159,168",287
11:41,"172,900",400,"172,900","172,800","158,881",54
11:40,"172,800",500,"172,900","172,800","158,827",86
11:39,"172,900",400,"172,900","172,800","158,741",161
11:38,"172,900",400,"172,900","172,800","158,580",69
11:37,"172,900",400,"172,900","172,800","158,511",169
11:36,"172,800",500,"172,900","172,800","158,342","1,266"
11:35,"172,900",400,"173,000","172,900","157,076",98
11:34,"172,900",400,"173,000","172,900","156,978",449
11:33,"173,000",300,"173,000","172,900","156,529",794
11:32,"173,000",300,"173,000","172,900","155,735",568
11:31,"173,000",300,"173,000","172,900","155,167",496
11:30,"172,900",400,"172,900","172,800","154,671",67
11:29,"172,900",400,"172,900","172,800","154,604",105
11:28,"172,900",400,"172,900","172,800","154,499",219
11:27,"172,900",400,"172,900","172,800","154,280",152
11:26,"173,000",300,"173,000","172,900","154,128",195
11:25,"173,000",300,"173,000","172,800","153,933",172
11:24,"172,900",400,"173,000","172,900","153,761",88
11:23,"172,900",400,"173,000","172,900","153,673",512
11:22,"172,900",400,"172,900","172,800","153,161",929
11:21,"172,800",500,"172,800","172,700","152,232",404
11:20,"172,700",600,"172,700","172,600","151,828",122
11:19,"172,600",700,"172,700","172,600","151,706",255
11:18,"172,700",600,"172,700","172,600","151,451",233
11:17,"172,600",700,"172,600","172,500","151,218",925
11:16,"172,500",800,"172,600","172,500","150,293",224
11:15,"172,700",600,"172,700","172,600","150,069",278
11:14,"172,700",600,"172,700","172,600","149,791",143
11:13,"172,700",600,"172,700","172,600","149,648",364
11:12,"172,900",400,"172,900","172,800","149,284","1,017"
11:11,"172,700",600,"172,700","172,600","148,267",323
11:10,"172,600",700,"172,700","172,600","147,944",344
11:09,"172,700",600,"172,800","172,700","147,600",152
11:08,"172,800",500,"172,800","172,700","147,448",415
11:07,"172,700",600,"172,700","172,600","147,033",130
11:06,"172,600",700,"172,700","172,600","146,903",233
11:05,"172,700",600,"172,700","172,600","146,670",287
11:04,"172,700",600,"172,800","172,700","146,383",239
11:03,"172,700",600,"172,800","172,700","146,144","1,234"
11:02,"172,900",400,"172,900","172,800","144,910",94
11:01,"172,900",400,"172,900","172,800","144,816",237
11:00,"172,900",400,"172,900","172,800","144,579",376
10:59,"172,900",400,"172,900","172,800","144,203",340
10:58,"172,900",400,"172,900","172,800","143,863",447
10:57,"172,800",500,"172,900","172,800","143,416",559
10:56,"172,900",400,"172,900","172,800","142,857","1,108"
10:55,"172,900",400,"172,900","172,800","141,749",538
10:54,"172,800",500,"172,900","172,800","141,211",868
10:53,"172,800",500,"172,800","172,700","140,343",538
10:52,"172,800",500,"172,800","172,700","139,805",263
10:51,"172,900",400,"172,900","172,700","139,542",473
10:50,"173,000",300,"173,000","172,900","139,069",148
10:49,"173,000",300,"173,000","172,900","138,921",873
10:48,"172,700",600,"172,800","172,700","138,048",104
10:47,"172,800",500,"172,800","172,700","137,944",334
10:46,"172,800",500,"172,800","172,700","137,610",283
10:45,"172,700",600,"172,800","172,700","137,327",838
10:44,"172,700",600,"172,700","172,600","136,489",317
10:43,"172,600",700,"172,700","172,600","136,172",430
10:42,"172,800",500,"172,800","172,700","135,742","1,520"
10:41,"173,000",300,"173,000","172,900","134,222",281
10:40,"172,900",400,"173,000","172,900","133,941",516
10:39,"172,900",400,"173,000","172,900","133,425",635
10:38,"173,200",100,"173,200","173,000","132,790",198
10:37,"173,200",100,"173,200","173,100","132,592",505
10:36,"173,300",0,"173,400","173,300","132,087",862
10:35,"173,100",200,"173,100","173,000","131,225",982
10:34,"173,100",200,"173,100","173,000","130,243",303
10:33,"173,000",300,"173,100","173,000","129,940",683
10:32,"173,400",100,"173,400","173,300","129,257",605
10:31,"173,100",200,"173,200","173,100","128,652",923
10:30,"173,300",0,"173,400","173,300","127,729",223
10:29,"173,400",100,"173,400","173,300","127,506",361
10:28,"173,400",100,"173,400","173,300","127,145",245
10:27,"173,300",0,"173,400","173,300","126,900",274
10:26,"173,400",100,"173,400","173,300","126,626",94
10:25,"173,300",0,"173,400","173,300","126,532",703
10:24,"173,400",100,"173,400","173,300","125,829",95
10:23,"173,400",100,"173,400","173,300","125,734","1,953"
10:22,"173,300",0,"173,300","173,200","123,781",376
10:21,"173,300",0,"173,400","173,300","123,405","1,020"
10:20,"173,300",0,"173,400","173,300","122,385",218
10:19,"173,300",0,"173,400","173,300","122,167",291
10:18,"173,400",100,"173,400","173,300","121,876",427
10:17,"173,400",100,"173,500","173,400","121,449",191
10:16,"173,500",200,"173,600","173,500","121,258","1,475"
10:15,"173,400",100,"173,500","173,400","119,783",273
10:14,"173,500",200,"173,600","173,500","119,510",571
10:13,"173,700",400,"173,700","173,600","118,939",251
10:12,"173,800",500,"173,800","173,700","118,688",178
10:11,"173,800",500,"173,900","173,800","118,510",631
10:10,"173,700",400,"173,700","173,600","117,879",365
10:09,"173,800",500,"173,900","173,800","117,514","1,516"
10:08,"173,400",100,"173,500","173,400","115,998",877
10:07,"173,600",300,"173,700","173,600","115,121",442
10:06,"173,900",600,"174,000","173,900","114,679","1,508"
10:05,"174,300","1,000","174,300","174,200","113,171","4,085"
10:04,"174,100",800,"174,200","174,100","109,086","1,298"
10:03,"173,900",600,"173,900","173,800","107,788","2,680"
10:02,"173,900",600,"173,900","173,800","105,108",546
10:01,"173,800",500,"173,900","173,800","104,562",363
10:00,"173,900",600,"173,900","173,800","104,199","3,560"
09:59,"173,800",500,"173,800","173,500","100,639","2,224"
09:58,"173,200",100,"173,200","173,100","98,415","1,478"
09:57,"173,000",300,"173,100","173,000","96,937",520
09:56,"172,800",500,"172,900","172,800","96,417",486
09:55,"173,000",300,"173,000","172,900","95,931",702
09:54,"173,000",300,"173,000","172,900","95,229",709
09:53,"172,800",500,"172,900","172,800","94,520",321
09:52,"172,900",400,"172,900","172,800","94,199",151
09:51,"172,800",500,"172,900","172,800","94,048","1,111"
09:50,"172,700",600,"172,800","172,700","92,937",976
09:49,"172,900",400,"173,000","172,900","91,961",334
09:48,"172,900",400,"173,000","172,900","91,627",874
09:47,"172,800",500,"172,800","172,700","90,753","1,008"
09:46,"172,500",800,"172,500","172,400","89,745",451
09:45,"172,500",800,"172,500","172,400","89,294",268
09:44,"172,500",800,"172,500","172,400","89,026",853
09:43,"172,400",900,"172,500","172,400","88,173",420
09:42,"172,300","1,000","172,200","172,100","87,753",815
09:41,"172,300","1,000","172,400","172,300","86,938",834
09:40,"172,300","1,000","172,400","172,300","86,104","2,613"
09:39,"171,700","1,600","171,800","171,700","83,491",789
09:38,"171,800","1,500","171,800","171,700","82,702","2,756"
09:37,"172,000","1,300","172,000","171,900","79,946",733
09:36,"172,000","1,300","172,000","171,900","79,213","2,066"
09:35,"171,700","1,600","171,700","171,600","77,147","5,004"
09:34,"171,800","1,500","171,900","171,800","72,143","2,298"
09:33,"172,100","1,200","172,100","172,000","69,845","1,147"
09:32,"172,100","1,200","172,200","172,100","68,698","2,078"
09:31,"172,300","1,000","172,400","172,300","66,620",470
09:30,"172,400",900,"172,500","172,400","66,150",346
09:29,"172,400",900,"172,500","172,400","65,804","1,224"
09:28,"172,500",800,"172,600","172,500","64,580","1,486"
09:27,"172,900",400,"172,900","172,800","63,094",909
09:26,"173,000",300,"173,000","172,900","62,185",366
09:25,"173,000",300,"173,000","172,900","61,819",351
09:24,"173,100",200,"173,100","173,000","61,468",250
09:23,"173,000",300,"173,000","172,900","61,218",704
09:22,"173,100",200,"173,200","173,100","60,514","1,812"
09:21,"172,900",400,"172,900","172,800","58,702",409
09:20,"172,900",400,"172,900","172,800","58,293",235
09:19,"172,900",400,"172,900","172,800","58,058",250
09:18,"172,900",400,"172,900","172,800","57,808",678
09:17,"172,600",700,"172,600","172,500","57,130","1,290"
09:16,"172,600",700,"172,600","172,500","55,840","1,878"
09:15,"172,100","1,200","172,200","172,100","53,962","1,162"
09:14,"172,200","1,100","172,200","172,100","52,800","1,752"
09:13,"172,300","1,000","172,400","172,300","51,048","2,931"
09:12,"172,700",600,"172,800","172,700","48,117","1,720"
09:11,"172,300","1,000","172,400","172,300","46,397","6,202"
09:10,"171,600","1,700","171,600","171,500","40,195","4,470"
09:09,"171,900","1,400","172,000","171,900","35,725","5,654"
09:08,"172,100","1,200","172,100","172,000","30,071","4,118"
09:07,"172,700",600,"172,700","172,600","25,953","2,330"
09:06,"173,100",200,"173,200","173,100","23,623","2,170"
09:05,"173,300",0,"173,300","173,200","21,453","1,213"
09:04,"173,300",0,"173,400","173,300","20,240","1,035"
09:03,"173,300",0,"173,300","173,200","19,205","1,472"
09:02,"173,300",0,"173,400","173,300","17,733","4,379"
09:01,"173,400",100,"173,400","173,300","13,354","4,578"
09:00,"174,000",700,"174,000","173,900","8,776","8,776"
