체결시각,체결가,전일비,매도,매수,거래량,변동량
12:45,"243,500",10,"243,500","243,000","607,090",424
12:44,"243,500",10,"243,500","243,000","606,666","1,740"
12:43,"243,500",10,"244,000","243,500","604,926","3,341"
12:42,"243,000",10,"243,500","243,000","601,585","1,872"
12:41,"244,000","9,500","244,000","243,500","599,713",812
12:40,"243,500",10,"244,000","243,500","598,901","2,978"
12:39,"243,500",10,"244,000","243,500","595,923",176
12:38,"243,500",10,"244,000","243,500","595,747",410
12:37,"244,000","9,500","244,000","243,500","595,337",257
12:36,"243,500",10,"244,000","243,500","595,080",267
12:35,"244,000","9,500","244,000","243,500","594,813",245
12:34,"244,000","9,500","244,000","243,500","594,568","1,937"
12:33,"244,000","9,500","244,500","244,000","592,631",266
12:32,"244,500","9,000","244,500","244,000","592,365","5,674"
12:31,"243,500",10,"244,000","243,500","586,691",347
12:30,"243,500",10,"244,000","243,500","586,344",508
12:29,"243,500",10,"244,000","243,500","585,836","2,760"
12:28,"244,000","9,500","244,500","244,000","583,076",324
12:27,"244,500","9,000","244,500","244,000","582,752","1,291"
12:26,"244,000","9,500","244,500","244,000","581,461",426
12:25,"244,000","9,500","244,500","244,000","581,035","1,095"
12:24,"244,000","9,500","244,500","244,000","579,940",683
12:23,"244,000","9,500","244,500","244,000","579,257","1,566"
12:22,"244,000","9,500","244,500","244,000","577,691",307
12:21,"244,000","9,500","244,500","244,000","577,384",634
12:20,"244,000","9,500","244,500","244,000","576,750",703
12:19,"244,000","9,500","244,500","244,000","576,047",278
12:18,"244,000","9,500","244,500","244,000","575,769",320
12:17,"244,000","9,500","244,500","244,000","575,449",520
12:16,"244,500","9,000","244,500","244,000","574,929",801
12:15,"244,000","9,500","244,500","244,000","574,128",516
12:14,"244,000","9,500","244,500","244,000","573,612",254
12:13,"244,000","9,500","244,500","244,000","573,358",252
12:12,"244,500","9,000","244,500","244,000","573,106","3,876"
12:11,"244,500","9,000","244,500","244,000","569,230",362
12:10,"244,000","9,500","244,500","244,000","568,868","1,133"
12:09,"244,000","9,500","244,500","244,000","567,735","2,619"
12:08,"244,000","9,500","244,500","244,000","565,116",407
12:07,"244,000","9,500","244,500","244,000","564,709",252
12:06,"244,500","9,000","244,500","244,000","564,457",517
12:05,"244,500","9,000","244,500","244,000","563,940",241
12:04,"244,000","9,500","244,500","244,000","563,699",261
12:03,"244,000","9,500","244,500","244,000","563,438","3,202"
12:02,"244,500","9,000","245,000","244,500","560,236","4,884"
12:01,"245,000","8,500","245,000","244,500","555,352",251
12:00,"244,500","9,000","245,000","244,500","555,101","1,877"
11:59,"245,000","8,500","245,000","244,500","553,224",499
11:58,"244,500","9,000","245,000","244,500","552,725",314
11:57,"244,500","9,000","245,000","244,500","552,411",330
11:56,"245,000","8,500","245,000","244,500","552,081",707
11:55,"245,000","8,500","245,000","244,500","551,374",252
11:54,"244,500","9,000","245,000","244,500","551,122",651
11:53,"245,000","8,500","245,000","244,500","550,471",854
11:52,"244,500","9,000","245,000","244,500","549,617",266
11:51,"244,500","9,000","245,000","244,500","549,351","15,656"
11:50,"243,500",10,"243,500","243,000","533,695","2,551"
11:49,"243,500",10,"243,500","243,000","531,144","1,071"
11:48,"243,000",10,"243,500","243,000","530,073",354
11:47,"243,500",10,"243,500","243,000","529,719",487
11:46,"243,500",10,"243,500","243,000","529,232",714
11:45,"243,500",10,"243,500","243,000","528,518",703
11:44,"243,000",10,"243,500","243,000","527,815",683
11:43,"243,500",10,"243,500","243,000","527,132",783
11:42,"243,500",10,"243,500","243,000","526,349",242
11:41,"243,500",10,"243,500","243,000","526,107",976
11:40,"243,000",10,"243,500","243,000","525,131",549
11:39,"243,000",10,"243,500","243,000","524,582","3,445"
11:38,"243,000",10,"243,500","243,000","521,137",473
11:37,"243,000",10,"243,500","243,000","520,664","8,164"
11:36,"243,000",10,"243,000","242,500","512,500","1,185"
11:35,"243,000",10,"243,000","242,500","511,315",590
11:34,"243,000",10,"243,000","242,500","510,725",688
11:33,"242,500",11,"243,000","242,500","510,037",284
11:32,"243,000",10,"243,000","242,500","509,753",268
11:31,"242,500",11,"243,000","242,500","509,485",546
11:30,"242,500",11,"243,000","242,500","508,939",417
11:29,"242,500",11,"243,000","242,500","508,522",683
11:28,"243,000",10,"243,000","242,500","507,839","1,832"
11:27,"243,000",10,"243,500","243,000","506,007",320
11:26,"243,000",10,"243,500","243,000","505,687",517
11:25,"243,500",10,"243,500","243,000","505,170","3,416"
11:24,"242,500",11,"243,000","242,500","501,754","2,064"
11:23,"243,500",10,"243,500","243,000","499,690",587
11:22,"243,500",10,"243,500","243,000","499,103","2,284"
11:21,"243,500",10,"243,500","243,000","496,819","1,460"
11:20,"243,000",10,"243,500","243,000","495,359",937
11:19,"243,000",10,"243,500","243,000","494,422",247
11:18,"243,500",10,"243,500","243,000","494,175",832
11:17,"243,000",10,"243,000","242,500","493,343","11,203"
11:16,"243,000",10,"243,500","243,000","482,140","1,026"
11:15,"243,000",10,"243,500","243,000","481,114",334
11:14,"243,500",10,"243,500","243,000","480,780",659
11:13,"243,000",10,"243,500","243,000","480,121","1,695"
11:12,"243,500",10,"243,500","243,000","478,426",560
11:11,"243,000",10,"243,500","243,000","477,866",573
11:10,"243,000",10,"243,500","243,000","477,293",448
11:09,"243,000",10,"243,500","243,000","476,845",499
11:08,"243,500",10,"243,500","243,000","476,346",333
11:07,"243,000",10,"243,500","243,000","476,013","1,488"
11:06,"244,000","9,500","244,000","243,500","474,525","1,517"
11:05,"243,500",10,"244,000","243,500","473,008",447
11:04,"243,500",10,"244,000","243,500","472,561","3,580"
11:03,"243,500",10,"243,500","243,000","468,981","2,518"
11:02,"243,500",10,"244,000","243,500","466,463","1,833"
11:01,"243,500",10,"244,000","243,500","464,630",681
11:00,"243,500",10,"244,000","243,500","463,949",352
10:59,"244,000","9,500","244,000","243,500","463,597","1,659"
10:58,"243,500",10,"244,000","243,500","461,938","1,263"
10:57,"243,500",10,"244,000","243,500","460,675",683
10:56,"243,500",10,"244,000","243,500","459,992",622
10:55,"243,500",10,"244,000","243,500","459,370",637
10:54,"243,500",10,"244,000","243,500","458,733","2,507"
10:53,"243,000",10,"243,500","243,000","456,226",586
10:52,"243,000",10,"243,500","243,000","455,640",652
10:51,"243,000",10,"243,500","243,000","454,988","1,460"
10:50,"243,500",10,"244,000","243,500","453,528","1,238"
10:49,"243,500",10,"244,000","243,500","452,290","4,126"
10:48,"244,000","9,500","244,000","243,500","448,164","3,636"
10:47,"243,500",10,"243,500","243,000","444,528",606
10:46,"243,000",10,"243,500","243,000","443,922","1,580"
10:45,"243,000",10,"243,500","243,000","442,342",416
10:44,"243,000",10,"243,500","243,000","441,926",612
10:43,"243,500",10,"243,500","243,000","441,314",538
10:42,"243,000",10,"243,500","243,000","440,776",674
10:41,"243,000",10,"243,500","243,000","440,102",644
10:40,"243,000",10,"243,500","243,000","439,458",490
10:39,"243,500",10,"243,500","243,000","438,968","3,978"
10:38,"243,000",10,"243,500","243,000","434,990","1,358"
10:37,"243,000",10,"243,500","243,000","433,632","3,193"
10:36,"242,500",11,"243,000","242,500","430,439","2,685"
10:35,"242,500",11,"243,000","242,500","427,754",791
10:34,"242,500",11,"243,000","242,500","426,963",843
10:33,"242,500",11,"243,000","242,500","426,120","1,187"
10:32,"242,000",11,"242,500","241,500","424,933","10,214"
10:31,"242,500",11,"243,000","242,500","414,719","24,308"
10:30,"242,000",11,"242,500","242,000","390,411","6,937"
10:29,"242,500",11,"242,500","242,000","383,474","12,490"
10:28,"242,000",11,"242,500","242,000","370,984","3,441"
10:27,"242,000",11,"242,500","242,000","367,543","32,351"
10:26,"243,000",10,"243,500","243,000","335,192","1,546"
10:25,"243,000",10,"243,500","243,000","333,646",490
10:24,"243,000",10,"243,500","243,000","333,156",524
10:23,"243,500",10,"243,500","243,000","332,632","4,657"
10:22,"243,000",10,"243,500","243,000","327,975","7,069"
10:21,"243,500",10,"244,000","243,500","320,906","8,410"
10:20,"244,000","9,500","244,500","244,000","312,496",555
10:19,"244,500","9,000","244,500","244,000","311,941",426
10:18,"244,000","9,500","244,500","244,000","311,515",651
10:17,"244,000","9,500","244,500","244,000","310,864","1,007"
10:16,"244,000","9,500","244,500","244,000","309,857",674
10:15,"244,500","9,000","244,500","244,000","309,183","3,492"
10:14,"244,500","9,000","245,000","244,500","305,691","2,742"
10:13,"244,000","9,500","244,500","244,000","302,949",842
10:12,"244,500","9,000","244,500","244,000","302,107",641
10:11,"244,500","9,000","244,500","244,000","301,466",906
10:10,"244,000","9,500","244,500","244,000","300,560",868
10:09,"244,000","9,500","244,500","244,000","299,692","1,237"
10:08,"244,500","9,000","244,500","244,000","298,455","7,461"
10:07,"243,500",10,"243,500","243,000","290,994","1,061"
10:06,"243,000",10,"243,500","243,000","289,933","2,183"
10:05,"243,000",10,"243,500","243,000","287,750","1,080"
10:04,"243,000",10,"243,500","243,000","286,670","1,191"
10:03,"243,500",10,"244,000","243,500","285,479","8,998"
10:02,"243,500",10,"244,000","243,500","276,481","1,673"
10:01,"244,000","9,500","244,000","243,500","274,808","4,614"
10:00,"243,000",10,"243,500","243,000","270,194","1,049"
09:59,"243,500",10,"243,500","243,000","269,145","1,039"
09:58,"243,000",10,"243,500","243,000","268,106","1,178"
09:57,"243,000",10,"243,500","243,000","266,928","3,278"
09:56,"243,000",10,"243,500","243,000","263,650","1,466"
09:55,"243,000",10,"243,500","243,000","262,184","1,431"
09:54,"243,000",10,"243,500","243,000","260,753",966
09:53,"243,500",10,"243,500","243,000","259,787","8,301"
09:52,"243,500",10,"243,500","243,000","251,486","2,132"
09:51,"243,500",10,"243,500","243,000","249,354","1,971"
09:50,"243,500",10,"244,000","243,500","247,383","4,505"
09:49,"243,500",10,"244,000","243,500","242,878","2,419"
09:48,"244,000","9,500","244,000","243,500","240,459","2,639"
09:47,"243,500",10,"243,500","243,000","237,820","4,928"
09:46,"244,000","9,500","244,000","243,500","232,892","8,147"
09:45,"244,000","9,500","244,500","244,000","224,745",466
09:44,"244,500","9,000","244,500","244,000","224,279",660
09:43,"244,000","9,500","244,500","244,000","223,619","2,216"
09:42,"244,500","9,000","244,500","244,000","221,403","10,598"
09:41,"245,500","8,000","245,500","245,000","210,805","2,643"
09:40,"245,000","8,500","245,000","244,500","208,162","1,378"
09:39,"245,000","8,500","245,000","244,500","206,784","1,454"
09:38,"245,000","8,500","245,000","244,500","205,330","2,070"
09:37,"245,000","8,500","245,000","244,500","203,260","1,832"
09:36,"245,000","8,500","245,500","245,000","201,428","1,789"
09:35,"245,000","8,500","245,000","244,500","199,639","5,853"
09:34,"243,500",10,"244,000","243,500","193,786","2,707"
09:33,"243,500",10,"243,500","243,000","191,079","11,984"
09:32,"244,000","9,500","244,000","243,500","179,095","2,499"
09:31,"244,000","9,500","244,000","243,500","176,596","3,231"
09:30,"243,000",10,"243,500","243,000","173,365","6,455"
09:29,"243,500",10,"244,000","243,500","166,910","2,489"
09:28,"243,500",10,"244,000","243,500","164,421","1,228"
09:27,"243,500",10,"244,000","243,500","163,193","3,119"
09:26,"243,500",10,"244,000","243,500","160,074","4,858"
09:25,"243,000",10,"243,500","243,000","155,216","1,664"
09:24,"243,000",10,"243,500","243,000","153,552","6,789"
09:23,"243,000",10,"243,500","243,000","146,763","2,741"
09:22,"243,000",10,"243,500","243,000","144,022","9,952"
09:21,"244,000","9,500","244,000","243,500","134,070","4,782"
09:20,"243,500",10,"244,000","243,500","129,288","2,032"
09:19,"243,500",10,"244,000","243,000","127,256","5,490"
09:18,"244,000","9,500","244,000","243,500","121,766","7,830"
09:17,"244,500","9,000","244,500","244,000","113,936","3,108"
09:16,"244,000","9,500","244,500","244,000","110,828","1,132"
09:15,"244,500","9,000","244,500","244,000","109,696","1,731"
09:14,"244,000","9,500","244,500","244,000","107,965","3,863"
09:13,"244,500","9,000","245,000","244,500","104,102","6,078"
09:12,"245,500","8,000","245,500","245,000","98,024","1,121"
09:11,"245,500","8,000","245,500","245,000","96,903","10,628"
09:10,"245,500","8,000","245,500","245,000","86,275","2,878"
09:09,"246,000","7,500","246,000","245,500","83,397","7,621"
09:08,"247,000","6,500","247,000","246,500","75,776","4,021"
09:07,"247,500","6,000","247,500","247,000","71,755","2,837"
09:06,"246,500","7,000","247,000","246,500","68,918","4,309"
09:05,"248,000","5,500","248,000","247,500","64,609","3,280"
09:04,"246,000","7,500","246,500","246,000","61,329","7,415"
09:03,"247,500","6,000","247,500","247,000","53,914","3,653"
09:02,"247,000","6,500","247,500","247,000","50,261","5,503"
09:01,"246,500","7,000","246,000","245,500","44,758","12,297"
09:00,"245,500","8,000","245,500","244,500","32,461","32,461"
