체결시각,체결가,전일비,매도,매수,거래량,변동량
14:56,"254,500","5,500","254,500","254,000","636,714","5,451"
14:55,"254,500","5,500","254,500","254,000","631,263","1,613"
14:54,"254,000","5,000","254,500","254,000","629,650","4,481"
14:53,"254,500","5,500","254,500","254,000","625,169","1,558"
14:52,"254,500","5,500","254,500","254,000","623,611","6,035"
14:51,"253,500","4,500","254,000","253,500","617,576","3,945"
14:50,"254,000","5,000","254,500","254,000","613,631","4,172"
14:49,"254,500","5,500","255,000","254,500","609,459","5,656"
14:48,"254,500","5,500","254,500","254,000","603,803","1,749"
14:47,"254,500","5,500","254,500","254,000","602,054",954
14:46,"254,500","5,500","254,500","254,000","601,100",782
14:45,"254,500","5,500","254,500","254,000","600,318","4,068"
14:44,"254,000","5,000","254,500","254,000","596,250",640
14:43,"254,500","5,500","254,500","254,000","595,610",470
14:42,"254,500","5,500","254,500","254,000","595,140","1,449"
14:41,"255,000","6,000","255,000","254,500","593,691","2,002"
14:40,"254,500","5,500","254,500","254,000","591,689","2,460"
14:39,"254,500","5,500","255,000","254,500","589,229","4,710"
14:38,"254,500","5,500","254,500","254,000","584,519",526
14:37,"254,000","5,000","254,500","254,000","583,993","3,640"
14:36,"254,000","5,000","254,500","254,000","580,353",926
14:35,"254,500","5,500","254,500","254,000","579,427",742
14:34,"254,500","5,500","254,500","254,000","578,685",443
14:33,"254,500","5,500","254,500","254,000","578,242",534
14:32,"254,500","5,500","254,500","254,000","577,708","3,742"
14:31,"254,000","5,000","254,500","254,000","573,966","8,515"
14:30,"255,000","6,000","255,000","254,500","565,451","1,215"
14:29,"254,500","5,500","255,000","254,500","564,236","1,240"
14:28,"255,000","6,000","255,000","254,500","562,996",719
14:27,"254,500","5,500","255,000","254,500","562,277",679
14:26,"255,000","6,000","255,000","254,500","561,598",396
14:25,"254,500","5,500","255,000","254,500","561,202",729
14:24,"254,500","5,500","255,000","254,500","560,473",196
14:23,"255,000","6,000","255,000","254,500","560,277",340
14:22,"254,500","5,500","255,000","254,500","559,937",281
14:21,"254,500","5,500","255,000","254,500","559,656","1,279"
14:20,"254,500","5,500","254,500","254,000","558,377","6,246"
14:19,"255,000","6,000","255,000","254,500","552,131","2,552"
14:18,"255,000","6,000","255,000","254,500","549,579",732
14:17,"255,000","6,000","255,000","254,500","548,847",564
14:16,"255,000","6,000","255,000","254,500","548,283",890
14:15,"254,500","5,500","255,000","254,500","547,393","1,127"
14:14,"255,000","6,000","255,000","254,500","546,266","1,129"
14:13,"254,500","5,500","255,000","254,500","545,137",556
14:12,"254,500","5,500","255,000","254,500","544,581",756
14:11,"255,000","6,000","255,000","254,500","543,825","2,053"
14:10,"254,000","5,000","254,500","254,000","541,772","2,988"
14:09,"254,000","5,000","254,500","254,000","538,784",814
14:08,"254,500","5,500","254,500","254,000","537,970","1,685"
14:07,"254,000","5,000","254,500","254,000","536,285","1,496"
14:06,"254,000","5,000","254,500","254,000","534,789","3,065"
14:05,"254,500","5,500","254,500","254,000","531,724","3,611"
14:04,"254,500","5,500","254,500","254,000","528,113","1,380"
14:03,"254,500","5,500","254,500","254,000","526,733","1,196"
14:02,"254,500","5,500","254,500","254,000","525,537","5,622"
14:01,"254,500","5,500","254,500","254,000","519,915","1,339"
14:00,"254,500","5,500","254,500","254,000","518,576",356
13:59,"254,000","5,000","254,500","254,000","518,220","1,146"
13:58,"254,000","5,000","254,500","254,000","517,074",804
13:57,"254,500","5,500","254,500","254,000","516,270",672
13:56,"254,500","5,500","254,500","254,000","515,598","1,330"
13:55,"254,500","5,500","254,500","254,000","514,268",757
13:54,"254,500","5,500","254,500","254,000","513,511",646
13:53,"254,000","5,000","254,500","254,000","512,865",802
13:52,"254,500","5,500","254,500","254,000","512,063","1,574"
13:51,"254,500","5,500","254,500","254,000","510,489",633
13:50,"254,500","5,500","254,500","254,000","509,856",750
13:49,"254,500","5,500","254,500","254,000","509,106","1,246"
13:48,"254,500","5,500","254,500","254,000","507,860",465
13:47,"254,500","5,500","254,500","254,000","507,395","1,377"
13:46,"254,000","5,000","254,500","254,000","506,018",730
13:45,"254,000","5,000","254,500","254,000","505,288",335
13:44,"254,500","5,500","254,500","254,000","504,953",279
13:43,"254,000","5,000","254,500","254,000","504,674",301
13:42,"254,000","5,000","254,500","254,000","504,373","1,588"
13:41,"254,500","5,500","254,500","254,000","502,785",248
13:40,"254,500","5,500","254,500","254,000","502,537",279
13:39,"254,500","5,500","254,500","254,000","502,258",327
13:38,"254,500","5,500","254,500","254,000","501,931",345
13:37,"254,500","5,500","254,500","254,000","501,586","4,556"
13:36,"254,500","5,500","255,000","254,500","497,030",574
13:35,"254,500","5,500","255,000","254,500","496,456",160
13:34,"254,500","5,500","255,000","254,500","496,296",645
13:33,"254,500","5,500","255,000","254,500","495,651","5,964"
13:32,"255,500","6,500","255,500","255,000","489,687",301
13:31,"255,500","6,500","255,500","255,000","489,386","3,213"
13:30,"256,000","7,000","256,000","255,500","486,173",420
13:29,"256,000","7,000","256,000","255,500","485,753","1,332"
13:28,"256,000","7,000","256,000","255,500","484,421",759
13:27,"256,000","7,000","256,000","255,500","483,662",581
13:26,"255,500","6,500","256,000","255,500","483,081",743
13:25,"255,500","6,500","256,000","255,500","482,338",655
13:24,"255,500","6,500","256,000","255,500","481,683",470
13:23,"255,500","6,500","256,000","255,500","481,213",855
13:22,"256,000","7,000","256,000","255,500","480,358",425
13:21,"255,500","6,500","256,000","255,500","479,933","1,443"
13:20,"255,500","6,500","255,500","255,000","478,490","1,620"
13:19,"255,000","6,000","255,500","255,000","476,870",608
13:18,"255,500","6,500","255,500","255,000","476,262","1,111"
13:17,"255,500","6,500","255,500","255,000","475,151",208
13:16,"255,500","6,500","255,500","255,000","474,943","1,137"
13:15,"255,000","6,000","255,500","255,000","473,806",187
13:14,"255,000","6,000","255,500","255,000","473,619",248
13:13,"255,500","6,500","255,500","255,000","473,371",153
13:12,"255,500","6,500","255,500","255,000","473,218","1,110"
13:11,"255,500","6,500","255,500","255,000","472,108","7,318"
13:10,"255,500","6,500","256,000","255,500","464,790",558
13:09,"256,000","7,000","256,000","255,500","464,232",459
13:08,"256,000","7,000","256,000","255,500","463,773",786
13:07,"256,000","7,000","256,000","255,500","462,987",445
13:06,"255,500","6,500","256,000","255,500","462,542",490
13:05,"256,000","7,000","256,000","255,500","462,052",501
13:04,"256,000","7,000","256,000","255,500","461,551",353
13:03,"256,000","7,000","256,000","255,500","461,198","1,370"
13:02,"255,500","6,500","256,000","255,500","459,828",548
13:01,"255,500","6,500","256,000","255,500","459,280",540
13:00,"256,000","7,000","256,000","255,500","458,740","2,243"
12:59,"256,000","7,000","256,000","255,500","456,497","1,027"
12:58,"256,000","7,000","256,000","255,500","455,470",677
12:57,"256,000","7,000","256,000","255,500","454,793",714
12:56,"256,000","7,000","256,000","255,500","454,079","2,206"
12:55,"256,000","7,000","256,000","255,500","451,873",310
12:54,"256,000","7,000","256,000","255,500","451,563",309
12:53,"256,000","7,000","256,000","255,500","451,254",320
12:52,"256,000","7,000","256,000","255,500","450,934",368
12:51,"255,500","6,500","256,000","255,500","450,566","2,692"
12:50,"256,000","7,000","256,500","256,000","447,874","1,046"
12:49,"256,000","7,000","256,000","255,500","446,828","2,426"
12:48,"256,000","7,000","256,000","255,500","444,402","1,163"
12:47,"256,000","7,000","256,000","255,500","443,239",436
12:46,"256,000","7,000","256,000","255,500","442,803",512
12:45,"256,000","7,000","256,000","255,500","442,291",362
12:44,"256,000","7,000","256,000","255,500","441,929",456
12:43,"256,000","7,000","256,000","255,500","441,473",320
12:42,"256,000","7,000","256,000","255,500","441,153","2,701"
12:41,"256,500","7,500","256,500","256,000","438,452","1,358"
12:40,"256,000","7,000","256,000","255,500","437,094","1,386"
12:39,"256,000","7,000","256,000","255,500","435,708",394
12:38,"256,000","7,000","256,000","255,500","435,314",482
12:37,"256,000","7,000","256,000","255,500","434,832",649
12:36,"256,000","7,000","256,000","255,500","434,183",395
12:35,"256,000","7,000","256,000","255,500","433,788",447
12:34,"256,000","7,000","256,000","255,500","433,341",579
12:33,"256,000","7,000","256,000","255,500","432,762",280
12:32,"256,000","7,000","256,000","255,500","432,482","1,821"
12:31,"256,000","7,000","256,000","255,500","430,661","2,313"
12:30,"256,000","7,000","256,000","255,500","428,348",433
12:29,"256,000","7,000","256,000","255,500","427,915",648
12:28,"255,500","6,500","256,000","255,500","427,267",328
12:27,"256,000","7,000","256,000","255,500","426,939",545
12:26,"256,000","7,000","256,000","255,500","426,394","1,644"
12:25,"255,000","6,000","255,500","255,000","424,750",597
12:24,"255,500","6,500","255,500","255,000","424,153",399
12:23,"255,500","6,500","255,500","255,000","423,754",740
12:22,"255,500","6,500","255,500","255,000","423,014","1,012"
12:21,"255,500","6,500","255,500","255,000","422,002",630
12:20,"255,000","6,000","255,500","255,000","421,372",827
12:19,"255,500","6,500","255,500","255,000","420,545",271
12:18,"255,500","6,500","255,500","255,000","420,274",438
12:17,"255,000","6,000","255,500","255,000","419,836",284
12:16,"255,000","6,000","255,500","255,000","419,552",421
12:15,"255,000","6,000","255,500","255,000","419,131",639
12:14,"255,500","6,500","255,500","255,000","418,492","4,078"
12:13,"256,000","7,000","256,000","255,500","414,414",390
12:12,"255,500","6,500","256,000","255,500","414,024",676
12:11,"256,000","7,000","256,000","255,500","413,348",344
12:10,"255,500","6,500","256,000","255,500","413,004",822
12:09,"256,000","7,000","256,000","255,500","412,182",555
12:08,"256,000","7,000","256,000","255,500","411,627",560
12:07,"256,000","7,000","256,000","255,500","411,067",897
12:06,"256,000","7,000","256,000","255,500","410,170",670
12:05,"256,000","7,000","256,000","255,500","409,500",437
12:04,"256,000","7,000","256,000","255,500","409,063",427
12:03,"256,000","7,000","256,000","255,500","408,636",720
12:02,"256,000","7,000","256,000","255,500","407,916",506
12:01,"256,000","7,000","256,000","255,500","407,410",933
12:00,"256,000","7,000","256,000","255,500","406,477",355
11:59,"256,000","7,000","256,000","255,500","406,122","2,915"
11:58,"255,000","6,000","255,500","255,000","403,207",293
11:57,"255,500","6,500","255,500","255,000","402,914",669
11:56,"255,500","6,500","255,500","255,000","402,245",357
11:55,"255,500","6,500","255,500","255,000","401,888",345
11:54,"255,500","6,500","255,500","255,000","401,543",537
11:53,"255,000","6,000","255,500","255,000","401,006",332
11:52,"255,500","6,500","255,500","255,000","400,674",317
11:51,"255,500","6,500","255,500","255,000","400,357","2,654"
11:50,"256,000","7,000","256,000","255,500","397,703","4,177"
11:49,"255,500","6,500","255,500","255,000","393,526",606
11:48,"255,500","6,500","255,500","255,000","392,920",452
11:47,"255,500","6,500","255,500","255,000","392,468",435
11:46,"255,500","6,500","255,500","255,000","392,033",704
11:45,"255,500","6,500","255,500","255,000","391,329",388
11:44,"255,500","6,500","255,500","255,000","390,941",518
11:43,"255,500","6,500","255,500","255,000","390,423",955
11:42,"255,500","6,500","255,500","255,000","389,468",384
11:41,"255,000","6,000","255,500","255,000","389,084",298
11:40,"255,500","6,500","255,500","255,000","388,786",329
11:39,"255,500","6,500","255,500","255,000","388,457",368
11:38,"255,500","6,500","255,500","255,000","388,089",925
11:37,"254,500","5,500","255,000","254,500","387,164","2,209"
11:36,"255,000","6,000","255,000","254,500","384,955","4,670"
11:35,"255,000","6,000","255,500","255,000","380,285",778
11:34,"255,500","6,500","255,500","255,000","379,507",680
11:33,"255,500","6,500","255,500","255,000","378,827",763
11:32,"255,500","6,500","255,500","255,000","378,064",613
11:31,"255,500","6,500","255,500","255,000","377,451",473
11:30,"255,000","6,000","255,500","255,000","376,978",578
11:29,"255,500","6,500","255,500","255,000","376,400",604
11:28,"255,500","6,500","255,500","255,000","375,796","2,351"
11:27,"255,000","6,000","255,000","254,500","373,445",713
11:26,"255,000","6,000","255,000","254,500","372,732","4,149"
11:25,"255,000","6,000","255,000","254,500","368,583",555
11:24,"255,000","6,000","255,000","254,500","368,028","2,266"
11:23,"254,500","5,500","255,000","254,500","365,762","1,636"
11:22,"255,000","6,000","255,000","254,500","364,126",537
11:21,"255,000","6,000","255,000","254,500","363,589","1,011"
11:20,"254,500","5,500","254,500","254,000","362,578","2,961"
11:19,"254,500","5,500","254,500","254,000","359,617",437
11:18,"254,000","5,000","254,500","254,000","359,180",599
11:17,"254,500","5,500","254,500","254,000","358,581",364
11:16,"254,000","5,000","254,500","254,000","358,217",469
11:15,"254,500","5,500","254,500","254,000","357,748",195
11:14,"254,500","5,500","254,500","254,000","357,553","1,240"
11:13,"254,000","5,000","254,500","254,000","356,313","1,806"
11:12,"254,500","5,500","254,500","254,000","354,507",457
11:11,"254,500","5,500","254,500","254,000","354,050",452
11:10,"254,500","5,500","254,500","254,000","353,598",479
11:09,"254,000","5,000","254,500","254,000","353,119","2,889"
11:08,"254,000","5,000","254,000","253,500","350,230",327
11:07,"254,000","5,000","254,000","253,500","349,903",118
11:06,"254,000","5,000","254,000","253,500","349,785","6,679"
11:05,"253,000","4,000","253,500","253,000","343,106","3,071"
11:04,"253,500","4,500","254,000","253,500","340,035","4,976"
11:03,"253,500","4,500","253,500","253,000","335,059",477
11:02,"253,500","4,500","253,500","253,000","334,582","1,134"
11:01,"253,000","4,000","253,500","253,000","333,448",735
11:00,"253,000","4,000","253,500","253,000","332,713",177
10:59,"253,000","4,000","253,500","253,000","332,536","1,165"
10:58,"253,500","4,500","253,500","253,000","331,371",783
10:57,"253,500","4,500","253,500","253,000","330,588","3,133"
10:56,"254,000","5,000","254,000","253,500","327,455",337
10:55,"254,000","5,000","254,000","253,500","327,118",171
10:54,"254,000","5,000","254,000","253,500","326,947","2,279"
10:53,"253,500","4,500","253,500","253,000","324,668","10,939"
10:52,"254,500","5,500","255,000","254,500","313,729","6,471"
10:51,"255,500","6,500","255,500","255,000","307,258","1,212"
10:50,"255,500","6,500","255,500","255,000","306,046","1,365"
10:49,"255,500","6,500","255,500","255,000","304,681",564
10:48,"255,500","6,500","255,500","255,000","304,117",756
10:47,"255,500","6,500","255,500","255,000","303,361",804
10:46,"255,500","6,500","255,500","255,000","302,557",791
10:45,"255,500","6,500","255,500","255,000","301,766",370
10:44,"255,500","6,500","255,500","255,000","301,396",576
10:43,"255,000","6,000","255,500","255,000","300,820","2,977"
10:42,"255,000","6,000","255,500","255,000","297,843",341
10:41,"255,000","6,000","255,500","255,000","297,502","1,669"
10:40,"255,500","6,500","255,500","255,000","295,833","3,748"
10:39,"255,500","6,500","255,500","255,000","292,085",999
10:38,"255,000","6,000","255,500","255,000","291,086",573
10:37,"255,500","6,500","255,500","255,000","290,513",643
10:36,"255,000","6,000","255,500","255,000","289,870",639
10:35,"255,000","6,000","255,500","255,000","289,231","1,003"
10:34,"255,500","6,500","255,500","255,000","288,228",516
10:33,"255,500","6,500","255,500","255,000","287,712",422
10:32,"255,000","6,000","255,500","255,000","287,290","1,578"
10:31,"255,000","6,000","255,000","254,500","285,712","1,110"
10:30,"255,000","6,000","255,000","254,500","284,602","1,005"
10:29,"255,000","6,000","255,000","254,500","283,597",782
10:28,"254,500","5,500","255,000","254,500","282,815",649
10:27,"255,000","6,000","255,000","254,500","282,166",614
10:26,"255,000","6,000","255,000","254,500","281,552","2,763"
10:25,"255,000","6,000","255,000","254,500","278,789","2,135"
10:24,"254,500","5,500","255,000","254,500","276,654",701
10:23,"255,000","6,000","255,000","254,500","275,953",647
10:22,"255,000","6,000","255,000","254,500","275,306","2,273"
10:21,"255,000","6,000","255,000","254,500","273,033","1,263"
10:20,"255,000","6,000","255,000","254,500","271,770",550
10:19,"254,500","5,500","255,000","254,500","271,220","1,240"
10:18,"254,500","5,500","255,000","254,500","269,980",609
10:17,"254,500","5,500","255,000","254,500","269,371",336
10:16,"255,000","6,000","255,000","254,500","269,035",492
10:15,"254,500","5,500","255,000","254,500","268,543","3,415"
10:14,"255,000","6,000","255,500","255,000","265,128",770
10:13,"255,500","6,500","255,500","255,000","264,358",620
10:12,"255,000","6,000","255,500","255,000","263,738",327
10:11,"255,500","6,500","255,500","255,000","263,411",630
10:10,"255,000","6,000","255,500","255,000","262,781","4,493"
10:09,"256,000","7,000","256,000","255,500","258,288",760
10:08,"256,000","7,000","256,000","255,500","257,528",804
10:07,"255,500","6,500","256,000","255,500","256,724",934
10:06,"256,000","7,000","256,000","255,500","255,790","1,910"
10:05,"256,000","7,000","256,000","255,500","253,880","1,860"
10:04,"255,500","6,500","255,500","255,000","252,020",750
10:03,"255,000","6,000","255,500","255,000","251,270","2,944"
10:02,"254,500","5,500","255,000","254,500","248,326",620
10:01,"254,500","5,500","255,000","254,500","247,706",937
10:00,"254,500","5,500","255,000","254,500","246,769",492
09:59,"254,500","5,500","255,000","254,500","246,277",569
09:58,"255,000","6,000","255,000","254,500","245,708","4,519"
09:57,"255,500","6,500","255,500","255,000","241,189",785
09:56,"255,500","6,500","255,500","255,000","240,404","1,163"
09:55,"255,500","6,500","255,500","255,000","239,241","4,321"
09:54,"255,500","6,500","255,500","255,000","234,920","4,948"
09:53,"255,000","6,000","255,000","254,500","229,972",160
09:52,"255,000","6,000","255,000","254,500","229,812",908
09:51,"255,000","6,000","255,000","254,500","228,904",504
09:50,"254,500","5,500","255,000","254,500","228,400",372
09:49,"255,000","6,000","255,000","254,500","228,028","2,703"
09:48,"255,000","6,000","255,000","254,500","225,325","6,078"
09:47,"255,500","6,500","256,000","255,500","219,247","3,750"
09:46,"255,500","6,500","255,500","255,000","215,497","1,137"
09:45,"255,000","6,000","255,500","255,000","214,360",520
09:44,"255,000","6,000","255,500","255,000","213,840",409
09:43,"255,500","6,500","255,500","255,000","213,431",711
09:42,"255,500","6,500","255,500","255,000","212,720","1,356"
09:41,"255,500","6,500","255,500","255,000","211,364","7,278"
09:40,"254,500","5,500","255,000","254,500","204,086","1,525"
09:39,"255,000","6,000","255,000","254,500","202,561","1,115"
09:38,"254,500","5,500","255,000","254,500","201,446","4,093"
09:37,"255,000","6,000","255,000","254,500","197,353","2,690"
09:36,"255,000","6,000","255,500","255,000","194,663","2,512"
09:35,"255,500","6,500","256,000","255,500","192,151","1,819"
09:34,"255,500","6,500","256,000","255,500","190,332","2,044"
09:33,"256,000","7,000","256,000","255,500","188,288","2,259"
09:32,"255,000","6,000","255,500","255,000","186,029","4,842"
09:31,"256,000","7,000","256,500","256,000","181,187","4,318"
09:30,"257,000","8,000","257,000","256,500","176,869","2,436"
09:29,"256,500","7,500","257,000","256,500","174,433","1,520"
09:28,"256,500","7,500","257,000","256,500","172,913","7,298"
09:27,"256,500","7,500","256,500","256,000","165,615",911
09:26,"256,500","7,500","256,500","256,000","164,704","1,629"
09:25,"256,000","7,000","256,500","256,000","163,075","2,264"
09:24,"255,500","6,500","256,000","255,500","160,811","1,653"
09:23,"255,500","6,500","256,000","255,500","159,158","4,695"
09:22,"255,000","6,000","255,000","254,500","154,463","1,302"
09:21,"254,000","5,000","254,500","254,000","153,161","2,719"
09:20,"254,500","5,500","254,500","254,000","150,442","3,343"
09:19,"255,000","6,000","255,000","254,500","147,099","2,568"
09:18,"255,000","6,000","255,000","254,500","144,531","1,604"
09:17,"255,000","6,000","255,000","254,500","142,927","2,640"
09:16,"255,000","6,000","255,500","255,000","140,287","2,364"
09:15,"254,500","5,500","255,000","254,500","137,923","1,800"
09:14,"254,000","5,000","254,500","254,000","136,123","4,570"
09:13,"254,000","5,000","254,500","254,000","131,553","1,126"
09:12,"254,500","5,500","254,500","254,000","130,427","3,250"
09:11,"255,000","6,000","255,500","255,000","127,177","4,695"
09:10,"254,500","5,500","255,000","254,500","122,482","3,741"
09:09,"255,000","6,000","255,500","255,000","118,741","10,609"
09:08,"256,000","7,000","256,500","256,000","108,132","3,058"
09:07,"256,000","7,000","256,500","256,000","105,074","11,579"
09:06,"258,000","9,000","258,000","257,500","93,495","6,143"
09:05,"257,500","8,500","258,000","257,500","87,352","13,073"
09:04,"256,500","7,500","257,000","256,500","74,279","7,265"
09:03,"256,500","7,500","257,000","256,500","67,014","8,199"
09:02,"256,000","7,000","256,000","255,500","58,815","10,664"
09:01,"255,000","6,000","255,500","255,000","48,151","13,557"
09:00,"254,000","5,000","254,500","254,000","34,594","34,594"
