체결시각,체결가,전일비,매도,매수,거래량,변동량
15:57,"250,000","5,500",0,"250,000","593,293",3
15:53,"250,000","5,500",0,"250,000","593,290",4
15:51,"250,000","5,500",0,"250,000","593,286",18
15:49,"250,000","5,500",0,"250,000","593,268",12
15:46,"250,000","5,500",0,"250,000","593,256",10
15:44,"250,000","5,500",0,"250,000","593,246",10
15:43,"250,000","5,500",0,"250,000","593,236",1
15:42,"250,000","5,500",0,"250,000","593,235",11
15:40,"250,000","5,500",0,"250,000","593,224",256
15:30,"250,000","5,500","250,500","250,000","592,968","20,854"
15:19,"250,500","5,000","250,500","250,000","572,114","1,613"
15:18,"250,500","5,000","250,500","250,000","570,501","6,495"
15:17,"250,000","5,500","250,000","249,500","564,006","1,399"
15:16,"249,500","6,000","250,000","249,500","562,607","1,478"
15:15,"250,000","5,500","250,000","249,500","561,129","2,503"
15:14,"250,000","5,500","250,000","249,500","558,626","1,104"
15:13,"250,000","5,500","250,000","249,500","557,522",947
15:12,"250,000","5,500","250,000","249,500","556,575","1,179"
15:11,"250,000","5,500","250,000","249,500","555,396","1,330"
15:10,"250,000","5,500","250,000","249,500","554,066","1,032"
15:09,"250,000","5,500","250,000","249,500","553,034",872
15:08,"250,000","5,500","250,000","249,500","552,162","2,233"
15:07,"250,000","5,500","250,000","249,500","549,929",886
15:06,"250,000","5,500","250,000","249,500","549,043","1,029"
15:05,"249,500","6,000","250,000","249,500","548,014",643
15:04,"250,000","5,500","250,000","249,500","547,371","4,175"
15:03,"250,500","5,000","250,500","250,000","543,196","1,340"
15:02,"250,500","5,000","250,500","250,000","541,856","1,803"
15:01,"250,000","5,500","250,500","250,000","540,053","1,208"
15:00,"250,500","5,000","250,500","250,000","538,845",439
14:59,"250,000","5,500","250,500","250,000","538,406",507
14:58,"250,500","5,000","250,500","250,000","537,899","4,025"
14:57,"250,500","5,000","251,000","250,500","533,874",658
14:56,"251,000","4,500","251,000","250,500","533,216",334
14:55,"250,500","5,000","251,000","250,500","532,882",141
14:54,"251,000","4,500","251,000","250,500","532,741","3,788"
14:53,"251,000","4,500","251,000","250,500","528,953","10,294"
