체결시각,체결가,전일비,매도,매수,거래량,변동량
11:01,"239,500",12,"240,000","239,500","1,578,407","1,128"
11:00,"239,500",12,"240,000","239,500","1,577,279","1,964"
10:59,"240,000",11,"240,000","239,500","1,575,315","5,209"
10:58,"240,000",11,"240,000","239,500","1,570,106","7,554"
10:57,"240,500",11,"241,000","240,500","1,562,552","4,476"
10:56,"240,500",11,"240,500","240,000","1,558,076","14,432"
10:55,"240,000",11,"240,000","239,500","1,543,644","10,648"
10:54,"240,000",11,"240,500","240,000","1,532,996","2,182"
10:53,"240,500",11,"240,500","240,000","1,530,814","2,663"
10:52,"240,500",11,"240,500","240,000","1,528,151","4,376"
10:51,"241,000",10,"241,000","240,500","1,523,775","4,597"
10:50,"240,500",11,"240,500","240,000","1,519,178","5,822"
10:49,"240,500",11,"241,000","240,500","1,513,356","1,641"
10:48,"241,000",10,"241,000","240,500","1,511,715","6,264"
10:47,"241,000",10,"241,000","240,500","1,505,451","5,346"
10:46,"240,500",11,"240,500","240,000","1,500,105","13,762"
10:45,"241,500",10,"242,000","241,500","1,486,343","1,820"
10:44,"242,000","9,500","242,000","241,500","1,484,523","5,892"
10:43,"241,000",10,"241,500","241,000","1,478,631","6,835"
10:42,"241,500",10,"241,500","241,000","1,471,796","8,827"
10:41,"242,000","9,500","242,000","241,500","1,462,969","4,865"
10:40,"241,500",10,"241,500","241,000","1,458,104","10,560"
10:39,"241,500",10,"242,000","241,500","1,447,544","20,746"
10:38,"241,000",10,"241,000","240,500","1,426,798","7,251"
10:37,"240,500",11,"240,500","240,000","1,419,547","4,121"
10:36,"240,500",11,"240,500","240,000","1,415,426","7,217"
10:35,"239,500",12,"240,000","239,500","1,408,209","2,667"
10:34,"240,000",11,"240,000","239,500","1,405,542","1,583"
10:33,"240,000",11,"240,000","239,500","1,403,959","3,182"
10:32,"239,500",12,"239,500","239,000","1,400,777","4,511"
10:31,"239,000",12,"239,000","238,500","1,396,266","12,873"
10:30,"239,500",12,"239,500","239,000","1,383,393","24,596"
10:29,"240,000",11,"240,000","239,500","1,358,797","3,236"
10:28,"240,000",11,"240,000","239,500","1,355,561","4,849"
10:27,"239,500",12,"240,000","239,500","1,350,712","10,648"
10:26,"239,500",12,"239,500","239,000","1,340,064","6,882"
10:25,"239,000",12,"239,000","238,500","1,333,182","3,479"
10:24,"239,000",12,"239,000","238,500","1,329,703","3,518"
10:23,"238,500",13,"239,000","238,500","1,326,185","4,429"
10:22,"239,000",12,"239,000","238,500","1,321,756","3,809"
10:21,"238,500",13,"239,000","238,500","1,317,947","5,716"
10:20,"238,000",13,"238,500","238,000","1,312,231","8,340"
10:19,"238,500",13,"239,000","238,500","1,303,891","9,068"
10:18,"239,500",12,"239,500","239,000","1,294,823","10,147"
10:17,"239,000",12,"239,000","238,500","1,284,676","3,122"
10:16,"238,500",13,"239,000","238,500","1,281,554","3,423"
10:15,"238,500",13,"238,500","238,000","1,278,131","5,123"
10:14,"238,000",13,"238,500","238,000","1,273,008","26,317"
10:13,"239,500",12,"239,500","238,500","1,246,691","14,198"
10:12,"239,000",12,"239,000","238,500","1,232,493","13,448"
10:11,"237,500",14,"238,000","237,500","1,219,045","20,208"
10:10,"237,000",14,"237,000","236,500","1,198,837","3,720"
10:09,"236,500",15,"237,000","236,500","1,195,117","15,283"
10:08,"237,000",14,"237,000","236,500","1,179,834","10,255"
10:07,"236,500",15,"237,000","236,500","1,169,579","5,320"
10:06,"237,000",14,"237,000","236,500","1,164,259","3,970"
10:05,"237,000",14,"237,000","236,500","1,160,289","8,244"
10:04,"236,500",15,"236,500","236,000","1,152,045","13,080"
10:03,"235,500",16,"236,000","235,500","1,138,965","3,526"
10:02,"235,500",16,"235,500","235,000","1,135,439","10,216"
10:01,"235,500",16,"235,500","235,000","1,125,223","4,460"
10:00,"235,500",16,"235,500","235,000","1,120,763","6,710"
09:59,"235,000",16,"235,500","235,000","1,114,053","6,407"
09:58,"235,000",16,"235,500","235,000","1,107,646","15,121"
09:57,"235,500",16,"235,500","235,000","1,092,525","15,524"
09:56,"235,500",16,"235,500","235,000","1,077,001","8,840"
09:55,"234,500",17,"235,000","234,500","1,068,161","11,068"
09:54,"235,000",16,"235,000","234,500","1,057,093","4,643"
09:53,"234,000",17,"234,500","234,000","1,052,450","6,317"
09:52,"234,000",17,"234,500","234,000","1,046,133","3,590"
09:51,"234,000",17,"234,500","234,000","1,042,543","10,490"
09:50,"234,000",17,"234,500","234,000","1,032,053","2,492"
09:49,"234,500",17,"234,500","234,000","1,029,561","23,130"
09:48,"235,000",16,"235,000","234,500","1,006,431","14,418"
09:47,"234,500",17,"235,000","234,500","992,013","9,583"
09:46,"234,500",17,"234,500","234,000","982,430","10,478"
09:45,"234,000",17,"234,000","233,500","971,952","14,299"
09:44,"233,500",18,"233,500","233,000","957,653","3,825"
09:43,"233,000",18,"233,500","233,000","953,828","13,514"
09:42,"234,000",17,"234,000","233,500","940,314","13,735"
09:41,"234,000",17,"234,500","234,000","926,579","14,214"
09:40,"234,000",17,"234,000","233,500","912,365","6,482"
09:39,"233,500",18,"234,000","233,500","905,883","14,036"
09:38,"233,500",18,"233,500","233,000","891,847","41,193"
09:37,"233,500",18,"233,500","233,000","850,654","28,967"
09:36,"234,500",17,"234,500","234,000","821,687","17,488"
09:35,"234,000",17,"234,500","234,000","804,199","15,231"
09:34,"234,500",17,"235,000","234,500","788,968","16,193"
09:33,"235,500",16,"235,500","235,000","772,775","8,418"
09:32,"235,000",16,"235,500","235,000","764,357","17,020"
09:31,"236,000",15,"236,000","235,500","747,337","11,308"
09:30,"235,000",16,"235,000","234,500","736,029","34,729"
09:29,"233,500",18,"234,000","233,500","701,300","55,141"
09:28,"236,500",15,"236,500","236,000","646,159","29,307"
09:27,"236,000",15,"236,000","235,500","616,852","37,587"
09:26,"237,500",14,"237,500","237,000","579,265","25,531"
09:25,"237,500",14,"238,000","237,500","553,734","36,028"
09:24,"239,500",12,"239,500","239,000","517,706","21,339"
09:23,"239,000",12,"239,000","238,500","496,367","26,120"
09:22,"240,000",11,"240,000","239,500","470,247","7,106"
09:21,"239,500",12,"240,000","239,500","463,141","9,042"
09:20,"240,000",11,"240,000","239,500","454,099","11,578"
09:19,"240,000",11,"240,000","239,500","442,521","12,773"
09:18,"240,500",11,"240,500","240,000","429,748","5,256"
09:17,"240,500",11,"240,500","240,000","424,492","8,479"
09:16,"240,000",11,"240,000","239,500","416,013","15,455"
09:15,"239,500",12,"239,500","239,000","400,558","24,827"
09:14,"239,000",12,"239,500","239,000","375,731","31,732"
09:13,"240,000",11,"240,000","239,500","343,999","31,578"
09:12,"241,000",10,"241,000","240,500","312,421","24,149"
09:11,"241,500",10,"242,000","241,500","288,272","12,368"
09:10,"241,000",10,"241,500","241,000","275,904","8,947"
09:09,"241,500",10,"241,500","241,000","266,957","44,264"
09:08,"242,500","9,000","242,500","242,000","222,693","8,311"
09:07,"242,000","9,500","242,000","241,500","214,382","18,367"
09:06,"242,500","9,000","242,500","242,000","196,015","32,133"
09:05,"244,000","7,500","244,000","243,500","163,882","23,399"
09:04,"243,500","8,000","243,500","243,000","140,483","16,674"
09:03,"244,000","7,500","244,000","243,500","123,809","45,489"
09:02,"246,500","5,000","247,000","246,500","78,320","23,661"
09:01,"248,500","3,000","249,000","248,500","54,659","10,254"
09:00,"250,500","1,000","250,500","250,000","44,405","44,405"
