체결시각,체결가,전일비,매도,매수,거래량,변동량
10:23,"9,780",160,"9,780","9,770","11,637",27
10:21,"9,790",170,"9,790","9,780","11,610",3
10:20,"9,790",170,"9,790","9,780","11,607",1
10:18,"9,790",170,"9,790","9,780","11,606",181
10:17,"9,770",150,"9,790","9,750","11,425",202
10:15,"9,780",160,"9,780","9,760","11,223",2
10:14,"9,770",150,"9,780","9,750","11,221",6
10:13,"9,740",120,"9,750","9,740","11,215",210
10:12,"9,780",160,"9,780","9,770","11,005",1
10:11,"9,780",160,"9,780","9,770","11,004",1
10:07,"9,780",160,"9,780","9,770","11,003",1
10:06,"9,780",160,"9,780","9,770","11,002",1
10:05,"9,780",160,"9,780","9,770","11,001",1
10:02,"9,780",160,"9,780","9,770","11,000",5
10:01,"9,780",160,"9,790","9,750","10,995",5
10:00,"9,770",150,"9,770","9,760","10,990",106
09:59,"9,780",160,"9,780","9,770","10,884",1
09:58,"9,780",160,"9,780","9,770","10,883",1
09:57,"9,790",170,"9,790","9,770","10,882","1,781"
09:56,"9,740",120,"9,740","9,730","9,101",1
09:55,"9,740",120,"9,740","9,730","9,100","1,010"
09:54,"9,720",100,"9,720","9,710","8,090",1
09:53,"9,720",100,"9,720","9,710","8,089",1
09:52,"9,720",100,"9,720","9,710","8,088",1
09:51,"9,720",100,"9,720","9,710","8,087",6
09:50,"9,720",100,"9,720","9,710","8,081",6
09:49,"9,720",100,"9,720","9,710","8,075",1
09:47,"9,720",100,"9,720","9,710","8,074",69
09:46,"9,720",100,"9,720","9,710","8,005",1
09:44,"9,720",100,"9,720","9,710","8,004",4
09:43,"9,720",100,"9,720","9,710","8,000",2
09:42,"9,720",100,"9,720","9,710","7,998",2
09:41,"9,720",100,"9,720","9,700","7,996",11
09:40,"9,710",90,"9,720","9,710","7,985",72
09:39,"9,720",100,"9,720","9,710","7,913",10
09:38,"9,720",100,"9,720","9,710","7,903",1
09:37,"9,720",100,"9,720","9,710","7,902",101
09:35,"9,710",90,"9,720","9,710","7,801",100
09:34,"9,720",100,"9,720","9,710","7,701",237
09:33,"9,700",80,"9,700","9,690","7,464",10
09:32,"9,710",90,"9,710","9,690","7,454",5
09:31,"9,720",100,"9,720","9,710","7,449",1
09:29,"9,720",100,"9,720","9,710","7,448",1
09:27,"9,710",90,"9,720","9,710","7,447",500
09:23,"9,710",90,"9,720","9,710","6,947",503
09:22,"9,690",70,"9,690","9,670","6,444",4
09:21,"9,700",80,"9,710","9,700","6,440",32
09:20,"9,700",80,"9,710","9,700","6,408",500
09:17,"9,720",100,"9,720","9,710","5,908",11
09:15,"9,730",110,"9,730","9,720","5,897",59
09:14,"9,740",120,"9,750","9,740","5,838",446
09:13,"9,740",120,"9,740","9,720","5,392",500
09:12,"9,700",80,"9,700","9,680","4,892",2
09:11,"9,690",70,"9,690","9,680","4,890",36
09:10,"9,710",90,"9,710","9,680","4,854",1
09:09,"9,680",60,"9,710","9,680","4,853",271
09:08,"9,690",70,"9,740","9,690","4,582",1
09:07,"9,740",120,"9,740","9,690","4,581","1,000"
09:05,"9,720",100,"9,730","9,720","3,581",305
09:04,"9,720",100,"9,730","9,720","3,276",670
09:03,"9,720",100,"9,740","9,720","2,606","2,031"
09:02,"9,620",0,"9,690","9,620",575,461
09:00,"9,690",70,"9,690","9,620",114,114
