체결시각,체결가,전일비,매도,매수,거래량,변동량
10:53,"9,860",60,"9,870","9,860","4,733",14
10:51,"9,870",70,"9,870","9,860","4,719",12
10:50,"9,870",70,"9,870","9,860","4,707",714
10:47,"9,870",70,"9,870","9,860","3,993",41
10:43,"9,870",70,"9,870","9,860","3,952",1
10:39,"9,870",70,"9,870","9,860","3,951",1
10:33,"9,870",70,"9,870","9,860","3,950",6
10:31,"9,860",60,"9,860","9,850","3,944",1
10:29,"9,850",50,"9,860","9,850","3,943",50
10:28,"9,870",70,"9,870","9,850","3,893",3
10:26,"9,860",60,"9,860","9,850","3,890",1
10:25,"9,870",70,"9,870","9,860","3,889",147
10:23,"9,860",60,"9,860","9,850","3,742",200
10:22,"9,860",60,"9,860","9,850","3,542",102
10:21,"9,850",50,"9,850","9,840","3,440",67
10:19,"9,860",60,"9,860","9,840","3,373",71
10:18,"9,850",50,"9,850","9,840","3,302",7
10:17,"9,860",60,"9,860","9,850","3,295",251
10:16,"9,840",40,"9,840","9,830","3,044",5
10:13,"9,860",60,"9,860","9,830","3,039",1
10:12,"9,840",40,"9,860","9,830","3,038",7
10:11,"9,840",40,"9,850","9,830","3,031",152
10:10,"9,840",40,"9,840","9,830","2,879",553
10:06,"9,840",40,"9,840","9,830","2,326",1
10:03,"9,830",30,"9,840","9,830","2,325",124
10:02,"9,860",60,"9,860","9,850","2,201",1
10:01,"9,850",50,"9,860","9,850","2,200",1
09:56,"9,860",60,"9,860","9,850","2,199",16
09:53,"9,860",60,"9,860","9,850","2,183",4
09:50,"9,860",60,"9,860","9,850","2,179",6
09:47,"9,860",60,"9,860","9,850","2,173",1
09:46,"9,850",50,"9,860","9,850","2,172",74
09:44,"9,860",60,"9,860","9,850","2,098",2
09:41,"9,860",60,"9,860","9,850","2,096",6
09:34,"9,870",70,"9,870","9,860","2,090",79
09:33,"9,850",50,"9,870","9,850","2,011",300
09:31,"9,850",50,"9,860","9,850","1,711",28
09:30,"9,850",50,"9,850","9,840","1,683",6
09:27,"9,870",70,"9,870","9,850","1,677",520
09:26,"9,850",50,"9,850","9,840","1,157",50
09:25,"9,850",50,"9,850","9,840","1,107",40
09:23,"9,850",50,"9,860","9,840","1,067",20
09:21,"9,850",50,"9,850","9,830","1,047",63
09:17,"9,850",50,"9,850","9,790",984,93
09:16,"9,820",20,"9,860","9,830",891,503
09:15,"9,840",40,"9,860","9,840",388,15
09:14,"9,840",40,"9,860","9,840",373,23
09:12,"9,860",60,"9,860","9,840",350,2
09:11,"9,860",60,"9,860","9,800",348,101
09:10,"9,800",0,"9,860","9,790",247,11
09:05,"9,880",80,"9,880","9,780",236,1
09:04,"9,880",80,"9,880","9,780",235,207
09:00,"9,880",80,"9,870","9,750",28,28
