체결시각,체결가,전일비,매도,매수,거래량,변동량
14:04,"9,760",240,"9,760","9,730","23,660",4
13:58,"9,760",240,"9,780","9,720","23,656",289
13:57,"9,780",220,"9,780","9,760","23,367",4
13:54,"9,780",220,"9,820","9,750","23,363",632
13:49,"9,790",210,"9,830","9,790","22,731","1,032"
13:44,"9,800",200,"9,800","9,770","21,699",2
13:40,"9,760",240,"9,760","9,750","21,697",20
13:39,"9,760",240,"9,760","9,750","21,677",1
13:38,"9,750",250,"9,760","9,740","21,676",12
13:31,"9,750",250,"9,790","9,780","21,664",173
13:26,"9,800",200,"9,810","9,780","21,491",5
13:25,"9,790",210,"9,790","9,780","21,486",1
13:22,"9,810",190,"9,810","9,780","21,485",216
13:12,"9,800",200,"9,780","9,760","21,269",4
13:11,"9,790",210,"9,800","9,770","21,265",6
13:10,"9,790",210,"9,790","9,760","21,259",2
13:08,"9,790",210,"9,790","9,770","21,257",5
13:06,"9,800",200,"9,800","9,760","21,252",1
13:05,"9,760",240,"9,800","9,760","21,251",17
13:04,"9,770",230,"9,760","9,740","21,234",2
13:03,"9,760",240,"9,760","9,740","21,232",81
13:02,"9,790",210,"9,790","9,750","21,151",464
12:59,"9,790",210,"9,790","9,760","20,687",6
12:52,"9,770",230,"9,790","9,750","20,681",1
12:50,"9,740",260,"9,750","9,730","20,680",1
12:48,"9,760",240,"9,750","9,730","20,679",6
12:43,"9,730",270,"9,750","9,730","20,673",328
12:42,"9,740",260,"9,760","9,740","20,345",2
12:40,"9,730",270,"9,740","9,730","20,343",367
12:37,"9,740",260,"9,740","9,730","19,976",12
12:36,"9,740",260,"9,740","9,730","19,964",51
12:30,"9,730",270,"9,740","9,730","19,913",1
12:27,"9,740",260,"9,740","9,730","19,912",10
12:26,"9,730",270,"9,740","9,730","19,902",4
12:25,"9,740",260,"9,740","9,730","19,898",10
12:23,"9,790",210,"9,790","9,730","19,888",8
12:22,"9,730",270,"9,730","9,720","19,880",2
12:21,"9,730",270,"9,730","9,720","19,878",1
12:20,"9,720",280,"9,730","9,720","19,877",12
12:19,"9,740",260,"9,740","9,730","19,865",15
12:16,"9,730",270,"9,730","9,720","19,850",1
12:13,"9,790",210,"9,790","9,720","19,849",43
12:12,"9,740",260,"9,740","9,720","19,806",419
12:11,"9,720",280,"9,720","9,710","19,387",87
12:10,"9,730",270,"9,770","9,730","19,300",475
12:09,"9,760",240,"9,760","9,750","18,825",25
12:07,"9,770",230,"9,770","9,760","18,800",14
12:06,"9,770",230,"9,780","9,770","18,786",1
12:04,"9,780",220,"9,780","9,760","18,785",263
12:03,"9,770",230,"9,780","9,760","18,522",1
12:02,"9,780",220,"9,790","9,760","18,521",5
12:01,"9,780",220,"9,790","9,760","18,516",15
11:59,"9,790",210,"9,790","9,760","18,501",8
11:56,"9,760",240,"9,790","9,750","18,493",6
11:55,"9,760",240,"9,790","9,750","18,487",5
11:52,"9,750",250,"9,750","9,740","18,482",1
11:51,"9,750",250,"9,750","9,740","18,481",7
11:50,"9,760",240,"9,770","9,750","18,474",10
11:44,"9,760",240,"9,760","9,750","18,464",5
11:42,"9,750",250,0,0,"18,459",5
11:40,"9,750",250,"9,760","9,740","18,454","1,767"
11:38,"9,800",200,"9,800","9,790","16,687",2
11:35,"9,800",200,"9,800","9,790","16,685",1
11:34,"9,800",200,"9,810","9,790","16,684",302
11:33,"9,810",190,"9,820","9,800","16,382",8
11:27,"9,820",180,"9,830","9,810","16,374",112
11:26,"9,840",160,"9,840","9,820","16,262",630
11:25,"9,820",180,"9,830","9,810","15,632",201
11:20,"9,870",130,"9,870","9,800","15,431",1
11:19,"9,800",200,"9,870","9,800","15,430",80
11:18,"9,810",190,"9,830","9,800","15,350",1
11:17,"9,800",200,"9,810","9,800","15,349",70
11:14,"9,830",170,"9,870","9,800","15,279",393
11:13,"9,820",180,"9,830","9,810","14,886",3
11:10,"9,830",170,"9,830","9,800","14,883",2
11:09,"9,800",200,"9,830","9,800","14,881",537
11:08,"9,810",190,"9,820","9,800","14,344",1
11:06,"9,810",190,"9,830","9,800","14,343",5
11:04,"9,800",200,"9,820","9,800","14,338",74
10:59,"9,800",200,"9,800","9,790","14,264",15
10:45,"9,810",190,"9,830","9,790","14,249",1
10:44,"9,830",170,"9,830","9,790","14,248",2
10:42,"9,800",200,"9,800","9,790","14,246",1
10:40,"9,800",200,"9,810","9,790","14,245",435
10:39,"9,800",200,"9,800","9,790","13,810",1
10:33,"9,800",200,"9,800","9,790","13,809",3
10:32,"9,800",200,"9,800","9,790","13,806",10
10:31,"9,800",200,"9,800","9,790","13,796",156
10:30,"9,830",170,"9,830","9,800","13,640",29
10:29,"9,820",180,"9,830","9,800","13,611",10
10:24,"9,830",170,"9,830","9,800","13,601",829
10:22,"9,800",200,"9,820","9,800","12,772",3
10:21,"9,800",200,"9,820","9,800","12,769",22
10:20,"9,790",210,"9,820","9,780","12,747","1,006"
10:19,"9,800",200,"9,800","9,780","11,741","1,031"
10:18,"9,780",220,"9,790","9,780","10,710",1
10:17,"9,790",210,"9,800","9,780","10,709",1
10:15,"9,790",210,0,0,"10,708",91
10:09,"9,790",210,"9,790","9,780","10,617",9
10:06,"9,800",200,"9,800","9,790","10,608",2
10:02,"9,800",200,"9,800","9,790","10,606",2
10:00,"9,790",210,"9,800","9,780","10,604",11
09:59,"9,790",210,"9,800","9,790","10,593",1
09:55,"9,790",210,"9,800","9,790","10,592",31
09:54,"9,790",210,"9,800","9,780","10,561",170
09:53,"9,790",210,"9,800","9,790","10,391",1
09:52,"9,790",210,"9,800","9,780","10,390",3
09:51,"9,780",220,"9,790","9,770","10,387",1
09:50,"9,770",230,"9,790","9,770","10,386",1
09:49,"9,770",230,"9,780","9,760","10,385",131
09:48,"9,780",220,"9,790","9,770","10,254",41
09:46,"9,780",220,"9,800","9,770","10,213",6
09:45,"9,770",230,"9,790","9,770","10,207",1
09:43,"9,770",230,"9,800","9,760","10,206",32
09:42,"9,750",250,"9,750","9,740","10,174",406
09:41,"9,740",260,"9,750","9,730","9,768",2
09:38,"9,720",280,"9,790","9,720","9,766",43
09:37,"9,800",200,"9,800","9,730","9,723",1
09:36,"9,800",200,"9,800","9,730","9,722","1,202"
09:34,"9,720",280,"9,730","9,720","8,520",2
09:33,"9,720",280,"9,720","9,710","8,518",383
09:31,"9,710",290,"9,710","9,700","8,135","1,738"
09:28,"9,740",260,"9,740","9,730","6,397",30
09:27,"9,740",260,"9,740","9,730","6,367",100
09:26,"9,740",260,"9,740","9,730","6,267",2
09:25,"9,740",260,"9,740","9,720","6,265","1,431"
09:24,"9,780",220,"9,780","9,760","4,834",113
09:23,"9,770",230,"9,780","9,760","4,721",66
09:22,"9,800",200,"9,800","9,760","4,655","2,336"
09:21,"9,840",160,"9,840","9,830","2,319",1
09:20,"9,840",160,"9,850","9,830","2,318",35
09:17,"9,850",150,"9,850","9,840","2,283",1
09:16,"9,840",160,"9,850","9,840","2,282",10
09:14,"9,850",150,"9,860","9,840","2,272",1
09:10,"9,860",140,"9,860","9,840","2,271",1
09:09,"9,860",140,"9,860","9,840","2,270",19
09:08,"9,860",140,"9,860","9,840","2,251",10
09:05,"9,860",140,"9,860","9,830","2,241",1
09:04,"9,870",130,"9,870","9,820","2,240",609
09:03,"9,900",100,"9,900","9,820","1,631",1
09:02,"9,850",150,"9,900","9,820","1,630",160
09:01,"9,850",150,"9,900","9,880","1,470","1,112"
09:00,"9,930",70,"9,970","9,930",358,358
