체결시각,체결가,전일비,매도,매수,거래량,변동량
12:05,"355,500","7,000","356,000","355,500","145,790",119
12:04,"356,000","6,500","356,000","355,500","145,671",227
12:03,"356,000","6,500","356,000","355,500","145,444",270
12:02,"355,500","7,000","356,000","355,500","145,174",100
12:01,"355,500","7,000","356,000","355,500","145,074",382
12:00,"356,000","6,500","356,000","355,500","144,692",390
11:59,"356,000","6,500","356,000","355,500","144,302",224
11:58,"356,000","6,500","356,000","355,500","144,078",221
11:57,"356,000","6,500","356,500","356,000","143,857",737
11:56,"356,000","6,500","356,000","355,500","143,120",203
11:55,"356,000","6,500","356,000","355,500","142,917",178
11:54,"355,500","7,000","356,000","355,500","142,739",290
11:53,"356,000","6,500","356,000","355,500","142,449",347
11:52,"355,500","7,000","355,500","355,000","142,102",527
11:51,"355,500","7,000","355,500","355,000","141,575",363
11:50,"355,000","7,500","355,500","355,000","141,212",417
11:49,"355,500","7,000","355,500","355,000","140,795",870
11:48,"355,500","7,000","356,000","355,500","139,925",528
11:47,"355,500","7,000","356,000","355,500","139,397",103
11:46,"356,000","6,500","356,000","355,500","139,294",185
11:45,"356,000","6,500","356,000","355,500","139,109",166
11:44,"355,500","7,000","356,000","355,500","138,943",363
11:43,"355,500","7,000","356,000","355,500","138,580",196
11:42,"355,500","7,000","356,000","355,500","138,384",266
11:41,"356,000","6,500","356,000","355,500","138,118","1,057"
11:40,"355,500","7,000","355,500","355,000","137,061",599
11:39,"355,000","7,500","355,500","355,000","136,462",328
11:38,"355,500","7,000","355,500","355,000","136,134",364
11:37,"355,000","7,500","355,500","355,000","135,770",490
11:36,"355,000","7,500","355,500","355,000","135,280",501
11:35,"354,500","8,000","355,000","354,500","134,779",331
11:34,"355,000","7,500","355,500","355,000","134,448",749
11:33,"355,500","7,000","355,500","355,000","133,699",97
11:32,"355,000","7,500","355,500","355,000","133,602",274
11:31,"355,000","7,500","355,000","354,500","133,328",318
11:30,"354,500","8,000","355,000","354,500","133,010",409
11:29,"355,000","7,500","355,000","354,500","132,601",176
11:28,"354,500","8,000","355,000","354,500","132,425",227
11:27,"354,500","8,000","355,000","354,500","132,198",812
11:26,"355,000","7,500","355,000","354,500","131,386",257
11:25,"355,000","7,500","355,500","355,000","131,129","1,235"
11:24,"355,000","7,500","355,500","355,000","129,894",166
11:23,"355,500","7,000","355,500","355,000","129,728",603
11:22,"355,000","7,500","355,500","355,000","129,125","1,965"
11:21,"355,500","7,000","356,000","355,500","127,160",206
11:20,"355,500","7,000","356,000","355,500","126,954",214
11:19,"356,000","6,500","356,500","356,000","126,740",425
11:18,"356,000","6,500","356,000","355,500","126,315",190
11:17,"356,000","6,500","356,500","356,000","126,125",371
11:16,"356,000","6,500","356,000","355,500","125,754",735
11:15,"355,500","7,000","356,000","355,500","125,019",356
11:14,"355,500","7,000","356,000","355,500","124,663",755
11:13,"355,500","7,000","356,000","355,500","123,908",638
11:12,"356,000","6,500","356,500","356,000","123,270",270
11:11,"356,000","6,500","356,500","356,000","123,000",424
11:10,"356,000","6,500","356,500","356,000","122,576",800
11:09,"356,000","6,500","356,500","356,000","121,776",278
11:08,"356,000","6,500","356,500","356,000","121,498",112
11:07,"356,000","6,500","356,500","356,000","121,386",275
11:06,"356,000","6,500","356,500","356,000","121,111",354
11:05,"356,000","6,500","356,500","356,000","120,757","1,800"
11:04,"356,500","6,000","357,000","356,500","118,957",368
11:03,"357,000","5,500","357,000","356,500","118,589",244
11:02,"357,000","5,500","357,000","356,500","118,345",162
11:01,"357,000","5,500","357,500","357,000","118,183","1,113"
11:00,"357,500","5,000","357,500","357,000","117,070",388
10:59,"357,500","5,000","358,000","357,000","116,682",131
10:58,"357,500","5,000","357,500","357,000","116,551",224
10:57,"357,500","5,000","357,500","357,000","116,327",280
10:56,"357,500","5,000","358,000","357,500","116,047",368
10:55,"357,500","5,000","357,500","357,000","115,679",372
10:54,"357,000","5,500","357,500","357,000","115,307",199
10:53,"357,000","5,500","357,500","357,000","115,108",596
10:52,"356,500","6,000","357,000","356,500","114,512",595
10:51,"356,500","6,000","356,500","356,000","113,917",750
10:50,"356,500","6,000","356,500","356,000","113,167","1,775"
10:49,"357,000","5,500","358,000","357,000","111,392",602
10:48,"358,500","4,000","358,500","358,000","110,790","2,243"
10:47,"357,500","5,000","357,500","357,000","108,547",167
10:46,"357,000","5,500","357,000","356,500","108,380",351
10:45,"356,500","6,000","357,000","356,500","108,029",147
10:44,"357,000","5,500","357,000","356,500","107,882",341
10:43,"356,500","6,000","357,000","356,500","107,541",127
10:42,"356,500","6,000","357,000","356,500","107,414",176
10:41,"356,500","6,000","357,000","356,500","107,238",652
10:40,"356,500","6,000","356,500","356,000","106,586",181
10:39,"356,500","6,000","356,500","356,000","106,405",285
10:38,"356,000","6,500","356,500","356,000","106,120",142
10:37,"356,000","6,500","356,500","356,000","105,978",548
10:36,"356,000","6,500","356,500","356,000","105,430",510
10:35,"356,000","6,500","356,500","356,000","104,920","1,217"
10:34,"356,500","6,000","357,000","356,500","103,703",175
10:33,"357,000","5,500","357,500","357,000","103,528",202
10:32,"357,500","5,000","357,500","357,000","103,326",377
10:31,"356,500","6,000","357,000","356,500","102,949",296
10:30,"356,500","6,000","357,000","356,500","102,653",175
10:29,"357,000","5,500","357,000","356,500","102,478",301
10:28,"357,000","5,500","357,000","356,500","102,177",212
10:27,"357,000","5,500","357,500","356,500","101,965",752
10:26,"356,500","6,000","357,000","356,500","101,213",668
10:25,"357,000","5,500","357,000","356,500","100,545",390
10:24,"356,500","6,000","357,000","356,500","100,155","1,211"
10:23,"356,500","6,000","357,000","356,500","98,944",85
10:22,"357,500","5,000","357,500","357,000","98,859",925
10:21,"358,000","4,500","358,000","357,500","97,934",562
10:20,"356,500","6,000","357,000","356,500","97,372",373
10:19,"357,500","5,000","357,500","357,000","96,999",745
10:18,"357,500","5,000","357,500","357,000","96,254",632
10:17,"357,000","5,500","357,500","357,000","95,622","1,898"
10:16,"358,000","4,500","358,000","357,500","93,724",927
10:15,"358,500","4,000","359,000","358,500","92,797",702
10:14,"358,500","4,000","359,000","358,500","92,095","1,791"
10:13,"358,500","4,000","358,500","358,000","90,304",593
10:12,"358,500","4,000","358,500","358,000","89,711","2,936"
10:11,"359,500","3,000","359,500","359,000","86,775","1,937"
10:10,"359,000","3,500","359,000","358,500","84,838",797
10:09,"357,500","5,000","357,500","357,000","84,041","3,143"
10:08,"357,500","5,000","357,500","357,000","80,898",739
10:07,"357,000","5,500","357,000","356,500","80,159","2,722"
10:06,"355,500","7,000","356,000","355,500","77,437",389
10:05,"355,500","7,000","356,000","355,500","77,048","1,594"
10:04,"356,000","6,500","356,000","355,500","75,454","1,460"
10:03,"356,000","6,500","356,000","355,500","73,994",646
10:02,"355,000","7,500","355,500","355,000","73,348",384
10:01,"355,000","7,500","355,000","354,500","72,964",399
10:00,"355,000","7,500","355,000","354,500","72,565",508
09:59,"354,500","8,000","354,500","354,000","72,057",203
09:58,"354,000","8,500","354,500","354,000","71,854","1,843"
09:57,"354,500","8,000","354,500","354,000","70,011",278
09:56,"354,500","8,000","354,500","354,000","69,733",364
09:55,"354,000","8,500","354,000","353,500","69,369",214
09:54,"354,000","8,500","354,000","353,500","69,155",363
09:53,"354,000","8,500","354,000","353,500","68,792",788
09:52,"353,500","9,000","354,000","353,500","68,004","1,040"
09:51,"353,500","9,000","353,500","353,000","66,964",398
09:50,"353,500","9,000","353,500","353,000","66,566",239
09:49,"353,500","9,000","353,500","353,000","66,327",179
09:48,"353,500","9,000","354,000","353,000","66,148",393
09:47,"353,500","9,000","354,000","353,500","65,755",680
09:46,"353,500","9,000","353,500","353,000","65,075",442
09:45,"353,500","9,000","353,500","353,000","64,633",773
09:44,"353,000","9,500","353,500","353,000","63,860",304
09:43,"353,500","9,000","353,500","353,000","63,556",337
09:42,"353,500","9,000","353,500","353,000","63,219",255
09:41,"353,000","9,500","353,500","353,000","62,964",218
09:40,"353,500","9,000","353,500","353,000","62,746","2,088"
09:39,"354,500","8,000","354,500","354,000","60,658",297
09:38,"354,500","8,000","354,500","354,000","60,361",746
09:37,"353,500","9,000","354,000","353,500","59,615",494
09:36,"354,000","8,500","354,000","353,500","59,121",368
09:35,"353,500","9,000","354,000","353,500","58,753",723
09:34,"353,500","9,000","353,500","353,000","58,030","1,837"
09:33,"354,000","8,500","354,000","353,500","56,193",853
09:32,"353,500","9,000","354,000","353,500","55,340",459
09:31,"354,000","8,500","354,000","353,500","54,881","1,836"
09:30,"354,000","8,500","354,500","354,000","53,045",388
09:29,"354,500","8,000","354,500","354,000","52,657",256
09:28,"354,000","8,500","354,000","353,500","52,401",619
09:27,"354,000","8,500","354,000","353,500","51,782","1,086"
09:26,"353,500","9,000","354,000","353,500","50,696","3,172"
09:25,"354,000","8,500","354,500","354,000","47,524",719
09:24,"354,000","8,500","354,500","354,000","46,805",804
09:23,"354,500","8,000","355,000","354,500","46,001","3,729"
09:22,"355,500","7,000","355,500","355,000","42,272",951
09:21,"355,500","7,000","355,500","355,000","41,321","3,001"
09:20,"356,000","6,500","356,000","355,500","38,320",411
09:19,"356,000","6,500","356,000","355,500","37,909","1,372"
09:18,"356,000","6,500","356,500","356,000","36,537","1,052"
09:17,"356,500","6,000","357,000","356,500","35,485","1,738"
09:16,"356,000","6,500","356,500","356,000","33,747",892
09:15,"356,500","6,000","356,500","356,000","32,855","1,043"
09:14,"357,000","5,500","357,000","356,500","31,812","1,668"
09:13,"357,500","5,000","358,000","357,500","30,144","1,683"
09:12,"357,500","5,000","358,000","357,500","28,461",493
09:11,"357,000","5,500","357,500","357,000","27,968","1,768"
09:10,"357,000","5,500","357,000","356,500","26,200","1,228"
09:09,"357,500","5,000","358,000","357,500","24,972","1,195"
09:08,"358,000","4,500","358,000","357,500","23,777",411
09:07,"357,500","5,000","358,000","357,500","23,366","1,507"
09:06,"357,500","5,000","357,500","357,000","21,859","1,717"
09:05,"358,500","4,000","358,500","358,000","20,142","3,610"
09:04,"356,500","6,000","357,000","356,500","16,532","1,444"
09:03,"357,000","5,500","357,000","356,500","15,088",307
09:02,"356,500","6,000","357,000","356,500","14,781","2,171"
09:01,"355,500","7,000","356,000","355,500","12,610","2,973"
09:00,"355,500","7,000","356,000","355,500","9,637","9,637"
