체결시각,체결가,전일비,매도,매수,거래량,변동량
14:47,"364,500","8,000","365,000","364,500","313,053",83
14:46,"364,500","8,000","365,000","364,500","312,970","1,100"
14:45,"365,000","8,500","365,000","364,500","311,870",672
14:44,"364,500","8,000","365,000","364,500","311,198",86
14:43,"364,500","8,000","365,000","364,500","311,112",173
14:42,"364,500","8,000","365,000","364,500","310,939","1,057"
14:41,"365,000","8,500","365,000","364,500","309,882",220
14:40,"364,500","8,000","365,000","364,500","309,662",115
14:39,"365,000","8,500","365,000","364,000","309,547","1,503"
14:38,"364,500","8,000","365,000","364,500","308,044",108
14:37,"365,000","8,500","365,000","364,500","307,936",84
14:36,"364,500","8,000","365,000","364,500","307,852",129
14:35,"365,000","8,500","365,000","364,500","307,723",991
14:34,"365,000","8,500","365,000","364,500","306,732",205
14:33,"364,500","8,000","365,000","364,500","306,527",57
14:32,"365,000","8,500","365,000","364,500","306,470",997
14:31,"364,500","8,000","365,000","364,500","305,473",70
14:30,"365,000","8,500","365,000","364,500","305,403",56
14:29,"364,500","8,000","365,000","364,500","305,347",93
14:28,"365,000","8,500","365,000","364,500","305,254",934
14:27,"364,500","8,000","365,000","364,500","304,320",956
14:26,"364,500","8,000","364,500","364,000","303,364",206
14:25,"364,500","8,000","364,500","364,000","303,158",853
14:24,"363,500","7,000","364,000","363,500","302,305",80
14:23,"363,500","7,000","364,000","363,500","302,225",124
14:22,"364,000","7,500","364,000","363,500","302,101",138
14:21,"364,000","7,500","364,000","363,500","301,963",415
14:20,"363,500","7,000","363,500","363,000","301,548",369
14:19,"363,500","7,000","363,500","363,000","301,179",89
14:18,"363,500","7,000","363,500","363,000","301,090","1,247"
14:17,"363,000","6,500","364,000","363,000","299,843","1,014"
14:16,"363,000","6,500","363,500","363,000","298,829",25
14:15,"363,500","7,000","363,500","363,000","298,804",61
14:14,"363,500","7,000","363,500","363,000","298,743",911
14:13,"363,500","7,000","363,500","363,000","297,832",290
14:12,"363,000","6,500","363,500","363,000","297,542",37
14:11,"363,000","6,500","363,500","363,000","297,505",862
14:10,"362,500","6,000","363,000","362,500","296,643",149
14:09,"363,000","6,500","363,500","363,000","296,494",191
14:08,"363,000","6,500","363,500","363,000","296,303",243
14:07,"363,000","6,500","363,500","363,000","296,060","1,076"
14:06,"363,000","6,500","363,500","363,000","294,984",253
14:05,"363,000","6,500","363,500","363,000","294,731",215
14:04,"363,000","6,500","363,500","363,000","294,516","1,195"
14:03,"363,000","6,500","363,500","363,000","293,321",841
14:02,"364,000","7,500","364,000","363,500","292,480",118
14:01,"364,000","7,500","364,000","363,500","292,362","1,360"
14:00,"364,500","8,000","364,500","364,000","291,002","1,256"
13:59,"363,500","7,000","364,000","363,500","289,746",680
13:58,"364,000","7,500","364,500","364,000","289,066",149
13:57,"364,000","7,500","364,500","364,000","288,917",273
13:56,"363,500","7,000","364,000","363,500","288,644",75
13:55,"364,000","7,500","364,500","364,000","288,569",259
13:54,"364,000","7,500","364,500","364,000","288,310",128
13:53,"364,000","7,500","364,500","364,000","288,182",815
13:52,"364,000","7,500","364,000","363,500","287,367",218
13:51,"364,000","7,500","364,500","364,000","287,149","1,669"
13:50,"364,500","8,000","364,500","364,000","285,480",142
13:49,"364,000","7,500","364,500","364,000","285,338",988
13:48,"364,000","7,500","364,500","364,000","284,350",65
13:47,"364,000","7,500","364,500","364,000","284,285",146
13:46,"364,500","8,000","364,500","364,000","284,139","1,010"
13:45,"364,000","7,500","364,500","364,000","283,129",124
13:44,"364,500","8,000","364,500","364,000","283,005",31
13:43,"364,000","7,500","364,500","364,000","282,974",292
13:42,"364,000","7,500","364,000","363,500","282,682","1,589"
13:41,"364,500","8,000","365,000","364,500","281,093",235
13:40,"364,500","8,000","365,000","364,500","280,858",222
13:39,"365,000","8,500","365,000","364,500","280,636",867
13:38,"364,500","8,000","364,500","364,000","279,769",57
13:37,"364,500","8,000","364,500","364,000","279,712",219
13:36,"364,500","8,000","365,000","364,500","279,493",351
13:35,"364,500","8,000","365,000","364,500","279,142","1,003"
13:34,"364,500","8,000","365,000","364,500","278,139",196
13:33,"365,000","8,500","365,000","364,500","277,943",242
13:32,"364,500","8,000","365,000","364,500","277,701",532
13:31,"364,000","7,500","364,500","364,000","277,169",119
13:30,"364,000","7,500","364,500","364,000","277,050",143
13:29,"363,500","7,000","364,500","363,500","276,907",170
13:28,"364,500","8,000","364,500","364,000","276,737","1,795"
13:27,"364,500","8,000","365,000","364,500","274,942",569
13:26,"365,000","8,500","365,000","364,500","274,373",774
13:25,"365,500","9,000","366,000","365,500","273,599","1,156"
13:24,"365,500","9,000","366,000","365,500","272,443",88
13:23,"366,000","9,500","366,000","365,500","272,355",173
13:22,"366,000","9,500","366,000","365,500","272,182","1,506"
13:21,"365,500","9,000","366,000","365,500","270,676",810
13:20,"365,000","8,500","365,500","365,000","269,866",30
13:19,"365,500","9,000","365,500","365,000","269,836",53
13:18,"365,000","8,500","365,500","365,000","269,783",983
13:17,"365,000","8,500","365,500","365,000","268,800",267
13:16,"365,000","8,500","365,500","365,000","268,533",121
13:15,"365,000","8,500","365,500","365,000","268,412",326
13:14,"365,500","9,000","365,500","365,000","268,086","1,098"
13:13,"365,500","9,000","365,500","365,000","266,988",360
13:12,"365,000","8,500","365,500","365,000","266,628",426
13:11,"365,500","9,000","365,500","365,000","266,202",379
13:10,"365,000","8,500","365,000","364,500","265,823",388
13:09,"365,000","8,500","365,500","365,000","265,435",196
13:08,"365,000","8,500","365,500","364,500","265,239",343
13:07,"364,500","8,000","365,000","364,500","264,896","1,925"
13:06,"364,500","8,000","365,000","364,500","262,971",134
13:05,"364,500","8,000","365,000","364,500","262,837",122
13:04,"364,500","8,000","365,000","364,500","262,715","1,372"
13:03,"365,000","8,500","365,500","365,000","261,343","1,480"
13:02,"365,000","8,500","365,500","365,000","259,863",394
13:01,"365,000","8,500","365,500","365,000","259,469",250
13:00,"365,000","8,500","365,500","365,000","259,219",269
12:59,"365,000","8,500","365,000","364,500","258,950",600
12:58,"365,000","8,500","365,500","365,000","258,350","2,121"
12:57,"366,000","9,500","366,500","366,000","256,229","2,547"
12:56,"366,000","9,500","366,000","365,500","253,682","1,712"
12:55,"366,000","9,500","366,000","365,500","251,970","1,391"
12:54,"365,500","9,000","365,500","365,000","250,579",295
12:53,"365,500","9,000","365,500","365,000","250,284","7,309"
12:52,"364,500","8,000","365,000","364,500","242,975",75
12:51,"365,000","8,500","365,000","364,500","242,900",66
12:50,"364,500","8,000","365,000","364,500","242,834",713
12:49,"364,000","7,500","364,500","364,000","242,121","1,514"
12:48,"363,500","7,000","364,000","363,500","240,607",520
12:47,"363,500","7,000","364,000","363,500","240,087",292
12:46,"363,500","7,000","364,000","363,500","239,795",971
12:45,"364,000","7,500","364,000","363,500","238,824",234
12:44,"364,000","7,500","364,000","363,500","238,590",233
12:43,"363,500","7,000","364,000","363,500","238,357",50
12:42,"363,500","7,000","364,000","363,500","238,307",974
12:41,"363,500","7,000","364,000","363,500","237,333",16
12:40,"363,500","7,000","364,000","363,500","237,317",223
12:39,"363,500","7,000","364,000","363,500","237,094","1,075"
12:38,"363,500","7,000","364,000","363,500","236,019",110
12:37,"364,000","7,500","364,000","363,500","235,909",226
12:36,"364,000","7,500","364,500","364,000","235,683",715
12:35,"364,000","7,500","364,500","364,000","234,968",584
12:34,"364,000","7,500","364,500","364,000","234,384",182
12:33,"364,000","7,500","364,000","363,500","234,202",321
12:32,"364,000","7,500","364,500","364,000","233,881","1,175"
12:31,"364,000","7,500","364,500","364,000","232,706",661
12:30,"364,500","8,000","365,000","364,500","232,045",300
12:29,"365,000","8,500","365,000","364,500","231,745",546
12:28,"365,000","8,500","365,000","364,500","231,199","2,918"
12:27,"364,500","8,000","364,500","364,000","228,281",285
12:26,"364,000","7,500","364,500","364,000","227,996",118
12:25,"364,000","7,500","364,500","364,000","227,878",986
12:24,"364,000","7,500","364,500","364,000","226,892",404
12:23,"364,000","7,500","364,500","364,000","226,488",661
12:22,"364,500","8,000","364,500","364,000","225,827","5,134"
12:21,"365,000","8,500","365,000","364,500","220,693","1,392"
12:20,"365,000","8,500","365,000","364,500","219,301","5,345"
12:19,"364,500","8,000","364,500","364,000","213,956",223
12:18,"364,000","7,500","364,500","364,000","213,733","3,350"
12:17,"363,500","7,000","364,000","363,500","210,383",221
12:16,"364,000","7,500","364,000","363,500","210,162",707
12:15,"363,500","7,000","364,000","363,500","209,455",160
12:14,"363,500","7,000","364,000","363,500","209,295",584
12:13,"363,500","7,000","363,500","363,000","208,711",145
12:12,"363,000","6,500","363,500","363,000","208,566","1,155"
12:11,"363,500","7,000","364,000","363,500","207,411","7,938"
12:10,"362,500","6,000","363,000","362,500","199,473",310
12:09,"363,000","6,500","363,000","362,500","199,163",71
12:08,"363,000","6,500","363,000","362,500","199,092",82
12:07,"362,500","6,000","363,000","362,500","199,010","2,006"
12:06,"362,500","6,000","362,500","362,000","197,004",36
12:05,"362,000","5,500","362,500","362,000","196,968",116
12:04,"362,000","5,500","362,500","362,000","196,852",120
12:03,"362,500","6,000","362,500","362,000","196,732","1,166"
12:02,"362,000","5,500","362,500","362,000","195,566",263
12:01,"362,000","5,500","362,500","362,000","195,303",69
12:00,"362,500","6,000","362,500","362,000","195,234",984
11:59,"362,000","5,500","362,500","362,000","194,250",284
11:58,"362,000","5,500","362,500","362,000","193,966",27
11:57,"362,500","6,000","362,500","362,000","193,939",93
11:56,"362,000","5,500","362,500","362,000","193,846",964
11:55,"362,000","5,500","362,500","362,000","192,882",22
11:54,"362,000","5,500","362,500","362,000","192,860",29
11:53,"362,500","6,000","362,500","362,000","192,831",541
11:52,"362,000","5,500","362,000","361,500","192,290",266
11:51,"362,500","6,000","362,500","362,000","192,024",168
11:50,"362,000","5,500","362,500","362,000","191,856",127
11:49,"362,500","6,000","362,500","362,000","191,729","1,078"
11:48,"362,000","5,500","362,500","362,000","190,651",208
11:47,"362,000","5,500","362,500","362,000","190,443",105
11:46,"362,500","6,000","362,500","362,000","190,338","1,045"
11:45,"362,000","5,500","362,500","362,000","189,293",106
11:44,"362,000","5,500","362,500","362,000","189,187",116
11:43,"362,000","5,500","362,500","362,000","189,071",38
11:42,"362,000","5,500","362,500","362,000","189,033",943
11:41,"362,500","6,000","362,500","362,000","188,090",304
11:40,"362,000","5,500","362,500","362,000","187,786",155
11:39,"362,000","5,500","362,500","362,000","187,631",251
11:38,"362,000","5,500","362,500","362,000","187,380",105
11:37,"362,500","6,000","362,500","362,000","187,275",81
11:36,"362,000","5,500","362,500","362,000","187,194",300
11:35,"362,000","5,500","362,500","362,000","186,894","1,149"
11:34,"362,000","5,500","362,000","361,500","185,745",40
11:33,"361,500","5,000","362,000","361,500","185,705",163
11:32,"361,500","5,000","362,000","361,500","185,542",497
11:31,"361,000","4,500","361,500","361,000","185,045",374
11:30,"361,500","5,000","362,000","361,500","184,671",73
11:29,"361,500","5,000","362,000","361,500","184,598",123
11:28,"362,000","5,500","362,000","361,500","184,475","1,060"
11:27,"361,500","5,000","361,500","361,000","183,415","1,267"
11:26,"362,000","5,500","362,500","362,000","182,148",164
11:25,"362,000","5,500","362,500","362,000","181,984","1,031"
11:24,"362,500","6,000","362,500","362,000","180,953",166
11:23,"362,000","5,500","362,500","362,000","180,787",183
11:22,"362,000","5,500","362,500","362,000","180,604",82
11:21,"362,000","5,500","362,500","362,000","180,522","1,124"
11:20,"362,500","6,000","362,500","362,000","179,398",95
11:19,"362,500","6,000","362,500","362,000","179,303",227
11:18,"362,000","5,500","362,500","362,000","179,076",259
11:17,"362,000","5,500","362,000","361,500","178,817",147
11:16,"362,000","5,500","362,500","362,000","178,670",205
11:15,"362,500","6,000","362,500","362,000","178,465",541
11:14,"362,500","6,000","363,000","362,500","177,924","1,219"
11:13,"362,000","5,500","362,500","362,000","176,705",418
11:12,"362,000","5,500","362,500","362,000","176,287","1,409"
11:11,"363,000","6,500","363,000","362,500","174,878",251
11:10,"363,000","6,500","363,000","362,500","174,627","1,040"
11:09,"363,000","6,500","363,000","362,500","173,587",166
11:08,"362,500","6,000","363,000","362,500","173,421",411
11:07,"363,000","6,500","363,000","362,500","173,010","1,209"
11:06,"362,500","6,000","363,000","362,500","171,801",415
11:05,"363,000","6,500","363,000","362,500","171,386","1,416"
11:04,"362,500","6,000","362,500","362,000","169,970",176
11:03,"362,000","5,500","362,500","362,000","169,794","5,456"
11:02,"362,000","5,500","362,000","361,500","164,338",210
11:01,"361,500","5,000","361,500","361,000","164,128",166
11:00,"361,500","5,000","362,000","361,500","163,962","1,054"
10:59,"361,000","4,500","361,500","361,000","162,908",195
10:58,"361,000","4,500","361,500","361,000","162,713",56
10:57,"361,500","5,000","361,500","361,000","162,657",68
10:56,"361,000","4,500","361,500","361,000","162,589","1,107"
10:55,"361,000","4,500","361,500","361,000","161,482",54
10:54,"361,500","5,000","361,500","361,000","161,428",81
10:53,"361,500","5,000","361,500","361,000","161,347","1,662"
10:52,"361,500","5,000","361,500","361,000","159,685",135
10:51,"361,000","4,500","361,500","361,000","159,550",130
10:50,"361,500","5,000","361,500","361,000","159,420",997
10:49,"361,500","5,000","362,000","361,500","158,423","2,137"
10:48,"361,000","4,500","361,500","361,000","156,286",84
10:47,"361,500","5,000","361,500","361,000","156,202",671
10:46,"361,000","4,500","361,000","360,000","155,531","1,336"
10:45,"360,500","4,000","361,000","360,500","154,195",262
10:44,"360,500","4,000","361,000","360,500","153,933",125
10:43,"360,500","4,000","361,000","360,500","153,808",149
10:42,"360,500","4,000","361,000","360,500","153,659","1,128"
10:41,"360,500","4,000","361,000","360,500","152,531",526
10:40,"361,000","4,500","361,500","361,000","152,005",213
10:39,"361,000","4,500","361,500","361,000","151,792",819
10:38,"361,000","4,500","361,500","361,000","150,973",232
10:37,"361,000","4,500","361,500","361,000","150,741",76
10:36,"361,500","5,000","361,500","361,000","150,665",218
10:35,"361,500","5,000","361,500","361,000","150,447","1,003"
10:34,"361,000","4,500","361,500","361,000","149,444",161
10:33,"361,500","5,000","361,500","361,000","149,283",102
10:32,"361,500","5,000","361,500","361,000","149,181","1,022"
10:31,"361,000","4,500","361,500","361,000","148,159",513
10:30,"361,000","4,500","361,000","360,500","147,646",183
10:29,"361,000","4,500","361,500","361,000","147,463",566
10:28,"361,000","4,500","361,500","361,000","146,897","1,085"
10:27,"361,000","4,500","361,500","361,000","145,812",180
10:26,"361,500","5,000","361,500","361,000","145,632",96
10:25,"361,500","5,000","361,500","361,000","145,536",934
10:24,"361,000","4,500","361,500","361,000","144,602",151
10:23,"361,000","4,500","361,500","361,000","144,451",127
10:22,"361,000","4,500","361,500","361,000","144,324",318
10:21,"361,000","4,500","361,500","361,000","144,006","1,103"
10:20,"361,000","4,500","361,500","361,000","142,903",244
10:19,"361,500","5,000","361,500","361,000","142,659",61
10:18,"361,500","5,000","361,500","361,000","142,598",922
10:17,"361,000","4,500","361,000","360,500","141,676",737
10:16,"360,500","4,000","361,000","360,500","140,939",984
10:15,"361,000","4,500","361,500","361,000","139,955",99
10:14,"361,000","4,500","361,500","361,000","139,856",811
10:13,"361,000","4,500","361,000","360,500","139,045",85
10:12,"361,000","4,500","361,000","360,500","138,960",260
10:11,"361,000","4,500","361,500","361,000","138,700","1,798"
10:10,"361,500","5,000","362,000","361,500","136,902","2,372"
10:09,"360,500","4,000","360,500","360,000","134,530",689
10:08,"360,500","4,000","361,000","360,500","133,841","1,273"
10:07,"361,000","4,500","361,500","361,000","132,568","1,687"
10:06,"361,500","5,000","361,500","361,000","130,881",264
10:05,"361,000","4,500","361,500","361,000","130,617",154
10:04,"361,000","4,500","361,500","361,000","130,463",904
10:03,"361,500","5,000","361,500","361,000","129,559","1,203"
10:02,"361,000","4,500","361,000","360,500","128,356",407
10:01,"361,000","4,500","361,000","360,500","127,949",200
10:00,"360,500","4,000","361,000","360,500","127,749","1,837"
09:59,"359,000","2,500","359,500","359,000","125,912",677
09:58,"360,000","3,500","360,500","360,000","125,235","1,260"
09:57,"360,000","3,500","360,500","360,000","123,975",701
09:56,"361,000","4,500","361,500","361,000","123,274",805
09:55,"361,000","4,500","361,000","360,500","122,469",563
09:54,"361,500","5,000","361,500","361,000","121,906","1,435"
09:53,"362,000","5,500","362,000","361,500","120,471","1,560"
09:52,"361,500","5,000","362,000","361,500","118,911",571
09:51,"362,000","5,500","362,000","361,500","118,340","3,414"
09:50,"361,500","5,000","361,500","361,000","114,926","5,790"
09:49,"360,500","4,000","360,500","360,000","109,136","1,376"
09:48,"360,000","3,500","360,500","360,000","107,760",421
09:47,"360,000","3,500","360,000","359,500","107,339","3,488"
09:46,"359,500","3,000","359,500","359,000","103,851","2,620"
09:45,"358,000","1,500","358,500","358,000","101,231",913
09:44,"358,000","1,500","358,500","358,000","100,318","1,256"
09:43,"357,500","1,000","358,000","357,500","99,062",355
09:42,"358,000","1,500","358,000","357,500","98,707","1,553"
09:41,"357,500","1,000","357,500","357,000","97,154",676
09:40,"357,500","1,000","358,000","357,500","96,478","1,764"
09:39,"357,500","1,000","357,500","357,000","94,714","1,295"
09:38,"357,000",500,"357,500","357,000","93,419",639
09:37,"357,500","1,000","358,000","357,500","92,780",518
09:36,"357,500","1,000","358,000","357,500","92,262",117
09:35,"357,500","1,000","358,000","357,500","92,145","1,218"
09:34,"358,000","1,500","358,000","357,500","90,927",420
09:33,"358,500","2,000","358,500","358,000","90,507",293
09:32,"358,000","1,500","358,500","358,000","90,214","1,104"
09:31,"358,000","1,500","358,500","358,000","89,110","4,185"
09:30,"357,500","1,000","358,000","357,500","84,925",376
09:29,"357,500","1,000","358,000","357,500","84,549",918
09:28,"357,500","1,000","358,000","357,500","83,631","2,548"
09:27,"357,500","1,000","358,000","357,500","81,083","2,914"
09:26,"359,000","2,500","359,500","359,000","78,169","1,724"
09:25,"358,000","1,500","358,500","358,000","76,445","1,233"
09:24,"357,000",500,"357,500","357,000","75,212","2,471"
09:23,"356,500",0,"357,000","356,500","72,741",590
09:22,"356,000",500,"357,000","356,000","72,151",609
09:21,"356,500",0,"357,000","356,500","71,542","3,797"
09:20,"356,500",0,"357,000","356,500","67,745",494
09:19,"357,000",500,"357,500","357,000","67,251",789
09:18,"357,000",500,"357,500","357,000","66,462",682
09:17,"356,500",0,"357,000","356,500","65,780",705
09:16,"357,500","1,000","357,500","357,000","65,075","1,012"
09:15,"357,000",500,"357,500","357,000","64,063","4,685"
09:14,"356,000",500,"356,500","356,000","59,378","3,056"
09:13,"355,500","1,000","355,500","355,000","56,322","2,658"
09:12,"355,000","1,500","355,000","354,500","53,664","1,587"
09:11,"355,000","1,500","355,000","354,500","52,077","3,037"
09:10,"353,500","3,000","353,500","353,000","49,040","1,046"
09:09,"353,000","3,500","353,500","353,000","47,994","3,867"
09:08,"354,500","2,000","354,500","354,000","44,127","1,755"
09:07,"353,500","3,000","354,000","353,500","42,372","7,151"
09:06,"354,500","2,000","354,500","354,000","35,221","6,057"
09:05,"355,000","1,500","355,000","354,500","29,164","3,119"
09:04,"354,500","2,000","354,500","354,000","26,045","3,087"
09:03,"354,500","2,000","355,000","354,500","22,958","1,704"
09:02,"355,000","1,500","355,000","354,500","21,254","9,750"
09:01,"357,000",500,"357,500","357,000","11,504","3,669"
09:00,"358,500","2,000","358,500","358,000","7,835","7,835"
