체결시각,체결가,전일비,매도,매수,거래량,변동량
14:38,"360,500","2,500","361,000","360,500","248,683",192
14:37,"361,000","2,000","361,000","360,500","248,491",77
14:36,"360,500","2,500","361,000","360,500","248,414",256
14:35,"360,500","2,500","361,000","360,500","248,158","1,251"
14:34,"360,500","2,500","360,500","360,000","246,907",297
14:33,"360,500","2,500","360,500","360,000","246,610",173
14:32,"360,500","2,500","361,000","360,500","246,437",946
14:31,"360,500","2,500","360,500","360,000","245,491",169
14:30,"360,500","2,500","360,500","360,000","245,322",521
14:29,"361,000","2,000","361,000","360,500","244,801",178
14:28,"361,000","2,000","361,000","360,500","244,623",780
14:27,"360,500","2,500","361,000","360,500","243,843",942
14:26,"361,000","2,000","361,000","360,500","242,901",280
14:25,"361,000","2,000","361,000","360,500","242,621",990
14:24,"361,000","2,000","361,000","360,500","241,631",831
14:23,"361,000","2,000","361,500","361,000","240,800",161
14:22,"361,000","2,000","361,500","361,000","240,639",144
14:21,"361,500","1,500","361,500","361,000","240,495",297
14:20,"361,000","2,000","361,000","360,500","240,198",178
14:19,"361,000","2,000","361,500","360,500","240,020",202
14:18,"361,000","2,000","361,000","360,500","239,818","1,278"
14:17,"361,000","2,000","361,000","360,500","238,540",303
14:16,"360,500","2,500","361,000","360,500","238,237",124
14:15,"361,000","2,000","361,000","360,500","238,113",140
14:14,"361,000","2,000","361,000","360,500","237,973",947
14:13,"360,500","2,500","361,000","360,500","237,026",174
14:12,"360,500","2,500","361,000","360,500","236,852",111
14:11,"361,000","2,000","361,000","360,500","236,741",576
14:10,"360,000","3,000","360,500","360,000","236,165","1,087"
14:09,"360,500","2,500","361,000","360,500","235,078",344
14:08,"360,500","2,500","361,000","360,500","234,734",187
14:07,"361,000","2,000","361,000","360,500","234,547","4,807"
14:06,"360,500","2,500","361,000","360,500","229,740",178
14:05,"360,500","2,500","361,000","360,500","229,562",414
14:04,"361,000","2,000","361,500","361,000","229,148",753
14:03,"360,500","2,500","361,000","360,500","228,395",362
14:02,"361,000","2,000","361,500","361,000","228,033",174
14:01,"361,000","2,000","361,500","361,000","227,859","2,616"
14:00,"361,500","1,500","361,500","361,000","225,243","1,260"
13:59,"361,000","2,000","361,500","361,000","223,983",154
13:58,"361,000","2,000","361,500","361,000","223,829",111
13:57,"361,500","1,500","361,500","361,000","223,718","1,104"
13:56,"361,000","2,000","361,500","361,000","222,614",201
13:55,"361,000","2,000","361,500","361,000","222,413",443
13:54,"361,500","1,500","362,000","361,500","221,970",465
13:53,"361,500","1,500","362,000","361,500","221,505","1,247"
13:52,"361,500","1,500","362,000","361,500","220,258",575
13:51,"361,500","1,500","362,000","361,500","219,683",150
13:50,"361,500","1,500","362,000","361,500","219,533",258
13:49,"362,000","1,000","362,000","361,500","219,275","1,127"
13:48,"361,000","2,000","361,500","361,000","218,148",834
13:47,"361,000","2,000","361,500","361,000","217,314","2,514"
13:46,"362,000","1,000","362,500","362,000","214,800","1,143"
13:45,"362,000","1,000","362,500","362,000","213,657",233
13:44,"362,500",500,"363,000","362,500","213,424",466
13:43,"362,500",500,"363,000","362,500","212,958",315
13:42,"362,500",500,"363,000","362,500","212,643","2,829"
13:41,"363,000",0,"363,500","363,000","209,814",185
13:40,"363,500",500,"363,500","363,000","209,629",82
13:39,"363,000",0,"363,500","363,000","209,547","1,154"
13:38,"363,500",500,"363,500","363,000","208,393",130
13:37,"363,000",0,"363,500","363,000","208,263",154
13:36,"363,000",0,"364,000","363,000","208,109",550
13:35,"363,500",500,"364,000","363,500","207,559","1,781"
13:34,"363,500",500,"364,000","363,500","205,778",198
13:33,"363,500",500,"364,000","363,500","205,580",54
13:32,"363,500",500,"364,000","363,500","205,526",152
13:31,"363,500",500,"363,500","363,000","205,374",242
13:30,"363,500",500,"364,000","363,500","205,132",737
13:29,"363,000",0,"363,500","363,000","204,395",85
13:28,"363,000",0,"363,500","363,000","204,310",916
13:27,"363,000",0,"363,500","363,000","203,394",379
13:26,"363,500",500,"363,500","363,000","203,015",124
13:25,"363,500",500,"363,500","363,000","202,891","1,050"
13:24,"363,000",0,"363,500","363,000","201,841",182
13:23,"363,000",0,"363,500","363,000","201,659",584
13:22,"363,500",500,"364,000","363,500","201,075",86
13:21,"363,500",500,"364,000","363,500","200,989","1,027"
13:20,"363,500",500,"364,000","363,500","199,962",74
13:19,"363,500",500,"364,000","363,500","199,888",87
13:18,"364,500","1,500","364,500","364,000","199,801","1,146"
13:17,"363,500",500,"364,000","363,500","198,655",125
13:16,"363,500",500,"364,000","363,500","198,530",418
13:15,"363,000",0,"363,500","363,000","198,112","1,583"
13:14,"363,500",500,"364,000","363,500","196,529",199
13:13,"363,000",0,"363,500","363,000","196,330",86
13:12,"363,500",500,"363,500","363,000","196,244",135
13:11,"363,500",500,"364,000","363,500","196,109","1,732"
13:10,"363,500",500,"364,000","363,500","194,377",318
13:09,"364,000","1,000","364,500","364,000","194,059",321
13:08,"364,000","1,000","364,500","364,000","193,738",197
13:07,"364,000","1,000","364,500","364,000","193,541",484
13:06,"364,000","1,000","364,500","363,500","193,057",581
13:05,"364,000","1,000","364,500","364,000","192,476",68
13:04,"364,000","1,000","364,500","364,000","192,408","2,798"
13:03,"363,500",500,"364,000","363,500","189,610",520
13:02,"364,500","1,500","364,500","364,000","189,090",162
13:01,"364,000","1,000","364,500","364,000","188,928",215
13:00,"364,000","1,000","364,500","364,000","188,713",957
12:59,"364,500","1,500","364,500","364,000","187,756",127
12:58,"364,000","1,000","364,500","364,000","187,629",90
12:57,"364,000","1,000","364,500","364,000","187,539",275
12:56,"364,500","1,500","364,500","364,000","187,264",908
12:55,"364,000","1,000","364,500","364,000","186,356",86
12:54,"364,000","1,000","364,500","364,000","186,270",408
12:53,"364,500","1,500","365,000","364,500","185,862","1,164"
12:52,"364,500","1,500","365,000","364,500","184,698",212
12:51,"364,500","1,500","365,000","364,500","184,486","1,799"
12:50,"364,000","1,000","364,500","364,000","182,687",85
12:49,"364,000","1,000","364,500","364,000","182,602",231
12:48,"364,000","1,000","364,500","364,000","182,371",961
12:47,"364,500","1,500","364,500","364,000","181,410",150
12:46,"364,000","1,000","364,500","364,000","181,260",955
12:45,"364,000","1,000","364,500","364,000","180,305",252
12:44,"364,000","1,000","364,500","364,000","180,053",520
12:43,"364,500","1,500","364,500","364,000","179,533",224
12:42,"364,000","1,000","364,500","364,000","179,309","2,723"
12:41,"364,000","1,000","364,000","363,500","176,586",130
12:40,"363,500",500,"364,000","363,500","176,456",81
12:39,"363,500",500,"364,000","363,500","176,375",780
12:38,"363,000",0,"363,500","363,000","175,595",245
12:37,"363,500",500,"363,500","363,000","175,350",152
12:36,"363,500",500,"364,000","363,500","175,198",81
12:35,"363,500",500,"364,000","363,500","175,117","1,396"
12:34,"363,500",500,"364,000","363,500","173,721",92
12:33,"363,500",500,"364,000","363,500","173,629",94
12:32,"363,500",500,"364,000","363,500","173,535",941
12:31,"363,500",500,"364,000","363,500","172,594",55
12:30,"363,500",500,"364,000","363,500","172,539",132
12:29,"363,500",500,"364,000","363,500","172,407",200
12:28,"363,500",500,"364,000","363,500","172,207",701
12:27,"363,000",0,"363,500","363,000","171,506",144
12:26,"363,000",0,"363,500","363,000","171,362",69
12:25,"363,000",0,"363,500","363,000","171,293","1,111"
12:24,"363,000",0,"363,500","363,000","170,182",127
12:23,"363,000",0,"363,500","363,000","170,055",189
12:22,"363,500",500,"364,000","363,500","169,866",363
12:21,"363,500",500,"364,000","363,500","169,503",944
12:20,"363,500",500,"364,000","363,500","168,559",343
12:19,"363,000",0,"363,500","363,000","168,216",114
12:18,"363,500",500,"364,000","363,500","168,102",884
12:17,"363,500",500,"364,000","363,500","167,218",360
12:16,"364,000","1,000","364,500","363,500","166,858",182
12:15,"364,000","1,000","364,500","364,000","166,676",291
12:14,"364,000","1,000","364,000","363,500","166,385",737
12:13,"363,500",500,"363,500","363,000","165,648",146
12:12,"363,000",0,"363,500","363,000","165,502",59
12:11,"363,000",0,"363,500","363,000","165,443",968
12:10,"363,000",0,"363,500","363,000","164,475",528
12:09,"363,500",500,"363,500","363,000","163,947",152
12:08,"363,000",0,"363,500","363,000","163,795",68
12:07,"363,500",500,"363,500","363,000","163,727",474
12:06,"363,000",0,"363,500","363,000","163,253","1,122"
12:05,"363,500",500,"363,500","363,000","162,131",129
12:04,"363,000",0,"363,500","363,000","162,002",757
12:03,"363,500",500,"364,000","363,500","161,245",447
12:02,"363,500",500,"364,000","363,500","160,798",352
12:01,"363,500",500,"364,000","363,500","160,446",168
12:00,"363,500",500,"364,000","363,500","160,278","1,246"
11:59,"364,500","1,500","364,500","364,000","159,032",177
11:58,"364,000","1,000","364,500","364,000","158,855",183
11:57,"364,000","1,000","364,500","364,000","158,672",180
11:56,"364,000","1,000","364,500","364,000","158,492","1,508"
11:55,"364,000","1,000","364,500","364,000","156,984",152
11:54,"364,000","1,000","364,500","364,000","156,832",240
11:53,"364,000","1,000","364,500","364,000","156,592",463
11:52,"363,500",500,"364,000","363,500","156,129",171
11:51,"364,000","1,000","364,000","363,500","155,958",53
11:50,"363,500",500,"364,000","363,500","155,905",236
11:49,"364,000","1,000","364,500","364,000","155,669","1,059"
11:48,"363,500",500,"364,000","363,500","154,610",319
11:47,"364,000","1,000","364,500","364,000","154,291",473
11:46,"364,000","1,000","364,500","364,000","153,818",927
11:45,"364,000","1,000","364,500","364,000","152,891",336
11:44,"364,500","1,500","364,500","364,000","152,555",219
11:43,"364,000","1,000","364,500","364,000","152,336",85
11:42,"364,000","1,000","364,500","364,000","152,251",458
11:41,"363,500",500,"364,000","363,500","151,793",239
11:40,"364,000","1,000","364,500","364,000","151,554",102
11:39,"364,000","1,000","364,500","363,500","151,452","1,298"
11:38,"363,500",500,"364,000","363,500","150,154",418
11:37,"363,500",500,"364,000","363,500","149,736",219
11:36,"363,500",500,"364,000","363,500","149,517",226
11:35,"363,500",500,"364,500","363,500","149,291","1,072"
11:34,"364,500","1,500","365,000","364,500","148,219",131
11:33,"365,000","2,000","365,000","364,500","148,088",724
11:32,"365,000","2,000","365,500","365,000","147,364","2,389"
11:31,"365,000","2,000","365,000","364,500","144,975",205
11:30,"364,500","1,500","365,000","364,000","144,770",222
11:29,"364,500","1,500","364,500","364,000","144,548",185
11:28,"364,000","1,000","364,500","364,000","144,363","1,214"
11:27,"364,000","1,000","364,500","364,000","143,149",220
11:26,"364,000","1,000","364,500","364,000","142,929",316
11:25,"364,000","1,000","364,500","364,000","142,613",993
11:24,"364,000","1,000","364,500","364,000","141,620",227
11:23,"364,000","1,000","364,500","364,000","141,393",94
11:22,"364,000","1,000","364,500","364,000","141,299",211
11:21,"364,500","1,500","364,500","364,000","141,088","1,153"
11:20,"362,500",500,"363,000","362,500","139,935",317
11:19,"363,000",0,"363,500","363,000","139,618","1,331"
11:18,"363,000",0,"363,500","363,000","138,287",312
11:17,"363,000",0,"363,500","362,500","137,975",104
11:16,"363,000",0,"363,500","363,000","137,871",81
11:15,"363,500",500,"364,000","363,500","137,790",288
11:14,"363,500",500,"364,000","363,500","137,502","1,289"
11:13,"363,000",0,"363,500","363,000","136,213",150
11:12,"363,000",0,"363,500","363,000","136,063",219
11:11,"363,500",500,"364,000","363,500","135,844",196
11:10,"363,500",500,"364,000","363,500","135,648",685
11:09,"363,000",0,"363,500","363,000","134,963",229
11:08,"363,500",500,"364,000","363,500","134,734",413
11:07,"364,500","1,500","364,500","364,000","134,321",655
11:06,"363,500",500,"364,000","363,500","133,666",165
11:05,"363,000",0,"363,500","363,000","133,501",413
11:04,"363,000",0,"363,500","363,000","133,088",583
11:03,"364,000","1,000","364,500","364,000","132,505",647
11:02,"364,000","1,000","364,000","363,500","131,858",454
11:01,"364,000","1,000","364,500","364,000","131,404",174
11:00,"364,000","1,000","364,500","364,000","131,230",328
10:59,"364,000","1,000","364,000","363,000","130,902",183
10:58,"363,500",500,"364,000","363,500","130,719",418
10:57,"363,500",500,"364,000","363,500","130,301",665
10:56,"363,000",0,"363,500","363,000","129,636",204
10:55,"362,000","1,000","363,000","362,500","129,432",407
10:54,"362,000","1,000","362,500","362,000","129,025",824
10:53,"362,000","1,000","362,500","362,000","128,201","1,621"
10:52,"362,500",500,"363,000","362,500","126,580","2,081"
10:51,"363,000",0,"363,500","363,000","124,499",189
10:50,"363,000",0,"363,500","363,000","124,310",136
10:49,"363,500",500,"364,000","363,500","124,174","1,039"
10:48,"363,500",500,"364,000","363,500","123,135",638
10:47,"364,000","1,000","364,500","364,000","122,497",212
10:46,"364,500","1,500","364,500","364,000","122,285","1,075"
10:45,"364,000","1,000","364,000","363,500","121,210",237
10:44,"364,000","1,000","364,000","363,500","120,973",233
10:43,"363,500",500,"364,000","363,500","120,740",386
10:42,"364,000","1,000","364,000","363,500","120,354",966
10:41,"363,500",500,"364,000","363,500","119,388",290
10:40,"363,500",500,"364,000","363,500","119,098",290
10:39,"363,500",500,"364,000","363,500","118,808","1,530"
10:38,"363,500",500,"364,000","363,500","117,278",199
10:37,"364,000","1,000","364,000","363,500","117,079",226
10:36,"363,500",500,"364,000","363,500","116,853",288
10:35,"364,000","1,000","364,500","364,000","116,565","1,248"
10:34,"364,500","1,500","365,000","364,500","115,317",168
10:33,"364,500","1,500","365,000","364,500","115,149",295
10:32,"364,500","1,500","365,000","364,500","114,854",669
10:31,"364,000","1,000","364,500","364,000","114,185",70
10:30,"364,000","1,000","364,500","363,500","114,115","1,086"
10:29,"364,000","1,000","364,500","364,000","113,029",141
10:28,"364,000","1,000","364,500","364,000","112,888",990
10:27,"364,000","1,000","364,500","364,000","111,898",134
10:26,"364,500","1,500","364,500","364,000","111,764",28
10:25,"364,000","1,000","364,500","364,000","111,736",966
10:24,"364,000","1,000","364,500","364,000","110,770",102
10:23,"364,500","1,500","364,500","364,000","110,668",95
10:22,"364,500","1,500","364,500","364,000","110,573",55
10:21,"364,500","1,500","364,500","364,000","110,518","1,063"
10:20,"364,000","1,000","364,500","364,000","109,455",268
10:19,"364,000","1,000","364,500","364,000","109,187",155
10:18,"364,000","1,000","364,500","364,000","109,032",195
10:17,"364,000","1,000","364,000","363,500","108,837",611
10:16,"364,000","1,000","364,000","363,500","108,226",129
10:15,"364,000","1,000","364,500","364,000","108,097",167
10:14,"364,000","1,000","364,500","363,500","107,930","2,021"
10:13,"364,500","1,500","364,500","364,000","105,909",316
10:12,"364,500","1,500","365,000","364,500","105,593",325
10:11,"364,500","1,500","364,500","364,000","105,268",276
10:10,"364,500","1,500","364,500","364,000","104,992","4,683"
10:09,"364,000","1,000","364,500","364,000","100,309",456
10:08,"364,000","1,000","364,500","364,000","99,853",441
10:07,"364,000","1,000","364,500","364,000","99,412",428
10:06,"363,500",500,"364,000","363,500","98,984",282
10:05,"363,500",500,"364,000","363,500","98,702",114
10:04,"364,000","1,000","364,500","364,000","98,588",243
10:03,"364,000","1,000","364,000","363,500","98,345","1,941"
10:02,"364,000","1,000","364,500","364,000","96,404",285
10:01,"364,500","1,500","365,000","364,500","96,119",125
10:00,"364,500","1,500","365,000","364,500","95,994","1,837"
09:59,"364,500","1,500","364,500","364,000","94,157",890
09:58,"364,500","1,500","364,500","364,000","93,267",210
09:57,"364,500","1,500","364,500","364,000","93,057",692
09:56,"364,500","1,500","365,000","364,500","92,365","1,126"
09:55,"365,000","2,000","365,500","365,000","91,239",153
09:54,"365,500","2,500","365,500","365,000","91,086",726
09:53,"365,500","2,500","365,500","364,500","90,360","1,132"
09:52,"365,000","2,000","365,000","364,500","89,228",750
09:51,"365,500","2,500","365,500","365,000","88,478",405
09:50,"365,500","2,500","365,500","365,000","88,073",998
09:49,"365,500","2,500","365,500","365,000","87,075","1,127"
09:48,"365,500","2,500","365,500","365,000","85,948",564
09:47,"365,500","2,500","365,500","365,000","85,384","1,574"
09:46,"365,500","2,500","365,500","365,000","83,810",954
09:45,"365,000","2,000","365,500","365,000","82,856",619
09:44,"364,500","1,500","365,000","364,500","82,237","1,024"
09:43,"365,500","2,500","366,000","365,500","81,213","1,680"
09:42,"366,000","3,000","366,000","365,500","79,533",855
09:41,"365,500","2,500","366,000","365,500","78,678","2,621"
09:40,"364,500","1,500","365,000","364,500","76,057","2,163"
09:39,"365,000","2,000","365,000","364,500","73,894",771
09:38,"364,000","1,000","364,000","363,500","73,123",508
09:37,"365,000","2,000","365,000","364,000","72,615",640
09:36,"363,500",500,"364,000","363,500","71,975","1,158"
09:35,"363,000",0,"363,500","363,000","70,817","1,943"
09:34,"363,500",500,"364,000","363,500","68,874","2,092"
09:33,"364,000","1,000","364,500","364,000","66,782",695
09:32,"364,500","1,500","365,000","364,500","66,087","1,628"
09:31,"364,000","1,000","364,500","364,000","64,459",378
09:30,"364,500","1,500","364,500","364,000","64,081",277
09:29,"364,500","1,500","364,500","364,000","63,804","1,678"
09:28,"364,500","1,500","365,000","364,500","62,126",821
09:27,"364,500","1,500","364,500","364,000","61,305",941
09:26,"363,500",500,"364,000","363,500","60,364","1,922"
09:25,"364,500","1,500","364,500","364,000","58,442","2,133"
09:24,"364,500","1,500","365,000","364,500","56,309",937
09:23,"365,000","2,000","365,000","364,500","55,372","1,224"
09:22,"364,500","1,500","364,500","364,000","54,148","1,762"
09:21,"365,500","2,500","365,500","365,000","52,386","1,289"
09:20,"364,500","1,500","365,000","364,500","51,097","1,714"
09:19,"365,000","2,000","365,000","364,500","49,383","1,721"
09:18,"365,500","2,500","365,500","365,000","47,662","3,424"
09:17,"364,500","1,500","365,000","364,500","44,238","3,242"
09:16,"365,000","2,000","365,000","364,500","40,996","2,996"
09:15,"362,500",500,"362,500","362,000","38,000","1,125"
09:14,"362,000","1,000","362,000","361,500","36,875","1,956"
09:13,"361,500","1,500","362,000","361,500","34,919",701
09:12,"361,500","1,500","362,000","361,500","34,218",837
09:11,"361,000","2,000","361,500","361,000","33,381","2,024"
09:10,"360,000","3,000","360,500","360,000","31,357","1,897"
09:09,"361,000","2,000","361,000","360,500","29,460","1,629"
09:08,"361,000","2,000","361,500","361,000","27,831",957
09:07,"361,500","1,500","361,500","361,000","26,874","3,102"
09:06,"360,000","3,000","360,000","359,500","23,772",899
09:05,"359,500","3,500","360,000","359,500","22,873","1,837"
09:04,"360,000","3,000","360,500","360,000","21,036","1,738"
09:03,"360,000","3,000","360,000","359,500","19,298","3,750"
09:02,"359,000","4,000","359,000","358,500","15,548","2,568"
09:01,"359,500","3,500","360,000","359,500","12,980","4,459"
09:00,"360,000","3,000","360,500","360,000","8,521","8,521"
