체결시각,체결가,전일비,매도,매수,거래량,변동량
14:31,"363,000",11,"363,000","362,500","218,996",577
14:30,"363,000",11,"363,000","362,500","218,419",485
14:29,"362,500",11,"363,000","362,500","217,934",272
14:28,"363,000",11,"363,000","362,500","217,662",706
14:27,"363,000",11,"363,500","363,000","216,956","1,011"
14:26,"363,500",12,"363,500","363,000","215,945",451
14:25,"363,000",11,"363,500","363,000","215,494","2,748"
14:24,"363,000",11,"363,000","362,500","212,746",866
14:23,"362,500",11,"363,000","362,500","211,880","2,573"
14:22,"362,500",11,"362,500","362,000","209,307",502
14:21,"362,500",11,"362,500","362,000","208,805","2,157"
14:20,"363,000",11,"363,000","362,500","206,648",285
14:19,"362,500",11,"363,000","362,500","206,363","2,024"
14:18,"362,000",10,"362,500","362,000","204,339",719
14:17,"362,000",10,"362,500","362,000","203,620",452
14:16,"362,500",11,"362,500","362,000","203,168","2,683"
14:15,"362,000",10,"362,000","361,500","200,485",526
14:14,"362,000",10,"362,000","361,500","199,959",428
14:13,"361,500",10,"362,000","361,500","199,531",684
14:12,"361,500",10,"362,000","361,500","198,847",234
14:11,"362,000",10,"362,000","361,500","198,613","3,079"
14:10,"361,500",10,"361,500","361,000","195,534","4,707"
14:09,"361,000","9,500","361,000","360,500","190,827",353
14:08,"360,500","9,000","361,000","360,500","190,474",164
14:07,"361,000","9,500","361,000","360,500","190,310","1,025"
14:06,"360,000","8,500","360,500","360,000","189,285",514
14:05,"360,000","8,500","360,500","360,000","188,771",314
14:04,"360,000","8,500","360,500","360,000","188,457",55
14:03,"360,000","8,500","360,500","360,000","188,402",560
14:02,"360,000","8,500","360,000","359,500","187,842","1,562"
14:01,"361,000","9,500","361,000","360,500","186,280",621
14:00,"360,500","9,000","361,000","360,500","185,659","1,978"
13:59,"360,000","8,500","360,500","360,000","183,681","4,568"
13:58,"359,500","8,000","360,000","359,500","179,113",262
13:57,"360,000","8,500","360,000","359,500","178,851",272
13:56,"359,500","8,000","360,000","359,500","178,579",663
13:55,"359,500","8,000","360,000","359,500","177,916",215
13:54,"360,000","8,500","360,000","359,500","177,701",196
13:53,"359,500","8,000","360,000","359,500","177,505",196
13:52,"360,000","8,500","360,000","359,500","177,309","1,064"
13:51,"359,000","7,500","359,500","359,000","176,245",102
13:50,"359,500","8,000","359,500","359,000","176,143",323
13:49,"360,000","8,500","360,000","359,500","175,820",433
13:48,"360,000","8,500","360,000","359,500","175,387","1,172"
13:47,"360,000","8,500","360,000","359,500","174,215",401
13:46,"359,500","8,000","360,000","359,500","173,814","2,665"
13:45,"359,000","7,500","359,500","359,000","171,149",618
13:44,"359,500","8,000","359,500","359,000","170,531","1,084"
13:43,"358,500","7,000","359,000","358,000","169,447",811
13:42,"358,500","7,000","359,000","358,500","168,636",151
13:41,"358,500","7,000","359,000","358,500","168,485",192
13:40,"358,500","7,000","359,000","358,500","168,293",245
13:39,"359,000","7,500","359,000","358,500","168,048",356
13:38,"359,000","7,500","359,000","358,500","167,692",972
13:37,"359,000","7,500","359,500","359,000","166,720",300
13:36,"359,000","7,500","359,500","359,000","166,420",810
13:35,"358,500","7,000","359,000","358,500","165,610",103
13:34,"359,000","7,500","359,000","358,500","165,507",94
13:33,"358,500","7,000","359,000","358,500","165,413",347
13:32,"358,500","7,000","359,000","358,500","165,066",137
13:31,"359,000","7,500","359,000","358,500","164,929",275
13:30,"358,500","7,000","359,000","358,500","164,654",498
13:29,"358,500","7,000","359,000","358,500","164,156",369
13:28,"358,500","7,000","358,500","358,000","163,787",340
13:27,"358,000","6,500","358,500","358,000","163,447",186
13:26,"358,500","7,000","358,500","358,000","163,261","1,010"
13:25,"359,000","7,500","359,500","359,000","162,251","3,731"
13:24,"358,500","7,000","358,500","358,000","158,520",156
13:23,"358,000","6,500","358,500","358,000","158,364",63
13:22,"358,000","6,500","358,500","358,000","158,301",556
13:21,"358,000","6,500","358,000","357,500","157,745",75
13:20,"357,500","6,000","358,000","357,500","157,670",393
13:19,"357,500","6,000","357,500","357,000","157,277",136
13:18,"357,000","5,500","357,500","357,000","157,141",131
13:17,"357,000","5,500","357,500","357,000","157,010",240
13:16,"358,000","6,500","358,000","357,500","156,770",61
13:15,"358,000","6,500","358,000","357,500","156,709",211
13:14,"358,500","7,000","358,500","358,000","156,498",432
13:13,"358,000","6,500","358,500","358,000","156,066","1,303"
13:12,"358,500","7,000","358,500","358,000","154,763",785
13:11,"358,500","7,000","359,000","358,500","153,978","1,425"
13:10,"358,000","6,500","358,500","358,000","152,553","1,450"
13:09,"357,500","6,000","358,000","357,500","151,103",129
13:08,"357,500","6,000","358,000","357,500","150,974","1,148"
13:07,"357,000","5,500","357,500","357,000","149,826",70
13:06,"357,500","6,000","357,500","357,000","149,756",92
13:05,"357,000","5,500","357,500","357,000","149,664",111
13:04,"357,000","5,500","357,500","357,000","149,553",69
13:03,"357,000","5,500","357,500","357,000","149,484",32
13:02,"357,000","5,500","357,500","357,000","149,452",126
13:01,"357,000","5,500","357,500","357,000","149,326",193
13:00,"357,000","5,500","357,500","357,000","149,133",90
12:59,"357,000","5,500","357,500","357,000","149,043",99
12:58,"357,000","5,500","357,500","357,000","148,944",151
12:57,"357,000","5,500","357,500","357,000","148,793",784
12:56,"357,000","5,500","357,000","356,500","148,009",92
12:55,"356,500","5,000","357,000","356,500","147,917",50
12:54,"356,500","5,000","357,000","356,500","147,867",37
12:53,"356,500","5,000","357,000","356,500","147,830",44
12:52,"356,500","5,000","357,000","356,500","147,786",137
12:51,"357,000","5,500","357,000","356,500","147,649","1,303"
12:50,"357,000","5,500","357,500","357,000","146,346",417
12:49,"357,000","5,500","357,500","357,000","145,929",104
12:48,"357,500","6,000","357,500","357,000","145,825",49
12:47,"357,000","5,500","357,500","357,000","145,776",32
12:46,"357,500","6,000","357,500","357,000","145,744",27
12:45,"357,500","6,000","357,500","357,000","145,717",914
12:44,"356,500","5,000","357,000","356,500","144,803",90
12:43,"356,500","5,000","357,000","356,500","144,713",94
12:42,"356,500","5,000","357,000","356,500","144,619",126
12:41,"356,500","5,000","357,000","356,500","144,493",153
12:40,"356,500","5,000","357,000","356,500","144,340",72
12:39,"356,500","5,000","357,000","356,500","144,268",350
12:38,"357,000","5,500","357,000","356,500","143,918",64
12:37,"357,000","5,500","357,000","356,500","143,854",40
12:36,"356,500","5,000","357,000","356,500","143,814",145
12:35,"356,500","5,000","357,000","356,500","143,669",275
12:34,"357,000","5,500","357,500","356,500","143,394",504
12:33,"357,000","5,500","357,500","357,000","142,890",707
12:32,"357,000","5,500","357,000","356,500","142,183",915
12:31,"357,500","6,000","358,000","357,500","141,268",137
12:30,"358,000","6,500","358,000","357,500","141,131",548
12:29,"358,500","7,000","358,500","358,000","140,583",258
12:28,"358,000","6,500","358,500","358,000","140,325","1,051"
12:27,"358,000","6,500","358,000","357,500","139,274","1,647"
12:26,"357,500","6,000","358,000","357,500","137,627",599
12:25,"357,500","6,000","357,500","357,000","137,028",38
12:24,"357,500","6,000","357,500","357,000","136,990",337
12:23,"357,500","6,000","358,000","357,500","136,653",195
12:22,"357,500","6,000","358,000","357,500","136,458","2,050"
12:21,"357,500","6,000","357,500","357,000","134,408",145
12:20,"357,000","5,500","357,500","357,000","134,263",192
12:19,"357,500","6,000","357,500","357,000","134,071","1,287"
12:18,"357,000","5,500","357,500","357,000","132,784","2,335"
12:17,"357,000","5,500","357,000","356,500","130,449",27
12:16,"356,500","5,000","357,000","356,500","130,422",145
12:15,"357,000","5,500","357,000","356,500","130,277",50
12:14,"356,500","5,000","357,000","356,500","130,227",61
12:13,"356,500","5,000","357,000","356,500","130,166",50
12:12,"356,500","5,000","357,000","356,500","130,116",46
12:11,"356,500","5,000","357,000","356,500","130,070",581
12:10,"356,500","5,000","357,000","356,500","129,489",159
12:09,"356,500","5,000","357,000","356,500","129,330",138
12:08,"356,500","5,000","357,000","356,500","129,192",141
12:07,"356,500","5,000","357,000","356,500","129,051",429
12:06,"356,000","4,500","356,500","356,000","128,622",163
12:05,"356,000","4,500","356,500","356,000","128,459",69
12:04,"356,500","5,000","356,500","356,000","128,390","1,055"
12:03,"356,500","5,000","357,000","356,500","127,335",191
12:02,"357,000","5,500","357,000","356,500","127,144",57
12:01,"357,000","5,500","357,000","356,500","127,087","2,374"
12:00,"356,000","4,500","356,500","356,000","124,713",127
11:59,"356,000","4,500","356,500","356,000","124,586",118
11:58,"356,000","4,500","356,500","356,000","124,468",398
11:57,"355,500","4,000","356,000","355,500","124,070",16
11:56,"355,500","4,000","356,000","355,500","124,054",42
11:55,"355,500","4,000","356,000","355,500","124,012",48
11:54,"355,500","4,000","356,000","355,500","123,964",449
11:53,"356,000","4,500","356,500","356,000","123,515",87
11:52,"356,000","4,500","356,500","356,000","123,428",194
11:51,"356,000","4,500","356,500","356,000","123,234",31
11:50,"356,000","4,500","356,500","356,000","123,203",139
11:49,"356,000","4,500","356,500","356,000","123,064",388
11:48,"357,000","5,500","357,000","356,500","122,676",60
11:47,"356,500","5,000","357,000","356,500","122,616",290
11:46,"356,500","5,000","357,000","356,500","122,326",105
11:45,"356,500","5,000","357,000","356,500","122,221",394
11:44,"356,500","5,000","357,000","356,500","121,827","3,550"
11:43,"355,500","4,000","356,000","355,500","118,277",42
11:42,"356,000","4,500","356,000","355,500","118,235",61
11:41,"355,500","4,000","356,000","355,500","118,174",60
11:40,"355,500","4,000","356,000","355,500","118,114",48
11:39,"355,500","4,000","356,000","355,500","118,066",127
11:38,"355,000","3,500","355,500","355,000","117,939",445
11:37,"355,000","3,500","355,500","355,000","117,494",115
11:36,"355,000","3,500","355,500","355,000","117,379",109
11:35,"355,000","3,500","355,500","355,000","117,270",277
11:34,"355,500","4,000","356,000","355,500","116,993",384
11:33,"355,500","4,000","355,500","355,000","116,609",283
11:32,"355,500","4,000","356,000","355,500","116,326",152
11:31,"356,000","4,500","356,000","355,500","116,174",37
11:30,"356,000","4,500","356,000","355,500","116,137",61
11:29,"355,500","4,000","356,000","355,500","116,076",67
11:28,"355,500","4,000","356,000","355,500","116,009",418
11:27,"355,000","3,500","355,500","355,000","115,591",28
11:26,"355,500","4,000","356,000","355,000","115,563",623
11:25,"356,000","4,500","356,000","355,500","114,940",56
11:24,"355,500","4,000","356,000","355,500","114,884",46
11:23,"355,500","4,000","356,000","355,500","114,838",58
11:22,"355,500","4,000","356,000","355,500","114,780",343
11:21,"355,500","4,000","355,500","355,000","114,437",199
11:20,"355,000","3,500","355,500","355,000","114,238",887
11:19,"354,500","3,000","355,000","354,500","113,351",26
11:18,"354,500","3,000","355,000","354,500","113,325",107
11:17,"354,500","3,000","355,000","354,500","113,218",106
11:16,"354,500","3,000","355,000","354,500","113,112",209
11:15,"354,500","3,000","355,000","354,500","112,903",153
11:14,"354,500","3,000","355,000","354,500","112,750",57
11:13,"355,000","3,500","355,000","354,500","112,693",129
11:12,"354,000","2,500","354,500","354,000","112,564","1,009"
11:11,"355,000","3,500","355,500","355,000","111,555",180
11:10,"355,500","4,000","356,000","355,500","111,375",348
11:09,"355,500","4,000","356,000","355,500","111,027",134
11:08,"356,000","4,500","356,000","355,500","110,893",384
11:07,"355,500","4,000","355,500","355,000","110,509",374
11:06,"355,500","4,000","356,000","355,500","110,135","1,665"
11:05,"355,500","4,000","356,000","355,500","108,470",88
11:04,"355,500","4,000","356,000","355,500","108,382",251
11:03,"355,500","4,000","356,000","355,500","108,131",146
11:02,"355,500","4,000","356,000","355,500","107,985",118
11:01,"355,500","4,000","356,000","355,500","107,867",220
11:00,"355,500","4,000","356,000","355,500","107,647",248
10:59,"356,000","4,500","356,500","356,000","107,399",330
10:58,"356,000","4,500","356,500","356,000","107,069",860
10:57,"355,500","4,000","355,500","355,000","106,209",690
10:56,"354,500","3,000","355,000","354,500","105,519",485
10:55,"355,000","3,500","355,000","354,500","105,034","1,622"
10:54,"355,500","4,000","356,000","355,500","103,412","2,168"
10:53,"356,000","4,500","356,000","355,500","101,244","1,833"
10:52,"356,500","5,000","356,500","355,500","99,411","8,914"
10:51,"353,500","2,000","354,000","353,500","90,497",212
10:50,"354,000","2,500","354,000","353,500","90,285",273
10:49,"353,500","2,000","354,000","353,500","90,012",109
10:48,"353,500","2,000","354,000","353,500","89,903",231
10:47,"353,500","2,000","354,000","353,500","89,672",51
10:46,"353,500","2,000","354,000","353,500","89,621",223
10:45,"354,000","2,500","354,500","354,000","89,398",375
10:44,"354,000","2,500","354,000","353,500","89,023",920
10:43,"353,000","1,500","353,000","352,500","88,103",223
10:42,"352,500","1,000","353,000","352,500","87,880",265
10:41,"352,500","1,000","353,000","352,500","87,615",195
10:40,"352,500","1,000","353,000","352,500","87,420",193
10:39,"353,000","1,500","353,500","353,000","87,227",84
10:38,"353,000","1,500","353,500","353,000","87,143",397
10:37,"353,000","1,500","353,500","353,000","86,746",173
10:36,"353,000","1,500","353,500","353,000","86,573",513
10:35,"353,000","1,500","353,000","352,500","86,060",456
10:34,"352,500","1,000","353,000","352,500","85,604",167
10:33,"352,500","1,000","353,000","352,500","85,437",175
10:32,"352,500","1,000","353,000","352,500","85,262","1,748"
10:31,"351,500",0,"352,000","351,500","83,514",181
10:30,"351,500",0,"352,000","351,500","83,333",193
10:29,"352,000",500,"352,000","351,500","83,140","1,422"
10:28,"352,000",500,"352,000","351,500","81,718",582
10:27,"352,000",500,"352,000","351,500","81,136",959
10:26,"352,500","1,000","352,500","352,000","80,177",428
10:25,"352,000",500,"352,500","352,000","79,749",339
10:24,"352,500","1,000","352,500","352,000","79,410",214
10:23,"352,000",500,"352,500","352,000","79,196",428
10:22,"352,000",500,"352,000","351,500","78,768",167
10:21,"351,500",0,"352,000","351,500","78,601",291
10:20,"352,000",500,"352,000","351,500","78,310",651
10:19,"352,000",500,"352,000","351,500","77,659","1,131"
10:18,"352,000",500,"352,500","352,000","76,528",130
10:17,"352,000",500,"352,500","352,000","76,398",159
10:16,"352,500","1,000","352,500","352,000","76,239",226
10:15,"352,000",500,"352,500","352,000","76,013",551
10:14,"352,000",500,"352,500","352,000","75,462",302
10:13,"352,500","1,000","353,000","352,500","75,160",32
10:12,"352,500","1,000","353,000","352,500","75,128",164
10:11,"352,500","1,000","352,500","352,000","74,964",277
10:10,"352,000",500,"352,500","352,000","74,687",458
10:09,"352,500","1,000","352,500","352,000","74,229",130
10:08,"352,000",500,"352,500","352,000","74,099",105
10:07,"352,000",500,"352,500","352,000","73,994",737
10:06,"352,000",500,"352,500","352,000","73,257",243
10:05,"352,000",500,"352,500","352,000","73,014",122
10:04,"352,500","1,000","352,500","352,000","72,892",520
10:03,"352,500","1,000","352,500","352,000","72,372",143
10:02,"352,500","1,000","352,500","352,000","72,229",186
10:01,"352,500","1,000","353,000","352,500","72,043",812
10:00,"352,500","1,000","352,500","352,000","71,231",314
09:59,"352,000",500,"352,500","352,000","70,917",419
09:58,"352,500","1,000","353,000","352,500","70,498","1,372"
09:57,"353,500","2,000","354,000","353,500","69,126",70
09:56,"354,000","2,500","354,000","353,500","69,056",733
09:55,"353,500","2,000","354,000","353,500","68,323",467
09:54,"354,000","2,500","354,000","353,500","67,856",147
09:53,"353,500","2,000","354,000","353,500","67,709","1,335"
09:52,"353,000","1,500","353,500","353,000","66,374",220
09:51,"353,500","2,000","353,500","353,000","66,154",121
09:50,"353,000","1,500","353,500","353,000","66,033",541
09:49,"353,000","1,500","353,000","352,500","65,492",727
09:48,"353,000","1,500","353,500","353,000","64,765",609
09:47,"353,000","1,500","353,500","353,000","64,156",298
09:46,"353,500","2,000","354,000","353,500","63,858",491
09:45,"354,000","2,500","354,000","353,500","63,367","1,147"
09:44,"355,000","3,500","355,000","354,500","62,220",184
09:43,"354,500","3,000","355,000","354,500","62,036",944
09:42,"354,500","3,000","354,500","354,000","61,092",145
09:41,"354,000","2,500","354,500","354,000","60,947",400
09:40,"354,000","2,500","354,500","354,000","60,547",503
09:39,"355,000","3,500","355,000","354,500","60,044",348
09:38,"355,000","3,500","355,000","354,500","59,696",915
09:37,"355,000","3,500","355,500","355,000","58,781",296
09:36,"355,000","3,500","355,500","355,000","58,485",216
09:35,"355,000","3,500","355,500","354,500","58,269",772
09:34,"355,500","4,000","355,500","354,500","57,497","2,540"
09:33,"355,500","4,000","355,500","355,000","54,957",448
09:32,"355,500","4,000","355,500","355,000","54,509",463
09:31,"355,500","4,000","356,000","355,000","54,046","5,886"
09:30,"354,000","2,500","354,000","353,500","48,160",643
09:29,"354,000","2,500","354,000","353,500","47,517",477
09:28,"353,500","2,000","354,000","353,500","47,040",369
09:27,"353,000","1,500","353,500","353,000","46,671",69
09:26,"353,500","2,000","353,500","353,000","46,602",327
09:25,"353,500","2,000","353,500","353,000","46,275",533
09:24,"353,500","2,000","353,500","353,000","45,742","1,260"
09:23,"354,500","3,000","354,500","353,500","44,482","1,711"
09:22,"353,000","1,500","353,000","352,500","42,771",320
09:21,"353,500","2,000","353,500","353,000","42,451",723
09:20,"353,500","2,000","353,500","353,000","41,728",962
09:19,"352,500","1,000","353,000","352,500","40,766",822
09:18,"351,500",0,"352,000","351,500","39,944","2,105"
09:17,"351,500",0,"352,000","351,500","37,839",567
09:16,"351,500",0,"352,000","351,500","37,272","1,454"
09:15,"352,000",500,"352,500","352,000","35,818","2,188"
09:14,"352,500","1,000","352,500","352,000","33,630",704
09:13,"352,000",500,"352,500","352,000","32,926","4,208"
09:12,"352,500","1,000","353,000","352,500","28,718",729
09:11,"352,500","1,000","352,500","352,000","27,989",761
09:10,"352,500","1,000","353,000","352,500","27,228",647
09:09,"353,000","1,500","353,000","352,500","26,581","1,444"
09:08,"352,000",500,"352,500","352,000","25,137","1,487"
09:07,"352,500","1,000","352,500","352,000","23,650","1,093"
09:06,"353,500","2,000","353,500","353,000","22,557","1,637"
09:05,"354,000","2,500","354,000","353,500","20,920","2,146"
09:04,"353,500","2,000","354,000","353,500","18,774","1,660"
09:03,"354,000","2,500","354,000","353,500","17,114","1,446"
09:02,"354,500","3,000","355,000","354,500","15,668","2,978"
09:01,"354,500","3,000","354,500","354,000","12,690","6,019"
09:00,"355,000","3,500","355,500","355,000","6,671","6,671"
