체결시각,체결가,전일비,매도,매수,거래량,변동량
14:12,"39,500",550,"39,550","39,500","470,077",346
14:11,"39,500",550,"39,500","39,450","469,731",296
14:10,"39,500",550,"39,500","39,450","469,435","1,546"
14:09,"39,500",550,"39,500","39,450","467,889","1,075"
14:08,"39,500",550,"39,500","39,450","466,814","2,199"
14:07,"39,550",600,"39,550","39,500","464,615","1,037"
14:06,"39,550",600,"39,550","39,500","463,578",471
14:05,"39,500",550,"39,500","39,450","463,107",495
14:04,"39,450",500,"39,500","39,450","462,612",546
14:03,"39,500",550,"39,500","39,450","462,066","2,593"
14:02,"39,550",600,"39,550","39,500","459,473","2,394"
14:01,"39,600",650,"39,600","39,550","457,079",188
14:00,"39,550",600,"39,600","39,550","456,891",777
13:59,"39,600",650,"39,600","39,550","456,114","3,613"
13:58,"39,600",650,"39,600","39,550","452,501",647
13:57,"39,600",650,"39,600","39,550","451,854","1,392"
13:56,"39,600",650,"39,600","39,550","450,462",785
13:55,"39,650",700,"39,650","39,550","449,677","3,464"
13:54,"39,600",650,"39,600","39,550","446,213","1,345"
13:53,"39,550",600,"39,550","39,500","444,868",654
13:52,"39,550",600,"39,550","39,500","444,214","1,930"
13:51,"39,550",600,"39,550","39,500","442,284",814
13:50,"39,550",600,"39,550","39,500","441,470","1,013"
13:49,"39,550",600,"39,550","39,500","440,457","2,390"
13:48,"39,600",650,"39,650","39,550","438,067",584
13:47,"39,600",650,"39,600","39,550","437,483",927
13:46,"39,600",650,"39,600","39,550","436,556",465
13:45,"39,600",650,"39,600","39,550","436,091","3,147"
13:44,"39,600",650,"39,600","39,550","432,944",363
13:43,"39,600",650,"39,600","39,550","432,581",950
13:42,"39,600",650,"39,600","39,550","431,631","1,516"
13:41,"39,600",650,"39,600","39,550","430,115",505
13:40,"39,600",650,"39,600","39,550","429,610",595
13:39,"39,600",650,"39,650","39,550","429,015",884
13:38,"39,600",650,"39,600","39,550","428,131","1,241"
13:37,"39,600",650,"39,600","39,550","426,890",315
13:36,"39,600",650,"39,600","39,550","426,575",623
13:35,"39,600",650,"39,600","39,550","425,952","1,455"
13:34,"39,550",600,"39,600","39,550","424,497","1,234"
13:33,"39,500",550,"39,550","39,500","423,263",627
13:32,"39,500",550,"39,500","39,450","422,636",302
13:31,"39,500",550,"39,500","39,450","422,334",793
13:30,"39,550",600,"39,550","39,450","421,541",386
13:29,"39,500",550,"39,500","39,450","421,155",774
13:28,"39,500",550,"39,500","39,450","420,381",794
13:27,"39,500",550,"39,500","39,450","419,587",712
13:26,"39,450",500,"39,500","39,450","418,875",337
13:25,"39,500",550,"39,500","39,450","418,538",131
13:24,"39,500",550,"39,500","39,450","418,407",914
13:23,"39,450",500,"39,500","39,450","417,493",251
13:22,"39,500",550,"39,500","39,450","417,242",328
13:21,"39,400",450,"39,450","39,400","416,914","1,412"
13:20,"39,500",550,"39,500","39,450","415,502",289
13:19,"39,500",550,"39,500","39,450","415,213",210
13:18,"39,500",550,"39,500","39,450","415,003",718
13:17,"39,500",550,"39,500","39,450","414,285",727
13:16,"39,500",550,"39,500","39,450","413,558",429
13:15,"39,500",550,"39,500","39,450","413,129",463
13:14,"39,500",550,"39,500","39,450","412,666","2,176"
13:13,"39,450",500,"39,500","39,450","410,490","1,108"
13:12,"39,500",550,"39,500","39,450","409,382",577
13:11,"39,500",550,"39,500","39,450","408,805",353
13:10,"39,500",550,"39,500","39,450","408,452","1,895"
13:09,"39,450",500,"39,450","39,400","406,557",563
13:08,"39,450",500,"39,450","39,400","405,994",375
13:07,"39,450",500,"39,450","39,400","405,619","3,705"
13:06,"39,450",500,"39,500","39,450","401,914","1,025"
13:05,"39,400",450,"39,400","39,350","400,889","8,019"
13:04,"39,500",550,"39,500","39,450","392,870",738
13:03,"39,500",550,"39,500","39,450","392,132",556
13:02,"39,500",550,"39,500","39,450","391,576",452
13:01,"39,500",550,"39,500","39,450","391,124","1,020"
13:00,"39,500",550,"39,550","39,500","390,104","2,953"
12:59,"39,600",650,"39,600","39,550","387,151","1,015"
12:58,"39,600",650,"39,600","39,550","386,136","1,114"
12:57,"39,600",650,"39,600","39,550","385,022",791
12:56,"39,650",700,"39,650","39,600","384,231",430
12:55,"39,600",650,"39,650","39,600","383,801",309
12:54,"39,650",700,"39,650","39,600","383,492",319
12:53,"39,600",650,"39,650","39,550","383,173","1,228"
12:52,"39,650",700,"39,650","39,600","381,945",830
12:51,"39,600",650,"39,650","39,600","381,115",395
12:50,"39,600",650,"39,650","39,600","380,720",520
12:49,"39,550",600,"39,600","39,550","380,200",872
12:48,"39,600",650,"39,600","39,550","379,328",978
12:47,"39,450",500,"39,500","39,450","378,350","6,601"
12:46,"39,600",650,"39,600","39,550","371,749",197
12:45,"39,600",650,"39,600","39,550","371,552",606
12:44,"39,600",650,"39,600","39,550","370,946","3,455"
12:43,"39,600",650,"39,600","39,550","367,491",776
12:42,"39,650",700,"39,650","39,600","366,715",613
12:41,"39,650",700,"39,650","39,600","366,102",650
12:40,"39,650",700,"39,650","39,600","365,452",305
12:39,"39,650",700,"39,650","39,600","365,147",599
12:38,"39,600",650,"39,600","39,550","364,548","1,718"
12:37,"39,600",650,"39,650","39,600","362,830","1,867"
12:36,"39,650",700,"39,650","39,600","360,963","2,693"
12:35,"39,700",750,"39,700","39,650","358,270",807
12:34,"39,750",800,"39,750","39,650","357,463",643
12:33,"39,700",750,"39,700","39,650","356,820","1,269"
12:32,"39,700",750,"39,700","39,650","355,551",740
12:31,"39,650",700,"39,700","39,650","354,811",509
12:30,"39,700",750,"39,700","39,650","354,302",243
12:29,"39,700",750,"39,700","39,650","354,059",969
12:28,"39,700",750,"39,700","39,650","353,090",889
12:27,"39,700",750,"39,800","39,700","352,201",773
12:26,"39,800",850,"39,800","39,750","351,428",654
12:25,"39,750",800,"39,750","39,700","350,774",554
12:24,"39,750",800,"39,750","39,700","350,220",549
12:23,"39,800",850,"39,800","39,750","349,671",454
12:22,"39,700",750,"39,750","39,700","349,217","1,952"
12:21,"39,750",800,"39,800","39,750","347,265",380
12:20,"39,800",850,"39,850","39,800","346,885","1,414"
12:19,"39,800",850,"39,850","39,750","345,471","1,012"
12:18,"39,800",850,"39,800","39,750","344,459",392
12:17,"39,800",850,"39,800","39,750","344,067",826
12:16,"39,800",850,"39,800","39,750","343,241",396
12:15,"39,800",850,"39,800","39,750","342,845",561
12:14,"39,850",900,"39,850","39,800","342,284",659
12:13,"39,800",850,"39,800","39,750","341,625",593
12:12,"39,800",850,"39,800","39,750","341,032",631
12:11,"39,750",800,"39,750","39,700","340,401",166
12:10,"39,750",800,"39,750","39,700","340,235","1,728"
12:09,"39,800",850,"39,800","39,750","338,507",344
12:08,"39,800",850,"39,800","39,750","338,163","5,161"
12:07,"39,850",900,"39,850","39,750","333,002",251
12:06,"39,800",850,"39,800","39,750","332,751",470
12:05,"39,800",850,"39,800","39,750","332,281",833
12:04,"39,750",800,"39,800","39,750","331,448","1,750"
12:03,"39,800",850,"39,800","39,750","329,698",946
12:02,"39,800",850,"39,850","39,800","328,752",398
12:01,"39,850",900,"39,850","39,800","328,354","1,754"
12:00,"39,850",900,"39,850","39,800","326,600",712
11:59,"39,850",900,"39,850","39,800","325,888",576
11:58,"39,850",900,"39,850","39,800","325,312",618
11:57,"39,850",900,"39,850","39,800","324,694",510
11:56,"39,850",900,"39,850","39,800","324,184",784
11:55,"39,850",900,"39,850","39,800","323,400",478
11:54,"39,850",900,"39,850","39,800","322,922",621
11:53,"39,850",900,"39,850","39,800","322,301",412
11:52,"39,850",900,"39,850","39,800","321,889","1,794"
11:51,"39,900",950,"39,900","39,850","320,095",285
11:50,"39,900",950,"39,900","39,850","319,810",724
11:49,"39,900",950,"39,900","39,850","319,086",577
11:48,"39,850",900,"39,850","39,800","318,509",424
11:47,"39,850",900,"39,850","39,800","318,085","3,438"
11:46,"39,850",900,"39,900","39,850","314,647",284
11:45,"39,900",950,"39,900","39,850","314,363","2,263"
11:44,"39,900",950,"39,900","39,850","312,100",794
11:43,"39,850",900,"39,900","39,850","311,306",680
11:42,"39,850",900,"39,900","39,850","310,626",640
11:41,"39,900",950,"39,900","39,850","309,986",866
11:40,"39,900",950,"39,900","39,850","309,120","1,064"
11:39,"39,900",950,"39,900","39,850","308,056",797
11:38,"39,850",900,"39,850","39,800","307,259",934
11:37,"39,850",900,"39,850","39,800","306,325","1,039"
11:36,"39,850",900,"39,850","39,800","305,286","1,071"
11:35,"39,900",950,"39,900","39,850","304,215",455
11:34,"39,900",950,"39,900","39,850","303,760","1,441"
11:33,"39,850",900,"39,850","39,800","302,319","4,231"
11:32,"39,850",900,"39,850","39,800","298,088","4,852"
11:31,"39,850",900,"39,850","39,800","293,236","15,097"
11:30,"39,800",850,"39,800","39,750","278,139",470
11:29,"39,800",850,"39,800","39,750","277,669","9,435"
11:28,"39,700",750,"39,750","39,700","268,234","3,213"
11:27,"39,700",750,"39,750","39,700","265,021",175
11:26,"39,750",800,"39,750","39,700","264,846",425
11:25,"39,700",750,"39,750","39,700","264,421",286
11:24,"39,750",800,"39,750","39,700","264,135",860
11:23,"39,750",800,"39,750","39,700","263,275",388
11:22,"39,750",800,"39,750","39,700","262,887",730
11:21,"39,750",800,"39,750","39,700","262,157",517
11:20,"39,700",750,"39,750","39,700","261,640",710
11:19,"39,750",800,"39,750","39,700","260,930","1,059"
11:18,"39,700",750,"39,750","39,700","259,871",358
11:17,"39,700",750,"39,750","39,700","259,513",679
11:16,"39,700",750,"39,750","39,700","258,834",632
11:15,"39,700",750,"39,700","39,650","258,202","1,436"
11:14,"39,750",800,"39,750","39,700","256,766",398
11:13,"39,750",800,"39,750","39,700","256,368",559
11:12,"39,750",800,"39,750","39,700","255,809","2,239"
11:11,"39,750",800,"39,750","39,700","253,570",997
11:10,"39,750",800,"39,750","39,700","252,573","6,815"
11:09,"39,700",750,"39,700","39,650","245,758",489
11:08,"39,700",750,"39,700","39,650","245,269","3,021"
11:07,"39,700",750,"39,700","39,650","242,248","1,967"
11:06,"39,700",750,"39,700","39,650","240,281",873
11:05,"39,700",750,"39,700","39,650","239,408",480
11:04,"39,700",750,"39,700","39,650","238,928",597
11:03,"39,700",750,"39,700","39,650","238,331",575
11:02,"39,650",700,"39,700","39,650","237,756","1,850"
11:01,"39,700",750,"39,700","39,650","235,906",632
11:00,"39,700",750,"39,700","39,650","235,274",565
10:59,"39,700",750,"39,700","39,650","234,709","1,182"
10:58,"39,700",750,"39,700","39,650","233,527","1,472"
10:57,"39,700",750,"39,700","39,650","232,055","1,615"
10:56,"39,700",750,"39,700","39,650","230,440","3,004"
10:55,"39,700",750,"39,700","39,650","227,436","2,743"
10:54,"39,700",750,"39,700","39,650","224,693","8,393"
10:53,"39,650",700,"39,650","39,600","216,300",279
10:52,"39,600",650,"39,650","39,600","216,021",523
10:51,"39,600",650,"39,650","39,600","215,498",421
10:50,"39,650",700,"39,650","39,600","215,077","1,008"
10:49,"39,650",700,"39,650","39,600","214,069",471
10:48,"39,600",650,"39,650","39,600","213,598",882
10:47,"39,650",700,"39,650","39,600","212,716","1,115"
10:46,"39,600",650,"39,650","39,600","211,601","6,234"
10:45,"39,650",700,"39,700","39,650","205,367",560
10:44,"39,650",700,"39,700","39,650","204,807",728
10:43,"39,700",750,"39,700","39,650","204,079",280
10:42,"39,700",750,"39,700","39,650","203,799",614
10:41,"39,650",700,"39,650","39,600","203,185",687
10:40,"39,600",650,"39,600","39,550","202,498",367
10:39,"39,550",600,"39,600","39,550","202,131","4,011"
10:38,"39,650",700,"39,650","39,600","198,120",869
10:37,"39,600",650,"39,650","39,600","197,251",311
10:36,"39,600",650,"39,650","39,600","196,940",698
10:35,"39,650",700,"39,650","39,600","196,242",396
10:34,"39,650",700,"39,650","39,600","195,846",371
10:33,"39,650",700,"39,650","39,600","195,475","1,614"
10:32,"39,700",750,"39,700","39,650","193,861",154
10:31,"39,650",700,"39,700","39,650","193,707",812
10:30,"39,650",700,"39,700","39,650","192,895",268
10:29,"39,700",750,"39,700","39,650","192,627",613
10:28,"39,650",700,"39,700","39,650","192,014",305
10:27,"39,700",750,"39,700","39,650","191,709",583
10:26,"39,650",700,"39,700","39,600","191,126","1,098"
10:25,"39,700",750,"39,700","39,650","190,028",688
10:24,"39,700",750,"39,700","39,650","189,340",747
10:23,"39,650",700,"39,700","39,650","188,593",116
10:22,"39,700",750,"39,700","39,650","188,477",565
10:21,"39,650",700,"39,700","39,600","187,912",651
10:20,"39,700",750,"39,700","39,650","187,261",679
10:19,"39,650",700,"39,700","39,650","186,582",273
10:18,"39,700",750,"39,700","39,650","186,309",588
10:17,"39,700",750,"39,700","39,650","185,721",607
10:16,"39,700",750,"39,700","39,650","185,114",295
10:15,"39,700",750,"39,700","39,650","184,819",498
10:14,"39,700",750,"39,700","39,650","184,321",477
10:13,"39,650",700,"39,650","39,600","183,844","4,622"
10:12,"39,700",750,"39,700","39,650","179,222",658
10:11,"39,700",750,"39,700","39,650","178,564",890
10:10,"39,700",750,"39,700","39,650","177,674",890
10:09,"39,750",800,"39,750","39,700","176,784","1,147"
10:08,"39,750",800,"39,750","39,700","175,637",985
10:07,"39,750",800,"39,750","39,700","174,652","5,133"
10:06,"39,700",750,"39,700","39,650","169,519","1,639"
10:05,"39,700",750,"39,700","39,650","167,880","6,110"
10:04,"39,650",700,"39,700","39,650","161,770",645
10:03,"39,700",750,"39,700","39,650","161,125","1,347"
10:02,"39,700",750,"39,700","39,650","159,778","2,105"
10:01,"39,650",700,"39,700","39,650","157,673","3,619"
10:00,"39,650",700,"39,650","39,600","154,054",667
09:59,"39,650",700,"39,650","39,600","153,387","1,705"
09:58,"39,600",650,"39,650","39,600","151,682","3,166"
09:57,"39,600",650,"39,600","39,550","148,516","4,885"
09:56,"39,650",700,"39,650","39,600","143,631",705
09:55,"39,650",700,"39,650","39,600","142,926",703
09:54,"39,650",700,"39,650","39,600","142,223",751
09:53,"39,650",700,"39,650","39,600","141,472","1,234"
09:52,"39,650",700,"39,650","39,600","140,238",851
09:51,"39,650",700,"39,650","39,600","139,387",533
09:50,"39,650",700,"39,650","39,600","138,854","2,667"
09:49,"39,650",700,"39,650","39,600","136,187","6,332"
09:48,"39,600",650,"39,600","39,550","129,855",945
09:47,"39,600",650,"39,600","39,550","128,910","1,192"
09:46,"39,600",650,"39,600","39,550","127,718",342
09:45,"39,600",650,"39,600","39,550","127,376",946
09:44,"39,600",650,"39,600","39,550","126,430","2,373"
09:43,"39,600",650,"39,600","39,550","124,057",490
09:42,"39,550",600,"39,600","39,550","123,567",557
09:41,"39,550",600,"39,600","39,550","123,010",846
09:40,"39,600",650,"39,600","39,550","122,164","1,061"
09:39,"39,600",650,"39,600","39,550","121,103","1,843"
09:38,"39,600",650,"39,600","39,550","119,260","4,743"
09:37,"39,650",700,"39,650","39,600","114,517","7,630"
09:36,"39,600",650,"39,600","39,550","106,887",986
09:35,"39,600",650,"39,600","39,550","105,901","1,807"
09:34,"39,550",600,"39,550","39,500","104,094","1,440"
09:33,"39,450",500,"39,500","39,450","102,654",641
09:32,"39,500",550,"39,500","39,450","102,013",708
09:31,"39,500",550,"39,500","39,450","101,305",725
09:30,"39,500",550,"39,500","39,450","100,580",856
09:29,"39,500",550,"39,500","39,450","99,724","1,398"
09:28,"39,500",550,"39,550","39,500","98,326",883
09:27,"39,500",550,"39,500","39,450","97,443",899
09:26,"39,500",550,"39,500","39,450","96,544",576
09:25,"39,500",550,"39,500","39,450","95,968","1,749"
09:24,"39,450",500,"39,450","39,400","94,219",563
09:23,"39,450",500,"39,450","39,400","93,656","1,105"
09:22,"39,400",450,"39,450","39,400","92,551",934
09:21,"39,400",450,"39,450","39,400","91,617","2,357"
09:20,"39,500",550,"39,500","39,450","89,260","8,778"
09:19,"39,550",600,"39,600","39,550","80,482","1,557"
09:18,"39,600",650,"39,600","39,550","78,925","3,134"
09:17,"39,500",550,"39,550","39,500","75,791","1,818"
09:16,"39,550",600,"39,550","39,500","73,973","9,630"
09:15,"39,500",550,"39,550","39,500","64,343","13,487"
09:14,"39,500",550,"39,500","39,450","50,856","6,001"
09:13,"39,400",450,"39,400","39,350","44,855","18,231"
09:12,"39,200",250,"39,200","39,150","26,624","1,532"
09:11,"39,300",350,"39,300","39,250","25,092",457
09:10,"39,300",350,"39,300","39,250","24,635","2,114"
09:09,"39,250",300,"39,250","39,200","22,521",956
09:08,"39,200",250,"39,250","39,200","21,565","5,591"
09:07,"39,150",200,"39,100","39,050","15,974","1,301"
09:06,"39,150",200,"39,150","39,050","14,673",810
09:05,"39,150",200,"39,150","39,100","13,863","1,392"
09:04,"39,100",150,"39,100","39,050","12,471","2,363"
09:03,"39,200",250,"39,200","39,150","10,108","3,383"
09:02,"39,100",150,"39,100","39,050","6,725","1,459"
09:01,"39,050",100,"39,100","39,050","5,266",512
09:00,"39,000",50,"39,000","38,900","4,754","4,754"
