체결시각,체결가,전일비,매도,매수,거래량,변동량
15:57,"38,750","1,100",0,"38,750","725,609",1
15:54,"38,750","1,100",0,"38,750","725,608",1
15:52,"38,750","1,100",0,"38,750","725,607",32
15:49,"38,750","1,100",0,"38,750","725,575",62
15:48,"38,750","1,100",0,"38,750","725,513",50
15:47,"38,750","1,100",0,"38,750","725,463",7
15:44,"38,750","1,100",0,"38,750","725,456",100
15:43,"38,750","1,100",0,"38,750","725,356",39
15:42,"38,750","1,100",0,"38,750","725,317",1
15:40,"38,750","1,100",0,0,"725,316",232
15:30,"38,750","1,100","38,800","38,750","725,084","52,311"
15:19,"38,900",950,"38,900","38,850","672,773","4,892"
15:18,"38,900",950,"38,950","38,900","667,881","1,869"
15:17,"38,900",950,"38,950","38,900","666,012","1,105"
15:16,"38,900",950,"38,950","38,900","664,907","3,112"
15:15,"38,950",900,"38,950","38,900","661,795","1,026"
15:14,"38,950",900,"38,950","38,900","660,769","1,144"
15:13,"38,900",950,"38,950","38,900","659,625",661
15:12,"38,900",950,"38,950","38,900","658,964","1,305"
15:11,"38,900",950,"38,950","38,900","657,659","1,950"
15:10,"38,850","1,000","38,900","38,850","655,709","1,420"
15:09,"38,850","1,000","38,900","38,850","654,289","3,025"
15:08,"38,850","1,000","38,900","38,850","651,264","1,132"
15:07,"38,850","1,000","38,900","38,850","650,132",807
15:06,"38,850","1,000","38,900","38,850","649,325","2,742"
15:05,"38,900",950,"38,950","38,900","646,583",919
15:04,"38,900",950,"38,950","38,900","645,664","1,296"
15:03,"38,950",900,"39,000","38,950","644,368",703
15:02,"38,950",900,"39,000","38,950","643,665",442
15:01,"38,950",900,"39,000","38,950","643,223","1,259"
15:00,"38,950",900,"38,950","38,900","641,964","2,076"
14:59,"38,900",950,"38,950","38,900","639,888","1,296"
14:58,"38,900",950,"38,950","38,900","638,592","2,182"
14:57,"38,900",950,"38,950","38,900","636,410","2,786"
14:56,"38,900",950,"38,950","38,900","633,624","1,137"
14:55,"38,900",950,"38,950","38,900","632,487","2,341"
14:54,"38,900",950,"38,950","38,900","630,146","4,224"
14:53,"38,850","1,000","38,900","38,850","625,922","1,618"
14:52,"38,850","1,000","38,900","38,850","624,304","2,116"
14:51,"38,850","1,000","38,900","38,850","622,188","4,718"
14:50,"38,850","1,000","38,900","38,850","617,470","1,615"
14:49,"38,850","1,000","38,900","38,850","615,855","1,099"
14:48,"38,850","1,000","38,900","38,850","614,756","2,852"
14:47,"38,850","1,000","38,900","38,850","611,904","2,237"
14:46,"38,850","1,000","38,900","38,850","609,667","2,320"
14:45,"38,850","1,000","38,900","38,850","607,347",973
14:44,"38,850","1,000","38,900","38,850","606,374","2,162"
14:43,"38,850","1,000","38,900","38,850","604,212","1,720"
14:42,"38,850","1,000","38,900","38,850","602,492","1,563"
14:41,"38,900",950,"38,900","38,850","600,929","1,091"
14:40,"38,850","1,000","38,850","38,800","599,838","3,560"
14:39,"38,800","1,050","38,850","38,800","596,278","2,118"
14:38,"38,850","1,000","38,850","38,800","594,160","2,206"
14:37,"38,800","1,050","38,850","38,800","591,954","1,132"
14:36,"38,800","1,050","38,850","38,800","590,822","1,485"
14:35,"38,800","1,050","38,850","38,800","589,337","1,164"
14:34,"38,900",950,"38,900","38,850","588,173","1,187"
14:33,"38,850","1,000","38,900","38,850","586,986","1,261"
14:32,"38,850","1,000","38,900","38,850","585,725","3,345"
14:31,"38,800","1,050","38,850","38,800","582,380","1,409"
14:30,"38,800","1,050","38,850","38,800","580,971","1,155"
14:29,"38,800","1,050","38,850","38,800","579,816","1,585"
14:28,"38,800","1,050","38,850","38,800","578,231",844
14:27,"38,800","1,050","38,850","38,800","577,387","1,836"
14:26,"38,800","1,050","38,850","38,800","575,551","2,122"
14:25,"38,850","1,000","38,900","38,850","573,429","1,108"
14:24,"38,850","1,000","38,900","38,850","572,321","1,254"
14:23,"38,850","1,000","38,900","38,850","571,067","1,208"
14:22,"38,850","1,000","38,900","38,850","569,859","2,054"
14:21,"38,850","1,000","38,900","38,850","567,805","1,311"
14:20,"38,850","1,000","38,900","38,850","566,494","4,268"
14:19,"38,800","1,050","38,850","38,800","562,226","1,144"
14:18,"38,800","1,050","38,850","38,800","561,082","1,544"
14:17,"38,800","1,050","38,850","38,800","559,538",587
14:16,"38,800","1,050","38,850","38,800","558,951","1,619"
14:15,"38,800","1,050","38,850","38,800","557,332","1,062"
14:14,"38,800","1,050","38,850","38,800","556,270","1,368"
14:13,"38,800","1,050","38,850","38,800","554,902","1,011"
14:12,"38,800","1,050","38,850","38,800","553,891",887
14:11,"38,800","1,050","38,850","38,800","553,004","1,207"
14:10,"38,850","1,000","38,900","38,850","551,797","2,298"
14:09,"38,850","1,000","38,900","38,850","549,499",899
14:08,"38,850","1,000","38,900","38,850","548,600","3,224"
14:07,"38,800","1,050","38,850","38,800","545,376","1,456"
14:06,"38,800","1,050","38,850","38,800","543,920","1,721"
14:05,"38,800","1,050","38,850","38,800","542,199","1,598"
14:04,"38,850","1,000","38,850","38,800","540,601","2,086"
14:03,"38,800","1,050","38,850","38,800","538,515","1,604"
14:02,"38,800","1,050","38,850","38,800","536,911","4,310"
14:01,"38,800","1,050","38,850","38,800","532,601","3,776"
14:00,"38,850","1,000","38,900","38,850","528,825","1,766"
13:59,"38,850","1,000","38,900","38,850","527,059","1,233"
13:58,"38,850","1,000","38,900","38,850","525,826","1,274"
13:57,"38,850","1,000","38,900","38,850","524,552","1,040"
13:56,"38,850","1,000","38,900","38,850","523,512","1,927"
13:55,"38,850","1,000","38,900","38,850","521,585",978
13:54,"38,850","1,000","38,900","38,850","520,607","1,014"
13:53,"38,850","1,000","38,900","38,850","519,593","1,616"
13:52,"38,900",950,"38,900","38,850","517,977",666
13:51,"38,850","1,000","38,900","38,850","517,311","1,665"
13:50,"38,850","1,000","38,900","38,850","515,646","1,209"
13:49,"38,850","1,000","38,900","38,850","514,437","1,064"
13:48,"38,900",950,"38,900","38,850","513,373","2,863"
13:47,"38,850","1,000","38,900","38,850","510,510","1,238"
13:46,"38,850","1,000","38,900","38,850","509,272","3,196"
13:45,"38,800","1,050","38,850","38,800","506,076",512
13:44,"38,800","1,050","38,850","38,800","505,564","1,492"
13:43,"38,800","1,050","38,850","38,800","504,072","1,272"
13:42,"38,800","1,050","38,850","38,800","502,800","2,229"
13:41,"38,850","1,000","38,900","38,850","500,571",934
13:40,"38,850","1,000","38,900","38,850","499,637","1,959"
13:39,"38,850","1,000","38,900","38,850","497,678","1,004"
13:38,"38,850","1,000","38,900","38,850","496,674",743
13:37,"38,850","1,000","38,900","38,850","495,931","1,368"
13:36,"38,850","1,000","38,900","38,850","494,563","1,055"
13:35,"38,850","1,000","38,900","38,850","493,508",762
13:34,"38,850","1,000","38,900","38,850","492,746","1,869"
13:33,"38,800","1,050","38,850","38,800","490,877",951
13:32,"38,800","1,050","38,850","38,800","489,926","1,159"
13:31,"38,800","1,050","38,850","38,800","488,767",695
13:30,"38,850","1,000","38,900","38,850","488,072","2,485"
13:29,"38,850","1,000","38,900","38,850","485,587","2,664"
13:28,"38,800","1,050","38,850","38,800","482,923","2,161"
13:27,"38,800","1,050","38,850","38,800","480,762","1,074"
13:26,"38,800","1,050","38,850","38,800","479,688","2,587"
13:25,"38,800","1,050","38,850","38,800","477,101",692
13:24,"38,850","1,000","38,850","38,800","476,409",835
13:23,"38,850","1,000","38,850","38,800","475,574","2,771"
13:22,"38,800","1,050","38,850","38,800","472,803","2,118"
13:21,"38,750","1,100","38,800","38,750","470,685",877
13:20,"38,750","1,100","38,800","38,750","469,808",840
13:19,"38,750","1,100","38,800","38,750","468,968",965
13:18,"38,750","1,100","38,800","38,750","468,003","1,118"
13:17,"38,750","1,100","38,800","38,750","466,885",926
13:16,"38,750","1,100","38,800","38,750","465,959","2,228"
13:15,"38,800","1,050","38,850","38,800","463,731","1,610"
13:14,"38,800","1,050","38,850","38,800","462,121","1,036"
13:13,"38,800","1,050","38,850","38,800","461,085",712
13:12,"38,800","1,050","38,850","38,800","460,373","1,790"
13:11,"38,850","1,000","38,850","38,800","458,583","1,033"
13:10,"38,800","1,050","38,850","38,800","457,550",760
13:09,"38,800","1,050","38,850","38,800","456,790","1,351"
13:08,"38,800","1,050","38,850","38,800","455,439",710
13:07,"38,800","1,050","38,850","38,800","454,729",981
13:06,"38,850","1,000","38,850","38,800","453,748",868
13:05,"38,800","1,050","38,850","38,800","452,880","2,270"
13:04,"38,800","1,050","38,850","38,800","450,610",781
13:03,"38,800","1,050","38,850","38,800","449,829","1,023"
13:02,"38,800","1,050","38,850","38,800","448,806","1,067"
13:01,"38,800","1,050","38,850","38,800","447,739","1,051"
13:00,"38,800","1,050","38,850","38,800","446,688","2,454"
12:59,"38,800","1,050","38,850","38,800","444,234",687
12:58,"38,800","1,050","38,850","38,800","443,547","1,425"
12:57,"38,800","1,050","38,850","38,800","442,122",400
12:56,"38,800","1,050","38,850","38,800","441,722",633
12:55,"38,800","1,050","38,850","38,800","441,089","1,119"
12:54,"38,800","1,050","38,850","38,800","439,970","1,194"
12:53,"38,800","1,050","38,850","38,800","438,776",961
12:52,"38,800","1,050","38,850","38,800","437,815",439
12:51,"38,800","1,050","38,850","38,800","437,376",850
12:50,"38,800","1,050","38,850","38,800","436,526",697
12:49,"38,800","1,050","38,850","38,800","435,829",337
12:48,"38,800","1,050","38,850","38,800","435,492","1,555"
12:47,"38,800","1,050","38,850","38,800","433,937",602
12:46,"38,800","1,050","38,850","38,800","433,335",564
12:45,"38,800","1,050","38,850","38,800","432,771","1,683"
12:44,"38,850","1,000","38,900","38,850","431,088","4,036"
12:43,"38,850","1,000","38,850","38,800","427,052",502
12:42,"38,800","1,050","38,850","38,800","426,550","12,051"
12:41,"38,750","1,100","38,800","38,750","414,499","2,439"
12:40,"38,800","1,050","38,850","38,800","412,060",408
12:39,"38,800","1,050","38,850","38,800","411,652",796
12:38,"38,800","1,050","38,850","38,800","410,856",532
12:37,"38,800","1,050","38,850","38,800","410,324","1,012"
12:36,"38,750","1,100","38,800","38,750","409,312",644
12:35,"38,750","1,100","38,800","38,750","408,668",966
12:34,"38,750","1,100","38,800","38,750","407,702","1,503"
12:33,"38,750","1,100","38,800","38,750","406,199","1,900"
12:32,"38,750","1,100","38,800","38,750","404,299","2,790"
12:31,"38,750","1,100","38,800","38,750","401,509",863
12:30,"38,750","1,100","38,800","38,750","400,646","1,250"
12:29,"38,750","1,100","38,800","38,750","399,396",975
12:28,"38,800","1,050","38,800","38,750","398,421",673
12:27,"38,750","1,100","38,800","38,750","397,748",485
12:26,"38,750","1,100","38,800","38,750","397,263","1,929"
12:25,"38,750","1,100","38,800","38,750","395,334","6,730"
12:24,"38,750","1,100","38,800","38,750","388,604",840
12:23,"38,750","1,100","38,800","38,750","387,764","1,015"
12:22,"38,750","1,100","38,800","38,750","386,749",969
12:21,"38,750","1,100","38,800","38,750","385,780",878
12:20,"38,750","1,100","38,800","38,750","384,902",770
12:19,"38,750","1,100","38,800","38,750","384,132","1,742"
12:18,"38,800","1,050","38,850","38,800","382,390",541
12:17,"38,800","1,050","38,850","38,800","381,849",722
12:16,"38,800","1,050","38,850","38,800","381,127","1,202"
12:15,"38,800","1,050","38,850","38,800","379,925",801
12:14,"38,850","1,000","38,850","38,800","379,124",395
12:13,"38,800","1,050","38,850","38,800","378,729","1,707"
12:12,"38,800","1,050","38,850","38,800","377,022","1,922"
12:11,"38,800","1,050","38,850","38,800","375,100",885
12:10,"38,800","1,050","38,850","38,800","374,215",843
12:09,"38,800","1,050","38,850","38,800","373,372",614
12:08,"38,800","1,050","38,850","38,800","372,758","1,174"
12:07,"38,800","1,050","38,850","38,800","371,584","4,502"
12:06,"38,750","1,100","38,800","38,750","367,082",421
12:05,"38,750","1,100","38,800","38,750","366,661",668
12:04,"38,750","1,100","38,800","38,750","365,993","1,524"
12:03,"38,750","1,100","38,800","38,750","364,469",543
12:02,"38,750","1,100","38,800","38,750","363,926","1,018"
12:01,"38,700","1,150","38,750","38,700","362,908",730
12:00,"38,750","1,100","38,800","38,750","362,178",826
11:59,"38,750","1,100","38,800","38,750","361,352",964
11:58,"38,750","1,100","38,800","38,750","360,388",705
11:57,"38,750","1,100","38,800","38,750","359,683","2,519"
11:56,"38,750","1,100","38,800","38,750","357,164","7,716"
11:55,"38,750","1,100","38,800","38,750","349,448",917
11:54,"38,750","1,100","38,800","38,750","348,531",754
11:53,"38,750","1,100","38,800","38,750","347,777","1,231"
11:52,"38,750","1,100","38,800","38,750","346,546","1,072"
11:51,"38,800","1,050","38,850","38,750","345,474","3,096"
11:50,"38,750","1,100","38,800","38,750","342,378",495
11:49,"38,750","1,100","38,800","38,750","341,883","1,147"
11:48,"38,750","1,100","38,800","38,750","340,736",637
11:47,"38,750","1,100","38,800","38,750","340,099","5,444"
11:46,"38,700","1,150","38,750","38,700","334,655",926
11:45,"38,700","1,150","38,750","38,700","333,729","2,384"
11:44,"38,700","1,150","38,750","38,700","331,345","7,603"
11:43,"38,650","1,200","38,700","38,650","323,742","1,888"
11:42,"38,700","1,150","38,750","38,700","321,854","1,223"
11:41,"38,700","1,150","38,750","38,700","320,631","2,615"
11:40,"38,650","1,200","38,700","38,650","318,016","1,360"
11:39,"38,650","1,200","38,700","38,650","316,656","7,071"
11:38,"38,700","1,150","38,750","38,700","309,585","1,520"
11:37,"38,700","1,150","38,750","38,700","308,065","7,257"
11:36,"38,800","1,050","38,800","38,750","300,808",968
11:35,"38,750","1,100","38,800","38,750","299,840",740
11:34,"38,750","1,100","38,800","38,750","299,100","2,224"
11:33,"38,800","1,050","38,800","38,750","296,876","10,931"
11:32,"38,800","1,050","38,850","38,800","285,945","1,528"
11:31,"38,850","1,000","38,850","38,800","284,417","1,404"
11:30,"38,800","1,050","38,850","38,800","283,013","1,085"
11:29,"38,800","1,050","38,850","38,800","281,928",552
11:28,"38,850","1,000","38,850","38,800","281,376",713
11:27,"38,800","1,050","38,850","38,800","280,663","1,237"
11:26,"38,800","1,050","38,850","38,800","279,426",850
11:25,"38,850","1,000","38,850","38,800","278,576",585
11:24,"38,800","1,050","38,850","38,800","277,991",866
11:23,"38,800","1,050","38,850","38,800","277,125",618
