체결시각,체결가,전일비,매도,매수,거래량,변동량
14:18,"332,000","3,500","332,500","332,000","332,875",486
14:17,"332,000","3,500","332,500","332,000","332,389",874
14:16,"332,500","3,000","333,000","332,500","331,515",925
14:15,"332,500","3,000","333,000","332,500","330,590",733
14:14,"332,500","3,000","333,000","332,500","329,857",499
14:13,"332,500","3,000","333,000","332,500","329,358",378
14:12,"333,000","2,500","333,000","332,500","328,980",518
14:11,"333,000","2,500","333,000","332,500","328,462",490
14:10,"332,500","3,000","333,000","332,500","327,972",484
14:09,"332,500","3,000","333,000","332,500","327,488",445
14:08,"332,500","3,000","333,000","332,500","327,043",476
14:07,"332,500","3,000","333,000","332,500","326,567",594
14:06,"332,500","3,000","333,000","332,500","325,973",605
14:05,"332,500","3,000","333,000","332,500","325,368",843
14:04,"333,000","2,500","333,000","332,500","324,525",744
14:03,"332,500","3,000","333,000","332,500","323,781",952
14:02,"333,000","2,500","333,000","332,500","322,829","4,444"
14:01,"333,500","2,000","333,500","333,000","318,385",188
14:00,"333,000","2,500","333,500","333,000","318,197",218
13:59,"333,000","2,500","333,500","333,000","317,979",245
13:58,"333,000","2,500","333,500","333,000","317,734",385
13:57,"333,500","2,000","333,500","333,000","317,349",760
13:56,"333,000","2,500","333,500","333,000","316,589",385
13:55,"333,000","2,500","333,500","333,000","316,204","1,829"
13:54,"333,500","2,000","334,000","333,500","314,375",403
13:53,"334,000","1,500","334,000","333,500","313,972",399
13:52,"333,500","2,000","334,000","333,500","313,573",325
13:51,"333,500","2,000","334,000","333,500","313,248",230
13:50,"333,500","2,000","334,000","333,500","313,018",250
13:49,"333,500","2,000","334,000","333,500","312,768",599
13:48,"333,500","2,000","334,000","333,500","312,169","1,173"
13:47,"334,000","1,500","334,500","334,000","310,996",392
13:46,"334,000","1,500","334,500","334,000","310,604",875
13:45,"334,500","1,000","335,000","334,500","309,729",304
13:44,"334,500","1,000","335,000","334,500","309,425",122
13:43,"334,500","1,000","335,000","334,500","309,303","1,154"
13:42,"335,500",0,"336,000","335,500","308,149",850
13:41,"335,500",0,"336,000","335,500","307,299",135
13:40,"335,500",0,"336,000","335,500","307,164",543
13:39,"335,500",0,"336,000","335,500","306,621",317
13:38,"336,000",500,"336,000","335,500","306,304","1,096"
13:37,"336,000",500,"336,500","336,000","305,208",196
13:36,"336,500","1,000","336,500","336,000","305,012",236
13:35,"336,000",500,"336,500","336,000","304,776",149
13:34,"336,000",500,"336,500","336,000","304,627",360
13:33,"337,000","1,500","337,000","336,500","304,267",279
13:32,"336,500","1,000","336,500","336,000","303,988","1,424"
13:31,"336,500","1,000","336,500","336,000","302,564",164
13:30,"336,000",500,"336,500","336,000","302,400",601
13:29,"335,500",0,"336,000","335,500","301,799","1,499"
13:28,"335,000",500,"336,000","335,000","300,300",685
13:27,"335,500",0,"335,500","335,000","299,615",354
13:26,"335,000",500,"335,500","335,000","299,261",377
13:25,"335,500",0,"335,500","335,000","298,884",661
13:24,"336,000",500,"336,000","335,000","298,223","1,076"
13:23,"335,500",0,"335,500","335,000","297,147",211
13:22,"335,000",500,"335,500","335,000","296,936",506
13:21,"335,000",500,"335,500","335,000","296,430",530
13:20,"335,500",0,"336,000","335,500","295,900",970
13:19,"335,000",500,"335,500","335,000","294,930",543
13:18,"335,000",500,"335,500","335,000","294,387",286
13:17,"335,000",500,"335,500","335,000","294,101",656
13:16,"334,500","1,000","335,000","334,500","293,445",156
13:15,"334,500","1,000","335,000","334,500","293,289",362
13:14,"335,000",500,"335,500","335,000","292,927",234
13:13,"335,500",0,"335,500","335,000","292,693",386
13:12,"334,500","1,000","335,000","334,500","292,307",337
13:11,"334,500","1,000","335,000","334,500","291,970",169
13:10,"335,500",0,"335,500","335,000","291,801",764
13:09,"335,000",500,"335,500","335,000","291,037",185
13:08,"335,000",500,"335,500","335,000","290,852",214
13:07,"335,500",0,"335,500","335,000","290,638",210
13:06,"335,500",0,"336,000","335,500","290,428","1,865"
13:05,"335,500",0,"335,500","335,000","288,563",114
13:04,"335,000",500,"335,500","335,000","288,449",452
13:03,"335,000",500,"335,000","334,500","287,997",366
13:02,"334,500","1,000","334,500","334,000","287,631",439
13:01,"334,000","1,500","334,500","333,500","287,192",442
13:00,"334,500","1,000","334,500","334,000","286,750",297
12:59,"334,000","1,500","334,000","333,500","286,453","1,974"
12:58,"334,000","1,500","334,500","334,000","284,479","3,951"
12:57,"334,000","1,500","334,500","333,500","280,528",427
12:56,"333,500","2,000","335,000","333,500","280,101",595
12:55,"334,000","1,500","334,000","333,500","279,506","1,451"
12:54,"334,500","1,000","334,000","333,500","278,055","1,708"
12:53,"333,500","2,000","334,000","333,500","276,347",131
12:52,"334,000","1,500","334,000","333,500","276,216",846
12:51,"334,500","1,000","334,500","333,500","275,370","1,596"
12:50,"334,000","1,500","334,000","333,500","273,774",304
12:49,"333,500","2,000","334,000","333,500","273,470",305
12:48,"333,500","2,000","334,000","333,500","273,165",318
12:47,"334,500","1,000","334,500","333,500","272,847",538
12:46,"333,500","2,000","334,000","333,500","272,309",487
12:45,"334,000","1,500","334,000","333,500","271,822",234
12:44,"334,000","1,500","334,000","333,500","271,588",231
12:43,"334,000","1,500","334,000","333,500","271,357",230
12:42,"333,500","2,000","334,000","333,500","271,127",283
12:41,"333,500","2,000","334,000","333,500","270,844",194
12:40,"334,000","1,500","334,000","333,500","270,650",320
12:39,"334,000","1,500","334,000","333,500","270,330",262
12:38,"334,000","1,500","334,500","333,500","270,068",165
12:37,"333,500","2,000","334,000","333,500","269,903",180
12:36,"334,000","1,500","334,500","333,500","269,723",222
12:35,"334,000","1,500","334,500","333,500","269,501",354
12:34,"334,500","1,000","334,000","333,500","269,147",303
12:33,"334,500","1,000","334,500","333,500","268,844",222
12:32,"334,000","1,500","334,000","333,500","268,622","1,469"
12:31,"334,000","1,500","334,000","333,500","267,153","1,391"
12:30,"334,000","1,500","334,000","333,500","265,762",159
12:29,"334,500","1,000","334,500","333,500","265,603","1,609"
12:28,"334,000","1,500","334,500","334,000","263,994",666
12:27,"334,500","1,000","335,000","334,000","263,328",320
12:26,"334,000","1,500","334,500","334,000","263,008",261
12:25,"334,500","1,000","334,500","334,000","262,747",186
12:24,"334,000","1,500","334,500","334,000","262,561",176
12:23,"334,500","1,000","334,500","334,000","262,385",394
12:22,"334,000","1,500","335,000","334,000","261,991",288
12:21,"334,000","1,500","334,500","334,000","261,703","1,033"
12:20,"334,000","1,500","334,500","334,000","260,670",82
12:19,"334,000","1,500","334,500","334,000","260,588",234
12:18,"334,000","1,500","334,500","334,000","260,354",188
12:17,"334,500","1,000","334,500","334,000","260,166",148
12:16,"334,000","1,500","334,500","334,000","260,018",143
12:15,"334,500","1,000","334,500","334,000","259,875",386
12:14,"334,500","1,000","335,000","334,000","259,489","2,144"
12:13,"334,500","1,000","334,500","334,000","257,345",555
12:12,"334,000","1,500","334,000","333,500","256,790","1,851"
12:11,"334,000","1,500","334,500","334,000","254,939",286
12:10,"334,000","1,500","334,500","334,000","254,653",305
12:09,"334,000","1,500","334,500","334,000","254,348",171
12:08,"334,000","1,500","334,500","334,000","254,177",404
12:07,"334,000","1,500","334,500","334,000","253,773",160
12:06,"334,000","1,500","334,500","334,000","253,613",218
12:05,"334,000","1,500","334,500","334,000","253,395",181
12:04,"334,000","1,500","334,500","334,000","253,214",484
12:03,"334,500","1,000","334,500","334,000","252,730",190
12:02,"334,000","1,500","334,500","334,000","252,540",249
12:01,"334,500","1,000","334,500","334,000","252,291",385
12:00,"334,500","1,000","335,000","334,000","251,906",241
11:59,"335,000",500,"335,000","334,000","251,665",711
11:58,"334,000","1,500","334,500","334,000","250,954",252
11:57,"334,000","1,500","334,500","334,000","250,702",300
11:56,"335,000",500,"335,000","334,000","250,402",293
11:55,"334,000","1,500","335,000","334,000","250,109","1,574"
11:54,"334,000","1,500","334,500","334,000","248,535",946
11:53,"334,000","1,500","335,000","334,000","247,589","2,829"
11:52,"334,000","1,500","334,500","334,000","244,760",200
11:51,"334,000","1,500","334,500","334,000","244,560",238
11:50,"334,000","1,500","334,500","334,000","244,322",127
11:49,"334,000","1,500","334,500","334,000","244,195",187
11:48,"334,000","1,500","334,500","334,000","244,008",177
11:47,"334,000","1,500","334,500","334,000","243,831",476
11:46,"335,000",500,"335,000","334,500","243,355","1,192"
11:45,"334,500","1,000","334,500","334,000","242,163",236
11:44,"334,000","1,500","334,500","334,000","241,927",238
11:43,"334,000","1,500","334,500","334,000","241,689",242
11:42,"334,000","1,500","334,500","334,000","241,447",414
11:41,"334,000","1,500","334,500","334,000","241,033",112
11:40,"334,000","1,500","334,500","334,000","240,921",486
11:39,"334,000","1,500","334,500","334,000","240,435",168
11:38,"334,000","1,500","334,500","334,000","240,267",664
11:37,"333,500","2,000","334,000","333,500","239,603","1,550"
11:36,"333,500","2,000","334,000","333,500","238,053",422
11:35,"334,000","1,500","334,500","334,000","237,631","1,892"
11:34,"335,000",500,"335,000","334,500","235,739","2,320"
11:33,"335,000",500,"335,500","335,000","233,419",368
11:32,"335,500",0,"335,500","335,000","233,051","1,487"
11:31,"333,500","2,000","334,000","333,500","231,564",296
11:30,"333,500","2,000","334,000","333,500","231,268","1,636"
11:29,"333,500","2,000","333,500","333,000","229,632",195
11:28,"333,000","2,500","333,500","333,000","229,437",826
11:27,"333,000","2,500","333,500","333,000","228,611","1,304"
11:26,"333,000","2,500","333,000","332,500","227,307",756
11:25,"333,000","2,500","333,000","332,500","226,551",832
11:24,"333,000","2,500","333,000","332,500","225,719",479
11:23,"332,500","3,000","333,000","332,500","225,240",557
11:22,"333,500","2,000","333,500","332,500","224,683","1,680"
11:21,"333,000","2,500","333,000","332,500","223,003","2,196"
11:20,"332,500","3,000","333,000","332,500","220,807",182
11:19,"332,500","3,000","333,000","332,500","220,625",136
11:18,"333,000","2,500","333,000","332,500","220,489",286
11:17,"333,000","2,500","333,000","332,500","220,203",164
11:16,"332,500","3,000","333,000","332,500","220,039",740
11:15,"332,500","3,000","333,000","332,500","219,299",578
11:14,"332,500","3,000","333,000","332,500","218,721",275
11:13,"332,500","3,000","333,000","332,500","218,446",702
11:12,"332,500","3,000","333,000","332,500","217,744",456
11:11,"332,500","3,000","333,000","332,500","217,288",164
11:10,"333,000","2,500","333,000","332,500","217,124",194
11:09,"333,000","2,500","333,000","332,500","216,930","1,391"
11:08,"332,000","3,500","332,500","332,000","215,539","2,013"
11:07,"332,500","3,000","333,000","332,500","213,526",291
11:06,"333,000","2,500","333,000","332,500","213,235",325
11:05,"332,500","3,000","333,000","332,500","212,910",186
11:04,"332,500","3,000","333,000","332,500","212,724",264
11:03,"332,500","3,000","333,000","332,500","212,460","1,062"
11:02,"332,500","3,000","333,000","332,500","211,398",206
11:01,"333,000","2,500","333,000","332,500","211,192",553
11:00,"333,000","2,500","333,500","333,000","210,639",486
10:59,"333,500","2,000","333,500","333,000","210,153",425
10:58,"332,500","3,000","333,000","332,500","209,728","1,745"
10:57,"332,500","3,000","333,000","332,500","207,983",714
10:56,"333,000","2,500","333,000","332,500","207,269",524
10:55,"332,500","3,000","332,500","332,000","206,745",734
10:54,"332,500","3,000","332,500","332,000","206,011","2,674"
10:53,"332,000","3,500","332,500","332,000","203,337","1,359"
10:52,"332,000","3,500","332,500","332,000","201,978","5,711"
10:51,"333,000","2,500","333,500","333,000","196,267",620
10:50,"333,500","2,000","333,500","333,000","195,647","1,079"
10:49,"333,500","2,000","333,500","333,000","194,568",693
10:48,"333,500","2,000","333,500","333,000","193,875",935
10:47,"333,000","2,500","334,000","333,000","192,940","1,035"
10:46,"333,000","2,500","333,500","333,000","191,905","2,122"
10:45,"333,500","2,000","334,000","333,000","189,783",761
10:44,"333,500","2,000","333,500","333,000","189,022",851
10:43,"333,500","2,000","333,500","333,000","188,171",849
10:42,"333,000","2,500","333,500","333,000","187,322",319
10:41,"333,500","2,000","333,500","333,000","187,003",597
10:40,"333,500","2,000","333,500","333,000","186,406",848
10:39,"332,500","3,000","333,000","332,500","185,558","2,827"
10:38,"333,500","2,000","333,500","333,000","182,731","1,241"
10:37,"333,500","2,000","333,500","333,000","181,490","4,600"
10:36,"334,500","1,000","334,500","334,000","176,890","1,082"
10:35,"335,000",500,"335,000","334,500","175,808",546
10:34,"335,000",500,"335,500","334,500","175,262",744
10:33,"335,000",500,"335,500","335,000","174,518",756
10:32,"335,000",500,"335,000","334,500","173,762","1,782"
10:31,"334,500","1,000","335,000","334,500","171,980",553
10:30,"335,000",500,"335,000","334,500","171,427","2,144"
10:29,"335,500",0,"336,000","335,500","169,283",490
10:28,"335,500",0,"336,000","335,500","168,793",807
10:27,"336,500","1,000","336,500","336,000","167,986",536
10:26,"335,500",0,"336,000","335,500","167,450",386
10:25,"336,000",500,"336,000","335,500","167,064","2,482"
10:24,"336,500","1,000","336,500","336,000","164,582","1,688"
10:23,"336,000",500,"336,000","335,500","162,894",903
10:22,"336,000",500,"336,000","335,500","161,991",977
10:21,"335,500",0,"335,500","335,000","161,014",337
10:20,"335,500",0,"335,500","335,000","160,677","1,092"
10:19,"335,500",0,"335,500","335,000","159,585",420
10:18,"335,000",500,"335,000","334,500","159,165",552
10:17,"334,500","1,000","334,500","334,000","158,613","1,808"
10:16,"334,500","1,000","335,000","334,500","156,805","2,149"
10:15,"335,500",0,"335,500","335,000","154,656","3,175"
10:14,"334,000","1,500","334,500","334,000","151,481","2,066"
10:13,"334,500","1,000","335,000","334,500","149,415","3,271"
10:12,"336,000",500,"336,500","336,000","146,144","1,964"
10:11,"336,500","1,000","337,000","336,500","144,180","2,318"
10:10,"337,500","2,000","338,000","337,500","141,862",348
10:09,"337,500","2,000","338,000","337,500","141,514",411
10:08,"338,000","2,500","338,000","337,500","141,103","1,418"
10:07,"338,500","3,000","339,000","338,500","139,685",408
10:06,"338,000","2,500","338,000","337,500","139,277",357
10:05,"337,500","2,000","338,000","337,500","138,920","1,163"
10:04,"337,500","2,000","338,000","337,500","137,757",727
10:03,"337,500","2,000","338,000","337,500","137,030","2,056"
10:02,"338,500","3,000","339,000","338,500","134,974",299
10:01,"338,500","3,000","339,000","338,500","134,675","1,132"
10:00,"338,500","3,000","339,000","338,500","133,543","1,335"
09:59,"338,500","3,000","339,000","338,500","132,208","1,110"
09:58,"339,000","3,500","339,500","339,000","131,098",919
09:57,"338,500","3,000","339,000","338,500","130,179","1,831"
09:56,"339,500","4,000","340,000","339,500","128,348",658
09:55,"340,000","4,500","340,500","340,000","127,690",519
09:54,"340,000","4,500","340,500","340,000","127,171",469
09:53,"340,000","4,500","340,500","340,000","126,702","2,004"
09:52,"340,500","5,000","340,500","340,000","124,698","1,322"
09:51,"341,000","5,500","341,500","341,000","123,376",956
09:50,"340,500","5,000","341,000","340,500","122,420","1,194"
09:49,"341,500","6,000","341,500","341,000","121,226",989
09:48,"341,000","5,500","341,500","341,000","120,237",689
09:47,"341,500","6,000","341,500","341,000","119,548","1,999"
09:46,"341,000","5,500","341,500","341,000","117,549","1,163"
09:45,"341,500","6,000","341,500","341,000","116,386","1,465"
09:44,"341,500","6,000","342,000","341,000","114,921",727
09:43,"341,500","6,000","342,000","341,500","114,194",796
09:42,"342,000","6,500","342,500","342,000","113,398","1,450"
09:41,"343,000","7,500","343,000","342,500","111,948","1,687"
09:40,"342,500","7,000","342,500","342,000","110,261","2,529"
09:39,"342,500","7,000","342,500","342,000","107,732","2,051"
09:38,"341,500","6,000","342,000","341,500","105,681","1,203"
09:37,"342,500","7,000","343,000","342,500","104,478",937
09:36,"342,500","7,000","342,500","342,000","103,541","2,286"
09:35,"341,000","5,500","341,500","341,000","101,255","1,211"
09:34,"341,500","6,000","341,500","341,000","100,044","4,186"
09:33,"341,500","6,000","342,000","341,500","95,858","2,995"
09:32,"343,000","7,500","343,500","343,000","92,863","5,376"
09:31,"343,500","8,000","344,000","343,500","87,487","3,099"
09:30,"343,000","7,500","343,000","342,500","84,388","5,431"
09:29,"342,000","6,500","342,000","341,500","78,957","1,035"
09:28,"342,000","6,500","342,000","341,000","77,922","1,582"
09:27,"341,500","6,000","342,000","341,500","76,340","2,716"
09:26,"341,000","5,500","341,500","341,000","73,624","2,026"
09:25,"342,000","6,500","342,000","341,500","71,598","3,707"
09:24,"342,000","6,500","342,000","341,500","67,891","4,647"
09:23,"340,000","4,500","340,500","340,000","63,244","4,504"
09:22,"340,000","4,500","340,500","340,000","58,740","3,755"
09:21,"339,500","4,000","340,000","339,500","54,985","2,759"
09:20,"339,500","4,000","340,000","339,500","52,226","1,865"
09:19,"339,500","4,000","339,500","339,000","50,361","3,100"
09:18,"339,000","3,500","339,000","338,500","47,261","2,539"
09:17,"338,000","2,500","338,500","338,000","44,722","2,310"
09:16,"338,000","2,500","338,000","337,500","42,412","1,292"
09:15,"336,500","1,000","336,500","336,000","41,120",954
09:14,"336,500","1,000","336,500","336,000","40,166","1,346"
09:13,"336,000",500,"336,000","335,500","38,820","1,909"
09:12,"335,500",0,"335,500","335,000","36,911","2,155"
09:11,"335,000",500,"335,500","335,000","34,756","1,860"
09:10,"335,000",500,"335,000","334,500","32,896","1,603"
09:09,"334,500","1,000","334,500","334,000","31,293","1,387"
09:08,"335,000",500,"335,000","334,500","29,906",650
09:07,"334,500","1,000","335,000","334,500","29,256","1,555"
09:06,"334,000","1,500","334,000","333,500","27,701","1,177"
09:05,"333,000","2,500","333,500","333,000","26,524","1,756"
09:04,"333,000","2,500","333,500","333,000","24,768","1,296"
09:03,"333,000","2,500","333,000","332,500","23,472","2,891"
09:02,"332,500","3,000","333,000","332,500","20,581","3,794"
09:01,"332,500","3,000","333,000","332,500","16,787","6,375"
09:00,"333,000","2,500","333,000","332,000","10,412","10,412"
