체결시각,체결가,전일비,매도,매수,거래량,변동량
15:56,"336,500","2,500","336,500",0,"426,115",1
15:55,"336,500","2,500","336,500",0,"426,114",1
15:54,"336,500","2,500","336,500",0,"426,113",15
15:53,"336,500","2,500","336,500",0,"426,098",10
15:52,"336,500","2,500","336,500",0,"426,088",17
15:51,"336,500","2,500",0,"336,500","426,071",13
15:50,"336,500","2,500",0,"336,500","426,058",4
15:49,"336,500","2,500",0,"336,500","426,054",6
15:48,"336,500","2,500","336,500",0,"426,048",39
15:47,"336,500","2,500","336,500",0,"426,009",1
15:46,"336,500","2,500","336,500",0,"426,008",3
15:45,"336,500","2,500",0,0,"426,005",4
15:44,"336,500","2,500","336,500",0,"426,001",17
15:43,"336,500","2,500","336,500",0,"425,984",6
15:42,"336,500","2,500","336,500",0,"425,978",50
15:41,"336,500","2,500","336,500",0,"425,928",7
15:40,"336,500","2,500","336,500",0,"425,921",320
15:30,"336,500","2,500","336,500","336,000","425,601","17,852"
15:19,"335,500","1,500","335,500","335,000","407,749",788
15:18,"336,000","2,000","336,000","335,500","406,961","1,241"
15:17,"335,500","1,500","336,000","335,500","405,720","1,471"
15:16,"335,500","1,500","335,500","335,000","404,249","1,427"
15:15,"335,500","1,500","335,500","335,000","402,822",734
15:14,"335,500","1,500","335,500","335,000","402,088","1,255"
15:13,"334,500",500,"335,000","334,500","400,833","1,263"
15:12,"335,000","1,000","335,000","334,500","399,570","1,561"
15:11,"334,500",500,"335,000","334,500","398,009","1,165"
15:10,"335,000","1,000","335,000","334,500","396,844","1,308"
15:09,"335,500","1,500","335,500","335,000","395,536",482
15:08,"335,500","1,500","335,500","335,000","395,054",468
15:07,"335,500","1,500","335,500","335,000","394,586",525
15:06,"335,500","1,500","335,500","335,000","394,061",801
15:05,"335,000","1,000","335,000","334,500","393,260",200
15:04,"335,000","1,000","335,000","334,500","393,060","1,126"
15:03,"335,500","1,500","335,500","335,000","391,934",837
15:02,"335,500","1,500","335,500","335,000","391,097","1,786"
15:01,"336,000","2,000","336,500","336,000","389,311",547
15:00,"336,000","2,000","336,500","336,000","388,764","2,154"
14:59,"335,500","1,500","336,000","335,500","386,610","1,003"
14:58,"335,000","1,000","335,500","335,000","385,607",383
14:57,"335,000","1,000","335,500","335,000","385,224",386
14:56,"335,500","1,500","335,500","335,000","384,838",352
14:55,"335,000","1,000","335,500","335,000","384,486",324
14:54,"335,000","1,000","335,500","335,000","384,162","1,685"
14:53,"335,000","1,000","335,000","334,500","382,477",645
14:52,"334,500",500,"335,000","334,500","381,832",473
14:51,"335,000","1,000","335,000","334,500","381,359","1,480"
14:50,"336,000","2,000","336,000","335,500","379,879",425
14:49,"336,000","2,000","336,000","335,500","379,454",438
14:48,"335,500","1,500","335,500","335,000","379,016",869
14:47,"335,000","1,000","335,000","334,500","378,147",509
14:46,"334,000",0,"334,500","334,000","377,638",627
14:45,"334,000",0,"334,500","334,000","377,011",353
14:44,"334,500",500,"334,500","334,000","376,658",607
14:43,"334,500",500,"335,000","334,500","376,051","1,224"
14:42,"334,500",500,"334,500","334,000","374,827",459
14:41,"334,000",0,"334,500","334,000","374,368",840
14:40,"334,000",0,"334,500","334,000","373,528","1,163"
14:39,"333,000","1,000","333,500","333,000","372,365","2,082"
14:38,"333,000","1,000","333,500","333,000","370,283","3,028"
14:37,"334,000",0,"334,500","334,000","367,255",842
14:36,"335,000","1,000","335,000","334,500","366,413","1,358"
14:35,"335,000","1,000","335,000","334,500","365,055",648
14:34,"334,500",500,"335,000","334,500","364,407","1,412"
14:33,"334,500",500,"335,000","334,500","362,995",859
14:32,"334,500",500,"335,000","334,500","362,136","1,841"
14:31,"335,000","1,000","335,000","334,500","360,295",896
14:30,"335,000","1,000","335,000","334,500","359,399",732
14:29,"335,500","1,500","335,500","335,000","358,667",831
14:28,"335,500","1,500","336,000","335,500","357,836",535
14:27,"336,000","2,000","336,000","335,500","357,301",691
14:26,"335,000","1,000","335,500","335,000","356,610",882
14:25,"335,500","1,500","335,500","335,000","355,728","1,128"
14:24,"335,000","1,000","335,000","334,500","354,600","1,782"
14:23,"335,500","1,500","336,000","335,500","352,818","3,057"
14:22,"336,000","2,000","336,000","335,500","349,761",348
14:21,"336,000","2,000","336,000","335,500","349,413",757
14:20,"336,000","2,000","336,000","335,500","348,656","1,177"
14:19,"336,000","2,000","336,000","335,500","347,479",814
14:18,"336,500","2,500","336,500","336,000","346,665","1,298"
14:17,"337,000","3,000","337,500","337,000","345,367",417
14:16,"337,000","3,000","337,500","337,000","344,950",509
14:15,"337,500","3,500","337,500","337,000","344,441",492
14:14,"337,500","3,500","337,500","337,000","343,949",413
14:13,"337,500","3,500","337,500","337,000","343,536","1,181"
14:12,"336,000","2,000","336,500","336,000","342,355",703
14:11,"336,500","2,500","336,500","336,000","341,652","1,321"
14:10,"337,000","3,000","337,000","336,500","340,331","1,463"
14:09,"337,000","3,000","337,500","337,000","338,868",402
14:08,"337,000","3,000","337,500","337,000","338,466","1,977"
14:07,"337,000","3,000","337,500","337,000","336,489",591
14:06,"337,500","3,500","337,500","337,000","335,898",441
14:05,"337,500","3,500","338,000","337,500","335,457",774
14:04,"337,500","3,500","338,000","337,500","334,683",335
14:03,"337,500","3,500","338,000","337,500","334,348",237
14:02,"338,000","4,000","338,000","337,500","334,111",331
14:01,"338,000","4,000","338,500","338,000","333,780","1,263"
14:00,"339,000","5,000","339,000","338,000","332,517",858
13:59,"339,000","5,000","339,000","338,500","331,659",179
13:58,"339,000","5,000","339,000","338,500","331,480",846
13:57,"339,000","5,000","339,500","339,000","330,634","2,108"
13:56,"339,000","5,000","339,000","338,500","328,526",819
13:55,"339,000","5,000","339,000","338,500","327,707","1,347"
13:54,"338,500","4,500","338,500","338,000","326,360",630
13:53,"338,000","4,000","338,000","337,500","325,730",218
13:52,"338,000","4,000","338,000","337,500","325,512",221
13:51,"337,500","3,500","338,000","337,500","325,291",254
13:50,"337,500","3,500","338,000","337,500","325,037",527
13:49,"338,000","4,000","338,000","337,500","324,510",254
13:48,"337,500","3,500","338,000","337,500","324,256",167
13:47,"338,000","4,000","338,000","337,000","324,089",792
13:46,"337,500","3,500","338,000","337,500","323,297",257
13:45,"337,500","3,500","338,000","337,500","323,040",299
13:44,"338,000","4,000","338,000","337,500","322,741",185
13:43,"338,000","4,000","338,500","338,000","322,556",365
13:42,"338,000","4,000","338,000","337,500","322,191",277
