체결시각,체결가,전일비,매도,매수,거래량,변동량
13:42,"332,000",12,"332,500","332,000","297,986",731
13:41,"332,500",13,"332,500","332,000","297,255",881
13:40,"332,000",12,"332,500","332,000","296,374",304
13:39,"332,000",12,"332,500","332,000","296,070",247
13:38,"332,000",12,"332,000","331,500","295,823",594
13:37,"332,500",13,"332,500","332,000","295,229",939
13:36,"332,500",13,"333,000","332,500","294,290","1,244"
13:35,"332,000",12,"332,500","332,000","293,046",386
13:34,"331,500",12,"332,000","331,500","292,660",228
13:33,"332,000",12,"332,000","331,500","292,432",316
13:32,"331,500",12,"332,000","331,500","292,116",921
13:31,"332,000",12,"332,000","331,500","291,195",219
13:30,"332,000",12,"332,000","331,500","290,976",285
13:29,"332,000",12,"332,000","331,500","290,691",271
13:28,"332,000",12,"332,000","331,500","290,420",621
13:27,"331,000",11,"331,500","331,000","289,799",405
13:26,"332,000",12,"332,500","332,000","289,394","1,905"
13:25,"333,000",13,"333,500","333,000","287,489","5,427"
13:24,"332,000",12,"332,500","332,000","282,062",302
13:23,"332,000",12,"332,500","332,000","281,760",306
13:22,"332,500",13,"332,500","332,000","281,454","1,065"
13:21,"331,500",12,"332,000","331,500","280,389",550
13:20,"331,000",11,"331,500","331,000","279,839",392
13:19,"331,000",11,"331,500","331,000","279,447",748
13:18,"331,000",11,"331,500","331,000","278,699","1,325"
13:17,"331,000",11,"331,500","331,000","277,374",443
13:16,"331,000",11,"331,500","331,000","276,931","1,391"
13:15,"332,000",12,"332,000","331,500","275,540",840
13:14,"332,000",12,"332,000","331,500","274,700","1,108"
13:13,"332,000",12,"332,000","331,500","273,592","1,873"
13:12,"332,500",13,"333,000","332,500","271,719","1,792"
13:11,"332,500",13,"332,500","332,000","269,927","7,754"
13:10,"331,000",11,"331,500","331,000","262,173","2,687"
13:09,"331,000",11,"331,000","330,500","259,486","4,667"
13:08,"329,500",10,"330,000","329,500","254,819",569
13:07,"329,000","9,500","329,500","329,000","254,250",166
13:06,"329,000","9,500","329,500","329,000","254,084",512
13:05,"329,500",10,"329,500","329,000","253,572","7,401"
13:04,"328,000","8,500","329,000","328,000","246,171",371
13:03,"328,000","8,500","328,500","328,000","245,800",137
13:02,"328,000","8,500","328,500","328,000","245,663",643
13:01,"328,500","9,000","329,000","328,500","245,020",494
13:00,"329,000","9,500","329,500","329,000","244,526",265
12:59,"329,000","9,500","329,000","328,500","244,261",956
12:58,"328,500","9,000","329,000","328,500","243,305",868
12:57,"329,000","9,500","329,500","329,000","242,437",371
12:56,"329,000","9,500","329,500","329,000","242,066","4,185"
12:55,"329,000","9,500","329,000","328,500","237,881",470
12:54,"328,500","9,000","329,000","328,500","237,411","1,393"
12:53,"328,000","8,500","328,500","328,000","236,018",482
12:52,"328,500","9,000","329,000","328,500","235,536","1,096"
12:51,"328,000","8,500","328,500","328,000","234,440",472
12:50,"328,000","8,500","328,500","328,000","233,968",150
12:49,"329,000","9,500","329,000","328,000","233,818",187
12:48,"328,500","9,000","328,500","328,000","233,631","1,334"
12:47,"328,000","8,500","328,500","328,000","232,297",475
12:46,"327,500","8,000","328,000","327,500","231,822",239
12:45,"328,000","8,500","328,500","328,000","231,583",427
12:44,"328,000","8,500","328,500","328,000","231,156",440
12:43,"327,500","8,000","328,000","327,500","230,716",168
12:42,"328,000","8,500","328,000","327,500","230,548",967
12:41,"328,000","8,500","328,000","327,500","229,581",127
12:40,"327,500","8,000","328,000","327,500","229,454",189
12:39,"327,500","8,000","328,000","327,500","229,265","1,473"
12:38,"328,000","8,500","328,500","328,000","227,792",397
12:37,"328,000","8,500","328,000","327,500","227,395",189
12:36,"327,000","7,500","327,500","327,000","227,206",277
12:35,"327,500","8,000","328,000","327,500","226,929","1,029"
12:34,"327,000","7,500","327,500","327,000","225,900",311
12:33,"327,000","7,500","327,500","327,000","225,589",400
12:32,"327,500","8,000","327,500","327,000","225,189",881
12:31,"328,000","8,500","328,500","328,000","224,308",176
12:30,"328,000","8,500","328,500","328,000","224,132","1,294"
12:29,"329,000","9,500","329,500","329,000","222,838",780
12:28,"329,500",10,"330,000","329,500","222,058","1,118"
12:27,"329,500",10,"330,000","329,500","220,940","6,199"
12:26,"328,500","9,000","329,000","328,500","214,741","2,191"
12:25,"328,000","8,500","328,500","328,000","212,550","3,451"
12:24,"327,500","8,000","328,000","327,500","209,099",347
12:23,"328,000","8,500","328,000","327,500","208,752",778
12:22,"328,000","8,500","328,000","327,500","207,974",137
12:21,"327,500","8,000","328,000","327,500","207,837","1,599"
12:20,"328,000","8,500","328,500","328,000","206,238","4,724"
12:19,"327,500","8,000","327,500","327,000","201,514","1,078"
12:18,"327,000","7,500","327,500","327,000","200,436","1,346"
12:17,"327,000","7,500","327,500","327,000","199,090","3,398"
12:16,"327,000","7,500","327,000","326,500","195,692","2,448"
12:15,"326,000","6,500","326,500","326,000","193,244","1,466"
12:14,"326,000","6,500","326,500","326,000","191,778",838
12:13,"325,500","6,000","326,000","325,500","190,940",220
12:12,"326,000","6,500","326,500","326,000","190,720",520
12:11,"326,500","7,000","326,500","325,500","190,200",411
12:10,"325,500","6,000","326,000","325,500","189,789",701
12:09,"326,000","6,500","326,500","326,000","189,088","1,520"
12:08,"325,500","6,000","326,000","325,500","187,568",161
12:07,"325,500","6,000","326,000","325,500","187,407",371
12:06,"325,500","6,000","326,000","325,500","187,036",431
12:05,"325,000","5,500","325,500","325,000","186,605","1,270"
12:04,"325,500","6,000","326,000","325,500","185,335","1,123"
12:03,"326,000","6,500","326,500","326,000","184,212",276
12:02,"326,000","6,500","326,500","326,000","183,936",490
12:01,"326,000","6,500","326,500","326,000","183,446","5,281"
12:00,"325,500","6,000","325,500","325,000","178,165",168
11:59,"325,000","5,500","325,500","325,000","177,997","2,266"
11:58,"324,500","5,000","325,000","324,500","175,731",130
11:57,"324,500","5,000","325,000","324,500","175,601",216
11:56,"325,000","5,500","325,000","324,500","175,385",112
11:55,"324,500","5,000","325,000","324,500","175,273",147
11:54,"324,500","5,000","325,000","324,500","175,126",234
11:53,"324,500","5,000","325,000","324,500","174,892",149
11:52,"325,000","5,500","325,000","324,500","174,743",118
11:51,"325,000","5,500","325,000","324,500","174,625",318
11:50,"325,500","6,000","325,500","325,000","174,307",493
11:49,"325,500","6,000","325,500","325,000","173,814",479
11:48,"325,500","6,000","326,000","325,500","173,335",456
11:47,"325,500","6,000","326,000","325,500","172,879","1,329"
11:46,"325,500","6,000","325,500","325,000","171,550",685
11:45,"325,000","5,500","325,500","325,000","170,865",778
11:44,"325,000","5,500","325,500","325,000","170,087","3,992"
11:43,"324,500","5,000","325,000","324,500","166,095","1,291"
11:42,"324,000","4,500","324,000","323,500","164,804",391
11:41,"323,500","4,000","324,000","323,500","164,413",261
11:40,"323,500","4,000","324,000","323,500","164,152","2,192"
11:39,"323,000","3,500","323,500","323,000","161,960",107
11:38,"323,000","3,500","323,500","323,000","161,853",137
11:37,"322,500","3,000","323,500","322,500","161,716",282
11:36,"323,000","3,500","323,500","323,000","161,434",138
11:35,"322,500","3,000","323,000","322,500","161,296",160
11:34,"323,000","3,500","323,000","322,500","161,136",163
11:33,"323,000","3,500","323,500","322,500","160,973",122
11:32,"323,000","3,500","323,500","323,000","160,851",428
11:31,"323,000","3,500","323,000","322,500","160,423",87
11:30,"322,500","3,000","323,000","322,500","160,336",122
11:29,"323,000","3,500","323,000","322,500","160,214",196
11:28,"323,000","3,500","323,500","323,000","160,018",794
11:27,"322,500","3,000","323,000","322,500","159,224",155
11:26,"322,500","3,000","323,000","322,500","159,069",160
11:25,"322,500","3,000","323,000","322,500","158,909",425
11:24,"322,500","3,000","323,000","322,500","158,484",333
11:23,"322,500","3,000","323,000","322,500","158,151",105
11:22,"323,000","3,500","323,000","322,500","158,046",123
11:21,"322,500","3,000","323,000","322,500","157,923",355
11:20,"322,500","3,000","322,500","322,000","157,568",194
11:19,"322,000","2,500","322,500","322,000","157,374",536
11:18,"322,000","2,500","322,500","322,000","156,838",280
11:17,"322,000","2,500","322,500","322,000","156,558",141
11:16,"322,000","2,500","323,000","322,000","156,417",158
11:15,"322,500","3,000","323,000","322,000","156,259",751
11:14,"322,000","2,500","322,500","322,000","155,508",204
11:13,"322,500","3,000","322,500","322,000","155,304",259
11:12,"322,000","2,500","322,500","322,000","155,045",920
11:11,"323,000","3,500","323,000","322,500","154,125",322
11:10,"323,000","3,500","323,500","322,500","153,803",718
11:09,"323,000","3,500","323,500","323,000","153,085",203
11:08,"323,500","4,000","323,500","323,000","152,882",142
11:07,"323,000","3,500","323,500","323,000","152,740",161
11:06,"323,000","3,500","323,500","323,000","152,579",136
11:05,"323,000","3,500","323,500","323,000","152,443",499
11:04,"323,000","3,500","323,500","323,000","151,944",165
11:03,"323,000","3,500","323,500","323,000","151,779",759
11:02,"323,500","4,000","324,000","323,500","151,020",486
11:01,"323,500","4,000","324,000","323,500","150,534",201
11:00,"323,500","4,000","324,000","323,500","150,333",678
10:59,"323,500","4,000","324,000","323,500","149,655",464
10:58,"323,500","4,000","324,000","323,500","149,191",404
10:57,"324,000","4,500","324,000","323,500","148,787","1,110"
10:56,"322,500","3,000","323,000","322,500","147,677",603
10:55,"322,500","3,000","323,000","322,500","147,074",389
10:54,"322,500","3,000","323,000","322,500","146,685",387
10:53,"323,500","4,000","323,500","323,000","146,298",433
10:52,"323,000","3,500","323,000","322,500","145,865",241
10:51,"322,500","3,000","322,500","322,000","145,624",215
10:50,"322,500","3,000","323,000","322,500","145,409",618
10:49,"322,000","2,500","322,500","322,000","144,791",213
10:48,"322,000","2,500","323,000","322,000","144,578",967
10:47,"323,500","4,000","323,500","323,000","143,611",295
10:46,"323,000","3,500","323,500","323,000","143,316",297
10:45,"323,000","3,500","323,500","323,000","143,019",836
10:44,"322,500","3,000","323,000","322,500","142,183","2,375"
10:43,"321,500","2,000","322,000","321,500","139,808",639
10:42,"322,000","2,500","322,000","321,500","139,169",192
10:41,"321,500","2,000","322,000","321,500","138,977",527
10:40,"321,500","2,000","322,000","321,500","138,450",234
10:39,"321,500","2,000","322,000","321,500","138,216",107
10:38,"322,000","2,500","322,000","321,500","138,109",90
10:37,"322,000","2,500","322,000","321,500","138,019",142
10:36,"322,000","2,500","322,000","321,500","137,877",185
10:35,"322,000","2,500","322,000","321,500","137,692",200
10:34,"321,000","1,500","321,500","321,000","137,492",102
10:33,"321,500","2,000","321,500","321,000","137,390",421
10:32,"321,500","2,000","321,500","321,000","136,969",311
10:31,"320,500","1,000","320,500","320,000","136,658",851
10:30,"320,000",500,"320,500","320,000","135,807","2,118"
10:29,"319,500",0,"320,000","319,500","133,689","1,508"
10:28,"320,000",500,"320,500","320,000","132,181","2,176"
10:27,"320,500","1,000","321,000","320,500","130,005","1,025"
10:26,"320,500","1,000","321,000","320,500","128,980",125
10:25,"321,000","1,500","321,000","320,500","128,855",259
10:24,"321,000","1,500","321,000","320,500","128,596",157
10:23,"320,500","1,000","321,000","320,500","128,439",818
10:22,"320,500","1,000","321,000","320,500","127,621",777
10:21,"321,500","2,000","321,500","321,000","126,844",350
10:20,"321,500","2,000","321,500","321,000","126,494",367
10:19,"321,000","1,500","321,500","321,000","126,127",290
10:18,"321,000","1,500","321,500","321,000","125,837","1,238"
10:17,"321,000","1,500","321,000","320,500","124,599",401
10:16,"321,000","1,500","321,500","321,000","124,198","1,059"
10:15,"321,000","1,500","321,000","320,500","123,139",951
10:14,"320,500","1,000","321,000","320,500","122,188","1,181"
10:13,"321,000","1,500","321,500","321,000","121,007",889
10:12,"321,500","2,000","322,000","321,500","120,118",54
10:11,"321,500","2,000","322,000","321,500","120,064",582
10:10,"321,500","2,000","322,000","321,500","119,482",368
10:09,"322,000","2,500","323,000","322,000","119,114",211
10:08,"322,000","2,500","322,500","322,000","118,903","1,247"
10:07,"321,500","2,000","322,500","321,500","117,656",738
10:06,"322,000","2,500","322,500","322,000","116,918",213
10:05,"322,500","3,000","323,000","322,000","116,705",428
10:04,"322,000","2,500","322,500","322,000","116,277",335
10:03,"322,500","3,000","322,500","322,000","115,942","1,064"
10:02,"322,000","2,500","322,500","322,000","114,878","1,217"
10:01,"322,500","3,000","323,000","322,500","113,661",317
10:00,"323,000","3,500","323,000","322,500","113,344",618
09:59,"323,000","3,500","323,500","323,000","112,726",459
09:58,"323,000","3,500","323,500","323,000","112,267",983
09:57,"324,500","5,000","325,000","324,500","111,284",488
09:56,"324,500","5,000","325,000","324,000","110,796",559
09:55,"324,500","5,000","325,000","324,500","110,237",195
09:54,"324,500","5,000","325,000","324,500","110,042","1,531"
09:53,"324,500","5,000","325,000","324,500","108,511",640
09:52,"324,500","5,000","325,000","324,500","107,871",400
09:51,"324,500","5,000","324,500","324,000","107,471",892
09:50,"324,500","5,000","325,000","324,500","106,579","1,684"
09:49,"323,000","3,500","323,000","322,500","104,895",215
09:48,"322,500","3,000","323,000","322,500","104,680",815
09:47,"322,500","3,000","323,000","322,500","103,865","1,293"
09:46,"323,500","4,000","323,500","323,000","102,572",271
09:45,"323,500","4,000","323,500","323,000","102,301",373
09:44,"324,000","4,500","324,000","323,500","101,928",325
09:43,"323,500","4,000","324,500","323,500","101,603",601
09:42,"323,500","4,000","323,500","323,000","101,002","1,286"
09:41,"322,500","3,000","323,000","322,500","99,716","1,050"
09:40,"323,000","3,500","323,500","323,000","98,666","3,237"
09:39,"324,500","5,000","325,000","324,500","95,429",422
09:38,"324,500","5,000","325,000","324,500","95,007","1,062"
09:37,"325,000","5,500","325,500","325,000","93,945","1,303"
09:36,"325,500","6,000","326,000","325,500","92,642","1,993"
09:35,"324,500","5,000","325,000","324,500","90,649",694
09:34,"325,500","6,000","325,500","325,000","89,955",934
09:33,"325,000","5,500","325,500","325,000","89,021",669
09:32,"325,500","6,000","326,000","325,500","88,352","2,320"
09:31,"326,500","7,000","326,500","326,000","86,032","5,424"
09:30,"324,500","5,000","325,000","324,500","80,608",774
09:29,"324,500","5,000","324,500","324,000","79,834","1,368"
09:28,"324,500","5,000","325,000","324,500","78,466","1,478"
09:27,"324,500","5,000","324,500","324,000","76,988","2,590"
09:26,"324,000","4,500","324,500","324,000","74,398","1,293"
09:25,"324,500","5,000","324,500","324,000","73,105","2,261"
09:24,"323,500","4,000","324,000","323,500","70,844","2,106"
09:23,"325,000","5,500","325,000","324,500","68,738","7,170"
09:22,"322,500","3,000","323,000","322,500","61,568","1,804"
09:21,"323,000","3,500","323,000","322,500","59,764","3,603"
09:20,"321,500","2,000","322,000","321,500","56,161",345
09:19,"321,500","2,000","322,000","321,500","55,816","2,148"
09:18,"320,500","1,000","321,000","320,500","53,668",802
09:17,"321,500","2,000","321,500","321,000","52,866",586
09:16,"321,000","1,500","321,500","321,000","52,280","1,245"
09:15,"321,500","2,000","321,500","321,000","51,035",550
09:14,"322,000","2,500","322,500","322,000","50,485","1,671"
09:13,"322,000","2,500","322,000","321,500","48,814","1,803"
09:12,"321,000","1,500","321,500","320,500","47,011","1,143"
09:11,"321,500","2,000","321,500","320,500","45,868","4,797"
09:10,"320,500","1,000","321,000","320,500","41,071","3,737"
09:09,"320,000",500,"320,000","319,500","37,334","4,240"
09:08,"318,500","1,000","319,000","318,500","33,094","1,440"
09:07,"319,000",500,"319,500","319,000","31,654","1,985"
09:06,"320,000",500,"320,000","319,500","29,669","1,457"
09:05,"319,500",0,"320,000","319,500","28,212","2,857"
09:04,"320,500","1,000","320,500","320,000","25,355",757
09:03,"320,000",500,"320,500","320,000","24,598","2,948"
09:02,"321,000","1,500","321,000","320,500","21,650","2,896"
09:01,"320,000",500,"320,500","320,000","18,754","2,354"
09:00,"320,000",500,"320,500","320,000","16,400","16,400"
