체결시각,체결가,전일비,매도,매수,거래량,변동량
15:56,"25,800",500,0,0,"26,707",200
15:54,"25,800",500,"25,800",0,"26,507",10
15:30,"25,800",500,0,0,"26,497",836
15:19,"25,750",450,"25,750","25,650","25,661",55
15:18,"25,750",450,"25,750","25,700","25,606",6
15:17,"25,750",450,"25,750","25,700","25,600",142
15:16,"25,750",450,"25,750","25,700","25,458",46
15:15,"25,700",400,"25,750","25,650","25,412",114
15:14,"25,700",400,"25,700","25,650","25,298",88
15:12,"25,700",400,"25,700","25,650","25,210",184
15:10,"25,650",350,"25,700","25,650","25,026",212
15:09,"25,750",450,"25,750","25,700","24,814",4
15:07,"25,750",450,"25,750","25,700","24,810",10
15:06,"25,700",400,"25,750","25,700","24,800",44
15:05,"25,700",400,"25,750","25,700","24,756",4
15:04,"25,750",450,"25,750","25,700","24,752",4
15:03,"25,700",400,"25,750","25,700","24,748",7
15:02,"25,700",400,"25,750","25,700","24,741",40
15:01,"25,750",450,"25,750","25,700","24,701",3
15:00,"25,750",450,"25,750","25,700","24,698",16
14:59,"25,750",450,"25,750","25,700","24,682",36
14:58,"25,700",400,"25,750","25,700","24,646",59
14:57,"25,700",400,"25,750","25,700","24,587",48
14:56,"25,700",400,"25,750","25,700","24,539",208
14:55,"25,750",450,"25,750","25,700","24,331",15
14:54,"25,750",450,"25,750","25,700","24,316",11
14:53,"25,750",450,"25,750","25,700","24,305",6
14:52,"25,800",500,"25,800","25,700","24,299",12
14:51,"25,800",500,"25,800","25,700","24,287",60
14:50,"25,700",400,"25,800","25,700","24,227",99
14:49,"25,800",500,"25,800","25,700","24,128",11
14:48,"25,800",500,"25,800","25,700","24,117",385
14:47,"25,800",500,"25,800","25,750","23,732",15
14:46,"25,850",550,"25,850","25,750","23,717",7
14:45,"25,800",500,"25,850","25,750","23,710",21
14:44,"25,850",550,"25,850","25,750","23,689",10
14:43,"25,850",550,"25,850","25,750","23,679",12
14:42,"25,850",550,"25,850","25,750","23,667",12
14:41,"25,850",550,"25,850","25,750","23,655",10
14:40,"25,850",550,"25,850","25,750","23,645",27
14:39,"25,850",550,"25,850","25,750","23,618",12
14:38,"25,850",550,"25,850","25,750","23,606",11
14:37,"25,800",500,"25,800","25,750","23,595",60
14:36,"25,850",550,"25,850","25,800","23,535",60
14:35,"25,850",550,"25,850","25,800","23,475",68
14:34,"25,850",550,"25,850","25,800","23,407",21
14:33,"25,850",550,"25,850","25,750","23,386",4
14:32,"25,850",550,"25,850","25,800","23,382",13
14:31,"25,850",550,"25,850","25,800","23,369",11
14:30,"25,850",550,"25,850","25,800","23,358",36
14:29,"25,850",550,"25,850","25,750","23,322",14
14:28,"25,850",550,"25,850","25,750","23,308",11
14:27,"25,800",500,"25,850","25,750","23,297",187
14:26,"25,800",500,"25,800","25,750","23,110",13
14:25,"25,750",450,"25,800","25,750","23,097",37
14:24,"25,800",500,"25,800","25,750","23,060",7
14:23,"25,800",500,"25,800","25,750","23,053",10
14:22,"25,750",450,"25,800","25,750","23,043",48
14:21,"25,800",500,"25,800","25,750","22,995",20
14:20,"25,850",550,"25,850","25,800","22,975",1
14:19,"25,800",500,"25,800","25,750","22,974",13
14:18,"25,800",500,"25,800","25,750","22,961",15
14:17,"25,800",500,"25,800","25,750","22,946",5
14:16,"25,850",550,"25,850","25,750","22,941",50
14:15,"25,850",550,"25,850","25,750","22,891",13
14:14,"25,850",550,"25,850","25,750","22,878",334
14:13,"25,850",550,"25,850","25,800","22,544",30
14:12,"25,850",550,"25,850","25,800","22,514",10
14:11,"25,850",550,"25,850","25,800","22,504",14
14:10,"25,850",550,"25,850","25,800","22,490",11
14:09,"25,850",550,"25,850","25,800","22,479",13
14:08,"25,850",550,"25,850","25,800","22,466",14
14:07,"25,800",500,"25,850","25,800","22,452",137
14:06,"25,800",500,"25,850","25,750","22,315",213
14:05,"25,800",500,"25,800","25,750","22,102",225
14:04,"25,800",500,"25,800","25,750","21,877",2
14:03,"25,800",500,"25,800","25,750","21,875",17
14:02,"25,800",500,"25,800","25,750","21,858",11
14:01,"25,800",500,"25,800","25,750","21,847",7
14:00,"25,850",550,"25,850","25,750","21,840",28
13:59,"25,850",550,"25,850","25,750","21,812",31
13:58,"25,800",500,"25,800","25,750","21,781",26
13:57,"25,800",500,"25,800","25,750","21,755",2
13:56,"25,750",450,"25,800","25,750","21,753",37
13:55,"25,800",500,"25,800","25,750","21,716",34
13:54,"25,800",500,"25,800","25,750","21,682",3
13:53,"25,800",500,"25,800","25,750","21,679",11
13:52,"25,800",500,"25,800","25,700","21,668",21
13:51,"25,800",500,"25,800","25,700","21,647",8
13:50,"25,800",500,"25,800","25,700","21,639",10
13:49,"25,800",500,"25,800","25,700","21,629",15
13:48,"25,800",500,"25,800","25,700","21,614",5
13:47,"25,800",500,"25,800","25,700","21,609",69
13:46,"25,750",450,"25,750","25,700","21,540",51
13:45,"25,750",450,"25,750","25,700","21,489",102
13:44,"25,750",450,"25,750","25,700","21,387",1
13:43,"25,750",450,"25,750","25,700","21,386",14
13:42,"25,750",450,"25,750","25,700","21,372",212
13:41,"25,750",450,"25,750","25,700","21,160",5
13:40,"25,800",500,"25,800","25,750","21,155",12
13:39,"25,800",500,"25,800","25,700","21,143",18
13:38,"25,750",450,"25,750","25,700","21,125",7
13:37,"25,750",450,"25,750","25,700","21,118",12
13:36,"25,800",500,"25,800","25,750","21,106",15
13:35,"25,800",500,"25,800","25,750","21,091",5
13:34,"25,800",500,"25,800","25,700","21,086",316
13:33,"25,800",500,"25,800","25,700","20,770",83
13:32,"25,850",550,"25,850","25,700","20,687",64
13:31,"25,800",500,"25,800","25,700","20,623",5
13:30,"25,800",500,"25,800","25,700","20,618",12
13:29,"25,750",450,"25,800","25,700","20,606",14
13:28,"25,800",500,"25,800","25,700","20,592",5
13:27,"25,800",500,"25,800","25,700","20,587",14
13:26,"25,800",500,"25,800","25,700","20,573",14
13:25,"25,800",500,"25,800","25,700","20,559",6
13:24,"25,800",500,"25,800","25,700","20,553",61
13:23,"25,800",500,"25,800","25,700","20,492",19
13:22,"25,800",500,"25,800","25,700","20,473",113
13:21,"25,800",500,"25,800","25,700","20,360",14
13:20,"25,800",500,"25,800","25,700","20,346",16
13:19,"25,800",500,"25,800","25,700","20,330",13
13:18,"25,650",350,"25,800","25,650","20,317",479
13:17,"25,800",500,"25,800","25,750","19,838",13
13:16,"25,800",500,"25,800","25,750","19,825",15
13:15,"25,800",500,"25,800","25,750","19,810",3
13:14,"25,800",500,"25,800","25,750","19,807",15
13:13,"25,800",500,"25,800","25,750","19,792",16
13:12,"25,800",500,"25,800","25,750","19,776",1
13:11,"25,800",500,"25,800","25,750","19,775",16
13:10,"25,800",500,"25,800","25,750","19,759",15
13:09,"25,800",500,"25,800","25,750","19,744",10
13:08,"25,800",500,"25,800","25,700","19,734",134
13:07,"25,850",550,"25,850","25,750","19,600",16
13:06,"25,850",550,"25,850","25,750","19,584",12
13:05,"25,850",550,"25,850","25,750","19,572",14
13:04,"25,800",500,"25,800","25,750","19,558",10
13:03,"25,800",500,"25,800","25,750","19,548",14
13:02,"25,800",500,"25,800","25,750","19,534",13
13:01,"25,800",500,"25,800","25,750","19,521",23
13:00,"25,750",450,"25,750","25,700","19,498",29
12:59,"25,700",400,"25,750","25,700","19,469",110
12:58,"25,750",450,"25,750","25,700","19,359",19
12:57,"25,750",450,"25,750","25,700","19,340",41
12:56,"25,800",500,"25,800","25,750","19,299",11
12:55,"25,800",500,"25,800","25,750","19,288",4
12:54,"25,800",500,"25,800","25,750","19,284",14
12:53,"25,750",450,"25,800","25,700","19,270",73
12:52,"25,750",450,"25,800","25,700","19,197",37
12:51,"25,800",500,"25,800","25,750","19,160",20
12:50,"25,800",500,"25,800","25,750","19,140",13
12:49,"25,800",500,"25,800","25,750","19,127",4
12:48,"25,800",500,"25,800","25,750","19,123",14
12:47,"25,800",500,"25,800","25,700","19,109",129
12:46,"25,800",500,"25,800","25,750","18,980",3
12:45,"25,800",500,"25,800","25,750","18,977",86
12:44,"25,800",500,"25,800","25,750","18,891",14
12:43,"25,800",500,"25,800","25,750","18,877",10
12:42,"25,800",500,"25,800","25,750","18,867",16
12:41,"25,800",500,"25,800","25,750","18,851",16
12:40,"25,800",500,"25,800","25,750","18,835",11
12:39,"25,800",500,"25,800","25,750","18,824",5
12:38,"25,800",500,"25,800","25,750","18,819",14
12:37,"25,800",500,"25,800","25,750","18,805",41
12:36,"25,800",500,"25,800","25,750","18,764",4
12:35,"25,800",500,"25,800","25,750","18,760",11
12:34,"25,800",500,"25,800","25,750","18,749",19
12:33,"25,800",500,"25,800","25,750","18,730",4
12:32,"25,800",500,"25,800","25,750","18,726",11
12:31,"25,800",500,"25,800","25,700","18,715",26
12:30,"25,800",500,"25,800","25,750","18,689",12
12:29,"25,800",500,"25,800","25,750","18,677",3
12:28,"25,800",500,"25,800","25,750","18,674",27
12:27,"25,800",500,"25,800","25,750","18,647",12
12:26,"25,800",500,"25,800","25,750","18,635",4
12:25,"25,800",500,"25,800","25,750","18,631",17
12:24,"25,800",500,"25,800","25,750","18,614",173
12:23,"25,800",500,"25,800","25,750","18,441",21
12:22,"25,850",550,"25,850","25,800","18,420",18
12:21,"25,850",550,"25,850","25,800","18,402",26
12:20,"25,800",500,"25,800","25,750","18,376",144
12:19,"25,850",550,"25,850","25,750","18,232",192
12:18,"25,900",600,"25,900","25,750","18,040",355
12:17,"25,800",500,"25,850","25,800","17,685",294
12:16,"25,800",500,"25,800","25,750","17,391",225
12:15,"25,750",450,"25,750","25,700","17,166",16
12:14,"25,750",450,"25,750","25,700","17,150",9
12:13,"25,750",450,"25,750","25,700","17,141",5
12:12,"25,750",450,"25,750","25,700","17,136",14
12:11,"25,750",450,"25,750","25,700","17,122",15
12:10,"25,750",450,"25,750","25,700","17,107",6
12:09,"25,750",450,"25,750","25,700","17,101",15
12:08,"25,750",450,"25,750","25,700","17,086",15
12:07,"25,750",450,"25,750","25,700","17,071",12
12:06,"25,750",450,"25,750","25,700","17,059",1
12:05,"25,750",450,"25,750","25,700","17,058",28
12:04,"25,750",450,"25,750","25,700","17,030",26
12:03,"25,800",500,"25,800","25,750","17,004",4
12:02,"25,800",500,"25,850","25,800","17,000",20
12:01,"25,850",550,"25,850","25,800","16,980",10
12:00,"25,850",550,"25,850","25,800","16,970",3
11:59,"25,850",550,"25,850","25,800","16,967",16
11:58,"25,850",550,"25,850","25,800","16,951",13
11:57,"25,800",500,"25,800","25,750","16,938",11
11:56,"25,850",550,"25,850","25,800","16,927",16
11:55,"25,850",550,"25,850","25,800","16,911",29
11:54,"25,850",550,"25,850","25,800","16,882",10
11:53,"25,850",550,"25,850","25,800","16,872",9
11:52,"25,850",550,"25,850","25,800","16,863",17
11:51,"25,850",550,"25,900","25,800","16,846",280
11:50,"25,900",600,"25,900","25,850","16,566",34
11:49,"25,850",550,"25,900","25,850","16,532",536
11:48,"25,850",550,"25,900","25,850","15,996",42
11:47,"25,900",600,"25,900","25,850","15,954",167
11:46,"25,850",550,"25,900","25,800","15,787","1,009"
11:45,"25,850",550,"25,850","25,800","14,778",15
11:44,"25,800",500,"25,850","25,750","14,763",281
11:43,"25,800",500,"25,800","25,750","14,482",17
11:42,"25,800",500,"25,800","25,750","14,465",16
