체결시각,체결가,전일비,매도,매수,거래량,변동량
14:56,"39,000",950,"39,050","39,000","923,658","3,613"
14:55,"39,000",950,"39,050","39,000","920,045","3,017"
14:54,"39,050",900,"39,050","39,000","917,028","3,426"
14:53,"39,050",900,"39,050","39,000","913,602","1,222"
14:52,"39,000",950,"39,050","39,000","912,380","4,561"
14:51,"39,050",900,"39,050","39,000","907,819","3,012"
14:50,"39,050",900,"39,100","39,050","904,807","2,504"
14:49,"39,000",950,"39,050","39,000","902,303","2,565"
14:48,"39,000",950,"39,050","39,000","899,738","1,491"
14:47,"39,000",950,"39,050","39,000","898,247","1,464"
14:46,"39,050",900,"39,050","39,000","896,783","3,950"
14:45,"39,000",950,"39,000","38,950","892,833","3,463"
14:44,"39,000",950,"39,000","38,950","889,370","6,423"
14:43,"39,000",950,"39,050","39,000","882,947","3,007"
14:42,"39,000",950,"39,050","39,000","879,940","2,968"
14:41,"39,000",950,"39,000","38,950","876,972","7,962"
14:40,"39,050",900,"39,050","39,000","869,010","44,592"
14:39,"39,000",950,"39,050","39,000","824,418","1,736"
14:38,"39,050",900,"39,050","39,000","822,682","2,984"
14:37,"39,050",900,"39,050","39,000","819,698","2,447"
14:36,"39,050",900,"39,050","39,000","817,251","1,328"
14:35,"39,050",900,"39,050","39,000","815,923","4,293"
14:34,"39,050",900,"39,050","39,000","811,630","2,513"
14:33,"39,050",900,"39,050","39,000","809,117","2,175"
14:32,"39,050",900,"39,050","39,000","806,942","5,099"
14:31,"39,050",900,"39,050","39,000","801,843","2,782"
14:30,"39,050",900,"39,050","39,000","799,061","17,467"
14:29,"39,100",850,"39,100","39,050","781,594","2,533"
14:28,"39,100",850,"39,100","39,050","779,061",891
14:27,"39,100",850,"39,100","39,050","778,170","1,091"
14:26,"39,050",900,"39,100","39,050","777,079","4,153"
14:25,"39,100",850,"39,100","39,050","772,926","2,786"
14:24,"39,100",850,"39,100","39,050","770,140","6,086"
14:23,"39,100",850,"39,150","39,100","764,054","1,676"
14:22,"39,100",850,"39,100","39,050","762,378",507
14:21,"39,100",850,"39,100","39,050","761,871","4,983"
14:20,"39,100",850,"39,100","39,050","756,888","6,857"
14:19,"39,100",850,"39,150","39,100","750,031","15,285"
14:18,"39,150",800,"39,150","39,100","734,746","9,927"
14:17,"39,200",750,"39,200","39,150","724,819",660
14:16,"39,200",750,"39,200","39,150","724,159","1,804"
14:15,"39,150",800,"39,200","39,150","722,355",698
14:14,"39,200",750,"39,200","39,150","721,657","2,345"
14:13,"39,150",800,"39,200","39,150","719,312",796
14:12,"39,150",800,"39,200","39,150","718,516","1,144"
14:11,"39,150",800,"39,200","39,150","717,372","2,259"
14:10,"39,150",800,"39,200","39,150","715,113",946
14:09,"39,200",750,"39,200","39,150","714,167","1,833"
14:08,"39,150",800,"39,200","39,150","712,334","1,070"
14:07,"39,200",750,"39,200","39,150","711,264","2,320"
14:06,"39,200",750,"39,200","39,150","708,944","1,836"
14:05,"39,150",800,"39,200","39,150","707,108","2,746"
14:04,"39,150",800,"39,200","39,150","704,362","11,072"
14:03,"39,250",700,"39,250","39,200","693,290","4,343"
14:02,"39,200",750,"39,250","39,200","688,947","1,460"
14:01,"39,250",700,"39,250","39,200","687,487","3,604"
14:00,"39,200",750,"39,250","39,200","683,883","2,402"
13:59,"39,250",700,"39,250","39,200","681,481","1,277"
13:58,"39,200",750,"39,250","39,200","680,204","2,087"
13:57,"39,250",700,"39,250","39,200","678,117","1,030"
13:56,"39,250",700,"39,250","39,200","677,087","1,928"
13:55,"39,250",700,"39,250","39,200","675,159","2,717"
13:54,"39,200",750,"39,250","39,200","672,442",619
13:53,"39,200",750,"39,250","39,200","671,823","2,052"
13:52,"39,200",750,"39,250","39,200","669,771","1,066"
13:51,"39,250",700,"39,250","39,200","668,705","2,240"
13:50,"39,250",700,"39,250","39,200","666,465","1,961"
13:49,"39,300",650,"39,300","39,250","664,504","1,396"
13:48,"39,300",650,"39,300","39,250","663,108","2,694"
13:47,"39,250",700,"39,300","39,250","660,414",961
13:46,"39,300",650,"39,300","39,250","659,453","1,962"
13:45,"39,250",700,"39,300","39,250","657,491","2,471"
13:44,"39,300",650,"39,300","39,250","655,020","1,634"
13:43,"39,250",700,"39,300","39,250","653,386","2,100"
13:42,"39,250",700,"39,300","39,250","651,286",816
13:41,"39,250",700,"39,300","39,250","650,470","2,394"
13:40,"39,250",700,"39,300","39,250","648,076",940
13:39,"39,300",650,"39,300","39,250","647,136",423
13:38,"39,300",650,"39,300","39,250","646,713","2,145"
13:37,"39,300",650,"39,350","39,300","644,568",510
13:36,"39,300",650,"39,350","39,300","644,058","1,606"
13:35,"39,350",600,"39,350","39,300","642,452","1,985"
13:34,"39,350",600,"39,350","39,300","640,467",678
13:33,"39,300",650,"39,350","39,300","639,789","1,779"
13:32,"39,350",600,"39,350","39,300","638,010",577
13:31,"39,300",650,"39,350","39,300","637,433","1,654"
13:30,"39,400",550,"39,400","39,350","635,779","1,402"
13:29,"39,350",600,"39,350","39,300","634,377",914
13:28,"39,350",600,"39,350","39,300","633,463","9,005"
13:27,"39,350",600,"39,350","39,300","624,458",507
13:26,"39,300",650,"39,350","39,300","623,951","1,623"
13:25,"39,350",600,"39,350","39,300","622,328",417
13:24,"39,350",600,"39,350","39,300","621,911",105
13:23,"39,300",650,"39,350","39,300","621,806","1,816"
13:22,"39,350",600,"39,350","39,300","619,990","5,475"
13:21,"39,350",600,"39,400","39,350","614,515","1,579"
13:20,"39,400",550,"39,400","39,350","612,936","2,404"
13:19,"39,300",650,"39,300","39,250","610,532",717
13:18,"39,300",650,"39,300","39,250","609,815",546
13:17,"39,350",600,"39,350","39,300","609,269",767
13:16,"39,300",650,"39,350","39,300","608,502","1,642"
13:15,"39,350",600,"39,350","39,300","606,860","1,072"
13:14,"39,350",600,"39,350","39,300","605,788",163
13:13,"39,350",600,"39,350","39,300","605,625","1,656"
13:12,"39,350",600,"39,350","39,300","603,969",508
13:11,"39,350",600,"39,350","39,300","603,461","2,142"
13:10,"39,350",600,"39,350","39,300","601,319",259
13:09,"39,350",600,"39,350","39,300","601,060","1,162"
13:08,"39,350",600,"39,350","39,300","599,898","1,527"
13:07,"39,300",650,"39,400","39,300","598,371","2,750"
13:06,"39,300",650,"39,350","39,300","595,621","1,632"
13:05,"39,350",600,"39,400","39,350","593,989",616
13:04,"39,400",550,"39,400","39,350","593,373","1,671"
13:03,"39,300",650,"39,350","39,300","591,702","1,702"
13:02,"39,350",600,"39,350","39,300","590,000","1,227"
13:01,"39,350",600,"39,400","39,350","588,773","2,110"
13:00,"39,400",550,"39,400","39,350","586,663",705
12:59,"39,350",600,"39,350","39,300","585,958","3,106"
12:58,"39,400",550,"39,400","39,350","582,852","2,039"
12:57,"39,350",600,"39,400","39,350","580,813",199
12:56,"39,350",600,"39,400","39,350","580,614",462
12:55,"39,350",600,"39,400","39,350","580,152","2,498"
12:54,"39,350",600,"39,350","39,300","577,654",361
12:53,"39,300",650,"39,350","39,300","577,293","2,178"
12:52,"39,350",600,"39,350","39,300","575,115",728
12:51,"39,350",600,"39,350","39,300","574,387",396
12:50,"39,350",600,"39,350","39,300","573,991","2,079"
12:49,"39,350",600,"39,350","39,300","571,912",874
12:48,"39,350",600,"39,350","39,300","571,038","2,353"
12:47,"39,350",600,"39,350","39,300","568,685","2,140"
12:46,"39,350",600,"39,350","39,300","566,545","1,700"
12:45,"39,350",600,"39,350","39,300","564,845","2,916"
12:44,"39,350",600,"39,350","39,300","561,929",614
12:43,"39,350",600,"39,350","39,300","561,315","2,575"
12:42,"39,350",600,"39,350","39,300","558,740",293
12:41,"39,300",650,"39,350","39,300","558,447","1,045"
12:40,"39,350",600,"39,350","39,300","557,402","2,645"
12:39,"39,350",600,"39,350","39,300","554,757","3,717"
12:38,"39,350",600,"39,350","39,300","551,040","3,825"
12:37,"39,350",600,"39,350","39,300","547,215",923
12:36,"39,350",600,"39,350","39,300","546,292",968
12:35,"39,300",650,"39,350","39,300","545,324","2,148"
12:34,"39,350",600,"39,350","39,300","543,176","1,623"
12:33,"39,300",650,"39,350","39,300","541,553","2,161"
12:32,"39,350",600,"39,350","39,300","539,392",422
12:31,"39,350",600,"39,350","39,300","538,970",737
12:30,"39,350",600,"39,400","39,300","538,233","2,466"
12:29,"39,400",550,"39,400","39,350","535,767","2,041"
12:28,"39,350",600,"39,350","39,300","533,726","2,001"
12:27,"39,350",600,"39,350","39,300","531,725","1,596"
12:26,"39,300",650,"39,350","39,300","530,129",907
12:25,"39,350",600,"39,350","39,300","529,222","5,056"
12:24,"39,350",600,"39,400","39,350","524,166",621
12:23,"39,350",600,"39,400","39,350","523,545","1,970"
12:22,"39,400",550,"39,400","39,350","521,575",567
12:21,"39,400",550,"39,400","39,350","521,008",472
12:20,"39,350",600,"39,400","39,350","520,536","1,728"
12:19,"39,400",550,"39,400","39,350","518,808",456
12:18,"39,400",550,"39,400","39,350","518,352","1,576"
12:17,"39,400",550,"39,400","39,350","516,776","1,580"
12:16,"39,450",500,"39,450","39,400","515,196",143
12:15,"39,450",500,"39,450","39,400","515,053","2,832"
12:14,"39,400",550,"39,400","39,350","512,221",400
12:13,"39,400",550,"39,400","39,350","511,821",229
12:12,"39,400",550,"39,450","39,400","511,592","1,223"
12:11,"39,400",550,"39,400","39,350","510,369",517
12:10,"39,400",550,"39,400","39,350","509,852","1,974"
12:09,"39,350",600,"39,400","39,350","507,878",606
12:08,"39,400",550,"39,400","39,350","507,272","3,211"
12:07,"39,350",600,"39,400","39,350","504,061",707
12:06,"39,400",550,"39,400","39,350","503,354",529
12:05,"39,400",550,"39,400","39,350","502,825","1,744"
12:04,"39,400",550,"39,400","39,350","501,081","3,137"
12:03,"39,400",550,"39,450","39,400","497,944","1,743"
12:02,"39,450",500,"39,450","39,400","496,201",605
12:01,"39,450",500,"39,450","39,400","495,596",998
12:00,"39,450",500,"39,450","39,400","494,598","1,469"
11:59,"39,450",500,"39,450","39,400","493,129",729
11:58,"39,450",500,"39,450","39,400","492,400","1,932"
11:57,"39,400",550,"39,450","39,400","490,468",134
11:56,"39,450",500,"39,450","39,400","490,334","1,684"
11:55,"39,400",550,"39,400","39,350","488,650","2,157"
11:54,"39,400",550,"39,400","39,350","486,493","5,719"
11:53,"39,450",500,"39,450","39,400","480,774","3,048"
11:52,"39,400",550,"39,450","39,400","477,726","1,564"
11:51,"39,400",550,"39,450","39,400","476,162","1,309"
11:50,"39,400",550,"39,450","39,400","474,853","1,850"
11:49,"39,400",550,"39,450","39,400","473,003",894
11:48,"39,400",550,"39,450","39,400","472,109",529
11:47,"39,450",500,"39,450","39,400","471,580","4,767"
11:46,"39,450",500,"39,450","39,400","466,813","1,224"
11:45,"39,450",500,"39,450","39,400","465,589","2,529"
11:44,"39,450",500,"39,450","39,400","463,060",951
11:43,"39,450",500,"39,450","39,400","462,109",587
11:42,"39,450",500,"39,450","39,400","461,522","2,024"
11:41,"39,500",450,"39,500","39,450","459,498","1,584"
11:40,"39,500",450,"39,500","39,450","457,914","1,573"
11:39,"39,500",450,"39,500","39,450","456,341",378
11:38,"39,500",450,"39,500","39,450","455,963","3,063"
11:37,"39,450",500,"39,500","39,450","452,900","2,418"
11:36,"39,500",450,"39,500","39,450","450,482",150
11:35,"39,500",450,"39,500","39,450","450,332","2,854"
11:34,"39,500",450,"39,550","39,500","447,478",396
11:33,"39,500",450,"39,550","39,500","447,082","1,066"
11:32,"39,550",400,"39,550","39,500","446,016","3,287"
11:31,"39,550",400,"39,550","39,500","442,729",370
11:30,"39,550",400,"39,550","39,500","442,359","3,124"
11:29,"39,550",400,"39,600","39,550","439,235",474
11:28,"39,550",400,"39,600","39,550","438,761","1,084"
11:27,"39,550",400,"39,550","39,500","437,677",458
11:26,"39,550",400,"39,550","39,500","437,219","1,068"
11:25,"39,600",350,"39,600","39,550","436,151",367
11:24,"39,600",350,"39,600","39,550","435,784",966
11:23,"39,550",400,"39,600","39,550","434,818","1,291"
11:22,"39,550",400,"39,600","39,550","433,527",779
11:21,"39,550",400,"39,600","39,550","432,748",307
11:20,"39,600",350,"39,600","39,550","432,441",877
11:19,"39,550",400,"39,600","39,550","431,564",665
11:18,"39,600",350,"39,600","39,550","430,899",458
11:17,"39,550",400,"39,600","39,550","430,441",393
11:16,"39,550",400,"39,600","39,550","430,048",863
11:15,"39,550",400,"39,600","39,550","429,185",506
11:14,"39,550",400,"39,600","39,550","428,679",316
11:13,"39,550",400,"39,550","39,500","428,363","1,124"
11:12,"39,550",400,"39,600","39,550","427,239","1,257"
11:11,"39,500",450,"39,550","39,500","425,982",951
11:10,"39,550",400,"39,550","39,500","425,031",851
11:09,"39,550",400,"39,550","39,500","424,180","1,380"
11:08,"39,550",400,"39,550","39,500","422,800",467
11:07,"39,550",400,"39,550","39,500","422,333",530
11:06,"39,550",400,"39,550","39,500","421,803","2,980"
11:05,"39,450",500,"39,500","39,450","418,823",630
11:04,"39,500",450,"39,500","39,450","418,193",833
11:03,"39,500",450,"39,500","39,450","417,360",411
11:02,"39,450",500,"39,500","39,450","416,949",899
11:01,"39,500",450,"39,500","39,450","416,050",604
11:00,"39,500",450,"39,500","39,450","415,446","2,322"
10:59,"39,550",400,"39,550","39,500","413,124","2,447"
10:58,"39,550",400,"39,550","39,500","410,677",810
10:57,"39,550",400,"39,550","39,500","409,867","1,183"
10:56,"39,550",400,"39,550","39,500","408,684","1,439"
10:55,"39,500",450,"39,500","39,450","407,245","1,330"
10:54,"39,500",450,"39,500","39,450","405,915","1,864"
10:53,"39,400",550,"39,450","39,400","404,051","3,567"
10:52,"39,400",550,"39,450","39,400","400,484",646
10:51,"39,450",500,"39,450","39,400","399,838","9,685"
10:50,"39,450",500,"39,500","39,450","390,153","1,363"
10:49,"39,500",450,"39,500","39,450","388,790",967
10:48,"39,500",450,"39,500","39,450","387,823","2,631"
10:47,"39,500",450,"39,550","39,500","385,192","1,378"
10:46,"39,550",400,"39,550","39,500","383,814","1,126"
10:45,"39,550",400,"39,550","39,500","382,688",634
10:44,"39,550",400,"39,550","39,500","382,054","2,139"
10:43,"39,450",500,"39,500","39,450","379,915","3,364"
10:42,"39,500",450,"39,500","39,450","376,551",612
10:41,"39,500",450,"39,500","39,450","375,939","2,939"
10:40,"39,450",500,"39,500","39,450","373,000","1,696"
10:39,"39,450",500,"39,500","39,450","371,304","2,646"
10:38,"39,400",550,"39,450","39,400","368,658","16,477"
10:37,"39,550",400,"39,550","39,500","352,181","2,033"
10:36,"39,500",450,"39,550","39,500","350,148","2,292"
10:35,"39,550",400,"39,600","39,550","347,856","1,629"
10:34,"39,550",400,"39,550","39,500","346,227","6,885"
10:33,"39,550",400,"39,550","39,500","339,342","2,283"
10:32,"39,500",450,"39,550","39,500","337,059","3,023"
10:31,"39,550",400,"39,600","39,550","334,036","47,648"
10:30,"39,650",300,"39,650","39,600","286,388","2,575"
10:29,"39,700",250,"39,700","39,650","283,813","1,450"
10:28,"39,650",300,"39,700","39,650","282,363","8,653"
10:27,"39,650",300,"39,700","39,650","273,710","3,979"
10:26,"39,700",250,"39,700","39,650","269,731","5,371"
10:25,"39,750",200,"39,750","39,700","264,360","2,873"
10:24,"39,750",200,"39,750","39,700","261,487","1,415"
10:23,"39,750",200,"39,750","39,700","260,072","11,746"
10:22,"39,800",150,"39,800","39,750","248,326","1,289"
10:21,"39,800",150,"39,800","39,750","247,037","3,079"
10:20,"39,800",150,"39,800","39,750","243,958",297
10:19,"39,800",150,"39,800","39,750","243,661","1,333"
10:18,"39,750",200,"39,800","39,750","242,328",507
10:17,"39,800",150,"39,800","39,750","241,821",855
10:16,"39,750",200,"39,800","39,750","240,966",597
10:15,"39,750",200,"39,750","39,700","240,369",838
10:14,"39,750",200,"39,800","39,750","239,531","3,200"
10:13,"39,750",200,"39,750","39,700","236,331","1,003"
10:12,"39,750",200,"39,750","39,700","235,328","12,284"
10:11,"39,850",100,"39,850","39,800","223,044","2,313"
10:10,"39,850",100,"39,850","39,800","220,731",412
10:09,"39,800",150,"39,850","39,800","220,319",188
10:08,"39,850",100,"39,850","39,800","220,131","1,020"
10:07,"39,800",150,"39,850","39,800","219,111","1,478"
10:06,"39,850",100,"39,900","39,850","217,633",392
10:05,"39,900",50,"39,900","39,850","217,241",599
10:04,"39,900",50,"39,900","39,850","216,642","1,490"
10:03,"39,900",50,"39,900","39,850","215,152","4,163"
10:02,"39,850",100,"39,850","39,800","210,989",386
10:01,"39,850",100,"39,850","39,800","210,603",573
10:00,"39,850",100,"39,850","39,800","210,030","2,111"
09:59,"39,850",100,"39,850","39,800","207,919","1,406"
09:58,"39,800",150,"39,850","39,800","206,513","1,479"
09:57,"39,850",100,"39,850","39,800","205,034",278
09:56,"39,850",100,"39,850","39,800","204,756","1,089"
09:55,"39,850",100,"39,900","39,850","203,667",836
09:54,"39,850",100,"39,900","39,850","202,831",306
09:53,"39,900",50,"39,900","39,850","202,525",946
09:52,"39,900",50,"39,900","39,850","201,579","2,950"
09:51,"39,900",50,"39,900","39,850","198,629",676
09:50,"39,900",50,"39,900","39,850","197,953",953
09:49,"39,900",50,"39,900","39,850","197,000","1,713"
09:48,"39,900",50,"39,950","39,900","195,287",837
09:47,"39,900",50,"39,950","39,900","194,450","2,368"
09:46,"39,900",50,"39,900","39,850","192,082",245
09:45,"39,850",100,"39,900","39,850","191,837",822
09:44,"39,850",100,"39,900","39,850","191,015","1,406"
09:43,"39,950",0,"39,950","39,900","189,609","2,256"
09:42,"39,850",100,"39,900","39,850","187,353","1,199"
09:41,"39,900",50,"39,900","39,850","186,154",568
09:40,"39,900",50,"39,950","39,900","185,586","1,818"
09:39,"39,900",50,"39,900","39,850","183,768",908
09:38,"39,850",100,"39,850","39,800","182,860","4,633"
09:37,"39,900",50,"39,900","39,850","178,227","4,225"
09:36,"39,850",100,"39,850","39,800","174,002",740
09:35,"39,850",100,"39,850","39,800","173,262","1,744"
09:34,"39,800",150,"39,850","39,800","171,518","1,328"
09:33,"39,850",100,"39,850","39,800","170,190","2,322"
09:32,"39,850",100,"39,850","39,800","167,868",830
09:31,"39,850",100,"39,900","39,800","167,038","2,745"
09:30,"39,850",100,"39,850","39,800","164,293","1,249"
09:29,"39,800",150,"39,850","39,800","163,044","3,487"
09:28,"39,800",150,"39,800","39,750","159,557","2,400"
09:27,"39,800",150,"39,800","39,750","157,157","4,596"
09:26,"39,750",200,"39,800","39,750","152,561","3,849"
09:25,"39,750",200,"39,800","39,750","148,712","7,160"
09:24,"39,850",100,"39,850","39,800","141,552","1,822"
09:23,"39,900",50,"39,900","39,850","139,730","8,950"
09:22,"40,050",100,"40,050","40,000","130,780",694
09:21,"40,000",50,"40,050","40,000","130,086","1,611"
09:20,"40,050",100,"40,100","40,050","128,475","4,070"
09:19,"40,150",200,"40,150","40,100","124,405","4,430"
09:18,"40,100",150,"40,100","40,050","119,975","5,859"
09:17,"40,050",100,"40,050","40,000","114,116","7,894"
09:16,"39,950",0,"40,000","39,950","106,222","4,606"
09:15,"40,000",50,"40,050","40,000","101,616","2,686"
09:14,"40,000",50,"40,050","40,000","98,930","3,744"
09:13,"40,000",50,"40,050","40,000","95,186","2,206"
09:12,"40,050",100,"40,050","40,000","92,980","18,319"
09:11,"39,950",0,"39,950","39,900","74,661","2,306"
09:10,"39,950",0,"39,950","39,900","72,355","13,971"
09:09,"39,950",0,"39,950","39,900","58,384",874
09:08,"39,900",50,"39,950","39,900","57,510","2,374"
09:07,"39,950",0,"40,000","39,950","55,136","2,848"
09:06,"39,950",0,"40,000","39,950","52,288","8,981"
09:05,"39,950",0,"40,000","39,950","43,307","1,757"
09:04,"40,000",50,"40,000","39,950","41,550","5,267"
09:03,"39,900",50,"39,950","39,900","36,283","5,743"
09:02,"39,900",50,"39,900","39,850","30,540","4,087"
09:01,"39,750",200,"39,800","39,750","26,453","7,050"
09:00,"39,650",300,"39,650","39,600","19,403","19,403"
