체결시각,체결가,전일비,매도,매수,거래량,변동량
14:34,"39,950",600,"40,000","39,950","730,961",992
14:33,"39,950",600,"40,000","39,950","729,969",654
14:32,"40,000",550,"40,000","39,950","729,315","7,198"
14:31,"40,000",550,"40,050","40,000","722,117",817
14:30,"40,050",500,"40,050","40,000","721,300","1,133"
14:29,"40,050",500,"40,050","40,000","720,167",340
14:28,"40,000",550,"40,050","40,000","719,827","2,237"
14:27,"40,050",500,"40,050","40,000","717,590",820
14:26,"40,050",500,"40,050","40,000","716,770",495
14:25,"40,050",500,"40,050","40,000","716,275","1,078"
14:24,"40,000",550,"40,050","40,000","715,197",210
14:23,"40,000",550,"40,050","40,000","714,987","3,138"
14:22,"40,000",550,"40,050","40,000","711,849",499
14:21,"40,000",550,"40,050","40,000","711,350","1,053"
14:20,"40,000",550,"40,050","40,000","710,297",756
14:19,"40,000",550,"40,050","40,000","709,541","1,371"
14:18,"40,000",550,"40,050","40,000","708,170",530
14:17,"40,050",500,"40,050","40,000","707,640","2,593"
14:16,"40,050",500,"40,050","40,000","705,047",162
14:15,"40,000",550,"40,050","40,000","704,885","1,353"
14:14,"40,000",550,"40,050","40,000","703,532","1,632"
14:13,"40,000",550,"40,050","40,000","701,900","1,689"
14:12,"40,050",500,"40,050","40,000","700,211","1,804"
14:11,"40,050",500,"40,100","40,050","698,407","1,898"
14:10,"40,050",500,"40,050","40,000","696,509","1,070"
14:09,"40,000",550,"40,050","40,000","695,439","1,417"
14:08,"40,050",500,"40,050","40,000","694,022",514
14:07,"40,000",550,"40,050","40,000","693,508","1,025"
14:06,"40,000",550,"40,050","40,000","692,483",667
14:05,"40,050",500,"40,050","40,000","691,816",544
14:04,"40,100",450,"40,100","40,050","691,272","2,599"
14:03,"40,050",500,"40,050","40,000","688,673",411
14:02,"40,000",550,"40,050","40,000","688,262","1,132"
14:01,"40,000",550,"40,050","40,000","687,130",515
14:00,"40,000",550,"40,050","40,000","686,615","1,145"
13:59,"40,050",500,"40,050","40,000","685,470","1,027"
13:58,"40,050",500,"40,050","40,000","684,443","1,127"
13:57,"40,100",450,"40,100","40,050","683,316",604
13:56,"40,050",500,"40,100","40,050","682,712",280
13:55,"40,050",500,"40,100","40,050","682,432","1,477"
13:54,"40,000",550,"40,050","40,000","680,955","5,616"
13:53,"40,000",550,"40,050","40,000","675,339","1,946"
13:52,"40,050",500,"40,050","40,000","673,393",634
13:51,"40,000",550,"40,050","40,000","672,759",438
13:50,"40,000",550,"40,050","40,000","672,321",270
13:49,"40,000",550,"40,050","40,000","672,051",225
13:48,"40,000",550,"40,050","40,000","671,826",487
13:47,"40,000",550,"40,050","40,000","671,339",338
13:46,"40,000",550,"40,050","40,000","671,001",385
13:45,"40,000",550,"40,050","40,000","670,616","2,988"
13:44,"39,950",600,"40,000","39,950","667,628","5,322"
13:43,"40,000",550,"40,050","40,000","662,306",441
13:42,"40,000",550,"40,050","40,000","661,865",514
13:41,"40,000",550,"40,050","40,000","661,351",294
13:40,"40,050",500,"40,050","40,000","661,057",329
13:39,"40,000",550,"40,050","40,000","660,728","1,722"
13:38,"40,000",550,"40,050","40,000","659,006",235
13:37,"40,000",550,"40,050","40,000","658,771",573
13:36,"40,050",500,"40,050","40,000","658,198","1,055"
13:35,"40,100",450,"40,100","40,050","657,143","14,347"
13:34,"40,000",550,"40,000","39,950","642,796",366
13:33,"40,000",550,"40,000","39,950","642,430","1,433"
13:32,"39,950",600,"40,000","39,950","640,997",496
13:31,"39,950",600,"40,000","39,950","640,501",531
13:30,"39,950",600,"40,000","39,950","639,970",698
13:29,"39,950",600,"40,000","39,950","639,272",429
13:28,"40,000",550,"40,000","39,950","638,843","1,079"
13:27,"39,950",600,"40,000","39,950","637,764",274
13:26,"39,950",600,"40,000","39,950","637,490",249
13:25,"39,950",600,"40,000","39,950","637,241",421
13:24,"39,950",600,"40,000","39,950","636,820","1,250"
13:23,"39,950",600,"40,000","39,950","635,570",482
13:22,"39,950",600,"40,000","39,950","635,088",265
13:21,"39,950",600,"40,000","39,950","634,823",824
13:20,"39,950",600,"40,000","39,950","633,999",428
13:19,"39,950",600,"40,000","39,950","633,571",129
13:18,"39,950",600,"40,000","39,950","633,442","1,059"
13:17,"40,000",550,"40,000","39,950","632,383",337
13:16,"39,950",600,"40,000","39,950","632,046",336
13:15,"40,000",550,"40,000","39,950","631,710",699
13:14,"39,950",600,"40,000","39,950","631,011","2,162"
13:13,"40,050",500,"40,050","40,000","628,849",320
13:12,"40,000",550,"40,050","40,000","628,529",556
13:11,"40,000",550,"40,050","40,000","627,973",401
13:10,"40,050",500,"40,050","40,000","627,572",148
13:09,"40,000",550,"40,050","40,000","627,424",167
13:08,"40,000",550,"40,050","40,000","627,257",448
13:07,"40,050",500,"40,050","40,000","626,809",504
13:06,"39,950",600,"40,000","39,950","626,305",367
13:05,"39,950",600,"40,000","39,950","625,938",810
13:04,"40,000",550,"40,050","40,000","625,128","4,598"
13:03,"40,000",550,"40,050","40,000","620,530","1,623"
13:02,"40,000",550,"40,050","40,000","618,907","1,626"
13:01,"40,050",500,"40,100","40,050","617,281",326
13:00,"40,050",500,"40,100","40,050","616,955",265
12:59,"40,050",500,"40,100","40,050","616,690",545
12:58,"40,050",500,"40,100","40,050","616,145",263
12:57,"40,050",500,"40,100","40,050","615,882",295
12:56,"40,050",500,"40,100","40,050","615,587",396
12:55,"40,100",450,"40,100","40,050","615,191","1,639"
12:54,"40,000",550,"40,050","40,000","613,552","1,765"
12:53,"40,050",500,"40,050","40,000","611,787","2,799"
12:52,"40,000",550,"40,050","40,000","608,988",124
12:51,"40,000",550,"40,050","40,000","608,864",264
12:50,"40,050",500,"40,050","40,000","608,600","1,293"
12:49,"40,050",500,"40,050","40,000","607,307",218
12:48,"40,000",550,"40,050","40,000","607,089",345
12:47,"40,050",500,"40,050","40,000","606,744",205
12:46,"40,000",550,"40,050","40,000","606,539",810
12:45,"40,000",550,"40,050","40,000","605,729","1,615"
12:44,"40,050",500,"40,050","40,000","604,114","5,520"
12:43,"40,100",450,"40,100","40,050","598,594",104
12:42,"40,100",450,"40,100","40,050","598,490",271
12:41,"40,100",450,"40,100","40,050","598,219",501
12:40,"40,050",500,"40,100","40,050","597,718",645
12:39,"40,100",450,"40,100","40,050","597,073",82
12:38,"40,050",500,"40,100","40,050","596,991",876
12:37,"40,100",450,"40,100","40,050","596,115",257
12:36,"40,100",450,"40,100","40,050","595,858",452
12:35,"40,050",500,"40,100","40,050","595,406",152
12:34,"40,050",500,"40,100","40,050","595,254",491
12:33,"40,100",450,"40,100","40,050","594,763",310
12:32,"40,100",450,"40,100","40,050","594,453",743
12:31,"40,050",500,"40,100","40,050","593,710",294
12:30,"40,100",450,"40,100","40,050","593,416",254
12:29,"40,050",500,"40,100","40,050","593,162",149
12:28,"40,050",500,"40,100","40,050","593,013","1,939"
12:27,"40,050",500,"40,100","40,050","591,074",648
12:26,"40,100",450,"40,100","40,050","590,426",235
12:25,"40,050",500,"40,100","40,050","590,191","4,867"
12:24,"40,050",500,"40,050","40,000","585,324",748
12:23,"40,000",550,"40,050","40,000","584,576",323
12:22,"40,050",500,"40,050","40,000","584,253","3,919"
12:21,"40,000",550,"40,000","39,950","580,334",599
12:20,"39,950",600,"40,000","39,950","579,735",788
12:19,"39,950",600,"40,000","39,950","578,947",823
12:18,"39,950",600,"40,000","39,950","578,124",481
12:17,"39,950",600,"40,000","39,950","577,643",262
12:16,"40,000",550,"40,000","39,950","577,381","1,061"
12:15,"40,000",550,"40,000","39,950","576,320",177
12:14,"40,000",550,"40,000","39,950","576,143","1,113"
12:13,"39,950",600,"40,000","39,950","575,030",390
12:12,"40,000",550,"40,000","39,950","574,640",291
12:11,"40,000",550,"40,000","39,950","574,349",408
12:10,"40,000",550,"40,000","39,950","573,941","4,941"
12:09,"40,050",500,"40,050","40,000","569,000",418
12:08,"40,050",500,"40,050","40,000","568,582","6,559"
12:07,"40,050",500,"40,050","40,000","562,023",216
12:06,"40,050",500,"40,050","40,000","561,807",399
12:05,"40,050",500,"40,050","40,000","561,408",228
12:04,"40,000",550,"40,050","40,000","561,180",214
12:03,"40,000",550,"40,050","40,000","560,966",330
12:02,"40,000",550,"40,050","40,000","560,636",656
12:01,"40,000",550,"40,050","40,000","559,980",427
12:00,"40,000",550,"40,050","40,000","559,553","1,302"
11:59,"40,050",500,"40,050","40,000","558,251",579
11:58,"40,000",550,"40,050","40,000","557,672",406
11:57,"40,050",500,"40,050","40,000","557,266",587
11:56,"40,050",500,"40,050","40,000","556,679",793
11:55,"40,000",550,"40,050","40,000","555,886",209
11:54,"40,000",550,"40,050","40,000","555,677","1,135"
11:53,"40,050",500,"40,050","40,000","554,542",100
11:52,"40,050",500,"40,050","40,000","554,442","3,523"
11:51,"40,000",550,"40,050","40,000","550,919",253
11:50,"40,050",500,"40,050","40,000","550,666",853
11:49,"40,050",500,"40,050","40,000","549,813",515
11:48,"40,050",500,"40,050","40,000","549,298",657
11:47,"40,000",550,"40,050","40,000","548,641",558
11:46,"40,000",550,"40,050","40,000","548,083",556
11:45,"40,050",500,"40,050","40,000","547,527","1,493"
11:44,"40,050",500,"40,050","40,000","546,034",130
11:43,"40,000",550,"40,050","40,000","545,904",760
11:42,"40,050",500,"40,050","40,000","545,144",396
11:41,"40,050",500,"40,050","40,000","544,748",856
11:40,"40,000",550,"40,050","40,000","543,892","1,533"
11:39,"40,000",550,"40,050","40,000","542,359","2,055"
11:38,"40,000",550,"40,000","39,950","540,304","1,282"
11:37,"40,000",550,"40,000","39,950","539,022",787
11:36,"39,950",600,"40,000","39,950","538,235",438
11:35,"39,950",600,"40,000","39,950","537,797",440
11:34,"39,950",600,"40,000","39,950","537,357",664
11:33,"40,000",550,"40,000","39,950","536,693","1,849"
11:32,"39,950",600,"40,000","39,950","534,844","2,100"
11:31,"39,950",600,"39,950","39,900","532,744",805
11:30,"39,950",600,"39,950","39,900","531,939","1,392"
11:29,"39,950",600,"39,950","39,900","530,547",848
11:28,"39,900",650,"39,950","39,900","529,699",148
11:27,"39,950",600,"39,950","39,900","529,551",503
11:26,"39,900",650,"39,950","39,900","529,048",439
11:25,"39,950",600,"39,950","39,900","528,609","1,070"
11:24,"39,950",600,"40,000","39,950","527,539",993
11:23,"39,950",600,"40,000","39,950","526,546","1,077"
11:22,"39,950",600,"39,950","39,900","525,469","1,653"
11:21,"39,950",600,"39,950","39,900","523,816","5,120"
11:20,"39,950",600,"40,050","39,950","518,696","1,294"
11:19,"40,000",550,"40,050","40,000","517,402","2,098"
11:18,"40,000",550,"40,000","39,950","515,304",397
11:17,"39,950",600,"40,000","39,950","514,907",473
11:16,"40,000",550,"40,000","39,950","514,434",495
11:15,"40,000",550,"40,000","39,950","513,939",359
11:14,"39,950",600,"40,000","39,950","513,580",702
11:13,"40,000",550,"40,000","39,950","512,878",261
11:12,"39,950",600,"40,000","39,950","512,617","2,872"
11:11,"39,950",600,"40,000","39,950","509,745","1,554"
11:10,"39,900",650,"39,950","39,900","508,191","1,429"
11:09,"39,900",650,"39,950","39,850","506,762","1,546"
11:08,"39,900",650,"39,900","39,850","505,216",702
11:07,"39,900",650,"39,900","39,850","504,514","1,612"
11:06,"39,900",650,"39,950","39,900","502,902",826
11:05,"39,900",650,"39,950","39,900","502,076","1,302"
11:04,"39,900",650,"39,950","39,900","500,774",386
11:03,"39,900",650,"39,900","39,850","500,388",933
11:02,"39,900",650,"39,900","39,850","499,455",419
11:01,"39,900",650,"39,900","39,850","499,036","2,770"
11:00,"39,950",600,"39,950","39,900","496,266","1,402"
10:59,"39,900",650,"39,900","39,850","494,864","2,114"
10:58,"39,900",650,"39,900","39,850","492,750","1,183"
10:57,"39,850",700,"39,900","39,850","491,567","3,370"
10:56,"39,850",700,"39,850","39,800","488,197","2,552"
10:55,"39,850",700,"39,850","39,800","485,645","1,794"
10:54,"39,800",750,"39,850","39,800","483,851","1,558"
10:53,"39,850",700,"39,850","39,800","482,293","1,629"
10:52,"39,850",700,"39,850","39,800","480,664","7,418"
10:51,"39,900",650,"39,900","39,850","473,246",553
10:50,"39,850",700,"39,900","39,850","472,693","1,447"
10:49,"39,900",650,"39,900","39,850","471,246","2,653"
10:48,"39,900",650,"39,900","39,850","468,593",783
10:47,"39,850",700,"39,900","39,850","467,810","8,105"
10:46,"39,850",700,"39,900","39,850","459,705","20,158"
10:45,"39,900",650,"39,950","39,900","439,547","8,381"
10:44,"39,950",600,"39,950","39,900","431,166","1,104"
10:43,"39,950",600,"39,950","39,900","430,062","9,430"
10:42,"40,000",550,"40,000","39,950","420,632","4,384"
10:41,"40,000",550,"40,000","39,950","416,248","3,885"
10:40,"40,000",550,"40,000","39,950","412,363","2,629"
10:39,"39,950",600,"40,000","39,950","409,734",238
10:38,"39,950",600,"39,950","39,900","409,496","1,868"
10:37,"39,950",600,"39,950","39,900","407,628","3,682"
10:36,"40,000",550,"40,000","39,950","403,946",800
10:35,"40,000",550,"40,000","39,950","403,146","1,206"
10:34,"39,950",600,"40,000","39,950","401,940","1,021"
10:33,"40,000",550,"40,000","39,950","400,919","1,944"
10:32,"39,950",600,"39,950","39,900","398,975","4,251"
10:31,"39,950",600,"39,950","39,900","394,724","3,594"
10:30,"39,950",600,"39,950","39,900","391,130","13,506"
10:29,"39,950",600,"40,000","39,950","377,624","2,780"
10:28,"39,950",600,"40,000","39,950","374,844","2,080"
10:27,"40,000",550,"40,050","40,000","372,764","5,584"
10:26,"40,050",500,"40,050","40,000","367,180","1,510"
10:25,"40,050",500,"40,050","40,000","365,670","1,057"
10:24,"40,000",550,"40,050","40,000","364,613","1,452"
10:23,"40,050",500,"40,050","40,000","363,161",597
10:22,"40,050",500,"40,050","40,000","362,564","1,406"
10:21,"40,100",450,"40,100","40,050","361,158","2,298"
10:20,"40,050",500,"40,050","40,000","358,860","2,642"
10:19,"39,950",600,"40,000","39,950","356,218","1,199"
10:18,"40,000",550,"40,050","40,000","355,019","24,621"
10:17,"40,000",550,"40,000","39,950","330,398",990
10:16,"40,000",550,"40,000","39,950","329,408","1,403"
10:15,"40,000",550,"40,000","39,950","328,005","3,756"
10:14,"40,050",500,"40,050","40,000","324,249","1,208"
10:13,"40,050",500,"40,050","40,000","323,041","1,171"
10:12,"40,050",500,"40,050","40,000","321,870","1,390"
10:11,"40,050",500,"40,050","40,000","320,480",435
10:10,"40,050",500,"40,050","40,000","320,045","3,621"
10:09,"40,150",400,"40,150","40,100","316,424",822
10:08,"40,150",400,"40,150","40,100","315,602",606
10:07,"40,150",400,"40,150","40,100","314,996","1,197"
10:06,"40,100",450,"40,150","40,100","313,799","17,353"
10:05,"40,000",550,"40,050","40,000","296,446",929
10:04,"40,100",450,"40,100","40,050","295,517",484
10:03,"40,100",450,"40,100","40,000","295,033","11,062"
10:02,"39,950",600,"40,000","39,950","283,971",730
10:01,"40,000",550,"40,000","39,950","283,241","3,094"
10:00,"39,950",600,"39,950","39,900","280,147","13,442"
09:59,"40,000",550,"40,000","39,950","266,705","1,430"
09:58,"39,950",600,"40,000","39,950","265,275","1,905"
09:57,"40,000",550,"40,100","40,000","263,370","10,602"
09:56,"40,000",550,"40,000","39,950","252,768","1,816"
09:55,"40,000",550,"40,000","39,950","250,952","3,929"
09:54,"40,050",500,"40,050","40,000","247,023","1,281"
09:53,"40,000",550,"40,050","40,000","245,742","1,786"
09:52,"40,050",500,"40,050","40,000","243,956","1,177"
09:51,"40,050",500,"40,050","40,000","242,779","2,290"
09:50,"40,050",500,"40,050","40,000","240,489","1,297"
09:49,"40,050",500,"40,050","40,000","239,192","2,267"
09:48,"40,050",500,"40,050","40,000","236,925","1,341"
09:47,"40,000",550,"40,050","40,000","235,584","4,958"
09:46,"40,050",500,"40,050","40,000","230,626","2,780"
09:45,"40,050",500,"40,100","40,050","227,846","2,914"
09:44,"40,150",400,"40,150","40,100","224,932",722
09:43,"40,150",400,"40,150","40,100","224,210",817
09:42,"40,150",400,"40,200","40,100","223,393","2,211"
09:41,"40,200",350,"40,200","40,150","221,182","4,302"
09:40,"40,250",300,"40,250","40,200","216,880","4,401"
09:39,"40,250",300,"40,250","40,200","212,479","6,041"
09:38,"40,200",350,"40,200","40,150","206,438","3,350"
09:37,"40,200",350,"40,200","40,150","203,088","2,364"
09:36,"40,200",350,"40,200","40,150","200,724","2,700"
09:35,"40,150",400,"40,150","40,100","198,024","4,157"
09:34,"40,000",550,"40,050","40,000","193,867","1,262"
09:33,"40,000",550,"40,050","40,000","192,605","1,284"
09:32,"40,000",550,"40,050","40,000","191,321","1,927"
09:31,"40,000",550,"40,100","40,000","189,394","4,837"
09:30,"40,000",550,"40,050","40,000","184,557","1,957"
09:29,"40,000",550,"40,100","40,000","182,600","7,833"
09:28,"40,000",550,"40,050","40,000","174,767",424
09:27,"40,000",550,"40,050","40,000","174,343",876
09:26,"40,050",500,"40,050","40,000","173,467","2,208"
09:25,"40,050",500,"40,050","40,000","171,259","7,964"
09:24,"39,950",600,"40,000","39,950","163,295","2,285"
09:23,"40,000",550,"40,050","40,000","161,010","8,653"
09:22,"40,050",500,"40,050","40,000","152,357","2,267"
09:21,"40,050",500,"40,050","40,000","150,090","2,637"
09:20,"40,100",450,"40,100","40,050","147,453","2,249"
09:19,"40,100",450,"40,100","40,050","145,204","7,265"
09:18,"40,050",500,"40,050","40,000","137,939","2,284"
09:17,"40,000",550,"40,050","40,000","135,655","1,264"
09:16,"40,000",550,"40,050","40,000","134,391","5,663"
09:15,"40,000",550,"40,050","40,000","128,728","4,736"
09:14,"40,050",500,"40,050","40,000","123,992","2,997"
09:13,"40,150",400,"40,150","40,100","120,995","3,113"
09:12,"40,150",400,"40,150","40,100","117,882","3,323"
09:11,"40,000",550,"40,050","40,000","114,559","8,000"
09:10,"39,950",600,"40,000","39,950","106,559","16,714"
09:09,"40,050",500,"40,050","40,000","89,845","16,970"
09:08,"40,150",400,"40,150","40,100","72,875","3,577"
09:07,"40,150",400,"40,150","40,100","69,298","11,140"
09:06,"40,450",100,"40,500","40,450","58,158","7,359"
09:05,"40,300",250,"40,300","40,250","50,799","3,144"
09:04,"40,250",300,"40,300","40,250","47,655","4,114"
09:03,"40,200",350,"40,250","40,200","43,541","5,107"
09:02,"40,250",300,"40,250","40,200","38,434","9,706"
09:01,"40,250",300,"40,250","40,200","28,728","6,356"
09:00,"40,450",100,"40,400","40,300","22,372","22,372"
