체결시각,체결가,전일비,매도,매수,거래량,변동량
15:57,"39,800",600,"39,800",0,"873,695",21
15:56,"39,800",600,"39,800",0,"873,674",108
15:54,"39,800",600,"39,800",0,"873,566",204
15:53,"39,800",600,"39,800",0,"873,362",21
15:52,"39,800",600,"39,800",0,"873,341","1,340"
15:51,"39,800",600,0,"39,800","872,001",2
15:50,"39,800",600,0,"39,800","871,999",40
15:48,"39,800",600,0,"39,800","871,959",30
15:47,"39,800",600,0,"39,800","871,929",16
15:45,"39,800",600,0,0,"871,913",48
15:44,"39,800",600,0,"39,800","871,865",1
15:43,"39,800",600,0,"39,800","871,864",2
15:41,"39,800",600,0,"39,800","871,862",59
15:40,"39,800",600,0,"39,800","871,803",882
15:30,"39,800",600,"39,850","39,800","870,921","56,904"
15:19,"39,850",650,"39,850","39,800","814,017","5,606"
15:18,"39,850",650,"39,900","39,850","808,411",527
15:17,"39,850",650,"39,900","39,850","807,884",603
15:16,"39,900",700,"39,900","39,850","807,281","1,516"
15:15,"39,850",650,"39,900","39,850","805,765",498
15:14,"39,900",700,"39,900","39,850","805,267",813
15:13,"39,900",700,"39,900","39,850","804,454","7,911"
15:12,"39,850",650,"39,900","39,850","796,543",972
15:11,"39,950",750,"39,950","39,900","795,571",714
15:10,"39,900",700,"39,950","39,900","794,857","5,750"
15:09,"39,900",700,"39,950","39,900","789,107",431
15:08,"39,950",750,"39,950","39,900","788,676",406
15:07,"39,900",700,"39,950","39,900","788,270",341
15:06,"39,950",750,"39,950","39,900","787,929",655
15:05,"39,900",700,"39,950","39,900","787,274",429
15:04,"39,950",750,"39,950","39,900","786,845",556
15:03,"39,900",700,"39,950","39,900","786,289",356
15:02,"39,950",750,"39,950","39,900","785,933",417
15:01,"39,900",700,"39,950","39,900","785,516",312
15:00,"40,000",800,"40,000","39,950","785,204","5,512"
14:59,"39,950",750,"39,950","39,900","779,692",394
14:58,"39,900",700,"39,950","39,900","779,298",443
14:57,"39,900",700,"39,950","39,900","778,855","1,126"
14:56,"39,900",700,"39,950","39,900","777,729",498
14:55,"39,900",700,"39,950","39,900","777,231",595
14:54,"39,900",700,"39,950","39,900","776,636",455
14:53,"39,950",750,"39,950","39,900","776,181",489
14:52,"39,900",700,"39,950","39,900","775,692",288
14:51,"39,950",750,"39,950","39,900","775,404","3,640"
14:50,"39,900",700,"39,950","39,900","771,764",369
14:49,"39,900",700,"39,950","39,900","771,395",353
14:48,"39,950",750,"39,950","39,900","771,042",503
14:47,"40,000",800,"40,000","39,950","770,539",759
14:46,"39,900",700,"39,950","39,900","769,780",570
14:45,"39,950",750,"40,000","39,950","769,210","1,913"
14:44,"39,950",750,"39,950","39,900","767,297",555
14:43,"39,950",750,"39,950","39,900","766,742","1,604"
14:42,"39,950",750,"40,000","39,950","765,138","2,925"
14:41,"39,900",700,"39,950","39,900","762,213",480
14:40,"39,900",700,"39,950","39,900","761,733",522
14:39,"39,950",750,"39,950","39,900","761,211",911
14:38,"39,950",750,"39,950","39,900","760,300","1,158"
14:37,"39,900",700,"39,950","39,900","759,142",861
14:36,"39,900",700,"39,950","39,900","758,281","14,238"
14:35,"39,900",700,"40,000","39,950","744,043","3,469"
14:34,"39,950",750,"40,000","39,950","740,574","1,454"
14:33,"39,950",750,"40,000","39,950","739,120",358
14:32,"39,950",750,"40,000","39,950","738,762",560
14:31,"40,000",800,"40,000","39,950","738,202","1,418"
14:30,"40,000",800,"40,000","39,950","736,784","1,102"
14:29,"39,950",750,"40,000","39,950","735,682",610
14:28,"40,000",800,"40,000","39,950","735,072",377
14:27,"39,950",750,"40,000","39,950","734,695",421
14:26,"40,000",800,"40,000","39,950","734,274","1,710"
14:25,"39,950",750,"40,000","39,950","732,564",799
14:24,"39,950",750,"40,000","39,950","731,765","1,917"
14:23,"39,950",750,"40,000","39,950","729,848",522
14:22,"39,950",750,"40,000","39,950","729,326",502
14:21,"39,950",750,"40,000","39,950","728,824",483
14:20,"40,000",800,"40,000","39,950","728,341",355
14:19,"39,950",750,"40,000","39,950","727,986",834
14:18,"39,900",700,"39,950","39,900","727,152",497
14:17,"39,950",750,"40,000","39,950","726,655","6,562"
14:16,"39,900",700,"39,950","39,900","720,093",511
14:15,"39,900",700,"39,950","39,900","719,582","1,284"
14:14,"39,900",700,"39,950","39,900","718,298","1,287"
14:13,"39,900",700,"39,950","39,900","717,011",662
14:12,"39,900",700,"39,950","39,900","716,349",702
14:11,"39,900",700,"39,950","39,900","715,647",439
14:10,"39,900",700,"39,950","39,900","715,208",531
14:09,"39,900",700,"39,950","39,900","714,677",347
14:08,"39,900",700,"39,950","39,900","714,330",403
14:07,"39,900",700,"39,950","39,900","713,927","1,823"
14:06,"39,850",650,"39,900","39,850","712,104",989
14:05,"39,850",650,"39,900","39,850","711,115","1,041"
14:04,"39,850",650,"39,900","39,850","710,074",409
14:03,"39,900",700,"39,900","39,850","709,665",438
14:02,"39,850",650,"39,900","39,850","709,227","1,650"
14:01,"39,850",650,"39,900","39,850","707,577",858
14:00,"39,900",700,"39,900","39,850","706,719",958
13:59,"39,900",700,"39,950","39,900","705,761",452
13:58,"39,900",700,"39,950","39,900","705,309",673
13:57,"39,900",700,"39,950","39,900","704,636","3,963"
13:56,"39,850",650,"39,900","39,850","700,673","2,444"
13:55,"39,900",700,"39,900","39,850","698,229",818
13:54,"39,850",650,"39,900","39,850","697,411","1,394"
13:53,"39,900",700,"39,900","39,850","696,017",403
13:52,"39,850",650,"39,900","39,850","695,614",191
13:51,"39,850",650,"39,900","39,850","695,423",899
13:50,"39,850",650,"39,900","39,850","694,524","8,676"
13:49,"39,900",700,"39,950","39,900","685,848",213
13:48,"39,950",750,"39,950","39,900","685,635",358
13:47,"39,950",750,"39,950","39,900","685,277",110
13:46,"39,900",700,"39,950","39,900","685,167","1,439"
13:45,"39,900",700,"39,950","39,900","683,728",666
13:44,"39,900",700,"39,950","39,900","683,062",920
13:43,"39,900",700,"39,950","39,900","682,142",920
13:42,"39,900",700,"39,950","39,900","681,222",723
13:41,"39,900",700,"39,950","39,900","680,499","3,459"
13:40,"39,950",750,"39,950","39,900","677,040","2,895"
13:39,"40,000",800,"40,000","39,950","674,145",423
13:38,"39,950",750,"40,000","39,950","673,722",396
13:37,"39,950",750,"40,000","39,950","673,326","7,677"
13:36,"39,950",750,"40,000","39,950","665,649",378
13:35,"40,000",800,"40,000","39,950","665,271",449
13:34,"40,000",800,"40,000","39,950","664,822",159
13:33,"39,950",750,"40,000","39,950","664,663",380
13:32,"39,950",750,"40,000","39,950","664,283",371
13:31,"39,950",750,"40,000","39,950","663,912",393
13:30,"40,000",800,"40,000","39,950","663,519",300
13:29,"39,950",750,"40,000","39,950","663,219",222
13:28,"39,950",750,"40,000","39,950","662,997",711
13:27,"40,000",800,"40,000","39,950","662,286",540
13:26,"39,950",750,"40,000","39,950","661,746","1,190"
13:25,"39,950",750,"40,000","39,950","660,556",213
13:24,"39,950",750,"40,000","39,950","660,343",334
13:23,"39,950",750,"40,000","39,950","660,009",983
13:22,"39,950",750,"40,000","39,950","659,026",257
13:21,"40,000",800,"40,000","39,950","658,769",393
13:20,"39,950",750,"40,000","39,950","658,376",251
13:19,"40,000",800,"40,000","39,950","658,125",376
13:18,"39,950",750,"40,000","39,950","657,749",526
13:17,"39,900",700,"39,950","39,900","657,223",428
13:16,"39,950",750,"39,950","39,900","656,795",351
13:15,"39,950",750,"40,000","39,950","656,444","1,261"
13:14,"40,000",800,"40,000","39,950","655,183",271
13:13,"40,000",800,"40,000","39,950","654,912",334
13:12,"40,000",800,"40,000","39,900","654,578",219
13:11,"39,950",750,"40,000","39,950","654,359","4,836"
13:10,"39,900",700,"39,950","39,900","649,523",366
13:09,"39,900",700,"39,950","39,900","649,157",226
13:08,"39,950",750,"39,950","39,900","648,931",422
13:07,"39,950",750,"39,950","39,900","648,509",272
13:06,"39,900",700,"39,950","39,900","648,237",346
13:05,"39,950",750,"39,950","39,900","647,891",366
13:04,"39,900",700,"39,950","39,900","647,525",822
13:03,"39,900",700,"39,950","39,900","646,703",350
13:02,"39,900",700,"39,950","39,900","646,353",165
13:01,"39,950",750,"39,950","39,900","646,188",119
13:00,"39,900",700,"39,950","39,900","646,069",353
12:59,"39,950",750,"39,950","39,900","645,716",744
12:58,"39,900",700,"39,950","39,900","644,972",202
12:57,"39,900",700,"39,950","39,900","644,770","1,290"
12:56,"39,900",700,"39,950","39,900","643,480","1,727"
12:55,"39,900",700,"39,900","39,850","641,753",494
12:54,"39,900",700,"39,900","39,850","641,259",394
12:53,"39,900",700,"39,900","39,850","640,865","4,334"
12:52,"39,950",750,"39,950","39,900","636,531",910
12:51,"39,950",750,"39,950","39,900","635,621","1,324"
12:50,"39,950",750,"40,000","39,950","634,297",603
12:49,"39,950",750,"40,000","39,950","633,694",340
12:48,"39,950",750,"40,000","39,950","633,354",126
12:47,"39,950",750,"40,000","39,950","633,228","1,384"
12:46,"40,000",800,"40,000","39,950","631,844","3,163"
12:45,"40,000",800,"40,000","39,950","628,681",197
12:44,"39,950",750,"40,000","39,950","628,484",519
12:43,"39,950",750,"40,000","39,950","627,965",71
12:42,"39,950",750,"40,000","39,950","627,894",430
12:41,"40,000",800,"40,000","39,950","627,464",299
12:40,"39,950",750,"40,000","39,950","627,165",556
12:39,"40,000",800,"40,000","39,950","626,609",94
12:38,"39,950",750,"40,000","39,950","626,515",404
12:37,"39,950",750,"40,000","39,950","626,111",285
12:36,"39,950",750,"40,000","39,950","625,826","3,394"
12:35,"40,050",850,"40,050","40,000","622,432",126
12:34,"40,000",800,"40,050","40,000","622,306",500
12:33,"40,000",800,"40,050","40,000","621,806",494
12:32,"40,000",800,"40,050","40,000","621,312",153
12:31,"40,050",850,"40,050","40,000","621,159",319
12:30,"40,050",850,"40,050","40,000","620,840",298
12:29,"40,050",850,"40,050","40,000","620,542",313
12:28,"40,000",800,"40,050","40,000","620,229",147
12:27,"40,000",800,"40,050","40,000","620,082","1,758"
12:26,"40,050",850,"40,050","40,000","618,324",613
12:25,"40,000",800,"40,050","40,000","617,711",303
12:24,"40,000",800,"40,050","40,000","617,408",518
12:23,"40,000",800,"40,050","40,000","616,890",355
12:22,"40,050",850,"40,050","40,000","616,535",556
12:21,"40,000",800,"40,050","40,000","615,979",307
12:20,"40,050",850,"40,050","40,000","615,672","1,292"
12:19,"40,050",850,"40,100","40,050","614,380",190
12:18,"40,050",850,"40,100","40,050","614,190",803
12:17,"40,100",900,"40,100","40,050","613,387",802
12:16,"40,000",800,"40,050","40,000","612,585",934
12:15,"40,050",850,"40,050","40,000","611,651",848
12:14,"40,000",800,"40,050","40,000","610,803",318
12:13,"40,050",850,"40,050","40,000","610,485",233
12:12,"40,050",850,"40,050","40,000","610,252","1,218"
12:11,"40,050",850,"40,100","40,050","609,034","8,263"
12:10,"40,000",800,"40,050","40,000","600,771",950
12:09,"40,050",850,"40,050","40,000","599,821",291
12:08,"40,050",850,"40,050","40,000","599,530",959
12:07,"40,050",850,"40,050","40,000","598,571",965
12:06,"40,000",800,"40,050","40,000","597,606",188
12:05,"40,000",800,"40,050","40,000","597,418","1,919"
12:04,"40,000",800,"40,050","40,000","595,499",348
12:03,"40,050",850,"40,050","40,000","595,151","1,451"
12:02,"40,050",850,"40,100","40,050","593,700",323
12:01,"40,100",900,"40,100","40,050","593,377","1,361"
12:00,"40,050",850,"40,100","40,050","592,016",448
11:59,"40,100",900,"40,100","40,050","591,568",827
11:58,"40,050",850,"40,100","40,050","590,741",248
11:57,"40,100",900,"40,100","40,050","590,493",556
11:56,"40,100",900,"40,100","40,050","589,937",459
11:55,"40,050",850,"40,100","40,050","589,478",239
11:54,"40,050",850,"40,100","40,050","589,239",300
11:53,"40,050",850,"40,100","40,050","588,939","2,526"
11:52,"40,100",900,"40,100","40,050","586,413",969
11:51,"40,100",900,"40,100","40,050","585,444",874
11:50,"40,050",850,"40,100","40,050","584,570","1,947"
11:49,"40,100",900,"40,150","40,100","582,623","4,328"
11:48,"40,100",900,"40,150","40,100","578,295","1,362"
11:47,"40,100",900,"40,150","40,100","576,933","15,843"
11:46,"40,050",850,"40,100","40,050","561,090",191
11:45,"40,050",850,"40,100","40,050","560,899","1,418"
11:44,"40,050",850,"40,050","40,000","559,481","13,577"
11:43,"39,950",750,"40,000","39,950","545,904",724
11:42,"40,000",800,"40,000","39,950","545,180",456
11:41,"39,950",750,"40,000","39,950","544,724",342
11:40,"39,950",750,"40,000","39,950","544,382",286
11:39,"40,000",800,"40,000","39,950","544,096",694
11:38,"39,950",750,"40,000","39,950","543,402",829
11:37,"39,950",750,"40,000","39,950","542,573","3,084"
11:36,"39,950",750,"39,950","39,900","539,489",363
11:35,"39,900",700,"39,950","39,900","539,126","1,197"
11:34,"39,900",700,"39,950","39,900","537,929",949
11:33,"39,900",700,"39,950","39,900","536,980",294
11:32,"39,900",700,"39,950","39,900","536,686",777
11:31,"39,900",700,"39,900","39,850","535,909",582
11:30,"39,900",700,"39,900","39,850","535,327","1,104"
11:29,"39,900",700,"39,950","39,900","534,223","1,865"
11:28,"39,950",750,"39,950","39,900","532,358",995
11:27,"39,900",700,"39,900","39,850","531,363",667
11:26,"39,900",700,"39,950","39,900","530,696","2,614"
11:25,"39,950",750,"39,950","39,900","528,082","2,570"
11:24,"39,900",700,"39,900","39,850","525,512",560
11:23,"39,850",650,"39,900","39,850","524,952",457
11:22,"39,900",700,"39,900","39,850","524,495",365
11:21,"39,900",700,"39,900","39,850","524,130",984
11:20,"39,900",700,"39,900","39,850","523,146",895
11:19,"39,850",650,"39,900","39,850","522,251","1,348"
11:18,"39,850",650,"39,900","39,850","520,903",845
11:17,"39,800",600,"39,850","39,800","520,058",805
11:16,"39,850",650,"39,900","39,850","519,253","2,528"
11:15,"39,800",600,"39,850","39,800","516,725",295
11:14,"39,850",650,"39,850","39,800","516,430","7,007"
11:13,"39,900",700,"39,900","39,850","509,423",468
11:12,"39,850",650,"39,900","39,850","508,955",152
11:11,"39,850",650,"39,900","39,850","508,803",468
11:10,"39,900",700,"39,900","39,850","508,335","3,040"
11:09,"39,900",700,"39,950","39,900","505,295",462
11:08,"39,900",700,"39,950","39,900","504,833","1,025"
11:07,"39,950",750,"39,950","39,900","503,808",785
11:06,"39,950",750,"39,950","39,900","503,023",828
11:05,"39,950",750,"40,000","39,950","502,195",974
11:04,"40,000",800,"40,000","39,950","501,221",745
11:03,"39,950",750,"40,000","39,950","500,476",998
11:02,"39,950",750,"40,000","39,950","499,478",337
11:01,"39,950",750,"40,000","39,950","499,141",308
11:00,"40,000",800,"40,000","39,950","498,833","1,044"
10:59,"39,950",750,"40,000","39,950","497,789",966
10:58,"39,950",750,"40,000","39,950","496,823",908
10:57,"40,000",800,"40,050","40,000","495,915","1,161"
10:56,"40,000",800,"40,050","40,000","494,754","8,183"
10:55,"40,000",800,"40,000","39,950","486,571",925
10:54,"39,950",750,"40,000","39,950","485,646",756
10:53,"40,000",800,"40,000","39,950","484,890",538
10:52,"39,950",750,"40,000","39,950","484,352","2,748"
10:51,"39,950",750,"40,000","39,950","481,604","1,089"
10:50,"39,950",750,"40,000","39,950","480,515",328
10:49,"39,950",750,"40,000","39,950","480,187",252
10:48,"39,950",750,"40,000","39,950","479,935","1,113"
10:47,"39,900",700,"39,950","39,900","478,822","2,703"
10:46,"39,900",700,"39,950","39,900","476,119","1,430"
10:45,"39,950",750,"39,950","39,900","474,689",623
10:44,"39,900",700,"39,950","39,900","474,066","1,029"
10:43,"39,950",750,"40,000","39,950","473,037","1,921"
10:42,"39,950",750,"39,950","39,900","471,116","3,102"
10:41,"39,850",650,"39,900","39,850","468,014",988
10:40,"39,850",650,"39,900","39,850","467,026",254
10:39,"39,850",650,"39,900","39,850","466,772",529
10:38,"39,900",700,"39,900","39,850","466,243",342
10:37,"39,900",700,"39,900","39,850","465,901",693
10:36,"39,900",700,"39,900","39,850","465,208",453
10:35,"39,850",650,"39,900","39,850","464,755",548
10:34,"39,850",650,"39,900","39,850","464,207",655
10:33,"39,850",650,"39,900","39,850","463,552","1,461"
10:32,"39,850",650,"39,900","39,850","462,091",546
10:31,"39,900",700,"39,900","39,850","461,545","1,090"
10:30,"39,850",650,"39,900","39,850","460,455",542
10:29,"39,900",700,"39,950","39,900","459,913","1,957"
10:28,"39,950",750,"40,000","39,950","457,956",460
10:27,"39,950",750,"39,950","39,900","457,496",905
10:26,"39,950",750,"40,000","39,950","456,591",968
10:25,"40,050",850,"40,050","39,950","455,623","1,886"
10:24,"40,050",850,"40,050","40,000","453,737","2,805"
10:23,"40,100",900,"40,100","40,050","450,932","21,818"
10:22,"40,000",800,"40,000","39,950","429,114","4,403"
10:21,"40,000",800,"40,000","39,950","424,711",832
10:20,"40,000",800,"40,000","39,950","423,879","1,389"
10:19,"40,000",800,"40,050","40,000","422,490","1,104"
10:18,"40,000",800,"40,050","39,950","421,386","4,039"
10:17,"40,050",850,"40,050","40,000","417,347","13,710"
10:16,"39,900",700,"39,950","39,900","403,637",461
10:15,"39,950",750,"39,950","39,900","403,176","2,029"
10:14,"39,900",700,"39,900","39,850","401,147",630
10:13,"39,950",750,"39,950","39,900","400,517","1,975"
10:12,"39,900",700,"39,950","39,900","398,542","1,988"
10:11,"39,900",700,"39,900","39,850","396,554",472
10:10,"39,850",650,"39,900","39,850","396,082","5,083"
10:09,"39,900",700,"39,950","39,900","390,999",920
10:08,"39,950",750,"39,950","39,900","390,079","1,115"
10:07,"39,900",700,"39,950","39,900","388,964",371
10:06,"39,900",700,"39,950","39,900","388,593",450
10:05,"39,950",750,"39,950","39,900","388,143","3,907"
10:04,"39,850",650,"39,850","39,800","384,236",459
10:03,"39,850",650,"39,850","39,800","383,777",787
10:02,"39,850",650,"39,850","39,800","382,990",541
10:01,"39,850",650,"39,850","39,800","382,449","4,910"
10:00,"39,900",700,"39,900","39,850","377,539",454
09:59,"39,900",700,"39,900","39,850","377,085",444
09:58,"39,850",650,"39,900","39,850","376,641","1,593"
09:57,"39,900",700,"39,900","39,850","375,048","4,023"
