체결시각,체결가,전일비,매도,매수,거래량,변동량
14:36,"39,350",450,"39,350","39,300","857,540","2,162"
14:35,"39,350",450,"39,350","39,300","855,378","2,519"
14:34,"39,300",500,"39,350","39,300","852,859","1,435"
14:33,"39,350",450,"39,350","39,300","851,424","4,087"
14:32,"39,350",450,"39,400","39,350","847,337","3,113"
14:31,"39,400",400,"39,400","39,350","844,224","6,760"
14:30,"39,450",350,"39,450","39,400","837,464","2,016"
14:29,"39,450",350,"39,450","39,400","835,448","1,945"
14:28,"39,450",350,"39,450","39,400","833,503","14,939"
14:27,"39,500",300,"39,550","39,500","818,564","25,665"
14:26,"39,600",200,"39,650","39,600","792,899","2,826"
14:25,"39,600",200,"39,650","39,600","790,073","1,837"
14:24,"39,650",150,"39,700","39,650","788,236","1,116"
14:23,"39,650",150,"39,700","39,650","787,120","6,025"
14:22,"39,700",100,"39,750","39,700","781,095",441
14:21,"39,700",100,"39,750","39,700","780,654",594
14:20,"39,700",100,"39,750","39,700","780,060",360
14:19,"39,750",50,"39,750","39,700","779,700",852
14:18,"39,700",100,"39,750","39,700","778,848","1,485"
14:17,"39,700",100,"39,750","39,700","777,363","2,355"
14:16,"39,700",100,"39,700","39,650","775,008",998
14:15,"39,700",100,"39,750","39,650","774,010","5,825"
14:14,"39,700",100,"39,700","39,650","768,185",322
14:13,"39,650",150,"39,700","39,650","767,863","1,558"
14:12,"39,700",100,"39,700","39,650","766,305",501
14:11,"39,700",100,"39,700","39,650","765,804","7,607"
14:10,"39,750",50,"39,750","39,700","758,197",949
14:09,"39,700",100,"39,750","39,700","757,248",433
14:08,"39,700",100,"39,750","39,700","756,815","17,523"
14:07,"39,700",100,"39,750","39,700","739,292","33,272"
14:06,"39,750",50,"39,750","39,700","706,020",163
14:05,"39,700",100,"39,750","39,700","705,857","4,290"
14:04,"39,700",100,"39,750","39,700","701,567","1,666"
14:03,"39,700",100,"39,700","39,650","699,901","5,128"
14:02,"39,750",50,"39,750","39,700","694,773",618
14:01,"39,750",50,"39,750","39,700","694,155","5,110"
14:00,"39,750",50,"39,750","39,700","689,045","2,250"
13:59,"39,700",100,"39,750","39,700","686,795","1,436"
13:58,"39,700",100,"39,750","39,700","685,359",289
13:57,"39,700",100,"39,750","39,700","685,070",827
13:56,"39,700",100,"39,750","39,700","684,243",278
13:55,"39,750",50,"39,750","39,700","683,965",186
13:54,"39,700",100,"39,750","39,700","683,779","1,047"
13:53,"39,700",100,"39,700","39,650","682,732","3,277"
13:52,"39,700",100,"39,750","39,700","679,455",684
13:51,"39,750",50,"39,750","39,700","678,771",279
13:50,"39,700",100,"39,750","39,700","678,492",758
13:49,"39,700",100,"39,750","39,700","677,734",832
13:48,"39,700",100,"39,750","39,700","676,902","1,212"
13:47,"39,750",50,"39,750","39,700","675,690",354
13:46,"39,700",100,"39,750","39,700","675,336","2,545"
13:45,"39,700",100,"39,750","39,700","672,791",565
13:44,"39,700",100,"39,750","39,700","672,226","2,748"
13:43,"39,700",100,"39,700","39,650","669,478",384
13:42,"39,700",100,"39,700","39,650","669,094",405
13:41,"39,700",100,"39,700","39,650","668,689",553
13:40,"39,650",150,"39,700","39,650","668,136",825
13:39,"39,700",100,"39,700","39,650","667,311",246
13:38,"39,700",100,"39,700","39,650","667,065",461
13:37,"39,700",100,"39,700","39,650","666,604","3,800"
13:36,"39,700",100,"39,750","39,700","662,804",377
13:35,"39,750",50,"39,750","39,700","662,427","6,256"
13:34,"39,750",50,"39,800","39,750","656,171",530
13:33,"39,800",0,"39,800","39,750","655,641",928
13:32,"39,750",50,"39,800","39,750","654,713",926
13:31,"39,800",0,"39,800","39,750","653,787","5,516"
13:30,"39,750",50,"39,800","39,750","648,271",590
13:29,"39,800",0,"39,800","39,750","647,681","1,480"
13:28,"39,750",50,"39,800","39,750","646,201","4,726"
13:27,"39,700",100,"39,750","39,700","641,475",567
13:26,"39,700",100,"39,750","39,700","640,908","1,302"
13:25,"39,750",50,"39,750","39,700","639,606","1,119"
13:24,"39,750",50,"39,750","39,700","638,487","1,176"
13:23,"39,750",50,"39,750","39,700","637,311",210
13:22,"39,700",100,"39,750","39,700","637,101",670
13:21,"39,700",100,"39,750","39,700","636,431","2,548"
13:20,"39,700",100,"39,700","39,650","633,883",304
13:19,"39,700",100,"39,700","39,650","633,579",545
13:18,"39,650",150,"39,700","39,650","633,034",921
13:17,"39,650",150,"39,700","39,650","632,113","2,310"
13:16,"39,750",50,"39,750","39,700","629,803",781
13:15,"39,700",100,"39,700","39,650","629,022",745
13:14,"39,700",100,"39,700","39,650","628,277","3,016"
13:13,"39,700",100,"39,700","39,650","625,261",564
13:12,"39,700",100,"39,700","39,650","624,697",287
13:11,"39,650",150,"39,700","39,650","624,410",465
13:10,"39,700",100,"39,700","39,650","623,945",166
13:09,"39,700",100,"39,700","39,650","623,779",919
13:08,"39,650",150,"39,700","39,650","622,860",507
13:07,"39,700",100,"39,700","39,650","622,353",504
13:06,"39,700",100,"39,700","39,650","621,849","1,114"
13:05,"39,700",100,"39,750","39,700","620,735","4,514"
13:04,"39,650",150,"39,700","39,650","616,221",933
13:03,"39,650",150,"39,700","39,650","615,288",173
13:02,"39,650",150,"39,700","39,650","615,115","2,134"
13:01,"39,650",150,"39,700","39,650","612,981","1,318"
13:00,"39,650",150,"39,650","39,600","611,663","3,424"
12:59,"39,600",200,"39,650","39,600","608,239",552
12:58,"39,650",150,"39,650","39,600","607,687",496
12:57,"39,650",150,"39,650","39,600","607,191",186
12:56,"39,600",200,"39,650","39,600","607,005","1,248"
12:55,"39,600",200,"39,650","39,600","605,757",974
12:54,"39,600",200,"39,650","39,600","604,783",603
12:53,"39,600",200,"39,650","39,600","604,180","1,141"
12:52,"39,600",200,"39,650","39,600","603,039",412
12:51,"39,650",150,"39,650","39,600","602,627",712
12:50,"39,600",200,"39,650","39,600","601,915",405
12:49,"39,650",150,"39,650","39,600","601,510","5,823"
12:48,"39,600",200,"39,600","39,550","595,687",842
12:47,"39,550",250,"39,600","39,550","594,845",321
12:46,"39,600",200,"39,600","39,550","594,524","1,049"
12:45,"39,550",250,"39,600","39,550","593,475","1,584"
12:44,"39,550",250,"39,600","39,550","591,891",258
12:43,"39,550",250,"39,600","39,550","591,633","2,132"
12:42,"39,600",200,"39,600","39,550","589,501",127
12:41,"39,550",250,"39,600","39,550","589,374",821
12:40,"39,600",200,"39,600","39,550","588,553","1,971"
12:39,"39,500",300,"39,600","39,500","586,582","5,674"
12:38,"39,600",200,"39,600","39,550","580,908",626
12:37,"39,550",250,"39,600","39,550","580,282",463
12:36,"39,600",200,"39,600","39,550","579,819","1,384"
12:35,"39,550",250,"39,600","39,550","578,435",527
12:34,"39,650",150,"39,650","39,600","577,908","2,047"
12:33,"39,600",200,"39,650","39,600","575,861","1,554"
12:32,"39,600",200,"39,650","39,600","574,307",169
12:31,"39,600",200,"39,650","39,600","574,138",502
12:30,"39,650",150,"39,650","39,600","573,636",721
12:29,"39,600",200,"39,650","39,600","572,915","3,478"
12:28,"39,550",250,"39,600","39,550","569,437",385
12:27,"39,600",200,"39,600","39,550","569,052",327
12:26,"39,550",250,"39,600","39,550","568,725",562
12:25,"39,600",200,"39,600","39,550","568,163",518
12:24,"39,600",200,"39,600","39,550","567,645",591
12:23,"39,600",200,"39,600","39,550","567,054",339
12:22,"39,550",250,"39,600","39,550","566,715","1,683"
12:21,"39,550",250,"39,600","39,550","565,032",818
12:20,"39,600",200,"39,600","39,550","564,214",710
12:19,"39,600",200,"39,600","39,550","563,504","1,440"
12:18,"39,550",250,"39,550","39,500","562,064","1,351"
12:17,"39,550",250,"39,550","39,500","560,713",616
12:16,"39,550",250,"39,550","39,500","560,097",309
12:15,"39,550",250,"39,550","39,500","559,788",813
12:14,"39,550",250,"39,550","39,500","558,975",776
12:13,"39,500",300,"39,550","39,500","558,199",395
12:12,"39,550",250,"39,550","39,500","557,804","5,033"
12:11,"39,600",200,"39,600","39,550","552,771",274
12:10,"39,550",250,"39,600","39,550","552,497",418
12:09,"39,550",250,"39,600","39,550","552,079",181
12:08,"39,600",200,"39,600","39,550","551,898",644
12:07,"39,550",250,"39,600","39,550","551,254",645
12:06,"39,600",200,"39,600","39,550","550,609",325
12:05,"39,550",250,"39,600","39,550","550,284","1,582"
12:04,"39,550",250,"39,600","39,550","548,702",952
12:03,"39,600",200,"39,600","39,550","547,750","1,323"
12:02,"39,600",200,"39,600","39,550","546,427","5,890"
12:01,"39,600",200,"39,600","39,550","540,537","2,963"
12:00,"39,650",150,"39,700","39,650","537,574",414
11:59,"39,650",150,"39,700","39,650","537,160",603
11:58,"39,650",150,"39,700","39,650","536,557",560
11:57,"39,700",100,"39,700","39,650","535,997",360
11:56,"39,650",150,"39,700","39,650","535,637",194
11:55,"39,650",150,"39,700","39,650","535,443",909
11:54,"39,700",100,"39,700","39,650","534,534","2,226"
11:53,"39,700",100,"39,700","39,650","532,308","6,499"
11:52,"39,550",250,"39,600","39,550","525,809",393
11:51,"39,600",200,"39,600","39,550","525,416",904
11:50,"39,600",200,"39,600","39,550","524,512",444
11:49,"39,600",200,"39,600","39,550","524,068","1,014"
11:48,"39,600",200,"39,650","39,600","523,054","1,553"
11:47,"39,600",200,"39,650","39,600","521,501","1,357"
11:46,"39,600",200,"39,600","39,550","520,144","1,927"
11:45,"39,650",150,"39,650","39,600","518,217",255
11:44,"39,650",150,"39,600","39,550","517,962","2,583"
11:43,"39,600",200,"39,600","39,550","515,379","1,084"
11:42,"39,650",150,"39,650","39,600","514,295",490
11:41,"39,600",200,"39,650","39,600","513,805","2,089"
11:40,"39,600",200,"39,650","39,600","511,716","4,398"
11:39,"39,600",200,"39,650","39,600","507,318","4,916"
11:38,"39,700",100,"39,700","39,650","502,402","2,013"
11:37,"39,700",100,"39,700","39,650","500,389",758
11:36,"39,650",150,"39,700","39,650","499,631",452
11:35,"39,700",100,"39,700","39,650","499,179","2,434"
11:34,"39,650",150,"39,700","39,650","496,745","2,807"
11:33,"39,750",50,"39,800","39,750","493,938","1,017"
11:32,"39,750",50,"39,800","39,750","492,921",641
11:31,"39,800",0,"39,800","39,750","492,280",250
11:30,"39,800",0,"39,800","39,750","492,030",358
11:29,"39,800",0,"39,800","39,750","491,672",233
11:28,"39,750",50,"39,800","39,750","491,439","1,171"
11:27,"39,700",100,"39,750","39,700","490,268",424
11:26,"39,700",100,"39,750","39,700","489,844","1,315"
11:25,"39,750",50,"39,750","39,700","488,529","1,114"
11:24,"39,750",50,"39,750","39,700","487,415","1,644"
11:23,"39,750",50,"39,750","39,700","485,771",505
11:22,"39,700",100,"39,700","39,650","485,266",867
11:21,"39,700",100,"39,750","39,700","484,399","3,130"
11:20,"39,750",50,"39,800","39,750","481,269","1,159"
11:19,"39,750",50,"39,800","39,750","480,110","3,923"
11:18,"39,900",100,"39,900","39,850","476,187",423
11:17,"39,900",100,"39,900","39,850","475,764",616
11:16,"39,900",100,"39,900","39,850","475,148",347
11:15,"39,900",100,"39,900","39,850","474,801",753
11:14,"39,900",100,"39,900","39,850","474,048","1,007"
11:13,"39,850",50,"39,900","39,850","473,041","6,891"
11:12,"39,850",50,"39,850","39,800","466,150","1,164"
11:11,"39,800",0,"39,900","39,800","464,986",973
11:10,"39,800",0,"39,900","39,800","464,013","10,761"
11:09,"39,900",100,"39,950","39,900","453,252",876
11:08,"39,900",100,"39,950","39,900","452,376","1,657"
11:07,"39,900",100,"39,900","39,850","450,719","1,572"
11:06,"39,850",50,"39,900","39,850","449,147",521
11:05,"39,850",50,"39,900","39,850","448,626",757
11:04,"39,900",100,"39,900","39,850","447,869","2,535"
11:03,"39,900",100,"39,900","39,850","445,334","9,073"
11:02,"39,950",150,"39,950","39,900","436,261",456
11:01,"39,950",150,"39,950","39,900","435,805","1,016"
11:00,"39,950",150,"40,000","39,950","434,789","1,000"
10:59,"40,000",200,"40,000","39,950","433,789",775
10:58,"39,950",150,"39,950","39,900","433,014","1,607"
10:57,"39,950",150,"40,000","39,950","431,407",980
10:56,"39,950",150,"39,950","39,900","430,427",951
10:55,"39,950",150,"39,950","39,900","429,476","1,247"
10:54,"40,000",200,"40,000","39,950","428,229","3,119"
10:53,"40,000",200,"40,000","39,950","425,110","1,678"
10:52,"39,950",150,"40,000","39,950","423,432",624
10:51,"39,950",150,"40,000","39,950","422,808","2,811"
10:50,"39,950",150,"40,000","39,950","419,997","1,782"
10:49,"40,000",200,"40,000","39,950","418,215",999
10:48,"39,950",150,"40,000","39,950","417,216","1,460"
10:47,"39,950",150,"40,000","39,950","415,756",810
10:46,"39,950",150,"40,000","39,950","414,946",808
10:45,"40,000",200,"40,000","39,950","414,138","1,524"
10:44,"40,000",200,"40,000","39,950","412,614",759
10:43,"39,950",150,"40,000","39,950","411,855","1,393"
10:42,"39,950",150,"40,000","39,950","410,462","7,259"
10:41,"40,000",200,"40,000","39,950","403,203","1,327"
10:40,"40,000",200,"40,000","39,950","401,876","1,629"
10:39,"40,000",200,"40,000","39,950","400,247",785
10:38,"39,950",150,"40,000","39,950","399,462","2,572"
10:37,"40,000",200,"40,000","39,950","396,890","3,202"
10:36,"40,050",250,"40,050","40,000","393,688","3,055"
10:35,"40,000",200,"40,050","40,000","390,633","1,261"
10:34,"40,000",200,"40,050","40,000","389,372","1,817"
10:33,"40,000",200,"40,100","40,000","387,555","2,425"
10:32,"40,100",300,"40,100","40,050","385,130","2,623"
10:31,"40,050",250,"40,050","40,000","382,507","2,123"
10:30,"40,000",200,"40,000","39,950","380,384",858
10:29,"40,000",200,"40,000","39,950","379,526","6,652"
10:28,"40,000",200,"40,050","40,000","372,874","6,222"
10:27,"40,000",200,"40,050","40,000","366,652","14,744"
10:26,"39,950",150,"39,950","39,900","351,908","6,554"
10:25,"39,900",100,"39,900","39,850","345,354",822
10:24,"39,850",50,"39,900","39,850","344,532","2,055"
10:23,"39,850",50,"39,900","39,850","342,477","1,558"
10:22,"39,900",100,"39,950","39,900","340,919",906
10:21,"39,950",150,"39,950","39,900","340,013","2,618"
10:20,"39,900",100,"39,900","39,850","337,395","3,444"
10:19,"39,900",100,"39,950","39,900","333,951","4,280"
10:18,"39,950",150,"39,950","39,900","329,671",806
10:17,"39,900",100,"39,950","39,900","328,865","1,321"
10:16,"39,950",150,"39,950","39,900","327,544",871
10:15,"39,950",150,"39,950","39,900","326,673","7,887"
10:14,"40,000",200,"40,000","39,950","318,786","4,566"
10:13,"40,000",200,"40,050","40,000","314,220","3,845"
10:12,"40,100",300,"40,100","40,000","310,375","18,498"
10:11,"40,050",250,"40,050","40,000","291,877","20,947"
10:10,"39,950",150,"39,950","39,900","270,930","2,228"
10:09,"39,900",100,"39,900","39,850","268,702","3,066"
10:08,"39,850",50,"39,850","39,800","265,636","5,004"
10:07,"39,800",0,"39,800","39,750","260,632","4,541"
10:06,"39,700",100,"39,750","39,700","256,091","1,104"
10:05,"39,750",50,"39,750","39,700","254,987",683
10:04,"39,750",50,"39,750","39,700","254,304","2,092"
10:03,"39,700",100,"39,700","39,650","252,212","2,343"
10:02,"39,650",150,"39,650","39,600","249,869","8,043"
10:01,"39,600",200,"39,600","39,550","241,826","3,977"
10:00,"39,550",250,"39,550","39,500","237,849","1,250"
09:59,"39,500",300,"39,550","39,500","236,599","4,991"
09:58,"39,450",350,"39,500","39,450","231,608",852
09:57,"39,500",300,"39,500","39,450","230,756",987
09:56,"39,500",300,"39,500","39,450","229,769","3,647"
09:55,"39,450",350,"39,450","39,400","226,122",874
09:54,"39,400",400,"39,450","39,400","225,248","3,204"
09:53,"39,300",500,"39,350","39,300","222,044","1,168"
09:52,"39,300",500,"39,350","39,300","220,876","1,689"
09:51,"39,350",450,"39,350","39,300","219,187","3,518"
09:50,"39,400",400,"39,400","39,350","215,669","3,815"
09:49,"39,450",350,"39,450","39,400","211,854","1,360"
09:48,"39,400",400,"39,450","39,400","210,494","1,596"
09:47,"39,400",400,"39,450","39,400","208,898",495
09:46,"39,450",350,"39,450","39,400","208,403",963
09:45,"39,400",400,"39,450","39,400","207,440","1,785"
09:44,"39,450",350,"39,450","39,400","205,655",903
09:43,"39,450",350,"39,450","39,400","204,752","1,335"
09:42,"39,400",400,"39,450","39,400","203,417","2,748"
09:41,"39,450",350,"39,450","39,400","200,669","1,846"
09:40,"39,400",400,"39,450","39,400","198,823","2,337"
09:39,"39,400",400,"39,400","39,350","196,486","5,084"
09:38,"39,400",400,"39,400","39,350","191,402","1,124"
09:37,"39,400",400,"39,400","39,350","190,278","1,045"
09:36,"39,350",450,"39,350","39,300","189,233","2,526"
09:35,"39,350",450,"39,350","39,300","186,707","4,663"
09:34,"39,300",500,"39,300","39,250","182,044","10,759"
09:33,"39,300",500,"39,350","39,300","171,285","3,220"
09:32,"39,400",400,"39,400","39,350","168,065","1,078"
09:31,"39,400",400,"39,400","39,350","166,987","3,641"
09:30,"39,350",450,"39,350","39,300","163,346","3,754"
09:29,"39,400",400,"39,400","39,350","159,592","1,854"
09:28,"39,350",450,"39,350","39,300","157,738","4,041"
09:27,"39,350",450,"39,400","39,350","153,697","2,771"
09:26,"39,400",400,"39,400","39,350","150,926",951
09:25,"39,400",400,"39,400","39,350","149,975","7,453"
09:24,"39,400",400,"39,450","39,400","142,522","2,471"
09:23,"39,400",400,"39,450","39,400","140,051","2,336"
09:22,"39,500",300,"39,500","39,450","137,715","5,568"
09:21,"39,450",350,"39,450","39,400","132,147",817
09:20,"39,400",400,"39,450","39,400","131,330","3,847"
09:19,"39,400",400,"39,450","39,400","127,483","1,259"
09:18,"39,450",350,"39,450","39,400","126,224","9,515"
09:17,"39,350",450,"39,350","39,300","116,709","5,495"
09:16,"39,300",500,"39,350","39,300","111,214","5,156"
09:15,"39,300",500,"39,350","39,300","106,058","15,763"
09:14,"39,450",350,"39,450","39,400","90,295","1,117"
09:13,"39,400",400,"39,450","39,400","89,178","2,826"
09:12,"39,400",400,"39,450","39,400","86,352","4,882"
09:11,"39,450",350,"39,500","39,450","81,470","4,888"
09:10,"39,500",300,"39,500","39,450","76,582","6,464"
09:09,"39,550",250,"39,600","39,550","70,118","3,445"
09:08,"39,550",250,"39,600","39,550","66,673","4,458"
09:07,"39,550",250,"39,550","39,500","62,215","2,176"
09:06,"39,450",350,"39,500","39,450","60,039","3,222"
09:05,"39,450",350,"39,500","39,450","56,817","2,593"
09:04,"39,350",450,"39,400","39,350","54,224","11,916"
09:03,"39,500",300,"39,500","39,450","42,308","11,653"
09:02,"39,600",200,"39,600","39,550","30,655","5,519"
09:01,"39,450",350,"39,500","39,450","25,136","6,108"
09:00,"39,450",350,"39,500","39,450","19,028","19,028"
