체결시각,체결가,전일비,매도,매수,거래량,변동량
14:29,"79,600","3,500","79,700","79,600","20,565,942","32,018"
14:28,"79,700","3,400","79,700","79,600","20,533,924","29,539"
14:27,"79,700","3,400","79,700","79,600","20,504,385","233,658"
14:26,"79,800","3,300","79,800","79,700","20,270,727","39,700"
14:25,"79,700","3,400","79,800","79,700","20,231,027","20,745"
14:24,"79,800","3,300","79,800","79,700","20,210,282","60,553"
14:23,"79,800","3,300","79,800","79,700","20,149,729","34,157"
14:22,"79,800","3,300","79,800","79,700","20,115,572","17,292"
14:21,"79,800","3,300","79,800","79,700","20,098,280","28,130"
14:20,"79,900","3,200","79,900","79,800","20,070,150","50,883"
14:19,"79,800","3,300","79,900","79,800","20,019,267","36,345"
14:18,"79,800","3,300","79,800","79,700","19,982,922","64,156"
14:17,"79,800","3,300","79,900","79,800","19,918,766","110,996"
14:16,"79,800","3,300","79,800","79,700","19,807,770","183,956"
14:15,"79,800","3,300","79,900","79,800","19,623,814","17,655"
14:14,"79,900","3,200","79,900","79,800","19,606,159","25,364"
14:13,"79,800","3,300","79,900","79,800","19,580,795","85,079"
14:12,"79,900","3,200","80,000","79,900","19,495,716","18,703"
14:11,"80,000","3,100","80,000","79,900","19,477,013","11,276"
14:10,"80,000","3,100","80,000","79,900","19,465,737","25,604"
14:09,"80,000","3,100","80,000","79,900","19,440,133","41,613"
14:08,"79,900","3,200","79,900","79,800","19,398,520","69,643"
14:07,"79,900","3,200","79,900","79,800","19,328,877","128,154"
14:06,"79,700","3,400","79,800","79,700","19,200,723","82,280"
14:05,"79,700","3,400","79,800","79,700","19,118,443","31,206"
14:04,"79,800","3,300","79,800","79,700","19,087,237","48,822"
14:03,"79,800","3,300","79,800","79,700","19,038,415","29,622"
14:02,"79,700","3,400","79,800","79,700","19,008,793","289,661"
14:01,"79,800","3,300","79,900","79,800","18,719,132","248,617"
14:00,"80,000","3,100","80,000","79,900","18,470,515","631,212"
13:59,"80,100","3,000","80,100","80,000","17,839,303","34,045"
13:58,"80,100","3,000","80,100","80,000","17,805,258","28,239"
13:57,"80,000","3,100","80,100","80,000","17,777,019","59,224"
13:56,"80,100","3,000","80,100","80,000","17,717,795","24,219"
13:55,"80,000","3,100","80,100","80,000","17,693,576","70,016"
13:54,"80,000","3,100","80,100","80,000","17,623,560","69,965"
13:53,"80,000","3,100","80,100","80,000","17,553,595","47,691"
13:52,"80,000","3,100","80,100","80,000","17,505,904","27,718"
13:51,"80,100","3,000","80,100","80,000","17,478,186","28,362"
13:50,"80,000","3,100","80,100","80,000","17,449,824","48,526"
13:49,"80,000","3,100","80,100","80,000","17,401,298","129,177"
13:48,"80,000","3,100","80,100","80,000","17,272,121","24,228"
13:47,"80,000","3,100","80,100","80,000","17,247,893","99,441"
13:46,"80,000","3,100","80,100","80,000","17,148,452","20,762"
13:45,"80,100","3,000","80,100","80,000","17,127,690","60,245"
13:44,"80,000","3,100","80,100","80,000","17,067,445","21,017"
13:43,"80,000","3,100","80,100","80,000","17,046,428","22,328"
13:42,"80,100","3,000","80,100","80,000","17,024,100","21,617"
13:41,"80,100","3,000","80,100","80,000","17,002,483","23,162"
13:40,"80,100","3,000","80,100","80,000","16,979,321","30,172"
13:39,"80,100","3,000","80,100","80,000","16,949,149","15,424"
13:38,"80,100","3,000","80,100","80,000","16,933,725","37,996"
13:37,"80,100","3,000","80,200","80,100","16,895,729","17,628"
13:36,"80,200","2,900","80,200","80,100","16,878,101","105,646"
13:35,"80,000","3,100","80,100","80,000","16,772,455","114,716"
13:34,"80,100","3,000","80,200","80,100","16,657,739","33,796"
13:33,"80,100","3,000","80,200","80,100","16,623,943","18,449"
13:32,"80,200","2,900","80,200","80,100","16,605,494","31,160"
13:31,"80,200","2,900","80,200","80,100","16,574,334","173,182"
13:30,"80,100","3,000","80,200","80,100","16,401,152","55,690"
13:29,"80,100","3,000","80,200","80,100","16,345,462","14,326"
13:28,"80,200","2,900","80,200","80,100","16,331,136","12,692"
13:27,"80,200","2,900","80,200","80,100","16,318,444","12,676"
13:26,"80,200","2,900","80,200","80,100","16,305,768","7,741"
13:25,"80,200","2,900","80,200","80,100","16,298,027","7,949"
13:24,"80,200","2,900","80,200","80,100","16,290,078","7,486"
13:23,"80,200","2,900","80,200","80,100","16,282,592","59,542"
13:22,"80,100","3,000","80,100","80,000","16,223,050","140,299"
13:21,"80,200","2,900","80,200","80,100","16,082,751","40,646"
13:20,"80,100","3,000","80,200","80,100","16,042,105","22,435"
13:19,"80,100","3,000","80,200","80,100","16,019,670","18,780"
13:18,"80,100","3,000","80,200","80,100","16,000,890","12,057"
13:17,"80,200","2,900","80,200","80,100","15,988,833","14,268"
13:16,"80,200","2,900","80,200","80,100","15,974,565","6,344"
13:15,"80,100","3,000","80,200","80,100","15,968,221","7,496"
13:14,"80,100","3,000","80,200","80,100","15,960,725","12,640"
13:13,"80,200","2,900","80,200","80,100","15,948,085","83,974"
13:12,"80,100","3,000","80,100","80,000","15,864,111","22,737"
13:11,"80,100","3,000","80,100","80,000","15,841,374","186,892"
13:10,"80,200","2,900","80,200","80,100","15,654,482","22,413"
13:09,"80,200","2,900","80,200","80,100","15,632,069","10,984"
13:08,"80,100","3,000","80,200","80,100","15,621,085","11,941"
13:07,"80,100","3,000","80,200","80,100","15,609,144","9,046"
13:06,"80,100","3,000","80,200","80,100","15,600,098","23,156"
13:05,"80,100","3,000","80,200","80,100","15,576,942","11,300"
13:04,"80,100","3,000","80,200","80,100","15,565,642","88,229"
13:03,"80,100","3,000","80,100","80,000","15,477,413","20,455"
13:02,"80,100","3,000","80,100","80,000","15,456,958","20,186"
13:01,"80,100","3,000","80,100","80,000","15,436,772","254,594"
13:00,"80,200","2,900","80,200","80,100","15,182,178","18,934"
12:59,"80,200","2,900","80,200","80,100","15,163,244","19,603"
12:58,"80,200","2,900","80,200","80,100","15,143,641","16,555"
12:57,"80,200","2,900","80,200","80,100","15,127,086","19,287"
12:56,"80,100","3,000","80,200","80,100","15,107,799","31,708"
12:55,"80,100","3,000","80,200","80,100","15,076,091","19,782"
12:54,"80,100","3,000","80,200","80,100","15,056,309","18,529"
12:53,"80,100","3,000","80,200","80,100","15,037,780","21,846"
12:52,"80,100","3,000","80,200","80,100","15,015,934","22,908"
12:51,"80,200","2,900","80,200","80,100","14,993,026","16,172"
12:50,"80,200","2,900","80,200","80,100","14,976,854","20,026"
12:49,"80,100","3,000","80,200","80,100","14,956,828","25,130"
12:48,"80,200","2,900","80,200","80,100","14,931,698","12,492"
12:47,"80,100","3,000","80,200","80,100","14,919,206","15,965"
12:46,"80,100","3,000","80,200","80,100","14,903,241","86,202"
12:45,"80,100","3,000","80,100","80,000","14,817,039","65,369"
12:44,"80,100","3,000","80,100","80,000","14,751,670","167,154"
12:43,"80,100","3,000","80,200","80,100","14,584,516","139,528"
12:42,"80,100","3,000","80,200","80,100","14,444,988","15,371"
12:41,"80,100","3,000","80,200","80,100","14,429,617","21,267"
12:40,"80,200","2,900","80,200","80,100","14,408,350","120,811"
12:39,"80,200","2,900","80,300","80,200","14,287,539","19,062"
12:38,"80,300","2,800","80,300","80,200","14,268,477","16,947"
12:37,"80,300","2,800","80,300","80,200","14,251,530","19,363"
12:36,"80,300","2,800","80,300","80,200","14,232,167","19,783"
12:35,"80,200","2,900","80,300","80,200","14,212,384","12,773"
12:34,"80,200","2,900","80,300","80,200","14,199,611","116,017"
12:33,"80,400","2,700","80,400","80,300","14,083,594","11,989"
12:32,"80,400","2,700","80,400","80,300","14,071,605","95,095"
12:31,"80,300","2,800","80,300","80,200","13,976,510","18,192"
12:30,"80,300","2,800","80,300","80,200","13,958,318","10,503"
12:29,"80,200","2,900","80,300","80,200","13,947,815","9,214"
12:28,"80,200","2,900","80,300","80,200","13,938,601","8,038"
12:27,"80,200","2,900","80,300","80,200","13,930,563","21,737"
12:26,"80,300","2,800","80,300","80,200","13,908,826","12,482"
12:25,"80,200","2,900","80,300","80,200","13,896,344","11,080"
12:24,"80,200","2,900","80,300","80,200","13,885,264","18,845"
12:23,"80,300","2,800","80,400","80,300","13,866,419","85,230"
12:22,"80,300","2,800","80,400","80,300","13,781,189","16,307"
12:21,"80,300","2,800","80,400","80,300","13,764,882","31,120"
12:20,"80,300","2,800","80,400","80,300","13,733,762","40,479"
12:19,"80,300","2,800","80,400","80,300","13,693,283","13,586"
12:18,"80,400","2,700","80,400","80,300","13,679,697","8,979"
12:17,"80,300","2,800","80,400","80,300","13,670,718","6,643"
12:16,"80,400","2,700","80,400","80,300","13,664,075","46,563"
12:15,"80,300","2,800","80,400","80,300","13,617,512","12,685"
12:14,"80,400","2,700","80,400","80,300","13,604,827","10,160"
12:13,"80,400","2,700","80,400","80,300","13,594,667","9,226"
12:12,"80,300","2,800","80,400","80,300","13,585,441","12,362"
12:11,"80,300","2,800","80,400","80,300","13,573,079","13,079"
12:10,"80,300","2,800","80,400","80,300","13,560,000","9,744"
12:09,"80,300","2,800","80,400","80,300","13,550,256","9,803"
12:08,"80,400","2,700","80,400","80,300","13,540,453","8,391"
12:07,"80,400","2,700","80,400","80,300","13,532,062","11,398"
12:06,"80,400","2,700","80,400","80,300","13,520,664","63,743"
12:05,"80,400","2,700","80,400","80,300","13,456,921","15,203"
12:04,"80,400","2,700","80,400","80,300","13,441,718","8,350"
12:03,"80,400","2,700","80,400","80,300","13,433,368","11,978"
12:02,"80,400","2,700","80,400","80,300","13,421,390","24,147"
12:01,"80,400","2,700","80,400","80,300","13,397,243","59,332"
12:00,"80,300","2,800","80,400","80,300","13,337,911","16,931"
11:59,"80,300","2,800","80,400","80,300","13,320,980","12,574"
11:58,"80,400","2,700","80,400","80,300","13,308,406","28,839"
11:57,"80,400","2,700","80,400","80,300","13,279,567","93,181"
11:56,"80,300","2,800","80,300","80,200","13,186,386","91,114"
11:55,"80,200","2,900","80,200","80,100","13,095,272","70,293"
11:54,"80,200","2,900","80,200","80,100","13,024,979","10,388"
11:53,"80,100","3,000","80,200","80,100","13,014,591","178,587"
11:52,"80,000","3,100","80,100","80,000","12,836,004","19,838"
11:51,"80,100","3,000","80,100","80,000","12,816,166","53,547"
11:50,"80,100","3,000","80,100","80,000","12,762,619","46,533"
11:49,"80,100","3,000","80,100","80,000","12,716,086","66,576"
11:48,"80,100","3,000","80,200","80,100","12,649,510","67,130"
11:47,"80,200","2,900","80,200","80,100","12,582,380","33,445"
11:46,"80,100","3,000","80,200","80,100","12,548,935","21,180"
11:45,"80,100","3,000","80,200","80,100","12,527,755","198,044"
11:44,"80,100","3,000","80,200","80,100","12,329,711","62,857"
11:43,"80,100","3,000","80,200","80,100","12,266,854","74,755"
11:42,"80,200","2,900","80,200","80,100","12,192,099","18,972"
11:41,"80,100","3,000","80,200","80,100","12,173,127","165,990"
11:40,"80,200","2,900","80,300","80,200","12,007,137","41,513"
11:39,"80,200","2,900","80,300","80,200","11,965,624","31,172"
11:38,"80,300","2,800","80,300","80,200","11,934,452","23,657"
11:37,"80,200","2,900","80,300","80,200","11,910,795","23,320"
11:36,"80,300","2,800","80,300","80,200","11,887,475","75,335"
11:35,"80,200","2,900","80,300","80,200","11,812,140","72,390"
11:34,"80,300","2,800","80,300","80,200","11,739,750","16,812"
11:33,"80,300","2,800","80,300","80,200","11,722,938","56,240"
11:32,"80,400","2,700","80,400","80,300","11,666,698","107,534"
11:31,"80,300","2,800","80,300","80,200","11,559,164","16,500"
11:30,"80,300","2,800","80,300","80,200","11,542,664","18,408"
11:29,"80,300","2,800","80,300","80,200","11,524,256","27,095"
11:28,"80,200","2,900","80,300","80,200","11,497,161","20,759"
11:27,"80,200","2,900","80,300","80,200","11,476,402","16,339"
11:26,"80,300","2,800","80,300","80,200","11,460,063","16,264"
11:25,"80,300","2,800","80,300","80,200","11,443,799","30,532"
11:24,"80,200","2,900","80,300","80,200","11,413,267","37,874"
11:23,"80,300","2,800","80,300","80,200","11,375,393","48,150"
11:22,"80,200","2,900","80,300","80,200","11,327,243","269,682"
11:21,"80,400","2,700","80,400","80,300","11,057,561","24,255"
11:20,"80,400","2,700","80,400","80,300","11,033,306","15,444"
11:19,"80,400","2,700","80,400","80,300","11,017,862","19,642"
11:18,"80,300","2,800","80,400","80,300","10,998,220","19,242"
11:17,"80,400","2,700","80,400","80,300","10,978,978","182,896"
11:16,"80,500","2,600","80,500","80,400","10,796,082","47,977"
11:15,"80,500","2,600","80,500","80,400","10,748,105","15,864"
11:14,"80,500","2,600","80,500","80,400","10,732,241","18,923"
11:13,"80,400","2,700","80,500","80,400","10,713,318","30,829"
11:12,"80,400","2,700","80,500","80,400","10,682,489","30,989"
11:11,"80,500","2,600","80,500","80,400","10,651,500","21,004"
11:10,"80,500","2,600","80,500","80,400","10,630,496","36,657"
11:09,"80,400","2,700","80,500","80,400","10,593,839","15,555"
11:08,"80,500","2,600","80,500","80,400","10,578,284","24,565"
11:07,"80,500","2,600","80,500","80,400","10,553,719","25,309"
11:06,"80,500","2,600","80,500","80,400","10,528,410","50,895"
11:05,"80,400","2,700","80,400","80,300","10,477,515","42,488"
11:04,"80,400","2,700","80,400","80,300","10,435,027","31,518"
11:03,"80,400","2,700","80,500","80,400","10,403,509","151,054"
11:02,"80,500","2,600","80,500","80,400","10,252,455","363,399"
11:01,"80,600","2,500","80,600","80,500","9,889,056","29,854"
11:00,"80,500","2,600","80,600","80,500","9,859,202","17,032"
10:59,"80,600","2,500","80,600","80,500","9,842,170","228,053"
10:58,"80,600","2,500","80,700","80,600","9,614,117","47,868"
10:57,"80,700","2,400","80,700","80,600","9,566,249","17,078"
10:56,"80,600","2,500","80,700","80,600","9,549,171","14,066"
10:55,"80,600","2,500","80,700","80,600","9,535,105","51,990"
10:54,"80,700","2,400","80,800","80,700","9,483,115","23,432"
10:53,"80,800","2,300","80,800","80,700","9,459,683","11,607"
10:52,"80,700","2,400","80,800","80,700","9,448,076","65,843"
10:51,"80,700","2,400","80,700","80,600","9,382,233","22,583"
10:50,"80,700","2,400","80,700","80,600","9,359,650","38,312"
10:49,"80,800","2,300","80,800","80,700","9,321,338","162,246"
10:48,"80,700","2,400","80,800","80,700","9,159,092","21,333"
10:47,"80,700","2,400","80,800","80,700","9,137,759","10,309"
10:46,"80,800","2,300","80,800","80,700","9,127,450","13,667"
10:45,"80,800","2,300","80,800","80,700","9,113,783","15,580"
10:44,"80,800","2,300","80,800","80,700","9,098,203","8,286"
10:43,"80,800","2,300","80,800","80,700","9,089,917","11,120"
10:42,"80,800","2,300","80,800","80,700","9,078,797","17,076"
10:41,"80,800","2,300","80,800","80,700","9,061,721","9,772"
10:40,"80,800","2,300","80,800","80,700","9,051,949","10,991"
10:39,"80,700","2,400","80,800","80,700","9,040,958","116,886"
10:38,"80,600","2,500","80,700","80,600","8,924,072","28,897"
10:37,"80,700","2,400","80,700","80,600","8,895,175","25,956"
10:36,"80,700","2,400","80,700","80,600","8,869,219","60,599"
10:35,"80,700","2,400","80,700","80,600","8,808,620","44,624"
10:34,"80,700","2,400","80,700","80,600","8,763,996","24,681"
10:33,"80,600","2,500","80,700","80,600","8,739,315","35,336"
10:32,"80,600","2,500","80,700","80,600","8,703,979","32,366"
10:31,"80,700","2,400","80,700","80,600","8,671,613","187,859"
10:30,"80,800","2,300","80,800","80,700","8,483,754","40,812"
10:29,"80,800","2,300","80,800","80,700","8,442,942","19,987"
10:28,"80,800","2,300","80,800","80,700","8,422,955","18,423"
10:27,"80,800","2,300","80,800","80,700","8,404,532","36,203"
10:26,"80,800","2,300","80,800","80,700","8,368,329","87,144"
10:25,"80,800","2,300","80,800","80,700","8,281,185","37,064"
10:24,"80,800","2,300","80,800","80,700","8,244,121","22,823"
10:23,"80,700","2,400","80,800","80,700","8,221,298","55,703"
10:22,"80,700","2,400","80,800","80,700","8,165,595","72,050"
10:21,"80,800","2,300","80,800","80,700","8,093,545","265,499"
10:20,"80,900","2,200","80,900","80,800","7,828,046","20,424"
10:19,"80,800","2,300","80,900","80,800","7,807,622","23,405"
10:18,"80,800","2,300","80,900","80,800","7,784,217","185,566"
10:17,"81,000","2,100","81,000","80,900","7,598,651","18,424"
10:16,"81,000","2,100","81,000","80,900","7,580,227","23,613"
10:15,"80,900","2,200","81,000","80,900","7,556,614","19,635"
10:14,"81,000","2,100","81,000","80,900","7,536,979","24,529"
10:13,"81,000","2,100","81,000","80,900","7,512,450","31,874"
10:12,"80,900","2,200","81,000","80,900","7,480,576","20,824"
10:11,"81,000","2,100","81,000","80,900","7,459,752","14,292"
10:10,"80,900","2,200","81,000","80,900","7,445,460","75,065"
10:09,"81,000","2,100","81,000","80,900","7,370,395","149,742"
10:08,"81,000","2,100","81,000","80,900","7,220,653","22,113"
10:07,"81,000","2,100","81,000","80,900","7,198,540","21,422"
10:06,"80,900","2,200","81,000","80,900","7,177,118","20,396"
10:05,"81,000","2,100","81,000","80,900","7,156,722","43,653"
10:04,"81,000","2,100","81,000","80,900","7,113,069","40,207"
10:03,"81,000","2,100","81,000","80,900","7,072,862","14,883"
10:02,"81,000","2,100","81,000","80,900","7,057,979","25,110"
10:01,"81,000","2,100","81,000","80,900","7,032,869","9,656"
10:00,"81,000","2,100","81,000","80,900","7,023,213","17,800"
09:59,"81,000","2,100","81,000","80,900","7,005,413","47,773"
09:58,"80,800","2,300","80,900","80,800","6,957,640","24,406"
09:57,"80,900","2,200","80,900","80,800","6,933,234","23,990"
09:56,"80,900","2,200","80,900","80,800","6,909,244","134,845"
09:55,"81,000","2,100","81,000","80,900","6,774,399","25,417"
09:54,"80,900","2,200","81,000","80,900","6,748,982","19,001"
09:53,"81,000","2,100","81,000","80,900","6,729,981","22,681"
09:52,"80,900","2,200","81,000","80,900","6,707,300","99,813"
09:51,"80,900","2,200","80,900","80,800","6,607,487","27,074"
09:50,"80,800","2,300","80,900","80,800","6,580,413","30,397"
09:49,"80,800","2,300","80,900","80,800","6,550,016","18,032"
09:48,"80,900","2,200","80,900","80,800","6,531,984","62,587"
09:47,"81,000","2,100","81,000","80,900","6,469,397","89,554"
09:46,"80,900","2,200","81,000","80,900","6,379,843","95,203"
09:45,"80,900","2,200","80,900","80,800","6,284,640","22,834"
09:44,"80,900","2,200","80,900","80,800","6,261,806","15,778"
09:43,"80,900","2,200","80,900","80,800","6,246,028","25,188"
09:42,"81,000","2,100","81,000","80,900","6,220,840","155,990"
09:41,"81,000","2,100","81,000","80,900","6,064,850","49,569"
09:40,"81,000","2,100","81,000","80,900","6,015,281","20,403"
09:39,"81,000","2,100","81,000","80,900","5,994,878","39,951"
09:38,"81,100","2,000","81,100","81,000","5,954,927","85,721"
09:37,"81,100","2,000","81,100","81,000","5,869,206","13,035"
09:36,"81,100","2,000","81,100","81,000","5,856,171","37,879"
09:35,"81,100","2,000","81,100","81,000","5,818,292","117,922"
09:34,"80,900","2,200","81,000","80,900","5,700,370","170,447"
09:33,"81,000","2,100","81,000","80,900","5,529,923","191,543"
09:32,"80,900","2,200","81,000","80,900","5,338,380","45,532"
09:31,"81,000","2,100","81,000","80,900","5,292,848","41,728"
09:30,"81,000","2,100","81,000","80,900","5,251,120","158,161"
09:29,"81,000","2,100","81,000","80,900","5,092,959","59,148"
09:28,"80,900","2,200","81,000","80,900","5,033,811","47,427"
09:27,"81,000","2,100","81,100","81,000","4,986,384","84,496"
09:26,"81,000","2,100","81,100","81,000","4,901,888","30,107"
09:25,"81,100","2,000","81,100","81,000","4,871,781","101,029"
09:24,"81,000","2,100","81,100","81,000","4,770,752","194,034"
09:23,"81,200","1,900","81,200","81,100","4,576,718","87,505"
09:22,"81,200","1,900","81,300","81,200","4,489,213","45,682"
09:21,"81,200","1,900","81,200","81,100","4,443,531","60,702"
09:20,"81,100","2,000","81,100","81,000","4,382,829","85,112"
09:19,"81,100","2,000","81,200","81,100","4,297,717","58,937"
09:18,"81,200","1,900","81,300","81,200","4,238,780","84,991"
09:17,"81,300","1,800","81,300","81,200","4,153,789","85,357"
09:16,"81,200","1,900","81,200","81,100","4,068,432","107,654"
09:15,"81,000","2,100","81,000","80,900","3,960,778","33,750"
09:14,"81,000","2,100","81,000","80,900","3,927,028","102,187"
09:13,"81,100","2,000","81,100","81,000","3,824,841","215,777"
09:12,"81,000","2,100","81,000","80,900","3,609,064","157,748"
09:11,"80,900","2,200","80,900","80,800","3,451,316","102,730"
09:10,"81,000","2,100","81,000","80,900","3,348,586","115,601"
09:09,"80,900","2,200","80,900","80,800","3,232,985","261,046"
09:08,"81,100","2,000","81,100","81,000","2,971,939","186,939"
09:07,"81,300","1,800","81,300","81,200","2,785,000","90,279"
09:06,"81,400","1,700","81,400","81,300","2,694,721","76,998"
09:05,"81,300","1,800","81,300","81,200","2,617,723","141,722"
09:04,"81,300","1,800","81,400","81,300","2,476,001","178,762"
09:03,"81,100","2,000","81,100","81,000","2,297,239","225,801"
09:02,"81,200","1,900","81,200","81,100","2,071,438","156,800"
09:01,"81,200","1,900","81,200","81,100","1,914,638","495,175"
09:00,"81,000","2,100","81,000","80,900","1,419,463","1,419,463"
