체결시각,체결가,전일비,매도,매수,거래량,변동량
14:58,"83,300","2,300","83,300","83,200","16,536,996","136,461"
14:57,"83,300","2,300","83,400","83,300","16,400,535","30,747"
14:56,"83,300","2,300","83,400","83,300","16,369,788","23,387"
14:55,"83,400","2,400","83,400","83,300","16,346,401","53,965"
14:54,"83,400","2,400","83,500","83,400","16,292,436","59,034"
14:53,"83,300","2,300","83,400","83,300","16,233,402","58,453"
14:52,"83,400","2,400","83,400","83,300","16,174,949","12,365"
14:51,"83,300","2,300","83,400","83,300","16,162,584","61,427"
14:50,"83,300","2,300","83,300","83,200","16,101,157","70,829"
14:49,"83,400","2,400","83,500","83,400","16,030,328","20,368"
14:48,"83,400","2,400","83,500","83,400","16,009,960","36,481"
14:47,"83,400","2,400","83,500","83,400","15,973,479","43,150"
14:46,"83,500","2,500","83,500","83,400","15,930,329","300,213"
14:45,"83,400","2,400","83,400","83,300","15,630,116","32,827"
14:44,"83,300","2,300","83,400","83,300","15,597,289","88,478"
14:43,"83,300","2,300","83,300","83,200","15,508,811","225,365"
14:42,"83,100","2,100","83,100","83,000","15,283,446","289,650"
14:41,"82,900","1,900","82,900","82,800","14,993,796","18,481"
14:40,"82,900","1,900","82,900","82,800","14,975,315","17,494"
14:39,"82,800","1,800","82,900","82,800","14,957,821","97,980"
14:38,"82,800","1,800","82,800","82,700","14,859,841","26,878"
14:37,"82,800","1,800","82,800","82,700","14,832,963","21,408"
14:36,"82,800","1,800","82,800","82,700","14,811,555","16,890"
14:35,"82,700","1,700","82,800","82,700","14,794,665","21,604"
14:34,"82,700","1,700","82,800","82,700","14,773,061","13,477"
14:33,"82,700","1,700","82,800","82,700","14,759,584","33,469"
14:32,"82,800","1,800","82,800","82,700","14,726,115","14,553"
14:31,"82,800","1,800","82,800","82,700","14,711,562","15,364"
14:30,"82,800","1,800","82,800","82,700","14,696,198","17,523"
14:29,"82,700","1,700","82,800","82,700","14,678,675","20,057"
14:28,"82,700","1,700","82,800","82,700","14,658,618","20,271"
14:27,"82,700","1,700","82,800","82,700","14,638,347","15,213"
14:26,"82,800","1,800","82,800","82,700","14,623,134","11,869"
14:25,"82,700","1,700","82,800","82,700","14,611,265","15,322"
14:24,"82,800","1,800","82,800","82,700","14,595,943","35,883"
14:23,"82,800","1,800","82,800","82,700","14,560,060","9,938"
14:22,"82,800","1,800","82,800","82,700","14,550,122","11,693"
14:21,"82,700","1,700","82,800","82,700","14,538,429","33,190"
14:20,"82,700","1,700","82,700","82,600","14,505,239","113,902"
14:19,"82,600","1,600","82,700","82,600","14,391,337","11,137"
14:18,"82,600","1,600","82,700","82,600","14,380,200","8,354"
14:17,"82,600","1,600","82,700","82,600","14,371,846","129,301"
14:16,"82,600","1,600","82,700","82,600","14,242,545","31,389"
14:15,"82,600","1,600","82,700","82,600","14,211,156","10,258"
14:14,"82,700","1,700","82,700","82,600","14,200,898","85,307"
14:13,"82,700","1,700","82,800","82,700","14,115,591","9,023"
14:12,"82,700","1,700","82,800","82,700","14,106,568","42,991"
14:11,"82,700","1,700","82,800","82,700","14,063,577","56,149"
14:10,"82,900","1,900","82,900","82,800","14,007,428","13,385"
14:09,"82,800","1,800","82,900","82,800","13,994,043","11,341"
14:08,"82,800","1,800","82,900","82,800","13,982,702","15,092"
14:07,"82,800","1,800","82,900","82,800","13,967,610","28,564"
14:06,"83,000","2,000","83,000","82,900","13,939,046","24,694"
14:05,"82,900","1,900","83,000","82,900","13,914,352","33,308"
14:04,"83,000","2,000","83,000","82,900","13,881,044","37,565"
14:03,"82,900","1,900","83,000","82,900","13,843,479","25,258"
14:02,"82,900","1,900","82,900","82,800","13,818,221","140,674"
14:01,"82,700","1,700","82,800","82,700","13,677,547","53,016"
14:00,"82,900","1,900","82,900","82,800","13,624,531","15,851"
13:59,"82,900","1,900","82,900","82,800","13,608,680","13,149"
13:58,"82,800","1,800","82,900","82,800","13,595,531","47,936"
13:57,"82,800","1,800","82,800","82,700","13,547,595","60,022"
13:56,"82,700","1,700","82,700","82,600","13,487,573","24,453"
13:55,"82,800","1,800","82,800","82,700","13,463,120","48,122"
13:54,"82,700","1,700","82,800","82,700","13,414,998","11,383"
13:53,"82,800","1,800","82,800","82,700","13,403,615","28,173"
13:52,"82,800","1,800","82,900","82,800","13,375,442","44,067"
13:51,"82,800","1,800","82,900","82,800","13,331,375","18,838"
13:50,"82,900","1,900","82,900","82,800","13,312,537","14,696"
13:49,"82,800","1,800","82,900","82,800","13,297,841","150,490"
13:48,"82,700","1,700","82,700","82,600","13,147,351","45,075"
13:47,"82,700","1,700","82,700","82,600","13,102,276","15,944"
13:46,"82,600","1,600","82,700","82,600","13,086,332","16,789"
13:45,"82,700","1,700","82,700","82,600","13,069,543","13,854"
13:44,"82,700","1,700","82,700","82,600","13,055,689","15,036"
13:43,"82,700","1,700","82,700","82,600","13,040,653","8,109"
13:42,"82,600","1,600","82,700","82,600","13,032,544","55,006"
13:41,"82,600","1,600","82,700","82,600","12,977,538","15,471"
13:40,"82,700","1,700","82,700","82,600","12,962,067","39,700"
13:39,"82,800","1,800","82,800","82,700","12,922,367","78,054"
13:38,"82,600","1,600","82,700","82,600","12,844,313","12,161"
13:37,"82,600","1,600","82,700","82,600","12,832,152","25,939"
13:36,"82,600","1,600","82,600","82,500","12,806,213","27,890"
13:35,"82,600","1,600","82,700","82,600","12,778,323","110,767"
13:34,"82,600","1,600","82,700","82,600","12,667,556","9,401"
13:33,"82,700","1,700","82,700","82,600","12,658,155","26,217"
13:32,"82,700","1,700","82,800","82,700","12,631,938","31,351"
13:31,"82,700","1,700","82,800","82,700","12,600,587","32,104"
13:30,"82,800","1,800","82,800","82,700","12,568,483","25,814"
13:29,"82,800","1,800","82,800","82,700","12,542,669","10,270"
13:28,"82,700","1,700","82,800","82,700","12,532,399","13,427"
13:27,"82,700","1,700","82,800","82,700","12,518,972","71,534"
13:26,"82,700","1,700","82,700","82,600","12,447,438","107,592"
13:25,"82,700","1,700","82,800","82,700","12,339,846","66,584"
13:24,"83,000","2,000","83,000","82,900","12,273,262","62,961"
13:23,"83,000","2,000","83,100","83,000","12,210,301","68,349"
13:22,"83,000","2,000","83,000","82,900","12,141,952","42,080"
13:21,"82,900","1,900","83,000","82,900","12,099,872","72,042"
13:20,"83,100","2,100","83,100","83,000","12,027,830","53,100"
13:19,"83,100","2,100","83,100","83,000","11,974,730","107,901"
13:18,"82,900","1,900","83,000","82,900","11,866,829","16,515"
13:17,"83,000","2,000","83,000","82,900","11,850,314","113,141"
13:16,"82,900","1,900","83,000","82,900","11,737,173","147,051"
13:15,"82,900","1,900","82,900","82,800","11,590,122","13,847"
13:14,"82,900","1,900","82,900","82,800","11,576,275","31,077"
13:13,"82,900","1,900","82,900","82,800","11,545,198","44,244"
13:12,"82,900","1,900","82,900","82,800","11,500,954","109,429"
13:11,"82,900","1,900","83,000","82,900","11,391,525","164,727"
13:10,"82,900","1,900","82,900","82,800","11,226,798","67,024"
13:09,"82,800","1,800","82,800","82,700","11,159,774","14,241"
13:08,"82,800","1,800","82,800","82,700","11,145,533","45,825"
13:07,"82,700","1,700","82,800","82,700","11,099,708","109,157"
13:06,"82,800","1,800","82,900","82,800","10,990,551","85,010"
13:05,"82,900","1,900","82,900","82,800","10,905,541","235,944"
13:04,"82,800","1,800","82,800","82,700","10,669,597","96,484"
13:03,"82,700","1,700","82,700","82,600","10,573,113","406,500"
13:02,"82,400","1,400","82,400","82,300","10,166,613","20,834"
13:01,"82,400","1,400","82,400","82,300","10,145,779","16,280"
13:00,"82,400","1,400","82,400","82,300","10,129,499","6,054"
12:59,"82,300","1,300","82,400","82,300","10,123,445","20,107"
12:58,"82,300","1,300","82,400","82,300","10,103,338","10,157"
12:57,"82,300","1,300","82,400","82,300","10,093,181","10,442"
12:56,"82,400","1,400","82,400","82,300","10,082,739","16,469"
12:55,"82,300","1,300","82,400","82,300","10,066,270","44,012"
12:54,"82,300","1,300","82,400","82,300","10,022,258","55,059"
12:53,"82,300","1,300","82,400","82,300","9,967,199","4,194"
12:52,"82,300","1,300","82,400","82,300","9,963,005","9,633"
12:51,"82,400","1,400","82,400","82,300","9,953,372","8,694"
12:50,"82,400","1,400","82,400","82,300","9,944,678","26,782"
12:49,"82,300","1,300","82,300","82,200","9,917,896","82,305"
12:48,"82,300","1,300","82,400","82,300","9,835,591","9,804"
12:47,"82,400","1,400","82,400","82,300","9,825,787","135,405"
12:46,"82,400","1,400","82,400","82,300","9,690,382","9,747"
12:45,"82,400","1,400","82,400","82,300","9,680,635","6,459"
12:44,"82,300","1,300","82,400","82,300","9,674,176","9,542"
12:43,"82,400","1,400","82,400","82,300","9,664,634","97,860"
12:42,"82,300","1,300","82,300","82,200","9,566,774","13,258"
12:41,"82,300","1,300","82,300","82,200","9,553,516","7,038"
12:40,"82,300","1,300","82,300","82,200","9,546,478","5,281"
12:39,"82,200","1,200","82,300","82,200","9,541,197","35,184"
12:38,"82,400","1,400","82,400","82,300","9,506,013","27,109"
12:37,"82,400","1,400","82,400","82,300","9,478,904","74,970"
12:36,"82,300","1,300","82,300","82,200","9,403,934","35,734"
12:35,"82,200","1,200","82,300","82,200","9,368,200","6,858"
12:34,"82,300","1,300","82,300","82,200","9,361,342","92,246"
12:33,"82,200","1,200","82,200","82,100","9,269,096","10,398"
12:32,"82,200","1,200","82,200","82,100","9,258,698","15,997"
12:31,"82,100","1,100","82,100","82,000","9,242,701","27,099"
12:30,"82,100","1,100","82,200","82,100","9,215,602","384,345"
12:29,"82,000","1,000","82,000","81,900","8,831,257","3,631"
12:28,"81,900",900,"82,000","81,900","8,827,626","3,982"
12:27,"81,900",900,"82,000","81,900","8,823,644","30,988"
12:26,"81,900",900,"82,000","81,900","8,792,656","70,466"
12:25,"82,000","1,000","82,000","81,900","8,722,190","5,623"
12:24,"81,900",900,"82,000","81,900","8,716,567","7,005"
12:23,"82,000","1,000","82,000","81,900","8,709,562","10,385"
12:22,"82,000","1,000","82,000","81,900","8,699,177","8,746"
12:21,"81,900",900,"82,000","81,900","8,690,431","82,631"
12:20,"81,900",900,"82,000","81,900","8,607,800","28,580"
12:19,"82,000","1,000","82,000","81,900","8,579,220","147,652"
12:18,"81,900",900,"81,900","81,800","8,431,568","3,512"
12:17,"81,900",900,"81,900","81,800","8,428,056","3,285"
12:16,"81,800",800,"81,900","81,800","8,424,771","2,380"
12:15,"81,900",900,"81,900","81,800","8,422,391","1,948"
12:14,"81,800",800,"81,900","81,800","8,420,443","9,335"
12:13,"81,800",800,"81,800","81,700","8,411,108","92,718"
12:12,"81,800",800,"81,800","81,700","8,318,390","4,200"
12:11,"81,800",800,"81,800","81,700","8,314,190","2,066"
12:10,"81,800",800,"81,800","81,700","8,312,124","73,907"
12:09,"81,800",800,"81,800","81,700","8,238,217","5,274"
12:08,"81,800",800,"81,800","81,700","8,232,943","6,880"
12:07,"81,700",700,"81,800","81,700","8,226,063","7,418"
12:06,"81,700",700,"81,800","81,700","8,218,645","4,754"
12:05,"81,700",700,"81,800","81,700","8,213,891","8,357"
12:04,"81,700",700,"81,800","81,700","8,205,534","2,086"
12:03,"81,700",700,"81,800","81,700","8,203,448","1,987"
12:02,"81,800",800,"81,800","81,700","8,201,461","61,937"
12:01,"81,700",700,"81,700","81,600","8,139,524","37,593"
12:00,"81,700",700,"81,800","81,700","8,101,931","3,578"
11:59,"81,700",700,"81,800","81,700","8,098,353","14,116"
11:58,"81,800",800,"81,800","81,700","8,084,237","4,410"
11:57,"81,800",800,"81,800","81,700","8,079,827","1,876"
11:56,"81,700",700,"81,800","81,700","8,077,951","23,762"
11:55,"81,700",700,"81,700","81,600","8,054,189","27,543"
11:54,"81,800",800,"81,800","81,700","8,026,646","3,334"
11:53,"81,700",700,"81,800","81,700","8,023,312","3,821"
11:52,"81,700",700,"81,800","81,700","8,019,491","28,706"
11:51,"81,700",700,"81,700","81,600","7,990,785","13,849"
11:50,"81,700",700,"81,800","81,700","7,976,936","8,036"
11:49,"81,800",800,"81,800","81,700","7,968,900","3,827"
11:48,"81,800",800,"81,800","81,700","7,965,073","8,957"
11:47,"81,700",700,"81,800","81,700","7,956,116","2,673"
11:46,"81,800",800,"81,800","81,700","7,953,443","39,453"
11:45,"81,700",700,"81,800","81,700","7,913,990","62,267"
11:44,"81,800",800,"81,800","81,700","7,851,723","17,987"
11:43,"81,700",700,"81,800","81,700","7,833,736","46,299"
11:42,"81,600",600,"81,700","81,600","7,787,437","2,424"
11:41,"81,700",700,"81,700","81,600","7,785,013","3,213"
11:40,"81,700",700,"81,700","81,600","7,781,800","31,222"
11:39,"81,700",700,"81,800","81,700","7,750,578","36,649"
11:38,"81,700",700,"81,700","81,600","7,713,929","6,726"
11:37,"81,600",600,"81,700","81,600","7,707,203","1,998"
11:36,"81,700",700,"81,700","81,600","7,705,205","16,652"
11:35,"81,700",700,"81,800","81,700","7,688,553","6,377"
11:34,"81,800",800,"81,800","81,700","7,682,176","3,146"
11:33,"81,800",800,"81,800","81,700","7,679,030","5,033"
11:32,"81,700",700,"81,700","81,600","7,673,997","74,467"
11:31,"81,800",800,"81,800","81,700","7,599,530","54,812"
11:30,"81,600",600,"81,700","81,600","7,544,718","90,965"
11:29,"81,600",600,"81,600","81,500","7,453,753","5,608"
11:28,"81,500",500,"81,600","81,500","7,448,145","4,504"
11:27,"81,600",600,"81,600","81,500","7,443,641","7,221"
11:26,"81,600",600,"81,600","81,500","7,436,420","4,786"
11:25,"81,500",500,"81,600","81,500","7,431,634","6,544"
11:24,"81,500",500,"81,600","81,500","7,425,090","10,370"
11:23,"81,500",500,"81,600","81,500","7,414,720","8,453"
11:22,"81,500",500,"81,600","81,500","7,406,267","8,560"
11:21,"81,600",600,"81,600","81,500","7,397,707","34,291"
11:20,"81,500",500,"81,500","81,400","7,363,416","3,194"
11:19,"81,400",400,"81,500","81,400","7,360,222","79,759"
11:18,"81,500",500,"81,500","81,400","7,280,463","4,046"
11:17,"81,400",400,"81,500","81,400","7,276,417","3,328"
11:16,"81,500",500,"81,500","81,400","7,273,089","2,885"
11:15,"81,400",400,"81,500","81,400","7,270,204","113,591"
11:14,"81,400",400,"81,500","81,400","7,156,613","7,746"
11:13,"81,500",500,"81,500","81,400","7,148,867","3,228"
11:12,"81,500",500,"81,500","81,400","7,145,639","13,077"
11:11,"81,500",500,"81,500","81,400","7,132,562","4,559"
11:10,"81,500",500,"81,500","81,400","7,128,003","4,260"
11:09,"81,400",400,"81,500","81,400","7,123,743","6,838"
11:08,"81,400",400,"81,500","81,400","7,116,905","3,109"
11:07,"81,500",500,"81,500","81,400","7,113,796","16,647"
11:06,"81,500",500,"81,500","81,400","7,097,149","17,557"
11:05,"81,500",500,"81,500","81,400","7,079,592","27,657"
11:04,"81,400",400,"81,500","81,400","7,051,935","4,127"
11:03,"81,500",500,"81,500","81,400","7,047,808","15,470"
11:02,"81,400",400,"81,400","81,300","7,032,338","123,545"
11:01,"81,300",300,"81,300","81,200","6,908,793","9,947"
11:00,"81,300",300,"81,300","81,200","6,898,846","17,846"
10:59,"81,300",300,"81,300","81,200","6,881,000","13,776"
10:58,"81,200",200,"81,300","81,200","6,867,224","12,860"
10:57,"81,200",200,"81,200","81,100","6,854,364","69,682"
10:56,"81,200",200,"81,200","81,100","6,784,682","96,114"
10:55,"81,200",200,"81,300","81,200","6,688,568","4,855"
10:54,"81,300",300,"81,300","81,200","6,683,713","164,000"
10:53,"81,400",400,"81,400","81,300","6,519,713","35,532"
10:52,"81,400",400,"81,400","81,300","6,484,181","10,368"
10:51,"81,400",400,"81,400","81,300","6,473,813","9,868"
10:50,"81,400",400,"81,400","81,300","6,463,945","10,314"
10:49,"81,400",400,"81,400","81,300","6,453,631","210,162"
10:48,"81,300",300,"81,400","81,300","6,243,469","17,971"
10:47,"81,300",300,"81,400","81,300","6,225,498","13,100"
10:46,"81,300",300,"81,400","81,300","6,212,398","9,630"
10:45,"81,400",400,"81,400","81,300","6,202,768","7,735"
10:44,"81,400",400,"81,400","81,300","6,195,033","10,745"
10:43,"81,300",300,"81,400","81,300","6,184,288","6,965"
10:42,"81,400",400,"81,400","81,300","6,177,323","35,968"
10:41,"81,500",500,"81,500","81,400","6,141,355","12,160"
10:40,"81,500",500,"81,500","81,400","6,129,195","8,679"
10:39,"81,400",400,"81,500","81,400","6,120,516","11,018"
10:38,"81,400",400,"81,500","81,400","6,109,498","42,387"
10:37,"81,500",500,"81,500","81,400","6,067,111","79,923"
10:36,"81,300",300,"81,400","81,300","5,987,188","7,442"
10:35,"81,400",400,"81,400","81,300","5,979,746","11,927"
10:34,"81,400",400,"81,400","81,300","5,967,819","3,897"
10:33,"81,300",300,"81,400","81,300","5,963,922","57,509"
10:32,"81,500",500,"81,500","81,400","5,906,413","55,657"
10:31,"81,500",500,"81,500","81,400","5,850,756","98,550"
10:30,"81,500",500,"81,500","81,400","5,752,206","6,821"
10:29,"81,500",500,"81,500","81,400","5,745,385","4,986"
10:28,"81,500",500,"81,500","81,400","5,740,399","5,315"
10:27,"81,400",400,"81,500","81,400","5,735,084","35,353"
10:26,"81,500",500,"81,500","81,400","5,699,731","3,162"
10:25,"81,500",500,"81,500","81,400","5,696,569","31,786"
10:24,"81,400",400,"81,500","81,400","5,664,783","24,511"
10:23,"81,400",400,"81,400","81,300","5,640,272","5,618"
10:22,"81,400",400,"81,400","81,300","5,634,654","16,055"
10:21,"81,400",400,"81,500","81,400","5,618,599","12,386"
10:20,"81,400",400,"81,500","81,400","5,606,213","18,466"
10:19,"81,300",300,"81,400","81,300","5,587,747","5,981"
10:18,"81,400",400,"81,400","81,300","5,581,766","51,622"
10:17,"81,400",400,"81,400","81,300","5,530,144","56,300"
10:16,"81,400",400,"81,500","81,400","5,473,844","29,781"
10:15,"81,500",500,"81,600","81,500","5,444,063","27,452"
10:14,"81,600",600,"81,600","81,500","5,416,611","6,385"
10:13,"81,600",600,"81,600","81,500","5,410,226","33,349"
10:12,"81,700",700,"81,700","81,600","5,376,877","10,961"
10:11,"81,700",700,"81,700","81,600","5,365,916","36,905"
10:10,"81,600",600,"81,700","81,600","5,329,011","16,092"
10:09,"81,600",600,"81,700","81,600","5,312,919","5,558"
10:08,"81,700",700,"81,700","81,600","5,307,361","65,684"
10:07,"81,600",600,"81,600","81,500","5,241,677","11,211"
10:06,"81,500",500,"81,600","81,500","5,230,466","34,141"
10:05,"81,600",600,"81,600","81,500","5,196,325","62,093"
10:04,"81,600",600,"81,600","81,500","5,134,232","56,649"
10:03,"81,700",700,"81,700","81,600","5,077,583","14,600"
10:02,"81,700",700,"81,700","81,600","5,062,983","9,740"
10:01,"81,800",800,"81,800","81,700","5,053,243","30,809"
10:00,"81,600",600,"81,700","81,600","5,022,434","7,015"
09:59,"81,700",700,"81,800","81,700","5,015,419","37,283"
09:58,"81,700",700,"81,800","81,700","4,978,136","16,971"
09:57,"81,700",700,"81,800","81,700","4,961,165","18,248"
09:56,"81,700",700,"81,800","81,700","4,942,917","58,392"
09:55,"81,600",600,"81,700","81,600","4,884,525","19,039"
09:54,"81,600",600,"81,600","81,500","4,865,486","96,610"
09:53,"81,800",800,"81,800","81,700","4,768,876","46,497"
09:52,"81,900",900,"81,900","81,800","4,722,379","16,005"
09:51,"81,800",800,"81,800","81,700","4,706,374","17,664"
09:50,"81,800",800,"81,800","81,700","4,688,710","9,109"
09:49,"81,800",800,"81,800","81,700","4,679,601","23,210"
09:48,"81,800",800,"81,800","81,700","4,656,391","59,181"
09:47,"81,900",900,"81,900","81,800","4,597,210","105,498"
09:46,"81,900",900,"81,900","81,800","4,491,712","24,066"
09:45,"81,800",800,"81,900","81,800","4,467,646","135,231"
09:44,"81,800",800,"81,800","81,700","4,332,415","17,202"
09:43,"81,800",800,"81,800","81,700","4,315,213","110,814"
09:42,"81,700",700,"81,700","81,600","4,204,399","6,340"
09:41,"81,700",700,"81,700","81,600","4,198,059","18,175"
09:40,"81,700",700,"81,700","81,600","4,179,884","16,881"
09:39,"81,700",700,"81,700","81,600","4,163,003","36,931"
09:38,"81,600",600,"81,600","81,500","4,126,072","38,859"
09:37,"81,600",600,"81,600","81,500","4,087,213","48,399"
09:36,"81,500",500,"81,500","81,400","4,038,814","34,556"
09:35,"81,500",500,"81,500","81,400","4,004,258","57,829"
09:34,"81,500",500,"81,500","81,400","3,946,429","48,840"
09:33,"81,500",500,"81,500","81,400","3,897,589","102,742"
09:32,"81,400",400,"81,500","81,400","3,794,847","11,224"
09:31,"81,500",500,"81,500","81,400","3,783,623","48,790"
09:30,"81,500",500,"81,600","81,500","3,734,833","41,449"
09:29,"81,600",600,"81,600","81,500","3,693,384","56,753"
09:28,"81,500",500,"81,600","81,500","3,636,631","100,264"
09:27,"81,800",800,"81,800","81,700","3,536,367","12,834"
09:26,"81,700",700,"81,800","81,700","3,523,533","110,751"
09:25,"81,800",800,"81,800","81,700","3,412,782","7,265"
09:24,"81,700",700,"81,800","81,700","3,405,517","14,160"
09:23,"81,700",700,"81,800","81,700","3,391,357","7,597"
09:22,"81,800",800,"81,800","81,700","3,383,760","53,815"
09:21,"81,700",700,"81,800","81,700","3,329,945","72,780"
09:20,"81,700",700,"81,800","81,700","3,257,165","87,797"
09:19,"81,700",700,"81,800","81,700","3,169,368","106,496"
09:18,"81,900",900,"81,900","81,800","3,062,872","123,516"
09:17,"81,800",800,"81,900","81,800","2,939,356","107,361"
09:16,"81,800",800,"81,800","81,700","2,831,995","82,705"
09:15,"81,800",800,"81,800","81,700","2,749,290","445,902"
09:14,"81,700",700,"81,700","81,600","2,303,388","162,559"
09:13,"81,500",500,"81,500","81,400","2,140,829","119,037"
09:12,"81,300",300,"81,400","81,300","2,021,792","111,894"
09:11,"81,200",200,"81,200","81,100","1,909,898","29,153"
09:10,"81,100",100,"81,200","81,100","1,880,745","38,764"
09:09,"81,100",100,"81,100","81,000","1,841,981","46,812"
09:08,"81,000",0,"81,100","81,000","1,795,169","65,579"
09:07,"81,000",0,"81,100","81,000","1,729,590","85,262"
09:06,"81,100",100,"81,100","81,000","1,644,328","76,903"
09:05,"81,100",100,"81,100","81,000","1,567,425","166,995"
09:04,"81,200",200,"81,300","81,200","1,400,430","200,153"
09:03,"80,900",100,"81,000","80,900","1,200,277","181,335"
09:02,"81,200",200,"81,200","81,100","1,018,942","278,027"
09:01,"81,200",200,"81,300","81,200","740,915","179,010"
09:00,"81,400",400,"81,400","81,300","561,905","561,905"
