체결시각,체결가,전일비,매도,매수,거래량,변동량
12:44,"47,250",350,"47,300","47,250","21,008",41
12:43,"47,250",350,"47,300","47,250","20,967",13
12:42,"47,250",350,"47,300","47,250","20,954",13
12:41,"47,250",350,"47,300","47,250","20,941",24
12:40,"47,250",350,"47,300","47,250","20,917",14
12:39,"47,250",350,"47,300","47,250","20,903",19
12:38,"47,250",350,"47,300","47,250","20,884",13
12:37,"47,250",350,"47,300","47,250","20,871",14
12:36,"47,250",350,"47,300","47,250","20,857",14
12:35,"47,250",350,"47,300","47,250","20,843",74
12:34,"47,250",350,"47,250","47,200","20,769",16
12:33,"47,250",350,"47,300","47,200","20,753",21
12:32,"47,200",300,"47,250","47,200","20,732",97
12:31,"47,250",350,"47,300","47,250","20,635",14
12:30,"47,250",350,"47,300","47,250","20,621",13
12:29,"47,250",350,"47,300","47,250","20,608",13
12:28,"47,300",400,"47,300","47,250","20,595",15
12:27,"47,250",350,"47,300","47,250","20,580",24
12:26,"47,300",400,"47,300","47,250","20,556",2
12:25,"47,250",350,"47,350","47,250","20,554",18
12:24,"47,300",400,"47,350","47,300","20,536",81
12:23,"47,300",400,"47,350","47,300","20,455",61
12:22,"47,300",400,"47,350","47,300","20,394",45
12:21,"47,350",450,"47,350","47,300","20,349",15
12:20,"47,300",400,"47,350","47,300","20,334",51
12:19,"47,300",400,"47,350","47,300","20,283",31
12:18,"47,300",400,"47,350","47,300","20,252",44
12:17,"47,300",400,"47,350","47,300","20,208",35
12:16,"47,300",400,"47,350","47,300","20,173",60
12:15,"47,300",400,"47,350","47,300","20,113",141
12:14,"47,300",400,"47,350","47,300","19,972",28
12:13,"47,300",400,"47,350","47,300","19,944",3
12:12,"47,300",400,"47,350","47,300","19,941","1,780"
12:11,"47,250",350,"47,300","47,250","18,161",12
12:10,"47,250",350,"47,300","47,250","18,149",14
12:09,"47,250",350,"47,300","47,250","18,135",611
12:08,"47,200",300,"47,250","47,200","17,524",33
12:07,"47,250",350,"47,300","47,200","17,491",199
12:06,"47,200",300,"47,250","47,200","17,292",4
12:05,"47,200",300,"47,250","47,200","17,288",14
12:04,"47,200",300,"47,250","47,200","17,274",23
12:03,"47,200",300,"47,250","47,200","17,251",15
12:02,"47,200",300,"47,250","47,200","17,236",13
12:01,"47,200",300,"47,250","47,200","17,223",15
12:00,"47,200",300,"47,250","47,200","17,208",9
11:59,"47,200",300,"47,250","47,200","17,199",15
11:58,"47,200",300,"47,250","47,200","17,184",74
11:57,"47,200",300,"47,250","47,200","17,110",14
11:56,"47,250",350,"47,250","47,200","17,096",262
11:55,"47,250",350,"47,300","47,250","16,834",64
11:54,"47,300",400,"47,300","47,250","16,770",71
11:53,"47,300",400,"47,300","47,250","16,699",537
11:52,"47,300",400,"47,300","47,250","16,162",927
11:51,"47,250",350,"47,250","47,200","15,235",16
11:50,"47,200",300,"47,250","47,200","15,219",66
11:49,"47,200",300,"47,250","47,200","15,153",246
11:48,"47,150",250,"47,200","47,150","14,907",314
11:47,"47,200",300,"47,200","47,150","14,593",43
11:46,"47,150",250,"47,200","47,150","14,550",14
11:45,"47,200",300,"47,250","47,150","14,536",423
11:44,"47,150",250,"47,200","47,150","14,113",16
11:43,"47,200",300,"47,200","47,150","14,097",69
11:42,"47,150",250,"47,200","47,150","14,028",13
11:41,"47,150",250,"47,200","47,150","14,015",14
11:40,"47,150",250,"47,200","47,150","14,001",17
11:39,"47,150",250,"47,200","47,150","13,984",15
11:38,"47,150",250,"47,200","47,150","13,969",63
11:37,"47,200",300,"47,200","47,150","13,906",29
11:36,"47,150",250,"47,200","47,150","13,877",20
11:35,"47,150",250,"47,200","47,150","13,857",27
11:34,"47,150",250,"47,200","47,150","13,830",3
11:33,"47,150",250,"47,200","47,150","13,827",19
11:32,"47,150",250,"47,200","47,150","13,808",77
11:31,"47,150",250,"47,200","47,150","13,731",27
11:30,"47,150",250,"47,200","47,150","13,704",44
11:29,"47,150",250,"47,200","47,150","13,660",17
11:28,"47,150",250,"47,200","47,150","13,643",47
11:27,"47,150",250,"47,200","47,150","13,596",16
11:26,"47,150",250,"47,200","47,150","13,580",38
11:25,"47,150",250,"47,200","47,150","13,542",14
11:24,"47,150",250,"47,200","47,150","13,528",17
11:23,"47,150",250,"47,200","47,150","13,511",21
11:22,"47,150",250,"47,200","47,150","13,490",15
11:21,"47,150",250,"47,200","47,150","13,475",16
11:20,"47,150",250,"47,200","47,150","13,459",21
11:19,"47,150",250,"47,200","47,150","13,438",46
11:18,"47,200",300,"47,200","47,150","13,392",18
11:17,"47,150",250,"47,200","47,150","13,374",3
11:16,"47,150",250,"47,200","47,150","13,371",102
11:15,"47,150",250,"47,200","47,150","13,269",449
11:14,"47,200",300,"47,250","47,200","12,820",504
11:13,"47,200",300,"47,250","47,200","12,316",4
11:12,"47,200",300,"47,250","47,200","12,312",18
11:11,"47,250",350,"47,250","47,200","12,294",4
11:10,"47,200",300,"47,250","47,200","12,290",14
11:09,"47,200",300,"47,250","47,200","12,276",11
11:08,"47,200",300,"47,250","47,200","12,265",2
11:07,"47,200",300,"47,250","47,200","12,263",381
11:06,"47,250",350,"47,250","47,200","11,882",84
11:05,"47,250",350,"47,250","47,200","11,798",108
11:04,"47,200",300,"47,250","47,200","11,690",224
11:03,"47,150",250,"47,200","47,150","11,466",38
11:02,"47,150",250,"47,200","47,150","11,428",158
11:01,"47,150",250,"47,150","47,100","11,270",368
11:00,"47,100",200,"47,150","47,100","10,902",201
10:59,"47,050",150,"47,050","47,000","10,701",44
10:58,"47,000",100,"47,050","47,000","10,657",570
10:57,"46,950",50,"47,000","46,950","10,087",2
10:56,"46,950",50,"47,050","46,950","10,085",16
10:55,"47,000",100,"47,050","47,000","10,069",4
10:54,"47,000",100,"47,050","46,950","10,065",86
10:53,"47,000",100,"47,000","46,950","9,979",28
10:52,"46,950",50,"47,000","46,950","9,951",5
10:51,"47,000",100,"47,000","46,950","9,946",12
10:50,"46,950",50,"47,000","46,950","9,934",3
10:49,"46,950",50,"47,000","46,950","9,931",103
10:48,"47,000",100,"47,000","46,950","9,828",12
10:47,"47,000",100,"47,050","46,950","9,816",39
10:46,"46,950",50,"47,000","46,950","9,777","1,664"
10:45,"47,000",100,"47,050","47,000","8,113",52
10:44,"47,050",150,"47,050","47,000","8,061",207
10:43,"47,050",150,"47,100","47,050","7,854",3
10:42,"47,050",150,"47,100","47,050","7,851",4
10:41,"47,050",150,"47,100","47,050","7,847",10
10:40,"47,050",150,"47,100","47,050","7,837",3
10:39,"47,050",150,"47,100","47,050","7,834",5
10:38,"47,050",150,"47,100","47,050","7,829",3
10:37,"47,050",150,"47,100","47,050","7,826",35
10:36,"47,050",150,"47,100","47,050","7,791",3
10:35,"47,050",150,"47,100","47,050","7,788",4
10:34,"47,050",150,"47,100","47,050","7,784",24
10:33,"47,050",150,"47,100","47,050","7,760",9
10:32,"47,050",150,"47,100","47,050","7,751",45
10:31,"47,050",150,"47,100","47,050","7,706",9
10:30,"47,100",200,"47,100","47,050","7,697",4
10:29,"47,100",200,"47,100","47,050","7,693",13
10:28,"47,050",150,"47,100","47,050","7,680",3
10:27,"47,100",200,"47,100","47,050","7,677",11
10:26,"47,050",150,"47,100","47,050","7,666",5
10:25,"47,050",150,"47,100","47,050","7,661",2
10:24,"47,050",150,"47,100","47,050","7,659",3
10:23,"47,050",150,"47,100","47,050","7,656",4
10:22,"47,050",150,"47,100","47,050","7,652",4
10:21,"47,050",150,"47,100","47,050","7,648",22
10:20,"47,100",200,"47,100","47,050","7,626",9
10:19,"47,050",150,"47,100","47,050","7,617",3
10:18,"47,100",200,"47,100","47,050","7,614",11
10:17,"47,050",150,"47,100","47,050","7,603",22
10:16,"47,050",150,"47,100","47,050","7,581",4
10:15,"47,100",200,"47,100","47,050","7,577",6
10:13,"47,050",150,"47,100","47,050","7,571",3
10:12,"47,050",150,"47,100","47,050","7,568",1
10:11,"47,100",200,"47,100","47,050","7,567",11
10:10,"47,100",200,"47,100","47,050","7,556",6
10:09,"47,050",150,"47,100","47,050","7,550",180
10:07,"47,050",150,"47,050","47,000","7,370",3
10:06,"47,050",150,"47,050","47,000","7,367",10
10:05,"47,050",150,"47,050","47,000","7,357",23
10:04,"47,000",100,"47,050","47,000","7,334",30
10:03,"47,000",100,"47,050","47,000","7,304",9
10:01,"47,050",150,"47,050","47,000","7,295",327
10:00,"46,950",50,"47,000","46,950","6,968",11
09:59,"47,000",100,"47,000","46,950","6,957",21
09:58,"47,000",100,"47,000","46,950","6,936",13
09:56,"47,000",100,"47,000","46,950","6,923",65
09:55,"47,000",100,"47,000","46,950","6,858",1
09:54,"47,000",100,"47,050","47,000","6,857",147
09:53,"47,000",100,"47,050","47,000","6,710",142
09:52,"47,000",100,"47,050","47,000","6,568",429
09:51,"47,050",150,"47,050","47,000","6,139",2
09:50,"47,050",150,"47,050","47,000","6,137",3
09:49,"47,050",150,"47,050","47,000","6,134",6
09:48,"47,050",150,"47,050","47,000","6,128",19
09:47,"47,000",100,"47,050","47,000","6,109",31
09:45,"47,000",100,"47,050","47,000","6,078",4
09:44,"47,000",100,"47,100","47,000","6,074",2
09:43,"47,050",150,"47,100","47,000","6,072",3
09:42,"47,100",200,"47,050","47,000","6,069",84
09:41,"47,050",150,"47,050","47,000","5,985",9
09:40,"47,050",150,"47,050","47,000","5,976",21
09:39,"47,050",150,"47,050","47,000","5,955",74
09:38,"47,050",150,"47,100","47,050","5,881",113
09:37,"47,050",150,"47,100","47,050","5,768",95
09:36,"47,050",150,"47,100","47,050","5,673",149
09:35,"47,050",150,"47,050","47,000","5,524",22
09:34,"47,000",100,"47,050","47,000","5,502",34
09:33,"47,050",150,"47,050","47,000","5,468",2
09:32,"47,050",150,"47,050","47,000","5,466",23
09:31,"47,050",150,"47,100","47,050","5,443",15
09:30,"47,000",100,"47,100","47,000","5,428",102
09:29,"47,100",200,"47,100","47,000","5,326",1
09:28,"47,100",200,"47,100","47,000","5,325",212
09:27,"47,100",200,"47,100","47,000","5,113",2
09:26,"47,100",200,"47,100","47,000","5,111",29
09:25,"47,100",200,"47,100","47,000","5,082",42
09:23,"47,100",200,"47,100","47,000","5,040",639
09:22,"47,100",200,"47,150","47,100","4,401",26
09:21,"47,000",100,"47,150","47,000","4,375",913
09:20,"46,900",0,"46,900","46,800","3,462",144
09:18,"46,800",100,"46,850","46,800","3,318",221
09:17,"46,800",100,"46,850","46,800","3,097",1
09:16,"46,850",50,"46,850","46,800","3,096",2
09:15,"46,850",50,"46,900","46,800","3,094",1
09:14,"46,850",50,"46,850","46,800","3,093",5
09:13,"46,800",100,"46,850","46,750","3,088",11
09:12,"46,800",100,"46,850","46,750","3,077",22
09:11,"46,750",150,"46,900","46,750","3,055",8
09:10,"47,000",100,"47,000","46,750","3,047","2,614"
09:09,"46,900",0,"47,000","46,900",433,89
09:08,"47,000",100,"47,000","46,950",344,12
09:07,"47,000",100,"47,000","46,950",332,16
09:05,"46,900",0,"47,000","46,950",316,6
09:04,"46,950",50,"46,950","46,900",310,54
09:03,"46,850",50,"46,850","46,750",256,5
09:02,"46,750",150,"46,900","46,750",251,103
09:01,"46,850",50,"46,800","46,750",148,67
09:00,"46,850",50,"46,950","46,850",81,81
