체결시각,체결가,전일비,매도,매수,거래량,변동량
13:41,"48,400","1,400","48,450","48,400","54,023",87
13:40,"48,450","1,450","48,450","48,400","53,936",52
13:39,"48,450","1,450","48,450","48,400","53,884",898
13:38,"48,450","1,450","48,450","48,400","52,986",61
13:37,"48,450","1,450","48,450","48,400","52,925",219
13:36,"48,500","1,500","48,500","48,450","52,706",103
13:35,"48,450","1,450","48,500","48,450","52,603",44
13:34,"48,500","1,500","48,500","48,400","52,559",480
13:33,"48,450","1,450","48,500","48,450","52,079",51
13:32,"48,450","1,450","48,450","48,400","52,028",53
13:31,"48,500","1,500","48,500","48,450","51,975",361
13:30,"48,500","1,500","48,500","48,450","51,614",60
13:29,"48,450","1,450","48,500","48,450","51,554",110
13:28,"48,450","1,450","48,500","48,450","51,444",233
13:27,"48,500","1,500","48,500","48,450","51,211",95
13:26,"48,500","1,500","48,500","48,450","51,116",22
13:25,"48,450","1,450","48,500","48,450","51,094",226
13:24,"48,500","1,500","48,500","48,450","50,868",103
13:23,"48,500","1,500","48,500","48,400","50,765",411
13:22,"48,500","1,500","48,500","48,450","50,354",48
13:21,"48,500","1,500","48,500","48,450","50,306",91
13:20,"48,450","1,450","48,500","48,450","50,215",30
13:19,"48,500","1,500","48,500","48,450","50,185",95
13:18,"48,500","1,500","48,500","48,450","50,090",48
13:17,"48,500","1,500","48,500","48,400","50,042",74
13:16,"48,450","1,450","48,450","48,400","49,968",29
13:15,"48,400","1,400","48,450","48,400","49,939",59
13:14,"48,450","1,450","48,450","48,400","49,880",54
13:13,"48,450","1,450","48,450","48,400","49,826",77
13:12,"48,450","1,450","48,450","48,400","49,749",37
13:11,"48,450","1,450","48,450","48,400","49,712",41
13:10,"48,500","1,500","48,500","48,350","49,671",100
13:09,"48,450","1,450","48,500","48,450","49,571",49
13:08,"48,500","1,500","48,500","48,450","49,522",134
13:07,"48,500","1,500","48,550","48,500","49,388",77
13:06,"48,550","1,550","48,550","48,500","49,311",337
13:05,"48,550","1,550","48,550","48,500","48,974",132
13:04,"48,550","1,550","48,550","48,500","48,842",30
13:03,"48,550","1,550","48,550","48,450","48,812",230
13:02,"48,500","1,500","48,550","48,450","48,582",184
13:01,"48,550","1,550","48,550","48,500","48,398",44
13:00,"48,550","1,550","48,550","48,500","48,354",44
12:59,"48,500","1,500","48,550","48,500","48,310",70
12:58,"48,550","1,550","48,550","48,500","48,240",53
12:57,"48,500","1,500","48,550","48,500","48,187",42
12:56,"48,550","1,550","48,550","48,500","48,145",70
12:55,"48,500","1,500","48,550","48,500","48,075",114
12:54,"48,550","1,550","48,550","48,500","47,961",80
12:53,"48,550","1,550","48,550","48,500","47,881",54
12:52,"48,500","1,500","48,550","48,500","47,827",78
12:51,"48,500","1,500","48,500","48,450","47,749",66
12:50,"48,500","1,500","48,500","48,450","47,683",34
12:49,"48,450","1,450","48,500","48,450","47,649",28
12:48,"48,500","1,500","48,500","48,450","47,621",174
12:47,"48,500","1,500","48,550","48,500","47,447",162
12:46,"48,500","1,500","48,500","48,450","47,285",74
12:45,"48,450","1,450","48,500","48,450","47,211",25
12:44,"48,500","1,500","48,500","48,450","47,186",136
12:43,"48,500","1,500","48,500","48,450","47,050",185
12:42,"48,550","1,550","48,550","48,500","46,865",247
12:41,"48,600","1,600","48,600","48,500","46,618",68
12:40,"48,550","1,550","48,550","48,500","46,550",40
12:39,"48,500","1,500","48,550","48,500","46,510",29
12:38,"48,550","1,550","48,550","48,500","46,481",52
12:37,"48,550","1,550","48,600","48,500","46,429",210
12:36,"48,600","1,600","48,600","48,550","46,219",66
12:35,"48,550","1,550","48,600","48,500","46,153",133
12:34,"48,500","1,500","48,550","48,500","46,020",67
12:33,"48,550","1,550","48,550","48,500","45,953",33
12:32,"48,500","1,500","48,550","48,500","45,920",90
12:31,"48,500","1,500","48,550","48,500","45,830",50
12:30,"48,600","1,600","48,600","48,500","45,780",228
12:29,"48,500","1,500","48,550","48,500","45,552",95
12:28,"48,550","1,550","48,550","48,500","45,457",318
12:27,"48,550","1,550","48,550","48,500","45,139",60
12:26,"48,550","1,550","48,600","48,550","45,079",121
12:25,"48,500","1,500","48,550","48,500","44,958",92
12:24,"48,550","1,550","48,600","48,550","44,866",156
12:23,"48,550","1,550","48,600","48,550","44,710",106
12:22,"48,550","1,550","48,600","48,550","44,604",20
12:21,"48,600","1,600","48,600","48,550","44,584",64
12:20,"48,600","1,600","48,600","48,550","44,520",168
12:19,"48,600","1,600","48,600","48,550","44,352",138
12:18,"48,600","1,600","48,600","48,550","44,214",55
12:17,"48,600","1,600","48,600","48,550","44,159",347
12:16,"48,500","1,500","48,550","48,500","43,812",48
12:15,"48,550","1,550","48,550","48,500","43,764",120
12:14,"48,500","1,500","48,550","48,500","43,644",476
12:13,"48,500","1,500","48,550","48,500","43,168",137
12:12,"48,500","1,500","48,550","48,500","43,031",116
12:11,"48,550","1,550","48,550","48,500","42,915",403
12:10,"48,500","1,500","48,550","48,500","42,512",152
12:09,"48,500","1,500","48,550","48,500","42,360",44
12:08,"48,500","1,500","48,550","48,500","42,316",121
12:07,"48,500","1,500","48,550","48,500","42,195",631
12:06,"48,500","1,500","48,500","48,450","41,564",81
12:05,"48,500","1,500","48,500","48,450","41,483",446
12:04,"48,450","1,450","48,450","48,350","41,037",149
12:03,"48,400","1,400","48,450","48,350","40,888",432
12:02,"48,400","1,400","48,400","48,350","40,456",41
12:01,"48,400","1,400","48,400","48,350","40,415",69
12:00,"48,450","1,450","48,450","48,400","40,346",41
11:59,"48,400","1,400","48,450","48,400","40,305",168
11:58,"48,400","1,400","48,450","48,400","40,137",235
11:57,"48,450","1,450","48,450","48,400","39,902",59
11:56,"48,400","1,400","48,450","48,350","39,843",465
11:55,"48,400","1,400","48,400","48,350","39,378",28
11:54,"48,400","1,400","48,400","48,350","39,350",755
11:53,"48,400","1,400","48,450","48,400","38,595",83
11:52,"48,450","1,450","48,450","48,400","38,512",124
11:51,"48,450","1,450","48,450","48,400","38,388",939
11:50,"48,400","1,400","48,400","48,350","37,449",138
11:49,"48,350","1,350","48,400","48,350","37,311",161
11:48,"48,400","1,400","48,400","48,350","37,150","2,582"
11:47,"48,300","1,300","48,300","48,250","34,568",772
11:46,"48,200","1,200","48,200","48,150","33,796",259
11:45,"48,250","1,250","48,250","48,200","33,537",25
11:44,"48,250","1,250","48,250","48,150","33,512",134
11:43,"48,250","1,250","48,250","48,200","33,378",100
11:42,"48,250","1,250","48,250","48,200","33,278",39
11:41,"48,200","1,200","48,200","48,150","33,239",13
11:40,"48,200","1,200","48,200","48,150","33,226",119
11:39,"48,200","1,200","48,200","48,150","33,107",268
11:38,"48,250","1,250","48,250","48,200","32,839",58
11:37,"48,250","1,250","48,250","48,200","32,781",95
11:36,"48,250","1,250","48,250","48,200","32,686","1,365"
11:35,"48,150","1,150","48,200","48,150","31,321",426
11:34,"48,100","1,100","48,150","48,100","30,895",87
11:33,"48,100","1,100","48,150","48,100","30,808",42
11:32,"48,150","1,150","48,150","48,100","30,766",52
11:31,"48,150","1,150","48,150","48,100","30,714",138
11:30,"48,150","1,150","48,150","48,100","30,576",40
11:29,"48,100","1,100","48,100","48,050","30,536",23
11:28,"48,050","1,050","48,100","48,050","30,513",145
11:27,"48,150","1,150","48,150","48,050","30,368",17
11:26,"48,150","1,150","48,150","48,050","30,351",176
11:25,"48,150","1,150","48,150","48,100","30,175",33
11:24,"48,150","1,150","48,150","48,100","30,142",23
11:23,"48,100","1,100","48,150","48,100","30,119",110
11:22,"48,050","1,050","48,100","48,050","30,009",132
11:21,"48,050","1,050","48,100","48,050","29,877",9
11:20,"48,100","1,100","48,100","48,050","29,868",95
11:19,"48,100","1,100","48,100","48,050","29,773",42
11:18,"48,100","1,100","48,100","48,050","29,731",78
11:17,"48,150","1,150","48,200","48,150","29,653",126
11:16,"48,300","1,300","48,300","48,250","29,527",436
11:15,"48,300","1,300","48,300","48,250","29,091",390
11:14,"48,250","1,250","48,300","48,250","28,701","2,567"
11:13,"48,100","1,100","48,100","48,000","26,134","1,560"
11:12,"48,000","1,000","48,000","47,950","24,574","3,052"
11:11,"47,800",800,"47,800","47,750","21,522",74
11:10,"47,800",800,"47,800","47,750","21,448","1,958"
11:09,"47,700",700,"47,750","47,700","19,490",364
11:08,"47,700",700,"47,700","47,650","19,126",217
11:07,"47,700",700,"47,700","47,600","18,909",16
11:06,"47,600",600,"47,700","47,600","18,893",77
11:04,"47,650",650,"47,700","47,650","18,816",16
11:03,"47,700",700,"47,700","47,650","18,800",32
11:02,"47,650",650,"47,700","47,650","18,768",444
11:01,"47,600",600,"47,700","47,600","18,324",374
11:00,"47,650",650,"47,650","47,600","17,950",148
10:59,"47,650",650,"47,700","47,650","17,802",35
10:58,"47,650",650,"47,700","47,650","17,767",16
10:57,"47,650",650,"47,700","47,650","17,751",41
10:56,"47,700",700,"47,700","47,650","17,710",13
10:55,"47,700",700,"47,700","47,650","17,697",63
10:54,"47,650",650,"47,650","47,600","17,634",70
10:53,"47,700",700,"47,700","47,650","17,564",7
10:52,"47,700",700,"47,700","47,600","17,557",151
10:51,"47,650",650,"47,700","47,650","17,406",121
10:50,"47,650",650,"47,700","47,650","17,285",17
10:49,"47,700",700,"47,700","47,650","17,268",88
10:48,"47,650",650,"47,650","47,600","17,180",12
10:47,"47,650",650,"47,650","47,600","17,168",38
10:46,"47,650",650,"47,650","47,600","17,130",7
10:45,"47,600",600,"47,600","47,550","17,123",2
10:44,"47,650",650,"47,650","47,550","17,121",37
10:43,"47,650",650,"47,650","47,550","17,084",11
10:42,"47,600",600,"47,650","47,550","17,073",19
10:41,"47,600",600,"47,650","47,550","17,054",154
10:40,"47,650",650,"47,650","47,600","16,900",98
10:39,"47,600",600,"47,650","47,600","16,802",2
10:38,"47,550",550,"47,600","47,550","16,800",63
10:37,"47,550",550,"47,650","47,450","16,737",42
10:36,"47,600",600,"47,650","47,600","16,695",15
10:35,"47,600",600,"47,650","47,600","16,680",23
10:34,"47,600",600,"47,650","47,600","16,657",18
10:33,"47,550",550,"47,600","47,550","16,639",5
10:32,"47,550",550,"47,600","47,550","16,634",2
10:31,"47,550",550,"47,600","47,550","16,632",5
10:30,"47,600",600,"47,600","47,450","16,627",7
10:29,"47,600",600,"47,650","47,600","16,620",42
10:28,"47,600",600,"47,650","47,600","16,578",56
10:27,"47,650",650,"47,700","47,650","16,522",16
10:26,"47,700",700,"47,700","47,500","16,506",498
10:25,"47,650",650,"47,750","47,600","16,008",98
10:24,"47,700",700,"47,750","47,700","15,910",18
10:23,"47,700",700,"47,750","47,650","15,892",682
10:22,"47,750",750,"47,750","47,700","15,210",359
10:21,"47,700",700,"47,750","47,700","14,851",23
10:20,"47,700",700,"47,750","47,700","14,828",679
10:19,"47,650",650,"47,750","47,650","14,149","1,525"
10:18,"47,600",600,"47,650","47,600","12,624",15
10:17,"47,600",600,"47,650","47,600","12,609",89
10:16,"47,600",600,"47,600","47,500","12,520",345
10:15,"47,500",500,"47,550","47,500","12,175",10
10:14,"47,500",500,"47,550","47,500","12,165",67
10:13,"47,550",550,"47,550","47,450","12,098","1,121"
10:12,"47,450",450,"47,450","47,400","10,977",89
10:11,"47,450",450,"47,450","47,350","10,888",52
10:10,"47,350",350,"47,400","47,350","10,836",20
10:09,"47,350",350,"47,400","47,350","10,816",2
10:08,"47,350",350,"47,450","47,350","10,814",16
10:07,"47,400",400,"47,450","47,350","10,798",8
10:06,"47,450",450,"47,450","47,350","10,790",6
10:05,"47,400",400,"47,450","47,350","10,784",10
10:04,"47,400",400,"47,400","47,350","10,774",7
10:03,"47,350",350,"47,350","47,300","10,767",25
10:02,"47,350",350,"47,350","47,300","10,742",8
10:01,"47,300",300,"47,350","47,300","10,734",6
10:00,"47,350",350,"47,350","47,300","10,728",108
09:59,"47,300",300,"47,350","47,300","10,620",5
09:58,"47,300",300,"47,350","47,300","10,615",25
09:57,"47,350",350,"47,350","47,300","10,590",320
09:56,"47,350",350,"47,400","47,350","10,270",152
09:54,"47,400",400,"47,450","47,400","10,118",6
09:53,"47,450",450,"47,450","47,400","10,112",2
09:52,"47,400",400,"47,450","47,400","10,110",6
09:51,"47,400",400,"47,450","47,400","10,104",15
09:50,"47,350",350,"47,400","47,350","10,089",3
09:49,"47,350",350,"47,400","47,350","10,086",22
09:48,"47,350",350,"47,400","47,350","10,064",50
09:47,"47,350",350,"47,400","47,350","10,014",33
09:46,"47,350",350,"47,400","47,350","9,981",13
09:45,"47,350",350,"47,400","47,350","9,968",14
09:44,"47,400",400,"47,400","47,350","9,954",45
09:43,"47,450",450,"47,450","47,400","9,909",21
09:42,"47,400",400,"47,450","47,400","9,888",2
09:41,"47,350",350,"47,400","47,350","9,886",796
09:40,"47,550",550,"47,550","47,500","9,090",552
09:39,"47,600",600,"47,650","47,600","8,538",17
09:38,"47,650",650,"47,700","47,650","8,521",247
09:37,"47,600",600,"47,650","47,600","8,274",90
09:36,"47,650",650,"47,750","47,650","8,184","1,150"
09:35,"47,600",600,"47,650","47,600","7,034","1,065"
09:34,"47,550",550,"47,550","47,500","5,969",328
09:33,"47,500",500,"47,550","47,500","5,641",398
09:32,"47,500",500,"47,500","47,400","5,243",17
09:31,"47,450",450,"47,500","47,400","5,226",11
09:30,"47,500",500,"47,500","47,400","5,215",24
09:29,"47,400",400,"47,500","47,400","5,191",664
09:28,"47,450",450,"47,450","47,400","4,527",318
09:27,"47,450",450,"47,450","47,400","4,209",13
09:26,"47,400",400,"47,450","47,400","4,196",319
09:25,"47,400",400,"47,400","47,350","3,877",494
09:24,"47,350",350,"47,400","47,350","3,383",29
09:23,"47,400",400,"47,400","47,350","3,354",18
09:22,"47,350",350,"47,400","47,350","3,336",11
09:21,"47,350",350,"47,400","47,350","3,325",18
09:20,"47,200",200,"47,250","47,200","3,307",16
09:19,"47,250",250,"47,250","47,200","3,291",343
09:18,"47,350",350,"47,450","47,350","2,948",357
09:17,"47,250",250,"47,300","47,250","2,591",27
09:16,"47,250",250,"47,300","47,250","2,564",25
09:15,"47,300",300,"47,300","47,250","2,539",14
09:14,"47,350",350,"47,350","47,250","2,525",3
09:13,"47,250",250,"47,400","47,200","2,522",371
09:12,"47,400",400,"47,400","47,350","2,151",62
09:11,"47,350",350,"47,400","47,350","2,089",318
09:10,"47,400",400,"47,400","47,350","1,771",24
09:09,"47,400",400,"47,400","47,350","1,747",12
09:08,"47,350",350,"47,400","47,350","1,735",3
09:07,"47,400",400,"47,400","47,350","1,732",136
09:06,"47,450",450,"47,450","47,350","1,596",43
09:05,"47,400",400,"47,400","47,350","1,553",165
09:04,"47,400",400,"47,400","47,350","1,388",27
09:03,"47,400",400,"47,400","47,350","1,361",250
09:02,"47,350",350,"47,400","47,350","1,111",184
09:01,"47,350",350,"47,350","47,250",927,196
09:00,"47,250",250,"47,300","47,250",731,731
