체결시각,체결가,전일비,매도,매수,거래량,변동량
13:59,"47,100",700,"47,100","47,050","32,807",17
13:58,"47,100",700,"47,100","47,050","32,790",1
13:57,"47,100",700,"47,100","47,050","32,789",8
13:56,"47,050",650,"47,100","47,050","32,781",80
13:55,"47,050",650,"47,100","47,050","32,701",87
13:54,"47,050",650,"47,100","47,050","32,614",8
13:53,"47,100",700,"47,100","47,050","32,606",166
13:52,"47,100",700,"47,100","47,050","32,440",76
13:51,"47,000",600,"47,050","47,000","32,364",8
13:50,"47,050",650,"47,100","47,000","32,356",459
13:49,"47,050",650,"47,100","47,050","31,897",69
13:48,"47,050",650,"47,100","47,050","31,828",211
13:47,"47,050",650,"47,050","47,000","31,617",12
13:46,"47,050",650,"47,050","47,000","31,605",225
13:45,"47,050",650,"47,050","47,000","31,380",70
13:44,"47,050",650,"47,050","47,000","31,310",119
13:43,"47,050",650,"47,050","47,000","31,191",538
13:42,"46,900",500,"46,950","46,850","30,653","6,950"
13:41,"46,900",500,"46,900","46,850","23,703",249
13:40,"46,850",450,"46,900","46,800","23,454",21
13:39,"46,900",500,"46,900","46,850","23,433",90
13:38,"46,850",450,"46,900","46,850","23,343",27
13:37,"46,850",450,"46,900","46,850","23,316",19
13:36,"46,850",450,"46,900","46,850","23,297",40
13:35,"46,850",450,"46,900","46,850","23,257",77
13:34,"46,900",500,"46,900","46,850","23,180",25
13:33,"46,850",450,"46,900","46,850","23,155",59
13:32,"46,800",400,"46,850","46,800","23,096",83
13:31,"46,800",400,"46,900","46,800","23,013",62
13:30,"46,900",500,"46,900","46,850","22,951",177
13:29,"46,850",450,"46,900","46,850","22,774",22
13:28,"46,850",450,"46,900","46,850","22,752",62
13:27,"46,850",450,"46,900","46,850","22,690",69
13:26,"46,850",450,"46,850","46,800","22,621",3
13:25,"46,850",450,"46,900","46,850","22,618",67
13:24,"46,850",450,"46,900","46,850","22,551",119
13:23,"46,850",450,"46,900","46,850","22,432",12
13:22,"46,850",450,"46,900","46,850","22,420",23
13:21,"46,850",450,"46,900","46,850","22,397",60
13:20,"46,900",500,"46,900","46,800","22,337",14
13:19,"46,900",500,"46,900","46,800","22,323",10
13:18,"46,800",400,"46,900","46,800","22,313",75
13:17,"46,850",450,"46,900","46,850","22,238",35
13:16,"46,900",500,"46,900","46,750","22,203",25
13:15,"46,850",450,"46,900","46,750","22,178",49
13:14,"46,850",450,"46,850","46,750","22,129",18
13:13,"46,850",450,"46,900","46,850","22,111",78
13:12,"46,900",500,"46,900","46,850","22,033",93
13:11,"46,800",400,"46,850","46,800","21,940",138
13:10,"46,800",400,"46,850","46,800","21,802",18
13:09,"46,800",400,"46,850","46,800","21,784",39
13:08,"46,850",450,"46,850","46,800","21,745",2
13:07,"46,800",400,"46,850","46,800","21,743",59
13:06,"46,800",400,"46,850","46,800","21,684",27
13:05,"46,850",450,"46,850","46,750","21,657",10
13:04,"46,850",450,"46,850","46,750","21,647",35
13:02,"46,900",500,"46,900","46,750","21,612",13
13:01,"46,850",450,"46,900","46,850","21,599",19
13:00,"46,850",450,"46,850","46,800","21,580",58
12:59,"46,850",450,"46,900","46,850","21,522",15
12:58,"46,850",450,"46,900","46,850","21,507",56
12:57,"46,800",400,"46,850","46,800","21,451",71
12:56,"46,850",450,"46,850","46,800","21,380",2
12:55,"46,800",400,"46,850","46,800","21,378",4
12:54,"46,850",450,"46,850","46,800","21,374",11
12:53,"46,850",450,"46,850","46,800","21,363",53
12:52,"46,900",500,"46,900","46,850","21,310",2
12:51,"46,850",450,"46,900","46,850","21,308",49
12:50,"46,850",450,"46,850","46,800","21,259",34
12:49,"46,850",450,"46,900","46,750","21,225",20
12:48,"46,900",500,"46,900","46,750","21,205",2
12:47,"46,750",350,"46,900","46,750","21,203",154
12:46,"46,850",450,"46,900","46,850","21,049",69
12:45,"46,750",350,"46,900","46,750","20,980",1
12:44,"46,850",450,"46,900","46,750","20,979",34
12:43,"46,800",400,"46,850","46,800","20,945",198
12:42,"46,900",500,"46,900","46,850","20,747",5
12:40,"46,850",450,"46,900","46,850","20,742",45
12:39,"46,900",500,"46,900","46,850","20,697",69
12:38,"46,850",450,"46,900","46,850","20,628",9
12:36,"46,900",500,"46,900","46,850","20,619",25
12:35,"46,900",500,"46,950","46,900","20,594",71
12:34,"46,850",450,"46,900","46,850","20,523",18
12:33,"46,900",500,"46,900","46,850","20,505",22
12:32,"46,900",500,"46,900","46,850","20,483",72
12:30,"46,900",500,"46,900","46,850","20,411",20
12:29,"46,950",550,"46,950","46,850","20,391",9
12:28,"46,950",550,"46,950","46,850","20,382",1
12:27,"46,900",500,"46,900","46,850","20,381",55
12:26,"46,900",500,"46,900","46,850","20,326",2
12:25,"46,900",500,"46,900","46,850","20,324",140
12:24,"46,850",450,"46,850","46,800","20,184",21
12:23,"46,900",500,"46,900","46,850","20,163",9
12:22,"46,900",500,"46,900","46,800","20,154",2
12:21,"46,950",550,"46,950","46,800","20,152",9
12:20,"46,950",550,"46,950","46,800","20,143",1
12:19,"46,950",550,"46,950","46,800","20,142",22
12:18,"46,950",550,"46,950","46,800","20,120",44
12:16,"46,800",400,"47,000","46,800","20,076",66
12:15,"46,950",550,"47,000","46,950","20,010",64
12:14,"47,000",600,"47,000","46,950","19,946",11
12:13,"46,950",550,"47,000","46,950","19,935",61
12:12,"46,950",550,"46,950","46,800","19,874",1
12:11,"47,000",600,"47,000","46,800","19,873",129
12:10,"46,950",550,"47,000","46,800","19,744",42
12:09,"47,000",600,"47,000","46,800","19,702",10
12:08,"47,000",600,"47,000","46,800","19,692",542
12:07,"47,000",600,"47,050","47,000","19,150",111
12:06,"47,050",650,"47,050","47,000","19,039","1,309"
12:05,"46,950",550,"47,000","46,950","17,730",2
12:04,"46,950",550,"47,000","46,950","17,728",159
12:03,"46,950",550,"47,000","46,950","17,569","1,462"
12:02,"46,750",350,"46,750","46,700","16,107",34
12:01,"46,650",250,"46,750","46,650","16,073",84
12:00,"46,750",350,"46,750","46,700","15,989",70
11:59,"46,750",350,"46,750","46,650","15,919",8
11:58,"46,650",250,"46,750","46,650","15,911",9
11:57,"46,700",300,"46,700","46,650","15,902",59
11:56,"46,650",250,"46,750","46,700","15,843",103
11:55,"46,650",250,"46,700","46,650","15,740",31
11:54,"46,650",250,"46,700","46,650","15,709",59
11:53,"46,700",300,"46,700","46,650","15,650",1
11:52,"46,650",250,"46,700","46,650","15,649",66
11:51,"46,650",250,"46,700","46,650","15,583",1
11:50,"46,650",250,"46,700","46,650","15,582",72
11:49,"46,700",300,"46,700","46,650","15,510",10
11:48,"46,700",300,"46,700","46,650","15,500",2
11:47,"46,700",300,"46,700","46,650","15,498",3
11:45,"46,750",350,"46,750","46,700","15,495",34
11:43,"46,750",350,"46,800","46,750","15,461",59
11:42,"46,800",400,"46,800","46,750","15,402",20
11:41,"46,800",400,"46,800","46,750","15,382",17
11:40,"46,750",350,"46,800","46,750","15,365",64
11:38,"46,750",350,"46,800","46,750","15,301",52
11:36,"46,700",300,"46,750","46,650","15,249",59
11:34,"46,750",350,"46,750","46,650","15,190",118
11:33,"46,650",250,"46,700","46,650","15,072",59
11:31,"46,700",300,"46,700","46,650","15,013",2
11:30,"46,700",300,"46,700","46,650","15,011",59
11:29,"46,650",250,"46,700","46,650","14,952",60
11:28,"46,700",300,"46,700","46,650","14,892",28
11:27,"46,700",300,"46,700","46,650","14,864",32
11:26,"46,650",250,"46,700","46,650","14,832",105
11:25,"46,650",250,"46,700","46,650","14,727",9
11:24,"46,700",300,"46,700","46,650","14,718",30
11:23,"46,700",300,"46,700","46,650","14,688",9
11:22,"46,650",250,"46,700","46,650","14,679",59
11:20,"46,700",300,"46,700","46,650","14,620",10
11:19,"46,650",250,"46,700","46,650","14,610",79
11:17,"46,650",250,"46,650","46,600","14,531",44
11:16,"46,650",250,"46,650","46,600","14,487",17
11:15,"46,700",300,"46,700","46,600","14,470",17
11:13,"46,700",300,"46,700","46,600","14,453",2
11:12,"46,700",300,"46,700","46,600","14,451",70
11:10,"46,650",250,"46,700","46,650","14,381",16
11:09,"46,650",250,"46,650","46,600","14,365",10
11:08,"46,600",200,"46,650","46,600","14,355",59
11:07,"46,650",250,"46,650","46,600","14,296",50
11:05,"46,600",200,"46,650","46,600","14,246",67
11:04,"46,650",250,"46,650","46,550","14,179",22
11:03,"46,650",250,"46,650","46,550","14,157",22
11:02,"46,600",200,"46,650","46,550","14,135",21
11:01,"46,650",250,"46,650","46,600","14,114",81
11:00,"46,650",250,"46,650","46,600","14,033",1
10:59,"46,600",200,"46,650","46,600","14,032",7
10:58,"46,650",250,"46,650","46,600","14,025",70
10:57,"46,600",200,"46,650","46,600","13,955",161
10:56,"46,550",150,"46,600","46,550","13,794",18
10:55,"46,550",150,"46,600","46,550","13,776",6
10:54,"46,600",200,"46,600","46,550","13,770",68
10:53,"46,550",150,"46,600","46,550","13,702",57
10:52,"46,600",200,"46,600","46,550","13,645",177
10:51,"46,600",200,"46,650","46,600","13,468",509
10:50,"46,650",250,"46,700","46,650","12,959",51
10:49,"46,650",250,"46,700","46,650","12,908",100
10:48,"46,700",300,"46,750","46,700","12,808",15
10:47,"46,700",300,"46,750","46,700","12,793",190
10:46,"46,700",300,"46,750","46,700","12,603",13
10:45,"46,700",300,"46,750","46,700","12,590",1
10:44,"46,700",300,"46,750","46,700","12,589",76
10:43,"46,750",350,"46,750","46,700","12,513",37
10:41,"46,750",350,"46,800","46,750","12,476",22
10:40,"46,750",350,"46,800","46,750","12,454",68
10:39,"46,750",350,"46,800","46,750","12,386",111
10:38,"46,700",300,"46,750","46,700","12,275",19
10:36,"46,800",400,"46,800","46,750","12,256",43
10:35,"46,750",350,"46,800","46,750","12,213",3
10:34,"46,750",350,"46,800","46,750","12,210",84
10:33,"46,750",350,"46,750","46,700","12,126",22
10:32,"46,800",400,"46,800","46,700","12,104",52
10:31,"46,750",350,"46,750","46,700","12,052",88
10:30,"46,750",350,"46,750","46,700","11,964",68
10:29,"46,800",400,"46,800","46,700","11,896",10
10:28,"46,700",300,"46,800","46,700","11,886",1
10:27,"46,700",300,"46,800","46,700","11,885",17
10:26,"46,700",300,"46,800","46,700","11,868",72
10:25,"46,750",350,"46,800","46,750","11,796",51
10:24,"46,750",350,"46,800","46,750","11,745",6
10:23,"46,750",350,"46,800","46,750","11,739",11
10:22,"46,750",350,"46,800","46,750","11,728",72
10:21,"46,800",400,"46,800","46,750","11,656",29
10:20,"46,750",350,"46,800","46,750","11,627",1
10:19,"46,750",350,"46,800","46,750","11,626",59
10:18,"46,800",400,"46,800","46,750","11,567",16
10:17,"46,750",350,"46,800","46,700","11,551",25
10:16,"46,750",350,"46,800","46,700","11,526",37
10:15,"46,750",350,"46,750","46,700","11,489",52
10:14,"46,750",350,"46,750","46,700","11,437",10
10:13,"46,700",300,"46,750","46,700","11,427",11
10:12,"46,750",350,"46,800","46,700","11,416",59
10:11,"46,800",400,"46,800","46,750","11,357",60
10:10,"46,700",300,"46,750","46,700","11,297",1
10:08,"46,800",400,"46,800","46,700","11,296",71
10:07,"46,800",400,"46,800","46,700","11,225",33
10:06,"46,800",400,"46,800","46,700","11,192",51
10:05,"46,800",400,"46,800","46,700","11,141",9
10:03,"46,850",450,"46,850","46,800","11,132",92
10:02,"46,700",300,"46,750","46,700","11,040",122
10:01,"46,750",350,"46,750","46,700","10,918",44
10:00,"46,750",350,"46,800","46,750","10,874",51
09:59,"46,750",350,"46,800","46,750","10,823",47
09:58,"46,700",300,"46,750","46,700","10,776",65
09:57,"46,800",400,"46,800","46,700","10,711",106
09:56,"46,750",350,"46,750","46,700","10,605",9
09:55,"46,750",350,"46,750","46,700","10,596",29
09:54,"46,700",300,"46,750","46,700","10,567",59
09:53,"46,750",350,"46,750","46,700","10,508",72
09:52,"46,750",350,"46,750","46,700","10,436",42
09:51,"46,750",350,"46,750","46,700","10,394",23
09:50,"46,700",300,"46,750","46,700","10,371",184
09:49,"46,750",350,"46,800","46,750","10,187",50
09:48,"46,700",300,"46,750","46,700","10,137",41
09:47,"46,700",300,"46,750","46,700","10,096",19
09:46,"46,800",400,"46,800","46,750","10,077",54
09:45,"46,750",350,"46,800","46,750","10,023",267
09:44,"46,800",400,"46,850","46,800","9,756",111
09:43,"46,850",450,"46,900","46,850","9,645",87
09:42,"46,850",450,"46,900","46,850","9,558",27
09:41,"46,900",500,"46,900","46,850","9,531",414
09:40,"46,850",450,"46,900","46,850","9,117",61
09:39,"46,850",450,"46,900","46,850","9,056",24
09:38,"46,850",450,"46,900","46,850","9,032",153
09:37,"46,750",350,"46,800","46,750","8,879",16
09:36,"46,800",400,"46,850","46,800","8,863",51
09:35,"46,800",400,"46,850","46,800","8,812",5
09:34,"46,800",400,"46,850","46,800","8,807",248
09:33,"46,850",450,"46,850","46,800","8,559",166
09:32,"46,850",450,"46,900","46,850","8,393",34
09:31,"46,900",500,"46,900","46,850","8,359",15
09:30,"46,850",450,"46,900","46,850","8,344",182
09:29,"46,850",450,"46,900","46,850","8,162",204
09:28,"46,850",450,"46,900","46,800","7,958",239
09:27,"46,900",500,"46,900","46,850","7,719",395
09:26,"46,900",500,"46,950","46,900","7,324",240
09:25,"46,900",500,"46,900","46,850","7,084",199
09:24,"47,050",650,"47,050","47,000","6,885",112
09:23,"47,050",650,"47,050","47,000","6,773",397
09:22,"47,000",600,"47,050","47,000","6,376","1,880"
09:21,"46,800",400,"46,850","46,800","4,496",643
09:20,"46,800",400,"46,850","46,800","3,853",266
09:19,"46,850",450,"46,850","46,800","3,587",369
09:18,"46,800",400,"46,850","46,800","3,218","1,031"
09:17,"46,650",250,"46,700","46,650","2,187",31
09:16,"46,650",250,"46,650","46,600","2,156",792
09:15,"46,550",150,"46,550","46,500","1,364",618
09:14,"46,400",0,"46,500","46,400",746,18
09:13,"46,450",50,"46,500","46,450",728,23
09:12,"46,500",100,"46,550","46,500",705,116
09:11,"46,550",150,"46,550","46,450",589,9
09:10,"46,500",100,"46,550","46,450",580,110
09:09,"46,600",200,"46,600","46,500",470,15
09:08,"46,500",100,"46,600","46,500",455,8
09:06,"46,500",100,"46,500","46,450",447,90
09:05,"46,500",100,"46,500","46,450",357,20
09:04,"46,500",100,"46,500","46,450",337,1
09:03,"46,500",100,"46,500","46,450",336,3
09:02,"46,500",100,"46,500","46,450",333,10
09:01,"46,500",100,"46,500","46,450",323,127
09:00,"46,450",50,"46,450","46,400",196,196
