체결시각,체결가,전일비,매도,매수,거래량,변동량
14:54,"191,500","1,500","191,500","191,400","7,968,533","12,225"
14:53,"191,500","1,500","191,500","191,400","7,956,308","10,850"
14:52,"191,400","1,400","191,500","191,400","7,945,458","7,954"
14:51,"191,400","1,400","191,400","191,300","7,937,504","8,883"
14:50,"191,500","1,500","191,500","191,400","7,928,621","51,115"
14:49,"191,100","1,100","191,100","191,000","7,877,506","7,680"
14:48,"191,100","1,100","191,100","191,000","7,869,826","4,701"
14:47,"191,000","1,000","191,100","191,000","7,865,125","14,788"
14:46,"191,100","1,100","191,100","191,000","7,850,337","14,473"
14:45,"191,100","1,100","191,200","191,100","7,835,864","17,594"
14:44,"191,100","1,100","191,100","191,000","7,818,270","44,834"
14:43,"191,200","1,200","191,300","191,200","7,773,436","13,910"
14:42,"191,500","1,500","191,600","191,500","7,759,526","14,685"
14:41,"191,700","1,700","191,700","191,600","7,744,841","9,963"
14:40,"191,700","1,700","191,800","191,700","7,734,878","9,655"
14:39,"192,000","2,000","192,000","191,900","7,725,223","14,378"
14:38,"192,000","2,000","192,000","191,900","7,710,845","3,213"
14:37,"192,000","2,000","192,000","191,900","7,707,632","7,663"
14:36,"192,000","2,000","192,000","191,900","7,699,969","8,210"
14:35,"191,900","1,900","191,900","191,800","7,691,759","18,081"
14:34,"192,100","2,100","192,100","192,000","7,673,678","21,839"
14:33,"192,200","2,200","192,200","192,100","7,651,839","6,783"
14:32,"192,100","2,100","192,200","192,100","7,645,056","9,852"
14:31,"192,300","2,300","192,400","192,300","7,635,204","10,448"
14:30,"192,100","2,100","192,100","192,000","7,624,756","14,284"
14:29,"192,000","2,000","192,100","192,000","7,610,472","20,969"
14:28,"191,900","1,900","191,900","191,800","7,589,503","29,263"
14:27,"191,800","1,800","191,900","191,800","7,560,240","4,325"
14:26,"191,900","1,900","191,900","191,800","7,555,915","5,212"
14:25,"191,800","1,800","191,800","191,700","7,550,703","6,677"
14:24,"191,800","1,800","191,800","191,700","7,544,026","17,632"
14:23,"191,900","1,900","191,900","191,800","7,526,394","5,462"
14:22,"191,900","1,900","191,900","191,800","7,520,932","14,481"
14:21,"191,700","1,700","191,800","191,700","7,506,451","6,817"
14:20,"191,700","1,700","191,800","191,700","7,499,634","4,627"
14:19,"191,700","1,700","191,800","191,700","7,495,007","22,658"
14:18,"191,700","1,700","191,700","191,600","7,472,349","16,267"
14:17,"191,600","1,600","191,600","191,500","7,456,082","3,952"
14:16,"191,600","1,600","191,600","191,500","7,452,130","3,616"
14:15,"191,500","1,500","191,600","191,500","7,448,514","4,624"
14:14,"191,600","1,600","191,600","191,500","7,443,890","6,819"
14:13,"191,400","1,400","191,500","191,400","7,437,071","6,619"
14:12,"191,500","1,500","191,500","191,400","7,430,452","19,556"
14:11,"191,200","1,200","191,200","191,100","7,410,896","3,846"
14:10,"191,200","1,200","191,200","191,100","7,407,050","3,447"
14:09,"191,100","1,100","191,200","191,100","7,403,603","9,575"
14:08,"191,100","1,100","191,100","191,000","7,394,028","5,841"
14:07,"191,100","1,100","191,200","191,100","7,388,187","4,897"
14:06,"191,200","1,200","191,300","191,200","7,383,290","8,865"
14:05,"191,400","1,400","191,500","191,400","7,374,425","9,483"
14:04,"191,400","1,400","191,400","191,300","7,364,942","13,691"
14:03,"191,200","1,200","191,200","191,100","7,351,251","9,936"
14:02,"191,100","1,100","191,100","191,000","7,341,315","7,159"
14:01,"191,100","1,100","191,200","191,100","7,334,156","3,107"
14:00,"191,100","1,100","191,200","191,100","7,331,049","6,885"
13:59,"191,200","1,200","191,300","191,200","7,324,164","11,280"
13:58,"191,200","1,200","191,200","191,100","7,312,884","9,603"
13:57,"191,200","1,200","191,300","191,200","7,303,281","5,025"
13:56,"191,100","1,100","191,200","191,100","7,298,256","13,047"
13:55,"191,500","1,500","191,500","191,400","7,285,209","12,314"
13:54,"191,300","1,300","191,300","191,200","7,272,895","3,494"
13:53,"191,300","1,300","191,300","191,200","7,269,401","5,641"
13:52,"191,400","1,400","191,500","191,400","7,263,760","11,833"
13:51,"191,200","1,200","191,200","191,100","7,251,927","7,536"
13:50,"191,300","1,300","191,300","191,200","7,244,391","5,954"
13:49,"191,300","1,300","191,300","191,200","7,238,437","11,055"
13:48,"191,300","1,300","191,400","191,300","7,227,382","1,945"
13:47,"191,300","1,300","191,400","191,300","7,225,437","8,679"
13:46,"191,400","1,400","191,500","191,400","7,216,758","5,382"
13:45,"191,300","1,300","191,400","191,300","7,211,376","13,142"
13:44,"191,200","1,200","191,300","191,200","7,198,234","6,340"
13:43,"191,300","1,300","191,300","191,200","7,191,894","8,722"
13:42,"191,100","1,100","191,100","191,000","7,183,172","5,353"
13:41,"191,200","1,200","191,200","191,100","7,177,819","13,717"
13:40,"191,400","1,400","191,400","191,300","7,164,102","5,120"
13:39,"191,600","1,600","191,600","191,500","7,158,982","11,265"
13:38,"191,300","1,300","191,400","191,300","7,147,717","5,331"
13:37,"191,300","1,300","191,400","191,300","7,142,386","5,928"
13:36,"191,600","1,600","191,600","191,500","7,136,458","6,229"
13:35,"191,400","1,400","191,500","191,400","7,130,229","13,373"
13:34,"191,900","1,900","191,900","191,800","7,116,856","11,801"
13:33,"191,600","1,600","191,600","191,500","7,105,055","16,343"
13:32,"191,500","1,500","191,600","191,500","7,088,712","11,198"
13:31,"191,500","1,500","191,500","191,400","7,077,514","12,064"
13:30,"191,800","1,800","191,900","191,800","7,065,450","33,616"
13:29,"190,700",700,"190,800","190,700","7,031,834","11,364"
13:28,"190,500",500,"190,500","190,400","7,020,470","21,531"
13:27,"190,000",0,"190,100","190,000","6,998,939","7,600"
13:26,"190,100",100,"190,100","190,000","6,991,339","7,451"
13:25,"190,100",100,"190,200","190,100","6,983,888","4,599"
13:24,"190,200",200,"190,200","190,100","6,979,289","9,619"
13:23,"190,400",400,"190,400","190,300","6,969,670","4,237"
13:22,"190,400",400,"190,400","190,300","6,965,433","8,879"
13:21,"190,100",100,"190,200","190,100","6,956,554","11,113"
13:20,"190,100",100,"190,200","190,100","6,945,441","3,057"
13:19,"190,100",100,"190,200","190,100","6,942,384","3,937"
13:18,"190,300",300,"190,300","190,200","6,938,447","5,517"
13:17,"190,100",100,"190,200","190,100","6,932,930","10,529"
13:16,"190,000",0,"190,100","190,000","6,922,401","2,808"
13:15,"190,000",0,"190,100","190,000","6,919,593","37,331"
13:14,"190,000",0,"190,000","189,900","6,882,262","14,463"
13:13,"190,000",0,"190,100","190,000","6,867,799","16,399"
13:12,"190,300",300,"190,400","190,300","6,851,400","3,670"
13:11,"190,400",400,"190,400","190,300","6,847,730","8,901"
13:10,"190,300",300,"190,400","190,300","6,838,829","3,619"
13:09,"190,300",300,"190,400","190,300","6,835,210","7,706"
13:08,"190,200",200,"190,300","190,200","6,827,504","5,445"
13:07,"190,300",300,"190,300","190,200","6,822,059","11,416"
13:06,"190,200",200,"190,300","190,200","6,810,643","6,661"
13:05,"190,200",200,"190,200","190,100","6,803,982","25,126"
13:04,"189,800",200,"189,800","189,700","6,778,856","32,105"
13:03,"190,000",0,"190,100","190,000","6,746,751","57,378"
13:02,"190,400",400,"190,400","190,300","6,689,373","14,575"
13:01,"190,700",700,"190,700","190,600","6,674,798","8,190"
13:00,"190,800",800,"190,800","190,700","6,666,608","9,473"
12:59,"190,600",600,"190,600","190,500","6,657,135","12,467"
12:58,"190,600",600,"190,600","190,500","6,644,668","15,409"
12:57,"190,900",900,"190,900","190,800","6,629,259","2,422"
12:56,"190,900",900,"190,900","190,800","6,626,837","3,794"
12:55,"190,900",900,"190,900","190,800","6,623,043","11,191"
12:54,"190,700",700,"190,800","190,700","6,611,852","11,248"
12:53,"191,000","1,000","191,100","191,000","6,600,604","7,748"
12:52,"191,100","1,100","191,100","191,000","6,592,856","6,033"
12:51,"191,300","1,300","191,300","191,200","6,586,823","4,962"
12:50,"191,100","1,100","191,200","191,100","6,581,861","3,651"
12:49,"191,200","1,200","191,200","191,100","6,578,210","12,391"
12:48,"191,100","1,100","191,100","191,000","6,565,819","3,674"
12:47,"190,900",900,"191,000","190,900","6,562,145","4,506"
12:46,"191,200","1,200","191,300","191,200","6,557,639","17,183"
12:45,"190,900",900,"190,900","190,800","6,540,456","12,733"
12:44,"190,700",700,"190,800","190,700","6,527,723","7,575"
12:43,"190,900",900,"190,900","190,800","6,520,148","7,157"
12:42,"191,000","1,000","191,000","190,900","6,512,991","8,279"
12:41,"191,100","1,100","191,200","191,100","6,504,712","9,220"
12:40,"191,000","1,000","191,000","190,900","6,495,492","9,055"
12:39,"191,100","1,100","191,100","191,000","6,486,437","6,880"
12:38,"191,000","1,000","191,100","191,000","6,479,557","14,666"
12:37,"190,900",900,"191,000","190,900","6,464,891","19,744"
12:36,"191,100","1,100","191,100","191,000","6,445,147","13,863"
12:35,"191,200","1,200","191,300","191,200","6,431,284","11,139"
12:34,"191,400","1,400","191,500","191,400","6,420,145","2,135"
12:33,"191,400","1,400","191,500","191,400","6,418,010","7,361"
12:32,"191,500","1,500","191,600","191,500","6,410,649","11,125"
12:31,"191,800","1,800","191,900","191,800","6,399,524","7,716"
12:30,"191,600","1,600","191,700","191,600","6,391,808","7,295"
12:29,"191,900","1,900","192,000","191,900","6,384,513","4,982"
12:28,"192,000","2,000","192,000","191,900","6,379,531","2,042"
12:27,"192,000","2,000","192,000","191,900","6,377,489","14,360"
12:26,"191,900","1,900","192,000","191,900","6,363,129","10,813"
12:25,"191,600","1,600","191,700","191,600","6,352,316","5,303"
12:24,"191,500","1,500","191,500","191,400","6,347,013","7,569"
12:23,"191,200","1,200","191,300","191,200","6,339,444","5,478"
12:22,"191,400","1,400","191,400","191,300","6,333,966","6,633"
12:21,"191,600","1,600","191,600","191,500","6,327,333","18,768"
12:20,"191,100","1,100","191,200","191,100","6,308,565","4,370"
12:19,"191,200","1,200","191,200","191,100","6,304,195","3,524"
12:18,"191,200","1,200","191,200","191,100","6,300,671","3,112"
12:17,"191,100","1,100","191,200","191,100","6,297,559","10,652"
12:16,"191,300","1,300","191,400","191,300","6,286,907","7,437"
12:15,"191,200","1,200","191,200","191,100","6,279,470","5,095"
12:14,"191,200","1,200","191,300","191,200","6,274,375","5,440"
12:13,"191,300","1,300","191,300","191,100","6,268,935","29,180"
12:12,"191,200","1,200","191,200","191,100","6,239,755","22,143"
12:11,"191,500","1,500","191,600","191,500","6,217,612","8,238"
12:10,"191,400","1,400","191,500","191,400","6,209,374","29,876"
12:09,"191,600","1,600","191,600","191,500","6,179,498","27,440"
12:08,"192,000","2,000","192,100","192,000","6,152,058","17,267"
12:07,"192,200","2,200","192,300","192,200","6,134,791","8,679"
12:06,"192,400","2,400","192,500","192,400","6,126,112","12,176"
12:05,"192,500","2,500","192,600","192,500","6,113,936","3,819"
12:04,"192,700","2,700","192,700","192,600","6,110,117","2,126"
12:03,"192,600","2,600","192,700","192,600","6,107,991","12,704"
12:02,"192,600","2,600","192,700","192,600","6,095,287","9,625"
12:01,"192,700","2,700","192,800","192,700","6,085,662","8,752"
12:00,"193,100","3,100","193,100","193,000","6,076,910","6,492"
11:59,"193,100","3,100","193,200","193,100","6,070,418","12,266"
11:58,"192,800","2,800","192,800","192,700","6,058,152","6,024"
11:57,"192,700","2,700","192,800","192,700","6,052,128","4,555"
11:56,"193,000","3,000","193,000","192,900","6,047,573","10,269"
11:55,"192,900","2,900","192,900","192,800","6,037,304","6,128"
11:54,"193,000","3,000","193,100","193,000","6,031,176","13,225"
11:53,"193,400","3,400","193,400","193,200","6,017,951","12,052"
11:52,"193,000","3,000","193,000","192,900","6,005,899","13,309"
11:51,"193,100","3,100","193,200","193,100","5,992,590","10,250"
11:50,"193,100","3,100","193,200","193,100","5,982,340","13,656"
11:49,"192,700","2,700","192,700","192,600","5,968,684","8,551"
11:48,"192,800","2,800","192,900","192,800","5,960,133","8,114"
11:47,"192,600","2,600","192,600","192,500","5,952,019","7,188"
11:46,"192,500","2,500","192,600","192,500","5,944,831","4,526"
11:45,"192,500","2,500","192,500","192,400","5,940,305","9,568"
11:44,"192,400","2,400","192,500","192,400","5,930,737","7,865"
11:43,"192,600","2,600","192,600","192,500","5,922,872","12,010"
11:42,"192,400","2,400","192,500","192,400","5,910,862","25,409"
11:41,"192,300","2,300","192,300","192,200","5,885,453","13,058"
11:40,"192,700","2,700","192,800","192,700","5,872,395","9,985"
11:39,"192,900","2,900","193,000","192,900","5,862,410","5,889"
11:38,"193,100","3,100","193,100","193,000","5,856,521","12,137"
11:37,"192,900","2,900","193,000","192,900","5,844,384","12,261"
11:36,"192,600","2,600","192,600","192,500","5,832,123","24,661"
11:35,"192,400","2,400","192,500","192,400","5,807,462","23,316"
11:34,"193,000","3,000","193,100","193,000","5,784,146","16,410"
11:33,"192,800","2,800","192,800","192,700","5,767,736","24,585"
11:32,"193,400","3,400","193,400","193,300","5,743,151","18,589"
11:31,"193,100","3,100","193,200","193,100","5,724,562","22,391"
11:30,"193,500","3,500","193,600","193,500","5,702,171","14,452"
11:29,"193,900","3,900","193,900","193,800","5,687,719","16,184"
11:28,"193,600","3,600","193,700","193,600","5,671,535","12,821"
11:27,"193,600","3,600","193,600","193,500","5,658,714","18,822"
11:26,"193,600","3,600","193,700","193,600","5,639,892","28,646"
11:25,"193,900","3,900","193,900","193,800","5,611,246","31,114"
11:24,"194,400","4,400","194,400","194,300","5,580,132","21,322"
11:23,"194,200","4,200","194,300","194,200","5,558,810","17,404"
11:22,"194,400","4,400","194,400","194,300","5,541,406","17,276"
11:21,"194,300","4,300","194,400","194,300","5,524,130","19,942"
11:20,"194,200","4,200","194,300","194,200","5,504,188","52,591"
11:19,"194,300","4,300","194,300","194,200","5,451,597","28,225"
11:18,"194,100","4,100","194,200","194,100","5,423,372","31,460"
11:17,"194,100","4,100","194,100","194,000","5,391,912","38,196"
11:16,"193,900","3,900","194,000","193,900","5,353,716","29,651"
11:15,"193,900","3,900","193,900","193,800","5,324,065","32,578"
11:14,"193,800","3,800","193,800","193,700","5,291,487","25,670"
11:13,"193,400","3,400","193,500","193,400","5,265,817","20,680"
11:12,"193,600","3,600","193,600","193,500","5,245,137","76,776"
11:11,"193,500","3,500","193,500","193,400","5,168,361","33,261"
11:10,"193,500","3,500","193,500","193,400","5,135,100","31,266"
11:09,"193,200","3,200","193,200","193,100","5,103,834","24,258"
11:08,"192,900","2,900","193,000","192,900","5,079,576","21,544"
11:07,"193,100","3,100","193,100","193,000","5,058,032","25,288"
11:06,"192,900","2,900","193,000","192,900","5,032,744","17,165"
11:05,"193,000","3,000","193,000","192,900","5,015,579","13,869"
11:04,"192,800","2,800","192,800","192,700","5,001,710","28,799"
11:03,"193,100","3,100","193,100","193,000","4,972,911","92,067"
11:02,"192,600","2,600","192,600","192,500","4,880,844","26,379"
11:01,"192,700","2,700","192,700","192,600","4,854,465","26,465"
11:00,"192,500","2,500","192,500","192,400","4,828,000","28,425"
10:59,"192,200","2,200","192,300","192,200","4,799,575","16,940"
10:58,"192,200","2,200","192,200","192,100","4,782,635","27,013"
10:57,"191,800","1,800","191,800","191,700","4,755,622","13,995"
10:56,"191,600","1,600","191,600","191,500","4,741,627","19,854"
10:55,"191,600","1,600","191,700","191,600","4,721,773","17,165"
10:54,"192,000","2,000","192,000","191,900","4,704,608","14,054"
10:53,"192,000","2,000","192,100","192,000","4,690,554","31,249"
10:52,"191,900","1,900","192,000","191,900","4,659,305","11,441"
10:51,"192,000","2,000","192,000","191,900","4,647,864","23,026"
10:50,"192,000","2,000","192,000","191,900","4,624,838","18,263"
10:49,"191,900","1,900","191,900","191,800","4,606,575","17,659"
10:48,"191,600","1,600","191,600","191,500","4,588,916","8,992"
10:47,"191,600","1,600","191,700","191,600","4,579,924","40,745"
10:46,"191,700","1,700","191,700","191,600","4,539,179","10,829"
10:45,"191,600","1,600","191,700","191,600","4,528,350","18,265"
10:44,"191,800","1,800","191,800","191,700","4,510,085","39,199"
10:43,"191,900","1,900","191,900","191,800","4,470,886","21,208"
10:42,"191,800","1,800","191,800","191,700","4,449,678","24,064"
10:41,"191,900","1,900","191,900","191,800","4,425,614","31,236"
10:40,"191,800","1,800","191,700","191,600","4,394,378","27,339"
10:39,"191,500","1,500","191,500","191,400","4,367,039","33,919"
10:38,"191,300","1,300","191,400","191,300","4,333,120","75,140"
10:37,"191,000","1,000","191,000","190,900","4,257,980","32,321"
10:36,"190,800",800,"190,800","190,700","4,225,659","19,010"
10:35,"190,600",600,"190,600","190,500","4,206,649","17,927"
10:34,"190,800",800,"190,900","190,800","4,188,722","15,014"
10:33,"190,900",900,"190,900","190,800","4,173,708","17,368"
10:32,"190,700",700,"190,700","190,600","4,156,340","45,580"
10:31,"190,300",300,"190,300","190,200","4,110,760","27,922"
10:30,"190,200",200,"190,200","190,100","4,082,838","13,438"
10:29,"190,000",0,"190,000","189,900","4,069,400","11,482"
10:28,"189,700",300,"189,800","189,700","4,057,918","11,097"
10:27,"189,900",100,"189,900","189,800","4,046,821","20,162"
10:26,"190,000",0,"190,000","189,900","4,026,659","27,684"
10:25,"190,300",300,"190,300","190,200","3,998,975","16,423"
10:24,"190,200",200,"190,200","190,100","3,982,552","14,451"
10:23,"190,300",300,"190,300","190,200","3,968,101","23,243"
10:22,"190,300",300,"190,400","190,300","3,944,858","15,340"
10:21,"190,000",0,"190,000","189,900","3,929,518","16,164"
10:20,"189,800",200,"189,800","189,700","3,913,354","19,933"
10:19,"189,800",200,"189,800","189,700","3,893,421","14,002"
10:18,"189,800",200,"189,800","189,700","3,879,419","13,163"
10:17,"189,500",500,"189,600","189,500","3,866,256","14,637"
10:16,"189,400",600,"189,400","189,300","3,851,619","53,186"
10:15,"190,400",400,"190,400","190,300","3,798,433","28,246"
10:14,"190,000",0,"190,100","190,000","3,770,187","20,363"
10:13,"190,100",100,"190,100","190,000","3,749,824","26,000"
10:12,"190,000",0,"190,000","189,900","3,723,824","18,841"
10:11,"189,900",100,"189,900","189,800","3,704,983","18,866"
10:10,"189,400",600,"189,400","189,300","3,686,117","17,216"
10:09,"189,200",800,"189,200","189,100","3,668,901","14,224"
10:08,"189,200",800,"189,200","189,100","3,654,677","16,976"
10:07,"189,200",800,"189,200","189,100","3,637,701","16,321"
10:06,"189,400",600,"189,500","189,400","3,621,380","42,284"
10:05,"189,700",300,"189,700","189,600","3,579,096","14,831"
10:04,"189,700",300,"189,700","189,600","3,564,265","15,789"
10:03,"189,500",500,"189,500","189,400","3,548,476","25,689"
10:02,"188,800","1,200","188,900","188,800","3,522,787","18,118"
10:01,"188,800","1,200","188,800","188,700","3,504,669","21,330"
10:00,"188,600","1,400","188,600","188,500","3,483,339","25,666"
09:59,"188,600","1,400","188,900","188,700","3,457,673","39,853"
09:58,"189,600",400,"189,600","189,500","3,417,820","37,722"
09:57,"189,900",100,"189,900","189,800","3,380,098","28,097"
09:56,"189,600",400,"189,700","189,600","3,352,001","25,603"
09:55,"189,300",700,"189,400","189,300","3,326,398","20,434"
09:54,"189,400",600,"189,400","189,300","3,305,964","35,990"
09:53,"188,900","1,100","188,900","188,800","3,269,974","46,546"
09:52,"188,900","1,100","188,900","188,800","3,223,428","23,200"
09:51,"188,400","1,600","188,400","188,300","3,200,228","19,411"
09:50,"188,300","1,700","188,400","188,300","3,180,817","28,564"
09:49,"189,000","1,000","189,000","188,900","3,152,253","41,352"
09:48,"188,700","1,300","188,700","188,600","3,110,901","34,398"
09:47,"188,400","1,600","188,600","188,400","3,076,503","51,598"
09:46,"188,100","1,900","188,200","188,100","3,024,905","46,443"
09:45,"187,900","2,100","187,900","187,800","2,978,462","30,372"
09:44,"187,400","2,600","187,400","187,300","2,948,090","36,506"
09:43,"186,900","3,100","187,000","186,900","2,911,584","22,415"
09:42,"187,000","3,000","187,100","187,000","2,889,169","16,920"
09:41,"187,000","3,000","187,100","187,000","2,872,249","18,333"
09:40,"186,800","3,200","186,800","186,700","2,853,916","14,020"
09:39,"186,900","3,100","187,000","186,900","2,839,896","52,835"
09:38,"186,600","3,400","186,600","186,500","2,787,061","28,972"
09:37,"187,000","3,000","187,000","186,900","2,758,089","32,253"
09:36,"187,200","2,800","187,300","187,200","2,725,836","18,608"
09:35,"187,800","2,200","187,800","187,700","2,707,228","21,720"
09:34,"187,700","2,300","187,700","187,600","2,685,508","47,150"
09:33,"187,800","2,200","187,900","187,800","2,638,358","43,291"
09:32,"187,000","3,000","187,000","186,900","2,595,067","30,290"
09:31,"187,000","3,000","187,000","186,900","2,564,777","25,655"
09:30,"186,500","3,500","186,600","186,500","2,539,122","28,178"
09:29,"186,500","3,500","186,500","186,400","2,510,944","71,699"
09:28,"186,500","3,500","186,500","186,400","2,439,245","36,090"
09:27,"186,500","3,500","186,700","186,500","2,403,155","41,783"
09:26,"187,200","2,800","187,300","187,200","2,361,372","25,906"
09:25,"187,300","2,700","187,400","187,300","2,335,466","23,346"
09:24,"187,700","2,300","187,700","187,600","2,312,120","42,774"
09:23,"187,400","2,600","187,400","187,300","2,269,346","47,773"
09:22,"187,100","2,900","187,100","187,000","2,221,573","52,194"
09:21,"186,700","3,300","186,800","186,700","2,169,379","89,738"
09:20,"186,800","3,200","186,800","186,700","2,079,641","86,633"
09:19,"187,100","2,900","187,200","187,100","1,993,008","69,273"
09:18,"187,700","2,300","187,800","187,700","1,923,735","40,165"
09:17,"188,000","2,000","188,100","188,000","1,883,570","43,518"
09:16,"188,000","2,000","188,000","187,900","1,840,052","61,360"
09:15,"187,800","2,200","187,900","187,800","1,778,692","146,814"
09:14,"188,300","1,700","188,300","188,200","1,631,878","64,482"
09:13,"188,400","1,600","188,400","188,300","1,567,396","113,743"
09:12,"188,900","1,100","188,900","188,800","1,453,653","96,360"
09:11,"189,300",700,"189,300","189,200","1,357,293","67,954"
09:10,"190,100",100,"190,100","190,000","1,289,339","30,292"
09:09,"190,000",0,"190,100","190,000","1,259,047","63,741"
09:08,"190,500",500,"190,500","190,400","1,195,306","75,164"
09:07,"189,200",800,"189,200","189,100","1,120,142","46,139"
09:06,"188,800","1,200","188,900","188,800","1,074,003","51,696"
09:05,"189,000","1,000","189,100","189,000","1,022,307","106,305"
09:04,"188,500","1,500","188,600","188,500","916,002","114,088"
09:03,"190,100",100,"190,000","189,900","801,914","95,141"
09:02,"189,200",800,"189,300","189,200","706,773","121,742"
09:01,"190,500",500,"190,600","190,500","585,031","139,270"
09:00,"191,000","1,000","191,000","190,900","445,761","445,761"
